ADM3_PCODE,20061127-S000000,20061127-S003000,20061127-S010000,20061127-S013000,20061127-S020000,20061127-S023000,20061127-S030000,20061127-S033000,20061127-S040000,20061127-S043000,20061127-S050000,20061127-S053000,20061127-S060000,20061127-S063000,20061127-S070000,20061127-S073000,20061127-S080000,20061127-S083000,20061127-S090000,20061127-S093000,20061127-S100000,20061127-S103000,20061127-S110000,20061127-S113000,20061127-S120000,20061127-S123000,20061127-S130000,20061127-S133000,20061127-S140000,20061127-S143000,20061127-S150000,20061127-S153000,20061127-S160000,20061127-S163000,20061127-S170000,20061127-S173000,20061127-S180000,20061127-S183000,20061127-S190000,20061127-S193000,20061127-S200000,20061127-S203000,20061127-S210000,20061127-S213000,20061127-S220000,20061127-S223000,20061127-S230000,20061127-S233000,20061128-S000000,20061128-S003000,20061128-S010000,20061128-S013000,20061128-S020000,20061128-S023000,20061128-S030000,20061128-S033000,20061128-S040000,20061128-S043000,20061128-S050000,20061128-S053000,20061128-S060000,20061128-S063000,20061128-S070000,20061128-S073000,20061128-S080000,20061128-S083000,20061128-S090000,20061128-S093000,20061128-S100000,20061128-S103000,20061128-S110000,20061128-S113000,20061128-S120000,20061128-S123000,20061128-S130000,20061128-S133000,20061128-S140000,20061128-S143000,20061128-S150000,20061128-S153000,20061128-S160000,20061128-S163000,20061128-S170000,20061128-S173000,20061128-S180000,20061128-S183000,20061128-S190000,20061128-S193000,20061128-S200000,20061128-S203000,20061128-S210000,20061128-S213000,20061128-S220000,20061128-S223000,20061128-S230000,20061128-S233000,20061129-S000000,20061129-S003000,20061129-S010000,20061129-S013000,20061129-S020000,20061129-S023000,20061129-S030000,20061129-S033000,20061129-S043000,20061129-S050000,20061129-S053000,20061129-S060000,20061129-S063000,20061129-S070000,20061129-S073000,20061129-S080000,20061129-S083000,20061129-S090000,20061129-S093000,20061129-S100000,20061129-S103000,20061129-S110000,20061129-S113000,20061129-S120000,20061129-S123000,20061129-S130000,20061129-S133000,20061129-S140000,20061129-S143000,20061129-S150000,20061129-S153000,20061129-S160000,20061129-S163000,20061129-S170000,20061129-S173000,20061129-S180000,20061129-S183000,20061129-S190000,20061129-S193000,20061129-S200000,20061129-S203000,20061129-S210000,20061129-S213000,20061129-S220000,20061129-S223000,20061129-S230000,20061129-S233000,20061130-S000000,20061130-S003000,20061130-S010000,20061130-S013000,20061130-S020000,20061130-S023000,20061130-S030000,20061130-S033000,20061130-S040000,20061130-S043000,20061130-S050000,20061130-S053000,20061130-S060000,20061130-S063000,20061130-S070000,20061130-S073000,20061130-S080000,20061130-S083000,20061130-S090000,20061130-S093000,20061130-S100000,20061130-S103000,20061130-S110000,20061130-S113000,20061130-S120000,20061130-S123000,20061130-S130000,20061130-S133000,20061130-S140000,20061130-S143000,20061130-S150000,20061130-S153000,20061130-S160000,20061130-S163000,20061130-S170000,20061130-S173000,20061130-S180000,20061130-S183000,20061130-S190000,20061130-S193000,20061130-S200000,20061130-S203000,20061130-S210000,20061130-S213000,20061130-S220000,20061130-S223000,20061130-S230000,20061130-S233000
PH012913000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.1
PH043417000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,2.6,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.6333333333333333,0.0,0.03333333333333333,0.0,0.1,0.36666666666666664,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.4,1.4333333333333333,0.4333333333333333,1.0333333333333334,1.9333333333333331,1.3,1.7,0.1,0.03333333333333333,1.5,2.933333333333333,4.733333333333333,6.0,20.0,10.833333333333332,2.5,1.0333333333333334,2.3666666666666667,3.4666666666666663,9.233333333333333,7.3,6.833333333333333,6.433333333333333,7.433333333333333,13.066666666666666,15.1,9.333333333333332,8.1,9.6,7.5,9.033333333333333,14.133333333333335,14.233333333333334,13.0,8.3,6.566666666666667,1.6333333333333333,1.4333333333333333,0.9666666666666666,0.8333333333333334,0.5333333333333333,0.7,1.5333333333333334,0.8333333333333334,0.6,0.36666666666666664
PH025706000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.025,0.125,0.005,0.985,0.41,0.135,0.255,0.0,0.04,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.005,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.365,0.215,0.19,0.39,0.23500000000000001,0.215,0.5,0.08499999999999999,0.095,0.08499999999999999,0.77,0.52,0.5,0.32999999999999996,0.045,0.025,0.0,0.0,0.0,0.45499999999999996,1.4449999999999998,0.945,1.2650000000000001,0.135,0.0,0.0,0.01,0.8800000000000001,1.49,3.215,4.485,2.87,2.91,8.3,5.05,3.8649999999999998,0.5549999999999999,0.4,0.155,0.08499999999999999,0.02,0.0,0.0,0.4,0.21000000000000002,0.185
PH013311000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.16,0.06,0.1,0.0,0.0,0.0,0.0,0.02,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.3,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.06,0.0,0.0,0.0,0.16,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.06,0.5599999999999999,0.18,1.08,0.24,0.08,0.08,0.08,0.04,0.04,0.02,0.0,0.0,0.02,0.02,0.02,0.02,0.16,0.1
PH023120000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3142857142857143,0.07142857142857142,0.4,0.11428571428571428,0.0,0.0,0.0,0.02857142857142857,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.5,1.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.18571428571428572,0.0,0.0,0.4428571428571429,3.342857142857143,1.1714285714285713,0.9,0.0,0.0,0.0,1.0,0.38571428571428573,0.2571428571428572,0.5857142857142856,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.18571428571428572,0.1285714285714286,0.18571428571428572,0.04285714285714286,0.04285714285714286,0.05714285714285714,0.08571428571428572,1.3,3.242857142857143,3.842857142857143,0.4428571428571429,0.45714285714285713,0.7,2.6142857142857143,3.342857142857143,5.242857142857143,5.085714285714285,9.028571428571428,6.014285714285714,4.328571428571428,4.2,4.157142857142857,6.357142857142857,8.5,9.242857142857144
PH042115000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.225,0.025,0.275,0.0,0.15,0.1,0.075,0.175,0.075,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.85,0.0,0.0,0.0,1.025,2.275,3.05,1.75,1.6,4.175,0.075,0.375,0.375,1.5,6.425,4.925,5.375,6.925,2.35,1.9,1.925,7.85,9.825,4.275,6.25,4.675,5.0,6.175,5.6,4.55,2.975,2.5,2.975,2.025,2.075,2.4,1.275,0.575,0.675,1.75
PH034918000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.025,0.325,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.15,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.475,0.1,0.05,0.125,0.175,0.55,0.25,0.0,0.0,0.325,0.275,0.45,0.2,0.025,0.025,0.0,1.0,1.025,0.375,0.275,0.15,0.0,0.0,0.0,0.025,0.0,0.0,0.4,0.275,0.0,0.0,0.0,0.525,0.425,3.675
PH175315000,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.03529411764705882,0.22941176470588234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.011764705882352941,0.0058823529411764705,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.047058823529411764,0.4294117647058823,0.08235294117647059,0.01764705882352941,0.13529411764705884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.011764705882352941,0.0058823529411764705,0.0,0.0,0.0,0.0058823529411764705,0.0,0.07058823529411765,0.08235294117647059,0.01764705882352941,0.0,0.0,0.0,0.12941176470588237,0.07058823529411765,0.0058823529411764705,0.3411764705882353,0.5235294117647059,0.3176470588235294,0.10588235294117647,0.0,0.0,0.0,0.0
PH012914000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.12,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.32,0.2,0.02,0.12,2.7399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.22000000000000003,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44000000000000006,0.5,0.4,1.7
PH160209000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.4,0.0,0.05,0.2,0.85,0.95,0.55,0.35,0.35,0.325,0.175,0.575,0.1,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.35,0.125,0.4,0.85,0.15,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.25,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH041019000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.08,0.0,0.0,0.54,0.52,0.41,0.03,0.08,0.32999999999999996,0.24,0.21000000000000002,0.6799999999999999,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.54,0.0,0.0,0.0,0.61,1.97,2.7399999999999998,2.2399999999999998,1.42,2.56,0.06,0.3,0.3,0.39,1.69,3.56,2.82,3.8,3.87,3.08,2.7800000000000002,5.38,7.2299999999999995,5.66,5.720000000000001,5.11,7.459999999999999,3.25,5.220000000000001,5.9,6.82,5.59,4.34,3.3,3.3600000000000003,2.55,2.34,2.32,2.7800000000000002,2.37
PH015529000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.175,0.0,0.3,0.15,0.025,0.375,0.25,0.425,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.55,1.15,0.0,0.0,0.025,0.05,0.15,0.2,0.225,0.225,0.15,0.25,0.175,0.225,0.375,0.575,0.95,1.275,0.65,0.3,0.15,0.125,0.125,0.45,0.575,0.625,0.5,0.525,1.6,4.8,0.125,0.575,0.25,0.625,0.8,0.625,0.5,0.425,0.275,0.125,0.025,0.0,0.0,0.575,0.275,0.675
PH144405000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.13333333333333333,0.01111111111111111,0.0,0.0,0.4222222222222222,0.01111111111111111,0.0,0.0,0.01111111111111111,0.06666666666666667,0.17777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444444444444444,0.11111111111111112,0.8333333333333334,0.0,0.0,0.0,0.02222222222222222,0.22222222222222224,0.0,0.0,0.0,0.01111111111111111,0.5777777777777777,1.588888888888889,1.6333333333333333,1.288888888888889,0.08888888888888888,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.04444444444444444,0.07777777777777778,0.12222222222222223,0.12222222222222223,0.17777777777777776,0.13333333333333333,0.24444444444444446,0.8222222222222222,1.4555555555555555,1.788888888888889,1.9444444444444442,2.0,1.4555555555555555,1.2444444444444445,0.7,1.4,3.166666666666667,3.7888888888888888,4.544444444444444,5.188888888888888,5.166666666666666,6.788888888888889,8.088888888888889,7.033333333333333
PH175208000,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.00625,0.00625,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.01875,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.4125,0.0,0.0,0.0,0.7875,0.11875,0.0625,0.2,0.19375,0.6625,0.125,2.94375,0.40625,0.025,0.3,0.19375,0.0,0.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875,0.28125,0.675,0.44375,0.56875,0.84375,0.70625,1.84375,0.05,0.25625,0.95625,1.425,2.9,3.41875,4.09375,2.13125,1.90625,2.4625,2.85,2.93125,3.4,6.16875,8.58125,4.04375,8.18125,8.76875,7.54375,11.71875,16.39375,13.39375,9.25625,10.25,11.70625,11.20625,15.90625,10.025,6.4375,5.84375,5.6,3.775,4.225,7.525,7.5875,7.54375,4.1,1.85625,0.83125
