ADM3_PCODE,20191129-S000000,20191129-S003000,20191129-S010000,20191129-S013000,20191129-S020000,20191129-S023000,20191129-S030000,20191129-S033000,20191129-S040000,20191129-S043000,20191129-S050000,20191129-S053000,20191129-S060000,20191129-S063000,20191129-S070000,20191129-S073000,20191129-S080000,20191129-S083000,20191129-S090000,20191129-S093000,20191129-S100000,20191129-S103000,20191129-S110000,20191129-S113000,20191129-S120000,20191129-S123000,20191129-S130000,20191129-S133000,20191129-S140000,20191129-S143000,20191129-S150000,20191129-S153000,20191129-S160000,20191129-S163000,20191129-S170000,20191129-S173000,20191129-S180000,20191129-S183000,20191129-S190000,20191129-S193000,20191129-S200000,20191129-S203000,20191129-S210000,20191129-S213000,20191129-S220000,20191129-S223000,20191129-S230000,20191129-S233000,20191130-S000000,20191130-S003000,20191130-S010000,20191130-S013000,20191130-S020000,20191130-S023000,20191130-S030000,20191130-S033000,20191130-S040000,20191130-S043000,20191130-S050000,20191130-S053000,20191130-S060000,20191130-S063000,20191130-S070000,20191130-S073000,20191130-S080000,20191130-S083000,20191130-S090000,20191130-S093000,20191130-S100000,20191130-S103000,20191130-S110000,20191130-S113000,20191130-S120000,20191130-S123000,20191130-S130000,20191130-S133000,20191130-S140000,20191130-S143000,20191130-S150000,20191130-S153000,20191130-S160000,20191130-S163000,20191130-S170000,20191130-S173000,20191130-S180000,20191130-S183000,20191130-S190000,20191130-S193000,20191130-S200000,20191130-S203000,20191130-S210000,20191130-S213000,20191130-S220000,20191130-S223000,20191130-S230000,20191130-S233000,20191201-S000000,20191201-S003000,20191201-S010000,20191201-S013000,20191201-S020000,20191201-S023000,20191201-S030000,20191201-S033000,20191201-S040000,20191201-S043000,20191201-S050000,20191201-S053000,20191201-S060000,20191201-S063000,20191201-S070000,20191201-S073000,20191201-S080000,20191201-S083000,20191201-S090000,20191201-S093000,20191201-S100000,20191201-S103000,20191201-S110000,20191201-S113000,20191201-S123000,20191201-S130000,20191201-S133000,20191201-S140000,20191201-S143000,20191201-S150000,20191201-S153000,20191201-S160000,20191201-S163000,20191201-S170000,20191201-S173000,20191201-S180000,20191201-S183000,20191201-S190000,20191201-S193000,20191201-S200000,20191201-S203000,20191201-S210000,20191201-S213000,20191201-S220000,20191201-S223000,20191201-S230000,20191201-S233000,20191202-S000000,20191202-S003000,20191202-S010000,20191202-S013000,20191202-S020000,20191202-S023000,20191202-S030000,20191202-S033000,20191202-S040000,20191202-S043000,20191202-S050000,20191202-S053000,20191202-S060000,20191202-S063000,20191202-S070000,20191202-S073000,20191202-S080000,20191202-S083000,20191202-S090000,20191202-S093000,20191202-S100000,20191202-S103000,20191202-S110000,20191202-S113000,20191202-S120000,20191202-S123000,20191202-S130000,20191202-S133000,20191202-S140000,20191202-S143000,20191202-S150000,20191202-S153000,20191202-S160000,20191202-S163000,20191202-S170000,20191202-S173000,20191202-S180000,20191202-S183000,20191202-S190000,20191202-S193000,20191202-S200000,20191202-S203000,20191202-S210000,20191202-S213000,20191202-S220000,20191202-S223000,20191202-S230000,20191202-S233000
PH175207000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.36,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.31,0.04,0.31,0.8099999999999999,0.9400000000000001,2.41,1.58,2.4899999999999998,2.5300000000000002,4.49,4.8,2.41,2.45,2.44,2.69,3.04,5.3100000000000005,6.959999999999999,8.55,8.01,8.709999999999999,10.05,14.069999999999999,16.68
PH104318000,0.2,0.22000000000000003,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.06,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.16,0.33999999999999997,0.0,0.0,0.0,0.0,0.02,0.86,0.6599999999999999,0.42000000000000004,0.45999999999999996,0.26,0.02,0.0,0.0,0.04,0.08,0.06,0.16,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.04,0.04,0.04,0.0,0.16,0.42000000000000004,0.48,0.04,0.04,0.04,0.06,0.06,0.04,0.02
PH097207000,0.08333333333333334,0.15,0.4666666666666667,0.85,1.0333333333333334,1.0833333333333335,0.7333333333333333,1.1,0.25,0.4166666666666667,0.2833333333333333,0.0,0.18333333333333332,0.31666666666666665,0.16666666666666669,0.06666666666666667,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.38333333333333336,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.4666666666666667,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.5,0.9666666666666666,1.1333333333333333,1.0666666666666667,0.13333333333333333,1.1666666666666665,1.55,1.85,2.45,1.3666666666666667,0.2833333333333333,0.0,0.08333333333333334,0.18333333333333332,0.18333333333333332,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.05,0.06666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.06666666666666667,0.05,0.05,0.0,0.016666666666666666,0.05,0.08333333333333334,0.11666666666666667,0.36666666666666664,0.5166666666666667,0.3,0.21666666666666665
PH084812000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.12,0.1,0.08,0.08,0.02,0.0,0.0,0.0,0.18,0.0,0.0,0.4,0.26,0.5599999999999999,1.94,0.4,0.0,0.0,0.08,0.38,0.72,3.4200000000000004,7.720000000000001,19.04,27.02,12.08,3.62,3.9799999999999995,4.4799999999999995,11.78,21.2,11.48,13.02,4.92,5.720000000000001,12.4,14.84,15.2,10.0,13.88,13.540000000000001,15.719999999999999,31.660000000000004,26.76,22.52,22.1,17.96,15.76,15.219999999999999,16.080000000000002,20.119999999999997,17.34,19.06,16.82,20.94,19.619999999999997,11.559999999999999,10.28,17.72,16.4,9.22,6.5200000000000005,4.9799999999999995,2.32,1.6199999999999999,1.08,1.08,0.62,0.7,0.3,0.96,0.12,0.18,0.02,0.08,0.04,0.04,0.02,0.02
PH015528000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.05,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.2
PH157003000,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.11428571428571428,0.04285714285714286,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.1285714285714286,0.1285714285714286,0.17142857142857143,0.2571428571428572,0.2571428571428572,0.1,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.1,0.11428571428571428,0.1285714285714286,0.17142857142857143,0.2,0.15714285714285714,0.15714285714285714,0.11428571428571428,0.11428571428571428,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.04285714285714286,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714,0.07142857142857142,0.27142857142857146,0.11428571428571428,0.15714285714285714,0.17142857142857143,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH086010000,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.9,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,3.2833333333333337,3.9833333333333334,4.166666666666666,2.55,1.4833333333333334,0.1,0.0,2.316666666666667,2.0,2.416666666666667,2.183333333333333,1.35,2.6,18.9,12.366666666666667,6.083333333333334,4.066666666666666,3.4833333333333334,2.45,1.9333333333333331,2.0,2.3666666666666667,3.2166666666666663,7.916666666666667,7.0166666666666675,4.666666666666666,7.133333333333333,6.816666666666667,3.0166666666666666,4.333333333333334,2.2,4.1,4.333333333333334,3.7666666666666666,4.533333333333333,4.716666666666667,4.766666666666667,4.85,2.8,1.9,1.55,1.4833333333333334,1.15,1.1,1.5,1.55,0.8833333333333334,0.6333333333333333,0.35,0.4666666666666667,0.6,0.9,0.6666666666666667,1.0833333333333335,1.1,1.1,0.6333333333333333,0.5166666666666667,0.2833333333333333,0.15,0.016666666666666666,0.35,0.2,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666
PH042113000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166666666666667,0.35,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.5166666666666667,0.36666666666666664,1.2333333333333334,3.9333333333333336,6.466666666666667,1.8666666666666667,1.6666666666666667,1.2333333333333334,0.9833333333333334,1.1333333333333333,2.033333333333333,2.1166666666666667,2.783333333333333,3.5166666666666666,3.25,2.916666666666667,3.5833333333333335,5.533333333333333
PH118205000,0.0,0.0,0.0,0.0,0.03333333333333333,0.36666666666666664,0.9333333333333333,1.222222222222222,0.9222222222222222,0.07777777777777778,0.5333333333333333,0.5777777777777777,0.5555555555555556,0.7222222222222222,0.5333333333333333,0.3111111111111111,0.22222222222222224,0.14444444444444443,0.07777777777777778,0.03333333333333333,0.0,0.0,0.0,0.0,0.02222222222222222,0.04444444444444444,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.02222222222222222,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.18888888888888888,1.1555555555555554,0.3555555555555555,1.3333333333333335,3.177777777777778,3.9888888888888885,2.422222222222222,1.3777777777777778,1.0333333333333334,0.0,0.0,0.0,0.0,0.04444444444444444,0.12222222222222223,0.06666666666666667,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH101315000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.1625,2.2375,3.0875,3.0875,1.675,1.1625,0.7375,0.3625,0.2,0.1,0.1125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.0125,0.0125,0.0625,0.0125,0.0,0.0,0.0,0.0125,0.05,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.025,0.2875,0.275,0.9125,1.65,4.075,3.1125,1.925,0.45,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.025,0.0375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.3375,0.1375,0.675,0.05,0.05,0.05,0.025,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH153616000,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.3,0.0,0.2,0.3,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH153617000,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.625,0.075,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.15,0.0,0.25,0.475,0.45,0.25,0.15,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH012813000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH097317000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.31666666666666665,2.5166666666666666,2.716666666666667,1.2,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.016666666666666666,0.06666666666666667,0.08333333333333334,0.06666666666666667,0.08333333333333334,0.13333333333333333,0.13333333333333333,0.08333333333333334,0.06666666666666667
