ADM3_PCODE,20191221-S000000,20191221-S003000,20191221-S010000,20191221-S013000,20191221-S020000,20191221-S023000,20191221-S030000,20191221-S033000,20191221-S040000,20191221-S043000,20191221-S050000,20191221-S053000,20191221-S060000,20191221-S063000,20191221-S070000,20191221-S073000,20191221-S080000,20191221-S083000,20191221-S090000,20191221-S093000,20191221-S100000,20191221-S103000,20191221-S110000,20191221-S113000,20191221-S120000,20191221-S123000,20191221-S130000,20191221-S133000,20191221-S140000,20191221-S143000,20191221-S150000,20191221-S153000,20191221-S160000,20191221-S163000,20191221-S170000,20191221-S173000,20191221-S180000,20191221-S183000,20191221-S190000,20191221-S193000,20191221-S200000,20191221-S203000,20191221-S210000,20191221-S213000,20191221-S220000,20191221-S223000,20191221-S230000,20191221-S233000,20191222-S000000,20191222-S003000,20191222-S010000,20191222-S013000,20191222-S020000,20191222-S023000,20191222-S030000,20191222-S033000,20191222-S040000,20191222-S043000,20191222-S050000,20191222-S053000,20191222-S060000,20191222-S063000,20191222-S070000,20191222-S073000,20191222-S080000,20191222-S083000,20191222-S090000,20191222-S093000,20191222-S100000,20191222-S103000,20191222-S110000,20191222-S113000,20191222-S120000,20191222-S123000,20191222-S130000,20191222-S133000,20191222-S140000,20191222-S143000,20191222-S150000,20191222-S153000,20191222-S160000,20191222-S163000,20191222-S170000,20191222-S173000,20191222-S180000,20191222-S183000,20191222-S190000,20191222-S193000,20191222-S200000,20191222-S203000,20191222-S210000,20191222-S213000,20191222-S220000,20191222-S223000,20191222-S230000,20191222-S233000,20191223-S000000,20191223-S003000,20191223-S010000,20191223-S013000,20191223-S020000,20191223-S023000,20191223-S030000,20191223-S033000,20191223-S040000,20191223-S043000,20191223-S050000,20191223-S053000,20191223-S060000,20191223-S063000,20191223-S070000,20191223-S073000,20191223-S080000,20191223-S083000,20191223-S090000,20191223-S093000,20191223-S100000,20191223-S103000,20191223-S110000,20191223-S113000,20191223-S120000,20191223-S123000,20191223-S130000,20191223-S133000,20191223-S140000,20191223-S143000,20191223-S150000,20191223-S153000,20191223-S160000,20191223-S163000,20191223-S170000,20191223-S173000,20191223-S180000,20191223-S183000,20191223-S190000,20191223-S193000,20191223-S200000,20191223-S203000,20191223-S210000,20191223-S213000,20191223-S220000,20191223-S223000,20191223-S230000,20191223-S233000,20191224-S000000,20191224-S003000,20191224-S010000,20191224-S013000,20191224-S020000,20191224-S023000,20191224-S030000,20191224-S033000,20191224-S040000,20191224-S043000,20191224-S050000,20191224-S053000,20191224-S060000,20191224-S063000,20191224-S070000,20191224-S073000,20191224-S080000,20191224-S083000,20191224-S090000,20191224-S093000,20191224-S100000,20191224-S103000,20191224-S110000,20191224-S113000,20191224-S120000,20191224-S123000,20191224-S130000,20191224-S133000,20191224-S140000,20191224-S143000,20191224-S150000,20191224-S153000,20191224-S160000,20191224-S163000,20191224-S170000,20191224-S173000,20191224-S180000,20191224-S183000,20191224-S190000,20191224-S193000,20191224-S200000,20191224-S203000,20191224-S210000,20191224-S213000,20191224-S220000,20191224-S223000,20191224-S233000
PH064503000,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.1125,0.025,0.075,0.0,0.0,0.1375,0.35,1.2375,1.5,2.575,2.1,2.8625,2.9625,2.525,1.325,0.65,0.3875,0.7875,0.075,0.025,0.0375,0.0,0.0125,0.0375,0.0375,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.125,0.2625,0.1375,0.0,0.0,0.0,0.0,0.2625,0.45,0.225,0.0,0.0,0.0,0.0,0.0,0.2,0.2625,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0625,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1375,0.275,0.4125,1.0625,1.625,2.6375,2.725,4.5875,4.625,4.4,2.55,2.3625,2.1,2.5125,1.7625,1.9875,2.3625,1.8125,1.925,2.375,3.6375,3.6875,4.0,4.975,5.0375,2.6125,2.45,2.7,4.5,4.5625,4.325,2.8875,2.3875,3.35,1.6125
PH015512000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH045804000,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.31666666666666665,0.18333333333333332,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.21666666666666665,0.5666666666666667,0.31666666666666665,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.08333333333333334,0.1,0.2,0.2,0.26666666666666666,0.4833333333333333,0.5
PH074607000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999999999999997,0.1,0.0,0.06,0.0,0.0,0.08,0.26,0.2,1.16,1.2,1.16,1.3199999999999998,1.6,1.1199999999999999,0.3,0.06,0.04,0.16,0.76,0.8800000000000001,1.1199999999999999,0.8400000000000001,0.42000000000000004,0.36,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.22000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44000000000000006,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.36,0.5599999999999999,0.7,1.16,1.08,2.1399999999999997,2.9,3.5799999999999996,3.2399999999999998,2.92,1.6,1.02,0.54,0.3,0.0,0.45999999999999996,0.64,1.08,1.9,3.08,4.779999999999999,3.94,3.12,3.18,2.88,1.48,1.26,2.04,2.16,2.16,2.1399999999999997,1.22,0.86,0.76,0.06
PH063010000,3.45,1.55,0.175,0.075,0.075,1.575,0.05,0.425,0.525,0.0,0.0,0.35,0.275,1.825,1.0,0.075,0.05,0.0,0.0,0.425,0.7,1.225,0.425,0.95,0.7,0.0,0.0,0.0,0.45,0.75,0.075,0.0,0.0,0.0,0.0,0.825,0.225,0.15,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.475,0.775,0.0,0.0,0.1,0.175,0.15,0.2,0.3,0.3,0.925,0.975,2.45,4.15,4.45,3.25,2.875,2.775,5.25,5.925,5.825,11.925,1.3,2.975,4.9,5.325,7.4,7.625,8.725,8.775,8.8,11.8,11.2,10.05,9.9,9.525,9.1,8.625,8.625,8.4
PH153605000,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.05,0.0,0.0,0.0,0.4,0.55,0.85,1.5,1.9,0.0,0.0,0.05,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.15,0.0,0.0,0.0,0.25,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.1,0.2,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.55,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.35,0.35,0.25,0.5,0.5,0.55,0.45,0.55,0.7,1.25,1.3,0.95,0.75,0.55,0.25,0.25,0.15,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH015513000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH133902000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.3,0.75
PH104304000,0.0,0.05,0.1,0.2,0.2,0.4,0.15,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,2.4,3.8,2.35,1.9,1.4,1.4,1.5,2.7,2.65,2.4,4.0,4.0,3.2,1.45,1.7,2.2,4.7,5.35,3.55,1.05,0.35,0.2,0.15,0.25,0.55,0.3,0.05,0.0,0.0,0.05,0.15,0.2,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.95,0.8,0.5,0.7,0.7,1.25,1.25,1.3,1.9,3.1,6.6,6.45,6.45,3.65,2.5,1.6,0.85,0.4,0.95,0.7,0.75,1.1,1.4,1.4,3.2,3.5,1.0,0.9,0.9,0.45,0.3,0.2,0.1,0.1,0.1,0.1,0.05,0.05,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.1,0.0
PH084802000,0.1,0.05,0.1,0.0,1.5,2.35,2.25,1.5,1.45,1.35,1.3,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.1,0.0,0.0,0.0,1.6,0.25,0.6,0.95,2.0,1.6,2.1,2.35,2.75,4.2,2.85,7.95,5.0,5.65,1.75,0.25,0.15,0.3,0.9,2.65,4.55,7.05,1.65,1.05,3.25,3.3,3.6,2.8,1.55,1.55,2.6,3.65,3.5,4.05,3.05,1.95,2.3,2.3,1.9,1.2,1.0,0.8,0.3
PH174001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.08333333333333334,0.1,0.0,0.0,0.03333333333333333,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.45,1.8,6.6,4.05,1.0833333333333335,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.0,0.0,0.016666666666666666,0.16666666666666669,0.2,0.05,0.03333333333333333,0.0,0.0,0.0,0.8,2.1,2.5166666666666666,1.7833333333333332,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.08333333333333334,0.6833333333333333,1.0333333333333334,1.4333333333333333,7.966666666666667,0.8166666666666667,1.25
PH084803000,0.02,0.0,0.32,1.1199999999999999,1.3,0.72,0.32,0.8,1.58,1.3199999999999998,1.22,0.16,0.06,0.1,0.18,0.18,0.22000000000000003,0.0,0.0,0.0,0.0,0.04,0.22000000000000003,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.2,0.08,0.08,0.04,0.44000000000000006,0.32,0.33999999999999997,0.0,0.0,0.06,0.1,0.33999999999999997,2.7199999999999998,5.24,3.5200000000000005,3.7,3.9,6.659999999999999,5.96,8.18,6.42,2.8,1.6800000000000002,5.18,1.16,1.56,1.6,4.4799999999999995,7.4,6.32,2.42,1.3199999999999998,1.72,10.059999999999999,7.859999999999999,4.88,3.2600000000000002,1.98,1.9600000000000002,2.54,3.08,3.78,3.5200000000000005,2.08,0.9199999999999999,1.34,1.3199999999999998,1.28,0.6799999999999999,0.48,0.32,0.04
PH031404000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.35
PH141104000,0.175,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0875,0.1625,0.0,0.0,0.0125,0.0125,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.2375,0.3375,0.3375,0.1875,0.1375,0.0875,0.05,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0125,0.025,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH015514000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.04285714285714286,0.05714285714285714,0.05714285714285714,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.04285714285714286,0.04285714285714286,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
