,adm3_pcode,storm_id,value_count,v_max,dis_track_min,typhoon
19254,PH071237000,2427,5,14.100350370246108,267.89890817249113,goni
19255,PH071237000,2428,2,16.030728287194705,276.6982092554555,goni
19256,PH071237000,2429,16,25.433011592330576,111.73459149249189,goni
19257,PH071237000,243,5,14.38825230212978,246.33498533504107,goni
19258,PH071237000,2430,13,26.63700854949876,104.13553203538005,goni
19259,PH071237000,2431,15,21.50393211561496,167.79000268196003,goni
19260,PH071237000,2432,12,30.116596197330907,68.39896352126868,goni
19261,PH071237000,2433,7,14.118049999831594,263.7272170254919,goni
19262,PH071237000,2434,16,21.60847842232506,172.13949285393545,goni
19263,PH071237000,2435,20,32.44053899467519,63.27973609301633,goni
19264,PH071237000,2436,9,18.34688063296435,227.61767286399126,goni
19265,PH071237000,2437,18,33.429425720472224,39.2444263558738,goni
19266,PH071237000,2438,14,27.48778905847337,108.04990392006175,goni
19267,PH071237000,244,20,33.35306069597722,25.852987592192587,goni
19268,PH071237000,2440,22,40.04101444154667,63.279736093016645,goni
19269,PH071237000,2441,11,22.33671106019499,138.86095563550072,goni
19270,PH071237000,2442,12,30.71548716469324,7.848885271213034,goni
19271,PH071237000,2443,2,12.616974711548222,289.34280899757135,goni
19272,PH071237000,2444,12,30.711226955929238,72.36314669776739,goni
19273,PH071237000,2445,9,18.954717342022416,203.61769323909684,goni
19274,PH071237000,2447,16,36.6686896544102,7.848885271211779,goni
19275,PH071237000,2448,7,18.251864159677393,212.0188040221778,goni
19276,PH071237000,2449,10,20.266329947377184,186.56587308511925,goni
19277,PH071237000,245,3,13.487793632179729,290.91918626933057,goni
19278,PH071237000,2450,10,19.701010129307686,186.22900940016658,goni
19279,PH071237000,246,15,37.311723997014596,72.12328134362204,goni
19280,PH071237000,247,14,37.280860905808076,54.94219689823568,goni
19281,PH071237000,248,14,27.883950546390118,112.3789348588352,goni
19282,PH071237000,249,14,31.782520293796402,94.51309433087381,goni
19283,PH071238000,240,58,26.362572801339066,119.0579363297493,goni
19284,PH071238000,241,35,18.203095986010986,207.2655421615982,goni
19285,PH071238000,2410,14,13.601283831838755,275.7182801339475,goni
19286,PH071238000,24100,58,35.21627022664229,80.0360857193506,goni
19287,PH071238000,2411,43,34.749700515157194,8.6519746747639,goni
19288,PH071238000,2412,16,15.253348016740267,255.54119041755308,goni
19289,PH071238000,2413,20,22.7214567556163,186.06990621811508,goni
19290,PH071238000,2414,53,25.68425583061202,132.19008314701787,goni
19291,PH071238000,2416,51,35.698472547337744,61.04999999998549,goni
19292,PH071238000,2417,76,40.8088888379039,5.549999999985685,goni
19293,PH071238000,2418,47,29.813907012370063,89.49106100613386,goni
19294,PH071238000,2419,64,38.14377820824201,24.820354550281177,goni
19295,PH071238000,242,61,28.278692857209094,90.79097371765852,goni
19296,PH071238000,2421,41,22.060505764096412,144.7262933955167,goni
19297,PH071238000,2422,50,28.32383382146603,122.10000000001435,goni
19298,PH071238000,2424,42,29.888833399258495,64.96108450449567,goni
19299,PH071238000,2425,72,37.799961317802385,50.6875824063018,goni
19300,PH071238000,2427,33,15.94233395833183,240.44790940326857,goni
19301,PH071238000,2428,12,19.214711625436944,232.511695557542,goni
19302,PH071238000,2429,64,27.38943236349192,81.41594311172085,goni
19303,PH071238000,243,32,17.146337817403857,215.52301501234203,goni
19304,PH071238000,2430,58,27.551475938164437,89.49106100613425,goni
19305,PH071238000,2431,64,26.0792702534569,125.21753341871272,goni
19306,PH071238000,2432,52,31.382019621663247,55.500000000014595,goni
19307,PH071238000,2433,37,17.095578549474265,215.52301501236485,goni
19308,PH071238000,2434,71,25.28162347580667,135.48424915869103,goni
19309,PH071238000,2435,80,38.054479505834394,55.21323231552434,goni
19310,PH071238000,2436,44,21.45583552935336,182.05353608214966,goni
19311,PH071238000,2437,77,33.77975610205738,40.02161915761979,goni
19312,PH071238000,2438,63,30.707558817526674,88.80000000001448,goni
19313,PH071238000,244,85,34.21086247664799,56.94136584301543,goni
19314,PH071238000,2440,92,44.55649333084225,39.68157589097589,goni
19315,PH071238000,2441,53,25.464688536959706,109.17844171323469,goni
19316,PH071238000,2442,52,31.08002182691264,11.4024509889562,goni
19317,PH071238000,2443,18,15.015666045163263,243.98161778808486,goni
19318,PH071238000,2444,50,31.038626098059186,64.7235660327697,goni
19319,PH071238000,2445,40,21.101721769035965,177.94653691490055,goni
19320,PH071238000,2447,72,38.04715815562834,33.759332043107364,goni
19321,PH071238000,2448,32,21.343883924069704,171.74762647359475,goni
19322,PH071238000,2449,55,23.152807008074532,150.97632264699052,goni
19323,PH071238000,245,28,16.161518813114323,242.92819325762343,goni
19324,PH071238000,2450,47,23.94152877789303,144.7262933955353,goni
19325,PH071238000,246,60,40.918542861929566,64.96108450449728,goni
19326,PH071238000,247,59,41.552899544519725,17.02100363966948,goni
19327,PH071238000,248,56,31.550537054179433,88.80000000001428,goni
19328,PH071238000,249,57,32.51786238302699,89.49106100613406,goni
19329,PH071239000,240,26,22.084095041490286,152.39778541700292,goni
19330,PH071239000,241,12,15.60767423377943,248.4425681761438,goni
19331,PH071239000,24100,26,29.603270436129723,105.59595162695663,goni
19332,PH071239000,2411,29,30.192168962010054,31.658666362277735,goni
19333,PH071239000,2412,1,12.927983658594458,300.82843116970184,goni
19334,PH071239000,2413,8,19.518764638194945,231.90766481516226,goni
19335,PH071239000,2414,21,21.36822533862008,172.18885593545122,goni
19336,PH071239000,2416,26,35.33676752559402,43.34688570129976,goni
19337,PH071239000,2417,38,35.38134441390035,32.36178301643817,goni
19338,PH071239000,2418,21,25.329065875852034,126.8026222126651,goni
19339,PH071239000,2419,30,34.19133217047325,52.97455776864511,goni
19340,PH071239000,242,30,29.592643558824108,66.83084991227916,goni
19341,PH071239000,2421,18,19.025149029428714,179.15413754644183,goni
19342,PH071239000,2422,22,24.217535610260892,152.2475734654114,goni
19343,PH071239000,2424,20,28.50255573383559,53.11783404183373,goni
19344,PH071239000,2425,33,37.70054455348231,12.410177275090854,goni
19345,PH071239000,2427,7,13.583890796867419,276.4991952972238,goni
19346,PH071239000,2428,4,16.955830235757134,262.9028333439047,goni
19347,PH071239000,2429,30,24.919246750157765,117.10603211599674,goni
19348,PH071239000,243,8,14.018619089713276,252.75360531556112,goni
19349,PH071239000,2430,27,25.278263867248253,114.40731306903604,goni
19350,PH071239000,2431,28,21.416666984300996,171.31852972995742,goni
19351,PH071239000,2432,24,29.18067152895431,83.58533773381676,goni
19352,PH071239000,2433,12,14.25354628690144,263.2596152090624,goni
19353,PH071239000,2434,31,21.147846405081406,176.3826660091344,goni
19354,PH071239000,2435,39,33.73438819294131,43.34688570129775,goni
19355,PH071239000,2436,16,18.286698125915557,228.15833318118914,goni
19356,PH071239000,2437,34,32.22101266135379,50.257387516672175,goni
19357,PH071239000,2438,28,26.483748494971092,119.80803395434681,goni
19358,PH071239000,244,37,36.24339960353703,18.19829619170041,goni
19359,PH071239000,2440,44,40.69201159753374,43.34688570129805,goni
19360,PH071239000,2441,22,21.472196232657815,149.95274255579272,goni
19361,PH071239000,2442,24,29.974318005344315,17.55064101393382,goni
19362,PH071239000,2443,4,12.584937016579929,290.0924606243075,goni
19363,PH071239000,2444,24,29.623526471644844,83.43479489998103,goni
19364,PH071239000,2445,16,18.298033037522817,211.3377036877481,goni
19365,PH071239000,2447,33,36.962893301387794,17.550641013934133,goni
19366,PH071239000,2448,12,18.01203557632284,214.95683191764041,goni
19367,PH071239000,2449,18,19.826969047790026,191.13284647075272,goni
19368,PH071239000,245,5,13.511811235456523,290.1086583021551,goni
19369,PH071239000,2450,20,19.508078015352485,189.83920827904473,goni
19370,PH071239000,246,30,39.94769063004162,52.55345770541141,goni
19371,PH071239000,247,28,37.2618164695039,57.14074728251199,goni
19372,PH071239000,248,28,26.686297473516536,119.80803395434626,goni
19373,PH071239000,249,27,29.375848640028316,110.16435448908109,goni
19374,PH071240000,240,53,23.26392190825902,143.8782905888378,goni
19375,PH071240000,241,28,16.628217611206924,231.97637777707976,goni
19376,PH071240000,2410,1,12.246567470667808,299.9054851115989,goni
19377,PH071240000,24100,55,30.662902252372792,103.68255639209687,goni
19378,PH071240000,2411,46,32.542422559690664,19.5459412672054,goni
19379,PH071240000,2412,10,13.911726657867714,280.15133410359084,goni
19380,PH071240000,2413,17,22.101469021456783,204.07101705048566,goni
19381,PH071240000,2414,45,22.86031865095065,156.66160290391747,goni
19382,PH071240000,2416,52,33.85487903268919,38.84999999998517,goni
19383,PH071240000,2417,76,38.90551506763091,11.100000000014552,goni
19384,PH071240000,2418,44,26.83236757749806,113.19823320178317,goni
19385,PH071240000,2419,64,34.6063608307039,49.640709100528845,goni
19386,PH071240000,242,60,30.078591389352063,68.59624447671618,goni
19387,PH071240000,2421,36,19.92610879746101,167.97348004969982,goni
19388,PH071240000,2422,48,25.193511226638986,144.30000000001468,goni
19389,PH071240000,2424,42,27.857728301749635,44.74553050306632,goni
19390,PH071240000,2425,72,38.000047324521915,28.129997279514964,goni
19391,PH071240000,2427,24,14.60460280221265,265.04816879734545,goni
19392,PH071240000,2428,12,18.93591965793448,236.44154893158742,goni
19393,PH071240000,2429,60,25.78621637997982,104.5900551765368,goni
19394,PH071240000,243,24,15.921711270481527,239.61606790866918,goni
19395,PH071240000,2430,56,25.62986634823873,110.6648053893906,goni
19396,PH071240000,2431,60,23.3884501793695,149.70958987765954,goni
19397,PH071240000,2432,48,29.847949268634526,77.70000000001491,goni
19398,PH071240000,2433,30,15.669975802578612,237.55037360530832,goni
19399,PH071240000,2434,61,22.625060179683484,160.09868331132557,goni
19400,PH071240000,2435,80,37.07456999389194,36.76565597831265,goni
19401,PH071240000,2436,32,19.66197619418373,206.47193513893407,goni
19402,PH071240000,2437,72,32.817212543948095,52.358595282902144,goni
19403,PH071240000,2438,58,27.574059147496666,111.0000000000148,goni
19404,PH071240000,244,80,37.166742090381256,40.749596855244846,goni
19405,PH071240000,2440,90,41.15286627908809,23.577501413789918,goni
19406,PH071240000,2441,46,22.9472262758865,133.85503313352012,goni
19407,PH071240000,2442,56,29.541598290190432,29.43949712639747,goni
19408,PH071240000,2443,12,13.764203581989037,268.3507056244188,goni
19409,PH071240000,2444,48,29.604605295224314,82.50668154761492,goni
19410,PH071240000,2445,35,19.060915585111818,201.0295500666701,goni
19411,PH071240000,2447,72,37.13913096330518,29.887664679559354,goni
19412,PH071240000,2448,28,19.302588421533002,196.56724203309312,goni
19413,PH071240000,2449,45,20.965868022359665,175.50641013937317,goni
19414,PH071240000,245,15,14.74032423475222,266.6108650493173,goni
19415,PH071240000,2450,43,21.27908030317577,169.43414649949455,goni
19416,PH071240000,246,60,41.74833563471852,44.745530503068665,goni
19417,PH071240000,247,60,37.62642917697724,41.29883014913363,goni
19418,PH071240000,248,55,27.911544856064378,111.0000000000146,goni
19419,PH071240000,249,56,28.567248880374013,113.19823320178334,goni
19420,PH071241000,240,13,21.606603584304466,158.92781380239123,goni
19421,PH071241000,241,6,15.205382864153213,255.9176249262577,goni
19422,PH071241000,24100,13,28.711988200376645,111.0000000000146,goni
19423,PH071241000,2411,14,29.102382067638636,39.46197116280754,goni
19424,PH071241000,2413,4,19.047943260272547,237.47367739254975,goni
19425,PH071241000,2414,10,20.684010952109436,179.6282558641563,goni
19426,PH071241000,2416,13,35.941666823186104,47.093311627045644,goni
19427,PH071241000,2417,19,34.82896400360587,33.17781360754455,goni
19428,PH071241000,2418,10,24.518517385226204,134.12181030693145,goni
19429,PH071241000,2419,16,33.44202693397481,59.15841852196846,goni
19430,PH071241000,242,15,29.622513461642658,66.59999999998557,goni
19431,PH071241000,2421,9,18.520330128545975,186.0699062180933,goni
19432,PH071241000,2422,11,23.461082405020516,157.01889111429168,goni
19433,PH071241000,2424,10,28.19914567154472,55.511337770678615,goni
19434,PH071241000,2425,16,37.346080741205384,11.09999999998537,goni
19435,PH071241000,2427,3,13.283783236852443,282.9955830044225,goni
19436,PH071241000,2428,2,16.581530486188726,268.3954481123698,goni
19437,PH071241000,2429,15,24.356614818352803,124.33491761091511,goni
19438,PH071241000,243,3,13.59646487512048,259.84433801800463,goni
19439,PH071241000,2430,13,24.868113539643893,120.18486681697375,goni
19440,PH071241000,2431,14,20.739667587833477,178.9821220122621,goni
19441,PH071241000,2432,12,28.810862175069335,85.72341753418516,goni
19442,PH071241000,2433,6,13.850800051830701,270.98553466933276,goni
19443,PH071241000,2434,14,20.499785228243642,183.89019173370525,goni
19444,PH071241000,2435,19,32.87722876293156,47.09331162704342,goni
19445,PH071241000,2436,8,17.8157050061056,235.98923704274966,goni
19446,PH071241000,2437,17,32.491691424787,55.500000000014595,goni
19447,PH071241000,2438,14,25.67635343654554,125.27121935872819,goni
19448,PH071241000,244,18,36.02672805867179,13.594551913859343,goni
19449,PH071241000,2440,22,40.53691206203623,47.0933116270437,goni
19450,PH071241000,2441,10,20.80115406247912,155.40000000001464,goni
19451,PH071241000,2442,12,30.287077053077624,22.20000000001471,goni
19452,PH071241000,2443,2,12.233321067235192,297.9199647710764,goni
19453,PH071241000,2444,12,29.14458863241892,88.80000000001468,goni
19454,PH071241000,2445,8,17.79544147877874,218.08039801873772,goni
19455,PH071241000,2447,16,36.491179877971916,22.200000000014512,goni
19456,PH071241000,2448,6,17.49888943501055,222.61599526303303,goni
19457,PH071241000,2449,9,19.276105125741303,198.56283640201394,goni
19458,PH071241000,245,2,13.126708409961026,297.95522136020605,goni
19459,PH071241000,2450,10,18.86201873619651,197.62988134392813,goni
19460,PH071241000,246,15,39.15837308167263,54.66066045189944,goni
19461,PH071241000,247,14,36.072474675956656,64.72356603281791,goni
19462,PH071241000,248,13,25.763435831858683,126.55947218602968,goni
19463,PH071241000,249,14,29.075684704515385,110.99999999998485,goni
19464,PH071242000,240,13,21.325339177661665,163.84106168463032,goni
19465,PH071242000,241,6,14.622948450691924,268.8090422559437,goni
19466,PH071242000,24100,13,27.687755563865153,117.73327906758081,goni
19467,PH071242000,2411,15,31.999158133652468,32.36178301638187,goni
19468,PH071242000,2413,3,17.748625232934966,253.95641098244906,goni
19469,PH071242000,2414,9,19.601725375397375,192.48925046606047,goni
19470,PH071242000,2416,13,37.79436333506848,57.14074728250946,goni
19471,PH071242000,2417,19,32.867533033139125,33.1682009813683,goni
19472,PH071242000,2418,11,23.259560915365633,146.62927743124845,goni
19473,PH071242000,2419,16,33.12419684724706,63.27973609300527,goni
19474,PH071242000,242,15,29.520046142059396,63.27973609299953,goni
19475,PH071242000,2421,8,18.01298084448876,196.84904114577625,goni
19476,PH071242000,2422,12,22.441250214657348,161.5877909214654,goni
19477,PH071242000,2424,11,27.824325931245898,60.98130277174749,goni
19478,PH071242000,2425,14,36.832675544326314,12.010435889551513,goni
19479,PH071242000,2427,1,12.11516333045302,292.10088154611,goni
19480,PH071242000,2428,2,15.567211751004331,284.19761911766716,goni
19481,PH071242000,2429,15,23.45513321958597,136.54044377053262,goni
19482,PH071242000,243,3,13.122095074635633,271.0991792684303,goni
19483,PH071242000,2430,13,24.58306623009805,127.83095455481778,goni
19484,PH071242000,2431,13,19.522730827735977,192.4177876393285,goni
19485,PH071242000,2432,11,28.667831723974604,85.0086780065546,goni
19486,PH071242000,2433,4,13.035850276922027,287.42356375219583,goni
19487,PH071242000,2434,13,19.48764599885984,196.84904114577685,goni
19488,PH071242000,2435,20,31.660937682917442,45.183491198007054,goni
19489,PH071242000,2436,6,16.956133105378825,251.286937583354,goni
19490,PH071242000,2437,18,33.293457841109785,57.140747282446696,goni
19491,PH071242000,2438,14,24.84054659252226,129.5693622127865,goni
19492,PH071242000,244,19,35.700582278278105,7.0079472526998865,goni
19493,PH071242000,2440,21,38.24740595214314,47.534353776378246,goni
19494,PH071242000,2441,10,20.27863914931787,161.80891508197632,goni
19495,PH071242000,2442,13,32.906966287740694,32.36178301642715,goni
19496,PH071242000,2444,13,28.59498046815426,89.40821641900601,goni
19497,PH071242000,2445,7,17.104433044035588,228.15833318117618,goni
19498,PH071242000,2447,17,36.79817012186703,31.677789483951443,goni
19499,PH071242000,2448,5,16.634657697748718,236.51967508048395,goni
19500,PH071242000,2449,8,18.41360949100688,211.33770368775754,goni
19501,PH071242000,2450,9,17.745661150106386,211.0382717426212,goni
19502,PH071242000,246,15,37.68693776576902,57.14074728243233,goni
19503,PH071242000,247,14,33.435343608140265,78.88032073975154,goni
19504,PH071242000,248,14,24.469673070212707,137.0748882910649,goni
19505,PH071242000,249,14,29.362049275201553,106.75638154226847,goni
19506,PH071243000,240,74,28.63169505488022,100.05404789414223,goni
19507,PH071243000,241,45,19.197637277885466,193.87800558679646,goni
19508,PH071243000,2410,23,13.693733667384441,270.81497835242084,goni
19509,PH071243000,24100,71,38.659367852454864,62.05088637561104,goni
19510,PH071243000,2411,58,37.03863160258533,14.189270380290854,goni
19511,PH071243000,2412,25,15.742631873411701,248.01732298373972,goni
19512,PH071243000,2413,25,22.02387934744084,192.65776003062646,goni
19513,PH071243000,2414,71,27.74445423939724,117.57826520992695,goni
19514,PH071243000,2416,65,34.3187034072372,77.69999999998572,goni
19515,PH071243000,2417,101,40.52072084839647,22.19999999998592,goni
19516,PH071243000,2418,60,31.97710109280505,72.15000000003047,goni
19517,PH071243000,2419,80,37.568196418779145,18.320963767880365,goni
19518,PH071243000,242,75,26.7113236021762,107.43844992747678,goni
19519,PH071243000,2421,52,24.05682843296896,125.2137073167547,goni
19520,PH071243000,2422,62,32.07864121174364,100.05404789414223,goni
19521,PH071243000,2424,50,29.605689580512312,80.80921977101244,goni
19522,PH071243000,2425,94,36.32247624582659,62.05088637558619,goni
19523,PH071243000,2427,45,16.517994973684434,223.7276525153041,goni
19524,PH071243000,2428,15,18.07998969536996,244.26306003983217,goni
19525,PH071243000,2429,80,28.28316828785663,62.55237497220321,goni
19526,PH071243000,243,43,17.70460283961105,198.33000907580998,goni
19527,PH071243000,2430,75,29.229454238882898,67.47855167794489,goni
19528,PH071243000,2431,89,26.85982281429924,117.07737825903119,goni
19529,PH071243000,2432,65,33.11600157374421,33.759332043176926,goni
19530,PH071243000,2433,47,17.119553107107677,216.16519724511696,goni
19531,PH071243000,2434,90,27.056104567162638,121.88733956422399,goni
19532,PH071243000,2435,100,36.01538275736849,70.48364487693154,goni
19533,PH071243000,2436,60,21.95007207403302,176.64351813756127,goni
19534,PH071243000,2437,99,33.085093830995575,27.749999999954255,goni
19535,PH071243000,2438,80,33.209586361808704,66.83084991231512,goni
19536,PH071243000,244,105,31.59956097182279,64.96108450444575,goni
19537,PH071243000,2440,112,43.268394469436764,54.639972862335945,goni
19538,PH071243000,2441,65,27.082208286088733,96.71859174140295,goni
19539,PH071243000,2442,65,33.21434099717233,5.307947062677428,goni
19540,PH071243000,2443,28,15.282744867190349,238.2720387133553,goni
19541,PH071243000,2444,64,31.785718366714043,43.346885701261286,goni
19542,PH071243000,2445,56,23.244211554611905,157.85823545196126,goni
19543,PH071243000,2447,90,36.887794551698484,35.53733951770791,goni
19544,PH071243000,2448,40,22.403362772950302,161.04109799673176,goni
19545,PH071243000,2449,70,24.802243359211236,136.51195002639477,goni
19546,PH071243000,245,40,16.39142758566494,239.75082079028022,goni
19547,PH071243000,2450,64,25.05036857995315,136.64790559782824,goni
19548,PH071243000,246,75,38.006048896856974,80.80921977101374,goni
19549,PH071243000,247,70,42.43249824893097,5.550000000013881,goni
19550,PH071243000,248,70,35.284492020489424,66.83084991231479,goni
19551,PH071243000,249,73,35.828066898370786,72.15000000003066,goni
19552,PH071244000,240,73,27.06038737992066,114.12129581603871,goni
19553,PH071244000,241,44,18.565912402607644,202.08926516260956,goni
19554,PH071244000,2410,20,13.779260380304668,271.49656075173726,goni
19555,PH071244000,24100,72,36.324107479379535,74.5847510238535,goni
19556,PH071244000,2411,56,35.3635342317099,3.892497393320501,goni
19557,PH071244000,2412,22,15.52465439819462,250.98030301204895,goni
19558,PH071244000,2413,25,22.76224489339622,184.49054853844945,goni
19559,PH071244000,2414,67,26.375274143057435,126.86673680618635,goni
19560,PH071244000,2416,64,35.53125333164897,66.83084991228675,goni
19561,PH071244000,2417,97,41.14628223510454,12.410177275132122,goni
19562,PH071244000,2418,58,30.496681350697855,83.98674002485988,goni
19563,PH071244000,2419,80,38.675151084531365,20.01080957886272,goni
19564,PH071244000,242,76,27.60310069549755,96.40081829069192,goni
19565,PH071244000,2421,52,22.60668265164849,139.19329186424537,goni
19566,PH071244000,2422,62,29.20323682610932,116.55000000001428,goni
19567,PH071244000,2424,51,29.954936617855928,72.15000000000384,goni
19568,PH071244000,2425,91,37.095869054430096,52.3585952828779,goni
19569,PH071244000,2427,45,16.195711356912632,235.19274620197632,goni
19570,PH071244000,2428,15,19.056693675640194,233.69388631289058,goni
19571,PH071244000,2429,80,27.693958537203205,75.87229631163918,goni
19572,PH071244000,243,40,17.353178811075672,210.0951748613233,goni
19573,PH071244000,2430,73,28.04428791305849,83.52437678484974,goni
19574,PH071244000,2431,84,26.622320021069036,120.81764925430157,goni
19575,PH071244000,2432,65,31.88436262300165,49.95000000001451,goni
19576,PH071244000,2433,44,17.319756234189335,212.42801721999825,goni
19577,PH071244000,2434,88,25.91650449104378,130.2340151554133,goni
19578,PH071244000,2435,100,37.72266047524414,61.9560229940458,goni
19579,PH071244000,2436,55,21.80858889628209,177.68669758880205,goni
19580,PH071244000,2437,97,34.22981181662948,32.36178301635942,goni
19581,PH071244000,2438,78,31.486160449789924,83.2500000000144,goni
19582,PH071244000,244,106,33.32309469646022,56.77842980341353,goni
19583,PH071244000,2440,115,45.168380715199966,46.08960004620057,goni
19584,PH071244000,2441,65,26.021365966271137,103.97117680513358,goni
19585,PH071244000,2442,65,32.06274495906704,3.7300692834510096,goni
19586,PH071244000,2443,26,15.22444102463018,239.6354028963772,goni
19587,PH071244000,2444,63,31.501485413829347,57.14074728246645,goni
19588,PH071244000,2445,54,21.646841774518624,172.4076926938177,goni
19589,PH071244000,2447,90,37.85737209292473,29.88766467954881,goni
19590,PH071244000,2448,40,21.796986193683455,166.78109826237477,goni
19591,PH071244000,2449,69,23.682783771308102,145.68089270734168,goni
19592,PH071244000,245,39,16.416982752252192,239.0245316947197,goni
19593,PH071244000,2450,58,24.518654541311257,140.0756670518131,goni
19594,PH071244000,246,75,39.6006507448541,72.15000000000568,goni
19595,PH071244000,247,71,42.15924296373207,13.703607972838721,goni
19596,PH071244000,248,71,32.516995562645725,83.2500000000142,goni
19597,PH071244000,249,71,33.51578319797139,83.98674002486008,goni
19598,PH071245000,240,39,24.61554369179373,131.92199399647734,goni
19599,PH071245000,241,23,16.675420321854222,231.6615233050325,goni
19600,PH071245000,24100,42,33.634264733322375,83.2500000000142,goni
19601,PH071245000,2411,44,31.741631732606884,25.23082069561343,goni
19602,PH071245000,2412,5,13.610693484889978,287.15551971018016,goni
19603,PH071245000,2413,12,18.839333515322597,230.24140049092242,goni
19604,PH071245000,2414,34,23.134829877829002,155.3671922639142,goni
19605,PH071245000,2416,37,35.40401632528744,64.7235660327937,goni
19606,PH071245000,2417,57,35.87969737820256,13.980728429154125,goni
19607,PH071245000,2418,35,27.561257014669614,109.46311022443868,goni
19608,PH071245000,2419,48,36.20434338759396,32.10149949096321,goni
19609,PH071245000,242,45,28.364912858209877,88.79999999998589,goni
19610,PH071245000,2421,30,20.712419672303113,159.7975985426849,goni
19611,PH071245000,2422,36,26.93169254505871,129.4798657403378,goni
19612,PH071245000,2424,30,29.173496288410842,75.81086919451924,goni
19613,PH071245000,2425,54,36.97103588372994,33.29999999998569,goni
19614,PH071245000,2427,18,14.73747598003348,255.8423586899011,goni
19615,PH071245000,2428,6,16.301847165588462,272.43459294817666,goni
19616,PH071245000,2429,48,26.4259468802824,99.33438232285974,goni
19617,PH071245000,243,16,15.230216669195874,233.9573518828038,goni
19618,PH071245000,2430,41,27.6320185448208,92.5093215694481,goni
19619,PH071245000,2431,45,22.596577404304508,155.49907555998965,goni
19620,PH071245000,2432,36,30.945407420858267,62.18060105824586,goni
19621,PH071245000,2433,21,14.69138520377436,251.9602200745388,goni
19622,PH071245000,2434,48,22.803763883250266,159.79759854268545,goni
19623,PH071245000,2435,60,32.715055391895675,64.72356603279206,goni
19624,PH071245000,2436,28,19.099341096804093,215.88001876046368,goni
19625,PH071245000,2437,54,35.23606428628482,27.750000000014197,goni
19626,PH071245000,2438,44,29.115611675483557,97.87798676713643,goni
19627,PH071245000,244,60,32.7625767526753,27.749999999955833,goni
19628,PH071245000,2440,66,40.59968021476952,60.77968228652812,goni
19629,PH071245000,2441,33,23.523146194472233,127.65000000001423,goni
19630,PH071245000,2442,36,31.80274685234393,4.79558484244865e-11,goni
19631,PH071245000,2443,8,13.181515828981286,277.5152030489301,goni
19632,PH071245000,2444,36,31.003174702165563,61.05000000001428,goni
19633,PH071245000,2445,27,19.988974316177394,191.37443011021645,goni
19634,PH071245000,2447,48,36.52891717278763,4.6392869133275505e-11,goni
19635,PH071245000,2448,21,19.14483714634593,199.79794553098662,goni
19636,PH071245000,2449,32,21.294384074806405,174.18513857390943,goni
19637,PH071245000,245,13,14.076572436587693,279.53230993597765,goni
19638,PH071245000,2450,31,20.795797551270503,173.82556585035118,goni
19639,PH071245000,246,45,37.643153499734204,75.36313313788054,goni
19640,PH071245000,247,42,38.89366174988459,43.34688570132471,goni
19641,PH071245000,248,44,29.832409922022258,100.0540478941533,goni
19642,PH071245000,249,42,32.83083003027595,89.90274072737385,goni
19643,PH071246000,240,113,27.775863939231094,109.24354953206618,goni
19644,PH071246000,241,72,19.02133012130563,196.933344612805,goni
19645,PH071246000,2410,37,14.238485685692055,264.36881907672273,goni
19646,PH071246000,24100,113,37.4150827456859,69.1491153472349,goni
19647,PH071246000,2411,90,33.84850637296943,19.505147612161775,goni
19648,PH071246000,2412,38,15.883793584086872,244.76695549035824,goni
19649,PH071246000,2413,40,24.572381837857524,170.25026431702503,goni
19650,PH071246000,2414,111,27.091484710004988,121.56366534982739,goni
19651,PH071246000,2416,97,35.575151509160136,62.050886375596306,goni
19652,PH071246000,2417,163,41.54537554291427,12.41017727507454,goni
19653,PH071246000,2418,95,31.141973528916992,78.48885271172736,goni
19654,PH071246000,2419,125,39.87985691093663,15.697770542384244,goni
19655,PH071246000,242,126,28.76182459495398,91.67543437430355,goni
19656,PH071246000,2421,81,23.167564401852616,133.66169982461247,goni
19657,PH071246000,2422,104,30.043989388045706,111.55361939445139,goni
19658,PH071246000,2424,81,29.888089249790248,61.30175364537916,goni
19659,PH071246000,2425,144,37.7126329229272,55.67539037243165,goni
19660,PH071246000,2427,66,16.678506791398174,229.95143747246297,goni
19661,PH071246000,2428,24,20.582098874876344,216.7264940183418,goni
19662,PH071246000,2429,130,27.866162477004902,70.32965165868083,goni
19663,PH071246000,243,66,17.833673291620876,204.67388695192608,goni
19664,PH071246000,2430,113,28.547784812766313,78.48885271172777,goni
19665,PH071246000,2431,129,27.366170874939613,114.26263152049691,goni
19666,PH071246000,2432,104,32.361423503057,45.766472444358406,goni
19667,PH071246000,2433,80,18.005614345585474,202.02304942758087,goni
19668,PH071246000,2434,141,26.57288204928737,125.00968217264838,goni
19669,PH071246000,2435,157,38.59682707577911,49.98944382651924,goni
19670,PH071246000,2436,87,22.33647274697681,170.9724319883573,goni
19671,PH071246000,2437,159,33.037955767431875,39.91586885965936,goni
19672,PH071246000,2438,122,32.258428821533094,78.4888527117144,goni
19673,PH071246000,244,175,35.5962085795231,65.8476759586283,goni
19674,PH071246000,2440,179,45.464732071002835,29.887664679633684,goni
19675,PH071246000,2441,110,26.56963963518356,98.8012352025951,goni
19676,PH071246000,2442,102,30.614618827847227,20.47594619526272,goni
19677,PH071246000,2443,43,15.742081841659266,232.83070871215637,goni
19678,PH071246000,2444,101,31.145137862007566,60.109364664025634,goni
