,adm3_pcode,storm_id,value_count,v_max,dis_track_min,typhoon
23730,PH082604000,3646,92,17.207864561500003,193.221310226565,goni
23731,PH082604000,3647,110,40.01971271537075,31.410530163068746,goni
23732,PH082604000,3648,122,48.20629779100677,28.143076737977974,goni
23733,PH082604000,3649,130,31.670635684158935,22.200000000011357,goni
23734,PH082604000,365,132,37.82630624706882,28.228378591234012,goni
23735,PH082604000,3650,110,27.47829645792197,79.80923333762102,goni
23736,PH082604000,366,110,31.222118252880026,39.221208739728496,goni
23737,PH082604000,367,132,36.20216417846612,24.32606477982662,goni
23738,PH082604000,368,119,43.304433570264806,37.65387778005195,goni
23739,PH082604000,369,132,41.282311934025564,36.91502988524134,goni
23740,PH082605000,360,54,43.276678519026646,66.36865499506705,goni
23741,PH082605000,361,45,40.96780530536851,79.83306272696238,goni
23742,PH082605000,3610,49,38.72060516588765,23.516484191348344,goni
23743,PH082605000,36100,54,57.957753346865914,11.836839217432358,goni
23744,PH082605000,3611,39,22.87261470840635,188.05240530294265,goni
23745,PH082605000,3612,52,26.18750981216854,58.09398612167664,goni
23746,PH082605000,3613,45,29.612500176537395,131.84764493650908,goni
23747,PH082605000,3614,48,32.78487014680347,116.88488090821069,goni
23748,PH082605000,3615,53,48.44635866545756,12.6013004929249,goni
23749,PH082605000,3616,45,34.87709893096718,107.5990713505734,goni
23750,PH082605000,3617,54,38.59521451042454,46.093450071014104,goni
23751,PH082605000,3618,27,19.516155784498917,222.424354580112,goni
23752,PH082605000,3619,46,33.56725968851836,12.410177275090854,goni
23753,PH082605000,362,45,27.67078501679619,40.02161915761541,goni
23754,PH082605000,3620,53,39.88700091487017,31.11965686765727,goni
23755,PH082605000,3621,58,31.618145521480287,11.581780200660685,goni
23756,PH082605000,3622,45,36.36848721869006,103.93952178279157,goni
23757,PH082605000,3623,52,45.339355876889215,25.598332095421807,goni
23758,PH082605000,3624,36,28.11728632203921,22.200000000010963,goni
23759,PH082605000,3625,54,37.38242219473751,25.344429554571764,goni
23760,PH082605000,3626,45,21.966568519295816,177.44669416104907,goni
23761,PH082605000,3627,45,39.78197200507539,21.659018719939287,goni
23762,PH082605000,3628,55,37.293864821761645,27.75000000002256,goni
23763,PH082605000,3629,63,33.83857304627482,33.752942985757656,goni
23764,PH082605000,363,49,29.385337487412766,98.54233752136322,goni
23765,PH082605000,3630,45,48.40867473499374,33.759332043135494,goni
23766,PH082605000,3631,36,22.8114305217361,189.63726442657938,goni
23767,PH082605000,3632,54,35.561920328105806,67.68089490540427,goni
23768,PH082605000,3633,48,32.76611951828771,22.88323622220158,goni
23769,PH082605000,3634,46,29.673230935584755,135.9419471949975,goni
23770,PH082605000,3635,45,25.562376568418927,97.23888669046788,goni
23771,PH082605000,3636,45,38.273948450423426,93.03495310903784,goni
23772,PH082605000,3637,54,37.449270288043145,32.18471009400738,goni
23773,PH082605000,3638,48,41.596865822590665,73.07349101148135,goni
23774,PH082605000,3639,46,49.43117158138778,37.23053182538525,goni
23775,PH082605000,364,45,27.280814552087794,147.9069448455823,goni
23776,PH082605000,3640,63,38.411069892349204,21.460025413169845,goni
23777,PH082605000,3641,54,32.62997923719216,40.22681172489136,goni
23778,PH082605000,3642,54,32.168653216349874,107.18830393281569,goni
23779,PH082605000,3643,53,43.35462938295383,12.73890173514152,goni
23780,PH082605000,3644,51,36.581092867103926,10.64875158000524,goni
23781,PH082605000,3645,44,26.330114771553873,162.09176056271676,goni
23782,PH082605000,3646,51,19.83210823411632,163.4408611345619,goni
23783,PH082605000,3647,45,39.15146227257778,75.75139734090848,goni
23784,PH082605000,3648,45,43.502350161806575,72.40690159591855,goni
23785,PH082605000,3649,46,35.45390029672,7.8488852712006265,goni
23786,PH082605000,365,54,41.141000830627824,49.0925343701264,goni
23787,PH082605000,3650,45,30.064759035762602,49.261821899102785,goni
23788,PH082605000,366,41,35.46120010143008,7.3712428590300405,goni
23789,PH082605000,367,54,40.145274665406056,17.929992918108873,goni
23790,PH082605000,368,52,38.436376436645,84.94159480446902,goni
23791,PH082605000,369,54,46.10383884440839,40.479547614066895,goni
23792,PH082606000,360,54,41.58482921315548,75.34527451880899,goni
23793,PH082606000,361,45,38.61421096204555,90.43128510369353,goni
23794,PH082606000,3610,50,39.804303651587595,29.06188514045028,goni
23795,PH082606000,36100,54,59.659288865636114,22.316602915837294,goni
23796,PH082606000,3611,36,21.715839319653416,199.1386711459571,goni
23797,PH082606000,3612,54,27.29381775471077,53.26744730179737,goni
23798,PH082606000,3613,45,28.004440587439507,142.92017976070775,goni
23799,PH082606000,3614,48,30.741302651219044,127.97683459492276,goni
23800,PH082606000,3615,54,49.6326560457445,17.358249542558834,goni
23801,PH082606000,3616,45,32.63004756385969,118.24767745636562,goni
23802,PH082606000,3617,54,40.71592660105799,44.962801493226905,goni
23803,PH082606000,3618,27,18.65786623029223,233.5017845690194,goni
23804,PH082606000,3619,47,35.3791744819459,22.883236222154718,goni
23805,PH082606000,362,46,28.862562026994905,40.40460988546222,goni
23806,PH082606000,3620,53,42.34964081045483,33.915018333891865,goni
23807,PH082606000,3621,61,33.16634629358666,14.589598786172225,goni
23808,PH082606000,3622,45,34.12462906455474,114.64097204582846,goni
23809,PH082606000,3623,52,48.40833633940301,30.43709651951841,goni
23810,PH082606000,3624,36,28.645707951758997,11.100000000010805,goni
23811,PH082606000,3625,54,38.942953141482924,25.788604716366226,goni
23812,PH082606000,3626,45,20.94439837140401,188.5215994768581,goni
23813,PH082606000,3627,45,45.077834130020854,31.188954899406255,goni
23814,PH082606000,3628,54,38.96827772925575,32.361783016408886,goni
23815,PH082606000,3629,63,34.1565602104101,25.00343905472307,goni
23816,PH082606000,363,49,31.01315744523928,88.9732684574493,goni
23817,PH082606000,3630,45,48.75309637776362,44.74553050303953,goni
23818,PH082606000,3631,36,21.769311511715426,199.91798245675201,goni
23819,PH082606000,3632,54,37.4160436278329,56.55581693800768,goni
23820,PH082606000,3633,46,33.6630298987495,17.55064101396169,goni
23821,PH082606000,3634,45,27.887574998328752,147.04133788316608,goni
23822,PH082606000,3635,45,26.05800623699834,92.40730296784012,goni
23823,PH082606000,3636,45,35.851801631164896,103.68255639209835,goni
23824,PH082606000,3637,54,38.34895249648915,35.080234398997334,goni
23825,PH082606000,3638,48,39.198646110572334,84.16301720544244,goni
23826,PH082606000,3639,45,49.76598176057439,47.419220786520675,goni
23827,PH082606000,364,45,25.87402979863452,158.91197388451383,goni
23828,PH082606000,3640,63,41.105912310646254,32.55985928202038,goni
23829,PH082606000,3641,54,33.51198694160507,32.031693315332575,goni
23830,PH082606000,3642,53,30.570940949819917,117.60239155728702,goni
23831,PH082606000,3643,54,44.521791754019375,18.202691630109978,goni
23832,PH082606000,3644,53,36.336505218767385,14.512155458254071,goni
23833,PH082606000,3645,42,24.91643932353907,173.15138548917497,goni
23834,PH082606000,3646,54,20.638360734541337,155.49907555996583,goni
23835,PH082606000,3647,45,37.129274791906596,86.8444060198506,goni
23836,PH082606000,3648,45,40.50848689258151,83.49545530345576,goni
23837,PH082606000,3649,52,35.648149429597005,16.649999999989195,goni
23838,PH082606000,365,54,41.45318560077568,57.67438824412075,goni
23839,PH082606000,3650,45,30.882166058538814,44.555734669799904,goni
23840,PH082606000,366,42,35.7829381840061,4.756545209888715,goni
23841,PH082606000,367,57,41.736186640639346,25.389181424218698,goni
23842,PH082606000,368,52,36.885004565544925,94.79560959865026,goni
23843,PH082606000,369,54,47.38860056592453,45.217289548052506,goni
23844,PH082607000,360,36,36.64314999535692,29.887664679643276,goni
23845,PH082607000,361,36,39.37253618852083,42.88694428155928,goni
23846,PH082607000,3610,31,27.927028973448632,89.22368666734418,goni
23847,PH082607000,36100,36,43.138147807555335,60.032428736527024,goni
23848,PH082607000,3611,30,33.54894984705753,116.33776935895239,goni
23849,PH082607000,3612,36,21.446412046629558,129.9308711721458,goni
23850,PH082607000,3613,30,40.43656018816744,67.35111254077242,goni
23851,PH082607000,3614,36,48.262925401858176,47.965697068732545,goni
23852,PH082607000,3615,36,35.0521091938184,74.66761346130427,goni
23853,PH082607000,3616,30,48.77633786404562,30.90264450591782,goni
23854,PH082607000,3617,30,27.56549040815005,95.76005973789606,goni
23855,PH082607000,3618,29,26.46164518570442,154.2357729604582,goni
23856,PH082607000,3619,36,26.67371150828862,59.775329359185314,goni
23857,PH082607000,362,28,20.294448671835028,98.45810404617649,goni
23858,PH082607000,3620,30,30.580929305595923,66.28478730642962,goni
23859,PH082607000,3621,36,26.757449148275636,73.3840677070388,goni
23860,PH082607000,3622,36,45.37105489023094,56.443919873085,goni
23861,PH082607000,3623,36,33.87892970502151,56.10597163071132,goni
23862,PH082607000,3624,30,21.362689759013065,100.5147750333315,goni
23863,PH082607000,3625,36,28.942635593593145,77.82737503943316,goni
23864,PH082607000,3626,35,30.631916954385083,105.33749303160242,goni
23865,PH082607000,3627,30,29.052206721805277,52.25015233252459,goni
23866,PH082607000,3628,36,27.28036845994387,55.77680969723861,goni
23867,PH082607000,3629,36,27.074116210913118,106.03260111875838,goni
23868,PH082607000,363,27,20.66883061830575,155.80995635233174,goni
23869,PH082607000,3630,35,34.841618398307254,40.02161915763078,goni
23870,PH082607000,3631,30,32.390982387876264,121.15190721992303,goni
23871,PH082607000,3632,30,24.477205393546996,136.51195002639602,goni
23872,PH082607000,3633,35,25.75010230447154,99.90000000001207,goni
23873,PH082607000,3634,30,45.831693524451886,67.06447932880309,goni
23874,PH082607000,3635,24,18.631503110081447,166.85267989366375,goni
23875,PH082607000,3636,30,32.880389074796895,16.649999999987617,goni
23876,PH082607000,3637,30,27.37236537594715,77.10306414148269,goni
23877,PH082607000,3638,36,37.19048655912779,21.050567524061627,goni
23878,PH082607000,3639,31,32.131859732129136,33.300000000011906,goni
23879,PH082607000,364,36,37.06784134173209,85.53790192239447,goni
23880,PH082607000,3640,37,30.87330115624309,48.063383289506014,goni
23881,PH082607000,3641,30,25.8989168583843,88.7945618213407,goni
23882,PH082607000,3642,38,35.610798350460655,52.486062543748574,goni
23883,PH082607000,3643,31,33.44998370498687,66.83084991234557,goni
23884,PH082607000,3644,30,27.18397861976153,71.75420301534396,goni
23885,PH082607000,3645,30,39.67874027703835,89.66269783165032,goni
23886,PH082607000,3646,20,14.51592860055299,230.88079310656747,goni
23887,PH082607000,3647,32,32.35796038197499,16.504870923987077,goni
23888,PH082607000,3648,36,41.46390745656905,20.975364610593985,goni
23889,PH082607000,3649,36,29.466155449738224,66.60000000001199,goni
23890,PH082607000,365,33,32.10928068830701,33.14604081824725,goni
23891,PH082607000,3650,30,23.020211796815893,121.03140372686732,goni
23892,PH082607000,366,30,28.72005141487562,83.33558581501238,goni
23893,PH082607000,367,36,30.798637298266435,60.03242873652571,goni
23894,PH082607000,368,25,32.7815872871529,8.334786887633456,goni
23895,PH082607000,369,31,33.141738990720356,36.11884296295024,goni
23896,PH082608000,360,18,33.962025941832735,35.101282027925,goni
23897,PH082608000,361,18,36.29924766176997,48.04461012634957,goni
23898,PH082608000,3610,15,25.720638199489247,106.4333334785325,goni
23899,PH082608000,36100,18,37.70498721320283,77.71436112749909,goni
23900,PH082608000,3611,15,37.12505476184433,99.80157449200755,goni
23901,PH082608000,3612,18,19.81858397811631,148.11418233327427,goni
23902,PH082608000,3613,15,39.578292734789606,53.26575259194225,goni
23903,PH082608000,3614,18,45.03277058215138,33.035562402887436,goni
23904,PH082608000,3615,17,31.020836799510025,94.51309433093547,goni
23905,PH082608000,3616,15,32.39077814587441,14.566273888022163,goni
23906,PH082608000,3617,15,24.834268800614804,115.32721145529771,goni
23907,PH082608000,3618,15,28.62462328742022,138.12158169853132,goni
23908,PH082608000,3619,18,24.725659565798267,77.30255493836499,goni
23909,PH082608000,362,12,19.017600563180117,118.15391891108204,goni
23910,PH082608000,3620,15,28.598182585459373,85.46037571935668,goni
23911,PH082608000,3621,18,24.87020768712149,90.67239773211374,goni
23912,PH082608000,3622,18,43.10553887419394,52.35758516879124,goni
23913,PH082608000,3623,18,31.74822270553645,73.96905807201519,goni
23914,PH082608000,3624,15,20.162534515468458,117.73327906756484,goni
23915,PH082608000,3625,18,26.94606185716642,97.41429615485796,goni
23916,PH082608000,3626,18,33.06863562278677,88.77512960982332,goni
23917,PH082608000,3627,15,28.54939432673976,68.88308152937874,goni
23918,PH082608000,3628,18,26.2306004160971,74.04623555592534,goni
23919,PH082608000,3629,18,24.4886795855223,125.82720294122122,goni
23920,PH082608000,363,12,18.649047199582036,175.5643489654005,goni
23921,PH082608000,3630,18,32.04060944936448,57.14074728246259,goni
23922,PH082608000,3631,15,35.729405080435455,104.50256257202244,goni
23923,PH082608000,3632,15,22.022964686561618,156.38793112005405,goni
23924,PH082608000,3633,18,23.759218518651345,116.68206803105377,goni
23925,PH082608000,3634,15,49.641807261765706,51.48654026721599,goni
23926,PH082608000,3635,12,17.051530153041835,185.6284477551774,goni
23927,PH082608000,3636,12,30.727986761062535,5.5096383585453184e-11,goni
23928,PH082608000,3637,15,25.752513583562802,97.08534904921086,goni
23929,PH082608000,3638,18,34.702462734405444,27.5835128806632,goni
23930,PH082608000,3639,15,31.561499964723808,50.25738751666878,goni
23931,PH082608000,364,18,39.13571418852701,71.52998322247693,goni
23932,PH082608000,3640,18,29.41986306906705,65.60869525908542,goni
23933,PH082608000,3641,15,24.100894794680215,108.80103681974663,goni
23934,PH082608000,3642,20,33.75964605720459,40.3121858293924,goni
23935,PH082608000,3643,15,30.361839412038908,86.33773798292385,goni
23936,PH082608000,3644,15,26.03993417767883,88.80566553475714,goni
23937,PH082608000,3645,15,43.77828443983997,73.09265832284571,goni
23938,PH082608000,3646,9,13.362703501908873,250.13476679712753,goni
23939,PH082608000,3647,16,30.571703205710847,20.745652914369295,goni
23940,PH082608000,3648,18,38.698159552290065,27.955108477008643,goni
23941,PH082608000,3649,18,27.832197379540784,83.43479489997824,goni
23942,PH082608000,365,15,29.698411478570904,42.94104446710214,goni
23943,PH082608000,3650,15,20.997864541993806,139.13311388496095,goni
23944,PH082608000,366,15,26.452587102345007,100.09484853622355,goni
23945,PH082608000,367,18,28.718097548476994,78.48885271175237,goni
23946,PH082608000,368,12,30.307192574395163,12.380069905654185,goni
23947,PH082608000,369,15,30.926347338393864,55.30653357027981,goni
23948,PH082609000,360,35,30.114439169328183,17.550641013964185,goni
23949,PH082609000,361,41,33.890374091528365,28.712949043318307,goni
23950,PH082609000,3610,30,24.110225905914263,113.22936942402798,goni
23951,PH082609000,36100,38,39.57997215020973,67.0609051534841,goni
23952,PH082609000,3611,42,43.55521102043943,71.31942660887837,goni
23953,PH082609000,3612,35,20.095057750332785,152.397785417021,goni
23954,PH082609000,3613,42,38.26769346828325,44.66451239358571,goni
23955,PH082609000,3614,42,45.70893249616699,42.04642066838131,goni
23956,PH082609000,3615,35,31.920029860202476,87.75320506970196,goni
23957,PH082609000,3616,35,34.75917081641318,12.889363920595448,goni
23958,PH082609000,3617,34,24.35418301064879,118.03168876845642,goni
23959,PH082609000,3618,32,32.23616375841823,113.04895910175203,goni
23960,PH082609000,3619,38,24.486794511033185,93.91669179374398,goni
23961,PH082609000,362,28,18.132913656240824,119.70556728422146,goni
23962,PH082609000,3620,40,28.273167625740513,91.84734512083165,goni
23963,PH082609000,3621,41,25.370029381802627,86.33773798292412,goni
23964,PH082609000,3622,35,40.0134075520672,24.820354550303133,goni
23965,PH082609000,3623,38,30.68604181125426,84.97493182109451,goni
23966,PH082609000,3624,28,19.31952609176427,133.3805200240271,goni
23967,PH082609000,3625,39,26.466905597621558,100.79524434604905,goni
23968,PH082609000,3626,42,33.40498172493506,61.54013970652744,goni
23969,PH082609000,3627,35,28.593843261051855,85.53887789961229,goni
23970,PH082609000,3628,42,26.616717697291485,83.98674002484516,goni
23971,PH082609000,3629,36,25.16510733223688,116.68206803107404,goni
23972,PH082609000,363,26,18.67557523003719,175.0322336469591,goni
23973,PH082609000,3630,40,31.6240715262767,61.86907827045625,goni
23974,PH082609000,3631,37,44.73699280778525,66.61989717975007,goni
23975,PH082609000,3632,31,22.020809828598406,154.80421505891832,goni
23976,PH082609000,3633,38,22.688203568378974,128.41439084428205,goni
23977,PH082609000,3634,42,47.12122451012282,49.17144101064293,goni
23978,PH082609000,3635,24,17.70908805267756,179.6972306749441,goni
23979,PH082609000,3636,41,35.14589271049621,20.010809578786816,goni
23980,PH082609000,3637,35,25.61499327999949,95.80785458407934,goni
23981,PH082609000,3638,42,35.40619490758592,39.244426355905645,goni
23982,PH082609000,3639,42,32.09163720498395,69.54130067807047,goni
23983,PH082609000,364,42,40.69005486718565,31.39554108471272,goni
23984,PH082609000,3640,49,28.913243162142837,57.14074728251563,goni
23985,PH082609000,3641,41,24.422657326258772,105.82510836808402,goni
23986,PH082609000,3642,37,30.85510992955985,11.798578980544267,goni
23987,PH082609000,3643,42,31.132629085144302,77.3025549384033,goni
23988,PH082609000,3644,35,25.099542135456108,101.25489219740805,goni
23989,PH082609000,3645,39,45.120236007134345,49.15156638320354,goni
23990,PH082609000,3646,8,13.224865265846693,252.5348502488895,goni
23991,PH082609000,3647,41,31.464407128761117,48.06095065257569,goni
23992,PH082609000,3648,42,39.57452041310047,39.24442635591075,goni
23993,PH082609000,3649,40,27.697408317833982,80.76065513072693,goni
23994,PH082609000,365,40,28.454056887831698,26.764724267507567,goni
23995,PH082609000,3650,28,20.30145918904248,148.0299577698998,goni
23996,PH082609000,366,35,25.007932652315024,113.43675764011067,goni
23997,PH082609000,367,40,27.46974565199544,67.06090515348345,goni
23998,PH082609000,368,39,33.23602463480482,23.06191832487865,goni
23999,PH082609000,369,41,29.832572959809056,49.38534722225174,goni
24000,PH082610000,360,12,35.347948453459566,24.82035455029193,goni
24001,PH082610000,361,12,40.402092010293664,50.743084130429956,goni
24002,PH082610000,3610,12,27.696783201630435,87.74104867650846,goni
24003,PH082610000,36100,12,45.1316330484795,52.35859528296654,goni
24004,PH082610000,3611,10,31.93235205102269,124.67990120172927,goni
24005,PH082610000,3612,12,22.03560288568711,123.8198048049254,goni
24006,PH082610000,3613,10,38.05972777268128,81.01569324724245,goni
24007,PH082610000,3614,12,46.26977426012546,60.73280905830897,goni
24008,PH082610000,3615,12,36.562672722438755,66.83084991234236,goni
24009,PH082610000,3616,10,50.776601271299626,36.854657263755634,goni
24010,PH082610000,3617,10,28.563066992494498,88.68333846414183,goni
24011,PH082610000,3618,8,25.255970573995068,164.263313885347,goni
24012,PH082610000,3619,12,27.290579353175083,66.83084991227125,goni
24013,PH082610000,362,8,20.593876363008885,91.25452253386719,goni
24014,PH082610000,3620,10,30.824600464727094,59.6349848732049,goni
24015,PH082610000,3621,12,27.424109654929538,68.08956127439099,goni
24016,PH082610000,3622,10,41.20351037263543,71.07467903552913,goni
24017,PH082610000,3623,12,34.19757387133191,50.586516816966316,goni
24018,PH082610000,3624,10,21.79385854833179,100.05404789411905,goni
24019,PH082610000,3625,12,29.368373897419296,70.76307607737752,goni
24020,PH082610000,3626,12,29.32293326673563,113.5694524010828,goni
24021,PH082610000,3627,10,29.95327982306872,50.49109304906175,goni
24022,PH082610000,3628,12,28.26983199212747,49.950000000012345,goni
24023,PH082610000,3629,12,28.12125527648432,98.18952337194132,goni
24024,PH082610000,363,10,21.490461098332837,148.51221133173237,goni
24025,PH082610000,3630,12,36.325635803522985,52.35859528287425,goni
24026,PH082610000,3631,10,31.322715127428477,127.27411490142352,goni
24027,PH082610000,3632,10,25.48386762080539,129.08970718073752,goni
24028,PH082610000,3633,12,26.43279664346943,95.00069736586704,goni
24029,PH082610000,3634,10,42.2793634200228,78.76294026544969,goni
24030,PH082610000,3635,8,19.23963976604041,160.30398652264878,goni
24031,PH082610000,3636,10,38.864200444185414,24.820354550212397,goni
24032,PH082610000,3637,10,27.51105040668388,69.54130067812149,goni
24033,PH082610000,3638,12,38.242517025433,42.73700751347237,goni
24034,PH082610000,3639,12,33.62571560241721,35.53733951772726,goni
24035,PH082610000,364,12,34.84595957724833,99.27847454027491,goni
24036,PH082610000,3640,12,31.611157181857504,47.41922078656734,goni
24037,PH082610000,3641,10,26.366360138905065,81.15375119178711,goni
24038,PH082610000,3642,12,35.34533627192256,51.831189881110326,goni
24039,PH082610000,3643,12,34.24694645935577,58.997309260726034,goni
24040,PH082610000,3644,10,27.348037320022552,66.63054470060477,goni
24041,PH082610000,3645,10,37.642497332810734,97.99313869084092,goni
24042,PH082610000,3646,7,14.959893667929974,223.96649052418914,goni
24043,PH082610000,3647,12,33.2578579496722,37.10412529307147,goni
24044,PH082610000,3648,12,43.11631489335826,42.76452436149544,goni
24045,PH082610000,3649,12,30.100000263435863,64.96108450448635,goni
24046,PH082610000,365,10,32.64112261143275,27.628238524399027,goni
24047,PH082610000,3650,10,23.762766167487715,114.99175468227206,goni
24048,PH082610000,366,12,29.445397394327923,78.68595603524405,goni
24049,PH082610000,367,12,31.535919330424612,52.358595282965204,goni
24050,PH082610000,368,9,31.45089742542822,12.460253457944505,goni
24051,PH082610000,369,10,32.17587770548891,28.398962152679978,goni
24052,PH082611000,360,15,36.89118849994827,97.49288860986466,goni
24053,PH082611000,361,15,33.329857780248055,116.26541693152186,goni
24054,PH082611000,3610,15,44.72203243733813,37.1771646665871,goni
24055,PH082611000,36100,18,56.53922826793783,49.42304474540809,goni
24056,PH082611000,3611,12,19.154996992730126,227.16333367390092,goni
24057,PH082611000,3612,18,29.26221133457398,52.78107895296452,goni
24058,PH082611000,3613,12,24.50970402663214,170.39332793753152,goni
24059,PH082611000,3614,17,26.577296456024825,155.49907555991643,goni
24060,PH082611000,3615,15,53.165092017356145,26.074183657884255,goni
24061,PH082611000,3616,12,27.625385629369134,146.48267559481812,goni
24062,PH082611000,3617,16,44.67525133051417,36.33290763424865,goni
24063,PH082611000,3618,6,16.74154024916734,260.95394974028335,goni
24064,PH082611000,3619,15,42.75144068362167,49.949999999989075,goni
24065,PH082611000,362,15,31.965813273252987,33.759332043104834,goni
24066,PH082611000,3620,18,45.64447747631769,47.38788635524941,goni
24067,PH082611000,3621,19,35.52986901572228,50.005423592203265,goni
24068,PH082611000,3622,15,29.445680653138933,140.63258327689587,goni
24069,PH082611000,3623,18,44.793082388998265,64.45885381808951,goni
24070,PH082611000,3624,14,30.41422469215976,12.410177275137588,goni
24071,PH082611000,3625,20,38.701976409526864,23.12140580081553,goni
24072,PH082611000,3626,14,18.642342439815604,216.6065141621738,goni
24073,PH082611000,3627,15,46.754855976737055,58.85957748377131,goni
24074,PH082611000,3628,18,41.509635583267986,58.752675421917935,goni
24075,PH082611000,3629,21,35.3073374762305,21.696597054587286,goni
24076,PH082611000,363,15,35.079099101049714,66.60000000001061,goni
24077,PH082611000,3630,15,44.01026553303709,72.14999999998939,goni
24078,PH082611000,3631,12,19.574098148549005,224.21749420781273,goni
24079,PH082611000,3632,18,36.16164722775379,34.38790094820579,goni
24080,PH082611000,3633,18,37.185560865892995,29.887664679640935,goni
24081,PH082611000,3634,14,24.083578484651063,174.92525078085043,goni
24082,PH082611000,3635,15,27.4418146474098,86.286536755524,goni
24083,PH082611000,3636,12,30.731856408921352,131.06907576207877,goni
24084,PH082611000,3637,18,39.904515268373515,33.00957431942432,goni
24085,PH082611000,3638,17,33.49370775562008,111.86461930337761,goni
24086,PH082611000,3639,18,42.64359694692595,75.48816132348716,goni
24087,PH082611000,364,15,22.845058137832442,185.96008296800738,goni
24088,PH082611000,3640,21,42.214397241557535,60.57779380128124,goni
24089,PH082611000,3641,15,32.84812444305216,11.839329396494497,goni
24090,PH082611000,3642,17,27.0836715530188,142.6900574672025,goni
24091,PH082611000,3643,18,47.333471893267806,28.00064400650424,goni
24092,PH082611000,3644,18,45.137720185018935,49.74403667647616,goni
24093,PH082611000,3645,12,21.802567768471178,201.290622134952,goni
24094,PH082611000,3646,18,22.88137195505352,134.2365915091877,goni
24095,PH082611000,3647,15,32.025492783136286,114.85635012551636,goni
24096,PH082611000,3648,15,33.91651176447238,111.18914310546619,goni
24097,PH082611000,3649,18,42.469753988194675,44.74553050307382,goni
24098,PH082611000,365,16,39.20894775951608,79.69997925234979,goni
24099,PH082611000,3650,15,34.87326502749313,47.92352471425758,goni
24100,PH082611000,366,17,44.48295843260765,38.6283134703528,goni
24101,PH082611000,367,18,45.10368726484924,48.879595898306185,goni
24102,PH082611000,368,18,33.73529813597108,111.40024393597933,goni
24103,PH082611000,369,18,46.84290901321394,60.37124053923318,goni
24104,PH082612000,360,42,36.13944572100313,44.124213387795336,goni
24105,PH082612000,361,35,35.13113111887837,25.32946814282851,goni
24106,PH082612000,3610,35,28.174996716708606,81.95444981773771,goni
24107,PH082612000,36100,42,42.545092286190545,56.279754302916196,goni
24108,PH082612000,3611,35,35.96821484101006,104.63532526055852,goni
24109,PH082612000,3612,35,20.660129039336326,138.1307276624402,goni
24110,PH082612000,3613,35,40.62197065481894,49.19976289408966,goni
24111,PH082612000,3614,39,47.765661748457696,33.55401899118756,goni
24112,PH082612000,3615,42,33.03366080717069,83.9926960470118,goni
24113,PH082612000,3616,35,48.61220794478232,32.74849291676684,goni
24114,PH082612000,3617,28,25.7789967919195,111.81540784787217,goni
24115,PH082612000,3618,35,28.353838168804664,139.45808281110652,goni
24116,PH082612000,3619,35,24.846688088635357,55.776809697228245,goni
24117,PH082612000,362,35,20.15475364571701,107.18830393283851,goni
24118,PH082612000,3620,35,29.4643079198799,81.40872326115121,goni
24119,PH082612000,3621,42,24.41441453437285,80.44014660686908,goni
24120,PH082612000,3622,40,44.62971802665634,33.385619128720286,goni
24121,PH082612000,3623,35,32.95917469156525,66.53513881528735,goni
24122,PH082612000,3624,35,20.999607513884413,100.05404789414062,goni
24123,PH082612000,3625,42,27.854258434253072,94.74797738921508,goni
24124,PH082612000,3626,35,32.35642227893722,94.01249787857951,goni
24125,PH082612000,3627,35,28.085387122945768,55.698582724737165,goni
24126,PH082612000,3628,39,26.918011334285687,67.74638366736173,goni
24127,PH082612000,3629,42,25.197420533569595,113.54050720128441,goni
24128,PH082612000,363,28,19.10733496422585,172.03519765872878,goni
24129,PH082612000,3630,35,30.350304372852204,33.75933204315845,goni
24130,PH082612000,3631,42,33.958018107583605,112.07153171610051,goni
24131,PH082612000,3632,35,22.515560373833857,145.3254665264592,goni
24132,PH082612000,3633,35,25.10476609976708,103.68255639212074,goni
24133,PH082612000,3634,42,49.66090678206698,52.704698200334,goni
24134,PH082612000,3635,28,17.688933586287433,176.9622707966069,goni
24135,PH082612000,3636,35,39.509195348308204,22.88323622222578,goni
24136,PH082612000,3637,37,26.48681130032147,97.14328726249222,goni
24137,PH082612000,3638,34,32.36213625225561,3.509008582864156,goni
24138,PH082612000,3639,35,31.135413853330196,37.23053182540571,goni
24139,PH082612000,364,38,40.5206895121234,66.3850021177014,goni
24140,PH082612000,3640,49,29.87982345447301,45.14069357406466,goni
24141,PH082612000,3641,35,24.388744301344776,110.25527646376918,goni
24142,PH082612000,3642,42,34.69870955770682,42.26754073749139,goni
24143,PH082612000,3643,39,30.628303542284613,82.36434258809584,goni
24144,PH082612000,3644,37,27.3355852205911,78.13455128792609,goni
24145,PH082612000,3645,35,42.31402951015982,78.69713658810824,goni
24146,PH082612000,3646,21,13.82191241367773,242.83056124596348,goni
24147,PH082612000,3647,28,28.33450022555339,3.3393759302867805,goni
24148,PH082612000,3648,31,34.76270964306813,3.5342784629896085,goni
24149,PH082612000,3649,42,27.962741586025356,68.64970866655845,goni
24150,PH082612000,365,42,31.37855785881671,45.68750551488881,goni
24151,PH082612000,3650,35,22.094455600315104,129.1177227111154,goni
24152,PH082612000,366,35,28.177876299352288,87.58314096117883,goni
24153,PH082612000,367,42,29.172232819813267,59.645195296459846,goni
24154,PH082612000,368,38,34.71105458281685,28.178585819354844,goni
