,typhoon,actual,predicted
677,hagupit2014,0.0,2.8237160983408423
678,hagupit2014,0.0122955858846674,0.8511443071051497
679,hagupit2014,0.0,4.154417022687598
680,hagupit2014,0.0922419652393436,5.646774558899676
681,hagupit2014,0.2270577105014191,1.3799552936647816
682,hagupit2014,2.07847295864263,3.718965354633086
683,hagupit2014,0.0403958796202787,1.5865062533403131
684,hagupit2014,0.0058702670971529,0.7878572042753301
685,hagupit2014,0.3044802087864289,0.4570182680471006
686,hagupit2014,0.0952204618192398,14.167905665591315
687,hagupit2014,20.67949725058916,3.203708764299984
688,hagupit2014,1.4109799897383273,1.8788078038590388
689,hagupit2014,22.770736046253056,22.710431901089297
690,hagupit2014,2.373290426387771,8.108337484106855
691,hagupit2014,0.0141083521444695,3.094466430143997
692,hagupit2014,0.1141366378607533,7.247483888059403
693,hagupit2014,2.220364176885916,8.335978038879881
694,hagupit2014,3.973921142502328,3.529673289438461
695,hagupit2014,1.0904980384334064,8.31886201010796
696,hagupit2014,27.61094871113473,6.600299735425019
697,hagupit2014,8.518590428113775,6.740173766035971
698,hagupit2014,0.110045590315988,5.160370840918297
699,hagupit2014,0.1192944584883688,1.5133994925622576
700,hagupit2014,0.1637733377006223,29.20871444647388
701,hagupit2014,0.0,2.39176569646557
702,hagupit2014,0.0405350628293473,1.1044718113934757
703,hagupit2014,1.3379282383944862,1.72445179218162
705,hagupit2014,19.847504621072087,10.659415383651863
706,hagupit2014,0.7240995172669884,10.89203991943582
707,hagupit2014,29.32242990654206,38.07009991760193
708,hagupit2014,0.2438548575887631,13.862070432871286
709,hagupit2014,0.6646971935007385,5.811231141610546
710,hagupit2014,4.856254856254856,4.091049900770781
711,hagupit2014,5.600112565076685,22.131746495314136
712,hagupit2014,3.136593591905565,3.1372603676507724
713,hagupit2014,0.6855718292302898,1.9630800974070763
714,hagupit2014,0.2501210263030499,1.5966020799310003
715,hagupit2014,3.84990253411306,3.5445427855848526
716,hagupit2014,0.0061694120550311,0.6754182146823366
720,hagupit2014,0.0301386377335744,7.344727747579079
721,hagupit2014,4.062038404726736,5.137404675881304
722,hagupit2014,19.448946515397083,14.150407477727256
724,hagupit2014,3.407968389858413,3.1294359732121113
725,hagupit2014,0.6318589956767542,2.655826209694744
726,hagupit2014,5.385270327799063,2.007954741297982
727,hagupit2014,0.0,0.6691633894598153
729,hagupit2014,0.1472556894243641,3.912390553525799
730,hagupit2014,0.0,0.8292508987196712
731,hagupit2014,0.8253094910591471,4.756079742889449
732,hagupit2014,14.419273642574613,4.736678325257359
733,hagupit2014,0.0,1.4001292648798986
734,hagupit2014,0.5418422636965683,3.726384639602096
736,hagupit2014,0.9464478255660717,8.003098840961846
738,hagupit2014,11.50744416873449,4.388213280209305
739,hagupit2014,0.0184060371801951,0.5394126357600758
740,hagupit2014,0.5239030779305829,3.5420887944533037
741,hagupit2014,0.2972287787394003,5.540413675010282
742,hagupit2014,1.2045071881880585,4.27808390540807
743,hagupit2014,1.2045071881880585,4.27808390540807
744,hagupit2014,5.497555173780891,4.68084049684691
745,hagupit2014,0.1902587519025875,12.987006515372466
746,hagupit2014,8.552631578947368,16.242870467354045
747,hagupit2014,40.67415730337079,44.810538699580235
748,hagupit2014,3.858875413450937,10.794501981274545
749,hagupit2014,1.078213246619887,6.544792502975679
750,hagupit2014,1.289855072463768,3.0985582142315167
751,hagupit2014,9.505448449287512,2.8499446127906563
752,hagupit2014,2.3514458214172227,12.65012072508562
753,hagupit2014,0.0725163161711385,0.7815646898787197
754,hagupit2014,0.3542780748663102,8.851189266688365
755,hagupit2014,18.102508178844054,4.102634646377978
756,hagupit2014,0.3605997342949326,4.41906727577879
757,hagupit2014,0.1256913021618904,8.312449495981372
758,hagupit2014,0.4818772260632726,0.7659180480442958
759,hagupit2014,1.0660349422564406,3.5306541517021026
760,hagupit2014,0.0,0.5062696732404536
761,hagupit2014,0.0336700336700336,0.7076301869708577
762,hagupit2014,0.1472031403336604,5.664394733853523
763,hagupit2014,0.8459911555470103,2.4810459056231577
764,hagupit2014,0.0,1.0792595582220894
765,hagupit2014,0.0,1.1243279460641313
766,hagupit2014,5.6059797116924726,8.382389958600035
767,hagupit2014,0.4446914952751528,22.394195011202893
768,hagupit2014,1.1722272317403066,3.781891489078932
769,hagupit2014,0.0,14.625324979039458
771,hagupit2014,0.0,0.7233024504442678
772,hagupit2014,9.858044164037857,2.494581146831009
774,hagupit2014,30.716622063633658,13.11779050260789
775,hagupit2014,0.0,3.132979836521974
776,hagupit2014,0.001645061525301,0.07277509075094621
777,hagupit2014,0.1919254232641031,0.7609756178527114
778,hagupit2014,38.859944836040455,31.18834519682834
779,hagupit2014,2.713946117274168,4.2181303580068255
780,hagupit2014,38.03827751196173,7.263234051569239
781,hagupit2014,1.7672151127361364,10.210622660507461
782,hagupit2014,0.2787844995818232,3.8042243766731674
783,hagupit2014,3.849581179825343,9.658093488552872
784,hagupit2014,0.0,0.808771923394623
785,hagupit2014,5.036764705882353,5.32875420387008
787,hagupit2014,0.0074228028503562,0.6579344488629569
788,hagupit2014,44.273972602739725,14.586134854670695
789,hagupit2014,33.06672760511883,14.103667781236107
790,hagupit2014,3.737319807794982,5.987912942808317
791,hagupit2014,43.079688436189336,6.184654457536368
792,hagupit2014,9.33233588928371,11.052123634623003
793,hagupit2014,0.0,0.908193573775568
794,hagupit2014,0.2687705912953008,11.340412977967416
795,hagupit2014,1.6822429906542056,4.233217948218111
796,hagupit2014,26.5185933030456,5.144127260263605
797,hagupit2014,28.329744693940327,7.0980847335139705
798,haima2016,1.464406779661017,6.399731482446594
805,haima2016,0.867992766726944,5.712944016215594
807,haima2016,0.6867953868083452,1.6737666630807067
808,haima2016,1.914744933612858,1.875613071393819
809,haima2016,4.496421533035992,12.602035704608733
811,haima2016,1.9816881976671263,8.368950615266295
813,haima2016,0.1980758347481607,1.7279878328025637
823,haima2016,3.109582897294065,8.81294240979143
824,haima2016,0.042517006802721,1.2232611148847965
829,haima2016,2.4322270078540664,0.9538012830896746
832,haima2016,0.0231588698471514,0.9630896438633827
837,haima2016,1.4046461372231227,0.7195262815555423
838,haima2016,0.0143760782058654,2.4879024257708453
840,haima2016,0.0752445447705041,1.0448050899784342
844,haima2016,0.081366965012205,2.071871231763082
846,haima2016,18.73015873015873,4.754636550736683
852,haima2016,0.0079687624511913,9.150380836588436
853,haima2016,0.0117619383674429,2.6649324598134934
861,haima2016,1.2323770087745245,5.511246514149531
863,haima2016,0.167893581299238,1.1759648012754655
870,haima2016,43.74331550802139,12.77036367521771
871,haima2016,0.7116941110801005,1.4141661651148658
878,haima2016,2.45705361790734,0.5865461541552868
881,haima2016,0.3869541182974019,3.1641349710948234
882,haima2016,0.0261917234154007,4.52444144756419
883,haima2016,1.2416239653133625,5.870951744938018
884,haima2016,0.459896983075791,1.1592455945490396
887,haima2016,0.2639341717124669,1.7059651957209925
888,haima2016,9.596479730362326,4.856749674513686
906,haima2016,1.5392781316348196,0.7883145357720157
909,haima2016,13.509998374248088,0.700522773158764
917,haima2016,0.7605939876856211,0.8796473141402636
918,haima2016,0.6792992491955666,3.69161213526692
919,haima2016,0.6740914419695193,0.9083524012909622
920,haima2016,0.0129483361388061,0.8343284557044492
921,haima2016,11.500904159132007,0.9915881221869867
923,haima2016,2.7827918170878463,0.6961768753718218
925,haima2016,0.1020408163265306,4.181175297766333
926,haima2016,1.4245679588977114,4.576664038881629
927,haima2016,0.138996138996139,0.9460629174628811
931,haima2016,0.4598092643051771,1.6580164598436187
944,haiyan2013,32.11975327215285,15.991610902678245
945,haiyan2013,40.01314060446781,1.9232037583022972
946,haiyan2013,69.19914487748726,10.215292172301385
948,haiyan2013,39.64937778181488,18.521747468903044
949,haiyan2013,1.4184397163120568,1.3525037251411458
951,haiyan2013,10.45589692765114,3.7877521088129367
952,haiyan2013,55.8655462184874,19.675584550166505
953,haiyan2013,1.1337868480725624,4.136128442492034
954,haiyan2013,19.649715778153325,6.929098788204154
955,haiyan2013,0.6071883263147586,1.673591677879692
956,haiyan2013,16.48751446998512,16.874026460904126
958,haiyan2013,89.1025641025641,31.81005574424639
959,haiyan2013,24.59983150800337,28.505508753920882
960,haiyan2013,40.20784362241742,17.864163387801185
962,haiyan2013,0.8415147265077139,2.178147570546828
963,haiyan2013,28.731732776617957,7.925144581935073
965,haiyan2013,57.38803530565544,33.6539318034514
966,haiyan2013,45.96433167861739,6.35300749245183
967,haiyan2013,3.97989107666527,4.787026279625178
968,haiyan2013,31.184543156374144,7.513506640828122
969,haiyan2013,55.6849614208764,19.439070325918188
970,haiyan2013,9.19749663313,21.224117738469122
971,haiyan2013,0.3297105873733056,4.307206726433546
972,haiyan2013,39.14057942834921,17.807729012112546
973,haiyan2013,48.42981460461597,19.353173714895167
974,haiyan2013,1.1471648639790233,0.760769144348834
975,haiyan2013,32.96732026143791,6.314143306146474
977,haiyan2013,1.6712245518079611,3.7318660724043426
978,haiyan2013,46.01855198168895,7.410035209258633
979,haiyan2013,0.1324832325908752,0.6321211853560118
980,haiyan2013,13.826454161558372,9.27909065596228
981,haiyan2013,1.2728344136711844,1.3923262110452774
983,haiyan2013,0.2197802197802197,4.77511133172568
984,haiyan2013,6.684048352690211,16.36178537734746
985,haiyan2013,31.39904610492846,18.129496285408592
987,haiyan2013,24.96288441145281,3.3347444326544395
988,haiyan2013,0.3218020917135961,2.3692996431307085
989,haiyan2013,8.93643801132788,7.268384550811083
991,haiyan2013,0.1244167962674961,0.6025412090161698
992,haiyan2013,29.2842483324782,13.755448324888665
993,haiyan2013,9.212835297066936,4.521036956378754
994,haiyan2013,48.21722435545804,23.41777880115883
995,haiyan2013,40.48975957257346,18.033492581946376
996,haiyan2013,50.1409928519903,20.005220285566914
997,haiyan2013,2.0066889632107023,1.4513536479395155
998,haiyan2013,1.947489901904212,5.879685782004321
999,haiyan2013,2.3738280470775983,1.6764520654685255
1000,haiyan2013,24.04441349427422,10.279381404627223
1001,haiyan2013,33.803403236717486,23.740319566131458
1002,haiyan2013,6.8030826468243415,8.061208431889405
1003,haiyan2013,0.160178623434618,2.8401266527513083
1004,haiyan2013,0.134901791495791,1.3420028431133784
1005,haiyan2013,0.1153358194609972,1.1973033749285624
1007,haiyan2013,0.060155200417076,0.644811153719809
1008,haiyan2013,0.2993731873889045,1.0613614330381345
1009,haiyan2013,0.0564746528469869,0.6687454488541021
1010,haiyan2013,0.1443001443001443,4.210069177177867
1011,haiyan2013,43.80179708627759,17.019047812588255
1013,haiyan2013,3.9396170839469806,9.5774096645756
1014,haiyan2013,25.010557432432435,26.229374991744216
1015,haiyan2013,32.80172413793103,19.593332206232546
1016,haiyan2013,0.4386839481555333,0.665614326000059
1017,haiyan2013,69.22765051692681,38.15614697183167
1020,haiyan2013,0.0,13.555886242147821
1021,haiyan2013,0.6937307297019527,4.506760236585868
1022,haiyan2013,0.0,3.0955370901139942
1025,haiyan2013,68.81793478260869,33.73610858933669
1027,haiyan2013,5.070332480818415,4.853880438543502
1029,haiyan2013,0.0739566825145272,0.8820147265835877
1030,haiyan2013,2.1418020679468244,3.7436623616186067
1031,haiyan2013,53.99027202305891,17.89725478317402
1032,haiyan2013,2.05686630369026,1.7523455372834116
1033,haiyan2013,51.56829679595278,31.79376227601832
1034,haiyan2013,31.16235587410408,33.35457456578953
1035,haiyan2013,0.29546065001343,0.5617012719661122
1036,haiyan2013,80.74874939486848,31.239633080811558
1037,haiyan2013,0.3904390058089705,0.44515983907439916
1038,haiyan2013,80.65302144249513,28.30747210051962
1039,haiyan2013,52.30769230769232,6.148721598708505
1040,haiyan2013,53.49769492884345,6.64844606783708
1041,haiyan2013,2.570397111913357,6.30898592500425
1042,haiyan2013,3.8195587751070135,5.377041081663942
1043,haiyan2013,6.138505168786022,23.155175216226993
1045,haiyan2013,0.0797927574409479,1.0740745379450702
1046,haiyan2013,53.734693877551024,5.53705140124461
1047,haiyan2013,51.78234713118434,9.463569245639919
1048,haiyan2013,61.15977046209604,13.75659713997809
1052,haiyan2013,52.7731373204143,25.648444237762025
1053,haiyan2013,0.0240847784200385,0.48975677494423686
1055,haiyan2013,15.27777777777778,14.828052152950224
1057,haiyan2013,4.81875406989364,6.405396445748225
1060,haiyan2013,23.78869448183041,12.29190857985117
1061,haiyan2013,95.3109411373462,27.46931823148657
1062,haiyan2013,3.5480193787403818,3.2229214512797455
1065,haiyan2013,26.51204083897459,17.186420800123315
1068,haiyan2013,0.3478810879190386,10.830907814779719
1069,haiyan2013,19.68070465180292,16.797450983443028
1070,haiyan2013,0.0,7.115475595110844
1071,haiyan2013,0.4928050463236744,3.700696018721356
1072,haiyan2013,0.6549568323905924,3.261883112436572
1073,haiyan2013,14.3252447850149,23.814557201657525
1074,haiyan2013,10.99640933572711,15.020629746557544
1077,haiyan2013,73.68524719322434,24.824663641005117
1078,haiyan2013,0.2652959708174432,1.536932953167256
1080,haiyan2013,76.0759022696267,41.86984244696422
1081,haiyan2013,3.932151117964534,2.156500774700832
1082,haiyan2013,0.585865983156353,0.8383906152257831
1084,haiyan2013,17.497705720403793,18.164322714982987
1085,haiyan2013,1.252179426216516,5.367655663293199
1086,haiyan2013,0.3014842300556586,1.9349345371484292
1088,haiyan2013,0.2495766111061591,0.4577655503712185
1089,haiyan2013,57.18600553737729,28.149787949090218
1090,haiyan2013,3.7326911499096926,2.9686980440969557
1092,haiyan2013,54.882604055496266,2.4115926613161687
1093,haiyan2013,54.90074441687345,17.124021115221215
1094,haiyan2013,48.839962121212125,32.845547470841396
1095,haiyan2013,40.19259610071828,37.263589533097516
1096,haiyan2013,11.984282907662084,30.64485950237122
1097,haiyan2013,32.055883106895664,15.336449236673207
1098,haiyan2013,2.5714082199586863,0.18000234806909318
1099,haiyan2013,2.8761255354489026,2.3639354718835204
1101,haiyan2013,0.0597470707338931,0.3318844524195287
1102,haiyan2013,8.430195427257631,4.821211669628169
1103,haiyan2013,15.002547121752418,3.1634753965779665
1105,haiyan2013,33.93715341959334,19.622749958097497
1106,haiyan2013,0.0655236431145571,0.8335179779310146
1107,haiyan2013,14.2253136933988,8.414911942463421
1108,haiyan2013,0.6673691605198454,0.6447285574359577
1109,haiyan2013,28.646720181626527,22.923408256532067
1110,haiyan2013,0.5448449287510477,1.4584601908525738
1111,haiyan2013,86.50539014373717,25.322729468077938
1112,haiyan2013,49.650058900977065,15.454686052658412
1113,haiyan2013,57.26823916620955,18.233142159679435
1114,haiyan2013,14.45876288659794,12.883816187132805
1116,haiyan2013,0.8738481093104544,1.5900738690956429
1118,haiyan2013,3.4192037470725998,1.216767388978994
1120,haiyan2013,39.21146282075295,19.552356397649152
1121,haiyan2013,24.673585537328425,18.094062076852804
1122,haiyan2013,0.4249893752656183,4.253049786727418
1123,haiyan2013,15.40348964013086,23.818173834290487
1124,haiyan2013,0.1446759259259259,1.3942654552502336
1125,haiyan2013,0.5871725383920506,4.267413234985713
1126,haiyan2013,2.97969254127918,2.109476401641059
1127,haiyan2013,1.5166750460868108,2.4717672142782523
1128,haiyan2013,18.547085201793724,20.7289178925897
1129,haiyan2013,10.784635587655943,10.484392904847029
1131,haiyan2013,0.2137998056365403,1.8944301069712575
1132,haiyan2013,61.557460409705065,19.40497987330634
1133,haiyan2013,75.15546342907906,23.769447918181424
1134,haiyan2013,0.3085687158794208,1.2385877363992701
1135,haiyan2013,36.44310959749001,12.896541431583742
1136,haiyan2013,0.4577046957111375,5.23247255240987
1137,haiyan2013,49.240530667179385,23.026833413111085
1138,haiyan2013,0.2533783783783784,5.384710912823961
1139,haiyan2013,44.70483204999442,19.21681067901407
1141,haiyan2013,3.635768096953816,13.432551350952394
1142,haiyan2013,0.1013513513513513,2.490898062077296
1143,haiyan2013,37.654242462791,14.602368181811698
1144,haiyan2013,0.261756476216265,0.48478865616174466
1145,haiyan2013,0.5041518386714117,1.0427558358039604
1146,haiyan2013,1.0372714486638537,2.000773107012954
1147,haiyan2013,0.7234211409908122,4.118605534993381
1148,haiyan2013,3.4295273943956506,4.843508909636822
1149,haiyan2013,2.314397354974452,3.516294313836619
1150,haiyan2013,8.444840915848944,2.2457823418829532
1151,haiyan2013,0.1669170422300116,0.3418364561882135
1153,haiyan2013,54.26302265825742,20.647450229852883
1156,haiyan2013,34.70861985135792,25.281785444013845
1157,haiyan2013,4.844497607655502,13.127689789297326
1159,haiyan2013,34.633129930049115,40.13173445278128
1161,haiyan2013,2.844757518287727,1.8981271681405913
1162,haiyan2013,0.3723404255319149,2.510350463851208
1163,haiyan2013,13.083371091980064,16.251454489219647
1164,haiyan2013,82.24697019325254,22.89532719929675
1166,haiyan2013,22.219432588501128,25.221603828164053
1168,haiyan2013,0.0402576489533011,0.6424247341857955
1170,haiyan2013,4.3604651162790695,3.901017402944014
1171,haiyan2013,5.299429657794677,6.599256192586288
1172,haiyan2013,1.0304071118294778,5.44567689074982
1173,haiyan2013,7.643835616438356,2.8389297967066556
1174,haiyan2013,51.61921055847488,23.071901661615403
1175,haiyan2013,27.34522560335782,19.41371332983466
1177,haiyan2013,34.22501966955153,6.729748955268132
1178,haiyan2013,24.767364405240105,15.984344044717348
1179,haiyan2013,3.427787934186472,3.0019448700521725
1180,haiyan2013,14.859197124026364,27.82599797982955
1181,haiyan2013,0.0490470852017937,1.2256450360267532
1182,haiyan2013,49.88780852655198,29.152338975037
1183,haiyan2013,12.01219512195122,16.930114642122035
1185,haiyan2013,42.83651532167496,6.789404468661177
1186,haiyan2013,0.0,0.4755404517308302
1187,haiyan2013,47.63513513513514,32.12056389004919
1188,haiyan2013,1.0696653867251782,1.8076272959526714
1189,haiyan2013,1.0331702011963024,9.005502256416912
1191,haiyan2013,3.8533457993856017,10.479649561733051
1192,haiyan2013,49.36525208560029,15.919085330284808
1195,haiyan2013,49.08725986810666,24.42530697351767
1196,haiyan2013,0.786593707250342,2.4325810015522644
1197,haiyan2013,9.350968932636112,6.993418203301758
1198,jangmi2014,0.3220140515222482,4.104642171855824
1200,jangmi2014,0.0826787928896238,1.5798139026464373
1201,jangmi2014,0.1466930288921487,4.362949848271241
1203,jangmi2014,1.250289418846955,5.408393089759019
1205,jangmi2014,0.0150460786157607,3.39222556100097
1206,jangmi2014,0.3600110772639158,2.3113738369472783
1207,jangmi2014,0.0,0.7919755417428007
1208,jangmi2014,0.0460405156537753,0.47597705302187954
1209,jangmi2014,0.6140029325513197,4.497712382241977
1210,jangmi2014,0.031138097462245,5.297529326760502
1211,jangmi2014,0.0912304709773064,1.6132421614219237
1212,jangmi2014,0.0204373594931534,9.378312957280775
1214,jangmi2014,0.5743651753325272,11.184272330830773
1215,jangmi2014,0.0,3.4888717373983633
1216,jangmi2014,0.3014842300556586,0.8086290323426951
1217,jangmi2014,0.0,0.5620365250610257
1219,jangmi2014,0.0211729832733432,2.0178430821609448
1221,jangmi2014,1.0184992725005195,3.622765854818256
1222,jangmi2014,0.0,1.196138468977709
1223,jangmi2014,0.0325679856700863,1.1893280556645514
1228,kalmaegi2014,0.0,1.0625065420711208
1230,kalmaegi2014,0.0,3.9159992814185554
1236,kalmaegi2014,0.0,1.266386226365336
1242,kammuri2019,6.290883785664579,2.202387362452584
1243,kammuri2019,1.394169835234474,0.4349418685640005
1244,kammuri2019,17.540359151097405,13.377984852603664
1245,kammuri2019,13.12870473619344,1.0092756976518227
1246,kammuri2019,1.1302177229233117,0.2985373068530707
1247,kammuri2019,1.9578577699736608,5.721523772263815
1248,kammuri2019,3.4848062447727908,11.700983526035403
1249,kammuri2019,2.364209505334627,5.710141945382336
1250,kammuri2019,7.515945526633338,9.286609025398347
1251,kammuri2019,1.0859389627410598,1.231871576814099
1252,kammuri2019,0.2805049088359046,0.6174650944099003
1253,kammuri2019,6.321084864391952,3.2427171547200437
1254,kammuri2019,10.641296687808316,7.762808014769598
1255,kammuri2019,4.281537176274018,15.13587572275167
1256,kammuri2019,0.4846882573254021,0.6079128267466432
1257,kammuri2019,0.0278200967079552,0.7457749176647254
1258,kammuri2019,4.403292181069959,11.476113168789636
1259,kammuri2019,15.329218106995883,11.476113168789636
1260,kammuri2019,4.014496793978255,3.198978655926731
1261,kammuri2019,15.738284703801945,30.240496679252104
1262,kammuri2019,1.2013910844135314,7.834976635218143
1263,kammuri2019,11.79157151754204,23.884336099409612
1265,kammuri2019,1.21580547112462,0.7137205184165701
1266,kammuri2019,3.198104826769322,0.5860537056766713
1267,kammuri2019,5.834255502274684,10.740859674266483
1268,kammuri2019,2.462542649458537,8.125670477228953
1269,kammuri2019,0.2946375957572186,1.2690928806906183
1270,kammuri2019,14.486843382852705,5.327644424984813
1271,kammuri2019,5.316934720908231,17.17332143629952
1272,kammuri2019,4.464973056197074,3.092587799956484
1273,kammuri2019,6.220965461522924,0.3059018700214231
1274,kammuri2019,2.676841796301732,1.3065753204100297
1275,kammuri2019,0.0,0.5453168724770102
1276,kammuri2019,0.5288432314145036,0.41004089608424144
1277,kammuri2019,1.7884914463452566,0.7433936590918684
1278,kammuri2019,2.6078710289236606,22.357506082663537
1280,kammuri2019,0.044474093840338,1.769241768403029
1282,kammuri2019,20.87691069991955,7.369381969414594
1283,kammuri2019,0.8706215833164608,3.6768718860855643
1284,kammuri2019,5.88235294117647,3.8045930639271117
1285,kammuri2019,7.141692483287135,16.963139796266496
1286,kammuri2019,0.2136752136752137,1.5877646704785287
1287,kammuri2019,0.7681701792397084,1.4120113132089076
1288,kammuri2019,5.116279069767442,8.478568828079306
1289,kammuri2019,2.21980751319466,5.662655409399732
1290,kammuri2019,0.6582884500299222,1.2036009531994392
1291,kammuri2019,1.8961878380160928,1.3981940144619724
1292,kammuri2019,1.9385531990574003,17.409779097632704
1293,kammuri2019,1.1214169679819734,1.4721019094430938
1294,kammuri2019,6.927599625074558,14.289576884040052
1295,kammuri2019,4.314822213343987,17.736102403744155
1297,kammuri2019,5.26955816781516,5.811303626424093
1299,kammuri2019,0.2860957467098989,0.5754547372227369
1300,kammuri2019,0.7240995172669884,3.097906559949953
1301,kammuri2019,12.485368708544671,20.10851659430636
1302,kammuri2019,1.2099213551119177,0.5566688365102804
1304,kammuri2019,4.07925407925408,5.445044081802106
1305,kammuri2019,0.2392007879555368,5.627570361925606
1306,kammuri2019,2.571652925009816,1.4748614237516562
1307,kammuri2019,2.863573840190071,5.30088231065239
1308,kammuri2019,0.7589128132721497,0.7445241709132774
1309,kammuri2019,27.981651376146782,7.205175975235732
1310,kammuri2019,10.519681985650571,3.1227798954892276
1312,kammuri2019,4.838709677419355,20.022507738819275
1313,kammuri2019,0.1668465992737265,0.31128582989040704
1315,kammuri2019,0.3230644975193261,0.17294421884090877
1321,kammuri2019,5.922242314647378,11.708044472242124
1322,kammuri2019,0.1521116678596993,2.3487884600920306
1323,kammuri2019,17.241096340062366,16.736617537247888
1324,kammuri2019,2.147487844408428,8.513623742608353
1326,kammuri2019,12.75930194270662,15.370017844611002
1327,kammuri2019,2.8838960349446148,10.647918997712944
1328,kammuri2019,0.035650623885918,0.28307052318639986
1329,kammuri2019,1.6450327721372573,1.1853564569811161
1330,kammuri2019,3.4279800789082207,13.607584637709147
1331,kammuri2019,3.747276688453159,0.6776719046230978
1332,kammuri2019,0.7407407407407408,0.6776719046230978
1334,kammuri2019,0.5852761923188546,0.21502853825964224
1335,kammuri2019,17.535545023696685,0.5749621112413522
1336,kammuri2019,0.6146369353916523,0.8073213984218263
1337,kammuri2019,0.9626752237797668,0.4908007522879884
1339,kammuri2019,2.380952380952381,0.2662397442434721
1340,kammuri2019,1.6379203375108575,16.366834154204547
1341,kammuri2019,1.1489536315141566,17.82910902868552
1342,kammuri2019,0.7768361581920904,1.7141218090182304
1343,kammuri2019,3.3585511233379184,1.1034425089482978
1344,kammuri2019,1.5031645569620251,21.219489795513773
1345,kammuri2019,0.7487298333184775,0.8986670460851841
1346,kammuri2019,2.624955052139518,9.38389150585407
1348,kammuri2019,16.616748532406852,10.65263957147308
1350,kammuri2019,0.5153690410454629,0.46103936836875903
1351,kammuri2019,2.089343474079902,2.059926070855298
1353,kammuri2019,1.744129396862516,6.258549727167686
1354,kammuri2019,1.9038984587488668,3.710726547809621
1355,kammuri2019,1.4478647037352477,1.8137656752258244
1356,kammuri2019,8.841020219373597,14.056619882834577
1357,kammuri2019,19.425418569254184,13.98359261391441
1358,kammuri2019,3.0977651220985414,2.9602620176282266
1360,kammuri2019,3.320270444855949,5.053977646503593
1361,kammuri2019,5.7495012824166425,22.53503320089172
1363,kammuri2019,0.272216368106779,0.3261559988540731
1364,kammuri2019,2.032520325203252,0.5376607412343198
1365,kammuri2019,1.3520451822693822,1.327232010046394
1366,kammuri2019,2.898550724637681,19.863778702295384
1367,kammuri2019,0.9767308244757252,3.394399412974222
1368,kammuri2019,7.544006705783738,21.93150803730291
1369,kammuri2019,2.673307582842041,2.394901933269373
1371,kammuri2019,5.316114309423785,3.822953582882767
1372,kammuri2019,5.385103681760474,17.4135988473945
1373,kammuri2019,0.6936187078874356,0.4288274664733031
1374,kammuri2019,6.096217407271392,8.801482973891071
1375,kammuri2019,2.7985484935122056,13.94561338289646
1376,kammuri2019,1.263001485884101,3.3081845555372267
1377,kammuri2019,12.340247223968154,21.317447545001574
1378,kammuri2019,0.9406657018813316,1.749148356670968
1379,kammuri2019,0.3372681281618886,0.3165081762471345
1380,kammuri2019,3.029073698444895,12.830964231711716
1381,kammuri2019,6.262626262626263,0.44647361214749687
1382,kammuri2019,11.097277107129324,7.135535364027115
1383,kammuri2019,14.925373134328357,14.658254396107907
1384,kammuri2019,5.323044729270206,4.9527713337856
1385,kammuri2019,10.077626836706404,5.369971481727951
1386,kammuri2019,0.5822012752980316,5.369971481727951
1387,kammuri2019,5.461602439700583,5.369971481727951
1389,kammuri2019,0.0,0.6977621120706852
1390,kammuri2019,9.486599492768525,0.6977621120706852
1391,kammuri2019,14.480982567353406,15.75806560379955
1392,kammuri2019,2.8472394156969547,5.176009541308694
1393,kammuri2019,6.997490939503763,11.932643711710341
1394,kammuri2019,2.40598823739084,5.212742395902231
1395,kammuri2019,1.6489361702127658,0.21939746082317876
1396,kammuri2019,1.9420094403236683,17.50350547612625
1398,kammuri2019,1.009501187648456,0.9627943516563403
1399,kammuri2019,0.587293112653497,3.3185378265953696
1400,kammuri2019,0.6708523264814655,0.6105729832490543
1402,kammuri2019,0.0224346031318706,0.3334612323246823
1403,kammuri2019,3.608878014680181,1.9713306542207247
1404,kammuri2019,2.31980115990058,2.065206568277838
1405,kammuri2019,0.0986679822397632,1.5108643939393533
1406,kammuri2019,2.20501138952164,10.79026537210868
1407,kammuri2019,2.202771699489424,7.2549964479084865
1408,kammuri2019,6.36746597537265,0.2684198635187517
1409,kammuri2019,0.8236518120339865,1.8759993331734501
1410,kammuri2019,8.175081056044466,3.768367633091004
1411,kammuri2019,24.047332531087044,3.9390160010233006
1416,ketsana2009,5.32765832538343,0.4911847850935386
1417,ketsana2009,0.0055496975414839,0.2765609335447708
1418,ketsana2009,0.9028779233807762,0.4125568302546387
1425,ketsana2009,0.4719207173194903,4.504139828216691
1430,ketsana2009,0.3361206755205771,0.22354933820602532
1435,ketsana2009,0.0749437921558831,0.5682415870741889
1442,ketsana2009,2.3956328790794483,0.4423117784133303
1444,koppu2015,0.0910056120127407,1.7199041898815886
1445,koppu2015,0.9847806624888094,1.8457331689610286
1453,koppu2015,3.937345778349963,7.248385956662608
1457,koppu2015,0.0470765464645513,2.4401153826078983
1461,koppu2015,0.0515889393314073,0.478330708408542
1466,koppu2015,0.0,0.4197528979765694
1467,koppu2015,4.1324200913242,4.8792847884811845
1472,koppu2015,0.0,1.283193558760894
1473,koppu2015,2.7239263803680984,1.8534745640802788
1475,koppu2015,0.2955902756831755,0.8706692948995608
1480,koppu2015,0.049439683586025,2.581575003168077
