,typhoon,actual,predicted
2896,kammuri2019,5.26955816781516,0.0
2898,kammuri2019,2.1596312293564663,0.0
2899,kammuri2019,0.2860957467098989,0.0
2900,kammuri2019,0.7240995172669884,0.0
2902,kammuri2019,12.485368708544671,0.0
2903,kammuri2019,1.2099213551119177,0.0
2904,kammuri2019,2.1305530371713512,0.0
2905,kammuri2019,4.07925407925408,0.0
2906,kammuri2019,0.2392007879555368,0.0
2907,kammuri2019,2.571652925009816,0.0
2908,kammuri2019,2.863573840190071,0.0
2909,kammuri2019,0.7589128132721497,0.0
2910,kammuri2019,27.981651376146782,0.0
2911,kammuri2019,10.519681985650571,0.0
2912,kammuri2019,1.149245563286686,0.0
2913,kammuri2019,4.838709677419355,0.0
2914,kammuri2019,0.1668465992737265,0.0
2915,kammuri2019,3.618163516385192,0.0
2916,kammuri2019,0.3230644975193261,0.0
2917,kammuri2019,0.0,0.0
2918,kammuri2019,4.425104756642262,0.0
2919,kammuri2019,7.713909609477841,0.0
2920,kammuri2019,0.8134805345729227,0.0
2921,kammuri2019,1.7843085804250851,0.0
2922,kammuri2019,5.922242314647378,0.0
2923,kammuri2019,0.1521116678596993,0.0
2924,kammuri2019,17.241096340062366,0.0
2925,kammuri2019,2.147487844408428,0.0
2926,kammuri2019,3.329586962629953,0.0
2927,kammuri2019,12.75930194270662,0.0
2928,kammuri2019,2.8838960349446148,0.0
2929,kammuri2019,0.035650623885918,0.0
2931,kammuri2019,1.6450327721372573,0.0
2932,kammuri2019,3.4279800789082207,0.0
2935,kammuri2019,3.747276688453159,0.0
2936,kammuri2019,0.7407407407407408,0.0
2938,kammuri2019,4.05982905982906,0.0
2939,kammuri2019,0.5852761923188546,0.0
2940,kammuri2019,17.535545023696685,0.0
2942,kammuri2019,0.6146369353916523,0.0
2944,kammuri2019,0.9626752237797668,0.0
2946,kammuri2019,2.388564980252022,0.0
2947,kammuri2019,2.380952380952381,0.0
2949,kammuri2019,1.6379203375108575,0.0
2950,kammuri2019,1.1489536315141566,0.0
2951,kammuri2019,0.7768361581920904,0.0
2952,kammuri2019,3.3585511233379184,0.0
2953,kammuri2019,1.5031645569620251,0.0
2954,kammuri2019,0.7487298333184775,0.0
2955,kammuri2019,2.624955052139518,0.0
2956,kammuri2019,0.6591337099811676,0.0
2958,kammuri2019,16.616748532406852,0.0
2959,kammuri2019,7.91117279666898,0.0
2960,kammuri2019,0.5153690410454629,0.0
2961,kammuri2019,2.089343474079902,0.0
2962,kammuri2019,1.8199545011374716,0.0
2963,kammuri2019,1.744129396862516,0.0
2964,kammuri2019,1.9038984587488668,0.0
2965,kammuri2019,1.4478647037352477,0.0
2966,kammuri2019,8.841020219373597,0.0
2967,kammuri2019,19.425418569254184,0.0
2968,kammuri2019,3.0977651220985414,0.0
2969,kammuri2019,7.093100732933551,0.0
2971,kammuri2019,3.320270444855949,0.0
2972,kammuri2019,5.7495012824166425,0.0
2973,kammuri2019,4.877522391280889,0.0
2974,kammuri2019,0.272216368106779,0.0
2976,kammuri2019,2.032520325203252,0.0
2979,kammuri2019,1.3520451822693822,0.0
2980,kammuri2019,2.898550724637681,0.0
2981,kammuri2019,0.9767308244757252,0.0
2982,kammuri2019,7.544006705783738,0.0
2984,kammuri2019,2.673307582842041,0.0
2986,kammuri2019,4.41811538035655,0.0
2987,kammuri2019,5.316114309423785,0.0
2988,kammuri2019,5.385103681760474,0.0
2989,kammuri2019,0.6936187078874356,0.0
2991,kammuri2019,6.096217407271392,0.0
2992,kammuri2019,2.7985484935122056,0.0
2993,kammuri2019,1.263001485884101,0.0
2994,kammuri2019,12.340247223968154,0.0
2995,kammuri2019,0.9406657018813316,0.0
2996,kammuri2019,0.3372681281618886,0.0
2997,kammuri2019,3.029073698444895,0.0
2999,kammuri2019,6.262626262626263,0.0
3003,kammuri2019,11.097277107129324,0.0
3006,kammuri2019,14.925373134328357,0.0
3007,kammuri2019,5.323044729270206,0.0
3011,kammuri2019,10.077626836706404,0.0
3012,kammuri2019,0.5822012752980316,0.0
3013,kammuri2019,5.461602439700583,0.0
3019,kammuri2019,2.4637681159420293,0.0
3029,kammuri2019,0.0,0.0
3030,kammuri2019,9.486599492768525,0.0
3033,kammuri2019,14.480982567353406,0.0
3034,kammuri2019,2.8472394156969547,0.0
3038,kammuri2019,6.997490939503763,0.0
3039,kammuri2019,2.40598823739084,0.0
3040,kammuri2019,1.6489361702127658,0.0
3042,kammuri2019,1.9420094403236683,0.0
3044,kammuri2019,18.752293577981654,0.0
3045,kammuri2019,1.009501187648456,0.0
3048,kammuri2019,0.587293112653497,0.0
3049,kammuri2019,0.6708523264814655,0.0
3050,kammuri2019,0.0471753744545347,0.0
3051,kammuri2019,0.0224346031318706,0.0
3052,kammuri2019,3.608878014680181,0.0
3053,kammuri2019,2.31980115990058,0.0
3054,kammuri2019,0.0986679822397632,0.0
3055,kammuri2019,2.20501138952164,0.0
3056,kammuri2019,2.202771699489424,0.0
3057,kammuri2019,6.36746597537265,0.0
3058,kammuri2019,0.8236518120339865,0.0
3061,kammuri2019,8.175081056044466,0.0
3062,kammuri2019,24.047332531087044,0.0
3070,ketsana2009,0.0,0.0
3074,ketsana2009,0.021126909344432,0.0
3076,ketsana2009,0.0729048955637371,0.0
3080,ketsana2009,0.0,0.0
3083,ketsana2009,0.0,0.0
3086,ketsana2009,0.1352569882777277,0.0
3092,ketsana2009,0.0,0.0
3098,ketsana2009,0.1074361138822807,0.0
3101,ketsana2009,0.0,0.0
3102,ketsana2009,5.32765832538343,0.0
3104,ketsana2009,0.0055496975414839,0.0
3105,ketsana2009,0.0,0.0
3106,ketsana2009,0.0,0.0
3108,ketsana2009,0.9028779233807762,0.0
3112,ketsana2009,0.0,0.0
3115,ketsana2009,0.4765718522627258,0.0
3118,ketsana2009,0.0,0.0
3125,ketsana2009,0.0786619193508321,0.0
3128,ketsana2009,0.0380616598890202,0.0
3129,ketsana2009,0.0,0.0
3131,ketsana2009,0.0008095199546668,0.0
3134,ketsana2009,0.0237834752414022,0.0
3139,ketsana2009,0.0,0.0
3140,ketsana2009,0.0,0.0
3150,ketsana2009,0.0,0.0
3151,ketsana2009,0.4719207173194903,0.0
3154,ketsana2009,0.0400576830636116,0.0
3158,ketsana2009,0.0211089220377146,0.0
3161,ketsana2009,0.0,0.0
3163,ketsana2009,0.0,0.0
3164,ketsana2009,0.0,0.0
3165,ketsana2009,0.0,0.0
3169,ketsana2009,0.0,0.0
3172,ketsana2009,0.0,0.0
3175,ketsana2009,0.0,0.0
3194,ketsana2009,0.0419859347118715,0.0
3197,ketsana2009,0.0,0.0
3200,ketsana2009,0.3361206755205771,0.0
3204,ketsana2009,0.0,0.0
3208,ketsana2009,0.0,0.0
3210,ketsana2009,0.0,0.0
3212,ketsana2009,0.0867553499132446,0.0
3213,ketsana2009,0.0,0.0
3217,ketsana2009,0.7944701288208628,0.0
3221,ketsana2009,0.0212041214753827,0.0
3223,ketsana2009,0.0,0.0
3224,ketsana2009,0.2938536633346857,0.0
3226,ketsana2009,0.0749437921558831,0.0
3227,ketsana2009,0.0,0.0
3229,ketsana2009,0.0,0.0
3230,ketsana2009,0.0,0.0
3236,ketsana2009,0.0250710345980277,0.0
3242,ketsana2009,0.0368154624942475,0.0
3247,ketsana2009,0.0207536541255299,0.0
3253,ketsana2009,0.0564121850319669,0.0
3259,ketsana2009,0.0034737299174989,0.0
3271,ketsana2009,0.0,0.0
3273,ketsana2009,2.3956328790794483,0.0
3277,ketsana2009,0.0,0.0
3284,koppu2015,0.8256880733944955,0.0
3285,koppu2015,0.0910056120127407,0.0
3286,koppu2015,0.9847806624888094,0.0
3287,koppu2015,1.1174484926085435,0.0
3288,koppu2015,0.686089291041066,0.0
3289,koppu2015,0.0560852495793606,0.0
3290,koppu2015,0.0645624103299856,0.0
3291,koppu2015,0.0177640928469919,0.0
3293,koppu2015,0.0565770862800565,0.0
3294,koppu2015,0.186219739292365,0.0
3295,koppu2015,3.937345778349963,0.0
3296,koppu2015,0.0406752084604433,0.0
3297,koppu2015,0.0295776730822048,0.0
3299,koppu2015,0.0145809791127474,0.0
3300,koppu2015,0.0470765464645513,0.0
3301,koppu2015,0.0,0.0
3302,koppu2015,0.0459277403551745,0.0
3303,koppu2015,0.0,0.0
3306,koppu2015,0.0515889393314073,0.0
3308,koppu2015,0.2508265876182875,0.0
3309,koppu2015,0.0455939177713693,0.0
3310,koppu2015,0.5057316250842886,0.0
3311,koppu2015,0.089632506722438,0.0
3312,koppu2015,0.0,0.0
3313,koppu2015,4.1324200913242,0.0
3314,koppu2015,0.0725584095196633,0.0
3315,koppu2015,1.2212497455729696,0.0
3316,koppu2015,0.0075346594333936,0.0
3317,koppu2015,0.0,0.0
3318,koppu2015,0.0,0.0
3321,koppu2015,2.7239263803680984,0.0
3324,koppu2015,1.278140885984023,0.0
3325,koppu2015,0.2955902756831755,0.0
3326,koppu2015,0.0,0.0
3328,koppu2015,0.2959526475763878,0.0
3329,koppu2015,0.0065815453468474,0.0
3331,koppu2015,0.0079020150138285,0.0
3332,koppu2015,0.049439683586025,0.0
3334,koppu2015,2.9827850690301685,0.0
3337,koppu2015,0.0146767446980259,0.0
3341,koppu2015,0.0,0.0
3342,koppu2015,0.0,0.0
3344,koppu2015,0.6296508299942759,0.0
3345,koppu2015,1.2793624161073829,0.0
3346,koppu2015,1.0650887573964496,0.0
3348,koppu2015,0.3518029903254178,0.0
3349,koppu2015,0.0,0.0
3352,koppu2015,0.2650669642857143,0.0
3354,koppu2015,0.2855362890665559,0.0
3355,koppu2015,0.0178348492955234,0.0
3356,koppu2015,0.0,0.0
3357,koppu2015,0.0231588698471514,0.0
3358,koppu2015,0.1527859046876016,0.0
3359,koppu2015,0.0,0.0
3361,koppu2015,15.182969739619988,0.0
3363,koppu2015,5.964502568893041,0.0
3366,koppu2015,0.0099314728374217,0.0
3368,koppu2015,0.0,0.0
3370,koppu2015,0.0099476092579083,0.0
3371,koppu2015,0.0,0.0
3372,koppu2015,0.1957475531555855,0.0
3375,koppu2015,0.0122929407787577,0.0
3378,koppu2015,0.05998800239952,0.0
3379,koppu2015,0.9455074409757188,0.0
3382,koppu2015,0.0454235748353395,0.0
3383,koppu2015,0.0330934061388268,0.0
3384,koppu2015,9.274611398963732,0.0
3385,koppu2015,5.041384499623777,0.0
3386,koppu2015,2.6037428803905613,0.0
3387,koppu2015,3.5226077812828605,0.0
3389,koppu2015,1.651480637813212,0.0
3394,koppu2015,0.0662544169611307,0.0
3396,koppu2015,2.0627062706270625,0.0
3397,koppu2015,0.0,0.0
3398,koppu2015,1.2660944206008584,0.0
3399,koppu2015,15.19584709768759,0.0
3400,koppu2015,0.5822416302765648,0.0
3401,koppu2015,0.0519922484284161,0.0
3405,koppu2015,0.9283135636926252,0.0
3408,koppu2015,0.492818924246691,0.0
3410,koppu2015,0.0474248316418476,0.0
3412,koppu2015,0.0,0.0
3413,koppu2015,0.2384358607534573,0.0
3414,koppu2015,0.5585264408793821,0.0
3415,koppu2015,0.4169688179840464,0.0
3418,koppu2015,0.0216060496939142,0.0
3420,koppu2015,0.0029762790559242,0.0
3423,koppu2015,0.0328083989501312,0.0
3428,koppu2015,0.2096729102599944,0.0
3431,koppu2015,0.6275494195167869,0.0
3434,koppu2015,2.2980927713680246,0.0
3437,koppu2015,0.0854805226523385,0.0
3438,koppu2015,0.0968757568418503,0.0
3441,koppu2015,27.476092896174865,0.0
3442,koppu2015,3.302420266907939,0.0
3447,koppu2015,0.8815690562427391,0.0
3448,koppu2015,16.584848082791563,0.0
3449,koppu2015,0.78245333004744,0.0
3450,koppu2015,0.0,0.0
3451,koppu2015,0.0658241179568193,0.0
3453,koppu2015,1.155450946827859,0.0
3455,koppu2015,0.509656652360515,0.0
3456,koppu2015,0.0736919675755342,0.0
3458,koppu2015,0.3004356316659156,0.0
3459,koppu2015,0.0,0.0
3460,koppu2015,3.802903291760376,0.0
3461,koppu2015,0.1684352366515074,0.0
3463,koppu2015,0.2186361270171785,0.0
3465,koppu2015,0.0122970978848991,0.0
3466,koppu2015,1.0794896957801767,0.0
3467,koppu2015,0.0184263865855905,0.0
3469,koppu2015,1.1961206896551724,0.0
3471,koppu2015,0.009085540362513,0.0
3472,koppu2015,0.0,0.0
3483,koppu2015,0.0696687567293685,0.0
3484,koppu2015,0.1840349666436622,0.0
3485,koppu2015,0.0716204118173679,0.0
3487,koppu2015,0.243566663136715,0.0
3489,koppu2015,0.0230061349693251,0.0
3490,koppu2015,0.3397027600849257,0.0
3491,koppu2015,0.7050369466476849,0.0
3493,koppu2015,0.2914480806062119,0.0
3495,koppu2015,0.0769526741054251,0.0
3496,koppu2015,0.1759235988941945,0.0
3497,koppu2015,0.1132075471698113,0.0
3499,koppu2015,10.43332713408964,0.0
3500,koppu2015,0.0861128652620701,0.0
3501,koppu2015,1.3825335845547753,0.0
3502,koppu2015,2.1544580709313887,0.0
3503,koppu2015,0.0,0.0
3504,koppu2015,0.0,0.0
3506,koppu2015,0.0257931390250193,0.0
3507,koppu2015,0.0,0.0
3510,koppu2015,0.036068530207394,0.0
3511,koppu2015,0.0353606789250353,0.0
3513,koppu2015,0.4786819548035177,0.0
3517,koppu2015,0.1181753722524226,0.0
3521,koppu2015,9.175377468060397,0.0
3522,koppu2015,0.043021855102392,0.0
3523,koppu2015,0.0258131130614352,0.0
3526,koppu2015,0.0,0.0
3529,koppu2015,0.0,0.0
3533,koppu2015,0.0,0.0
3537,koppu2015,1.4995056574755574,0.0
3538,koppu2015,0.0361663652802893,0.0
3539,koppu2015,0.1016834256016269,0.0
3540,koppu2015,0.219298245614035,0.0
3541,koppu2015,0.5912389142703575,0.0
3542,koppu2015,0.0174611489436004,0.0
3544,koppu2015,0.1654632972322502,0.0
3547,koppu2015,0.0127722076760968,0.0
3548,koppu2015,0.0,0.0
3551,koppu2015,0.2711363076164653,0.0
3555,koppu2015,0.4019675252551964,0.0
3556,koppu2015,0.0,0.0
3558,koppu2015,0.2088872009115077,0.0
3559,koppu2015,0.0131268049356786,0.0
3561,koppu2015,4.1192273250607645,0.0
3562,koppu2015,0.2128791910590739,0.0
3563,koppu2015,0.0,0.0
3566,koppu2015,0.0,0.0
3567,koppu2015,0.5967056133204702,0.0
3568,koppu2015,1.2638504155124657,0.0
3569,koppu2015,0.0,0.0
3572,koppu2015,0.3614122880177926,0.0
3573,koppu2015,0.0089903802930863,0.0
3574,koppu2015,0.6434400502197113,0.0
3575,koppu2015,0.0,0.0
3578,koppu2015,4.473027452486082,0.0
3579,koppu2015,0.0465580312603924,0.0
3580,koppu2015,0.3484320557491289,0.0
3582,koppu2015,0.0,0.0
3584,koppu2015,0.0091058095064651,0.0
3585,krosa2013,1.966101694915254,0.0
3588,krosa2013,1.12806901128069,0.0
3589,krosa2013,1.535418236623964,0.0
3590,krosa2013,9.96745027124774,0.0
3591,krosa2013,0.0777504211481145,0.0
3592,krosa2013,0.0,0.0
3593,krosa2013,0.4304532724821076,0.0
3595,krosa2013,3.66236046657469,0.0
3597,krosa2013,0.0282965478211658,0.0
3598,krosa2013,0.0678579506898891,0.0
3601,krosa2013,0.1793990133054268,0.0
3602,krosa2013,0.0,0.0
3605,krosa2013,0.0,0.0
3607,krosa2013,2.322125208991269,0.0
3611,krosa2013,0.1006325474410581,0.0
3612,krosa2013,0.0914745700695206,0.0
3613,krosa2013,0.0,0.0
3617,krosa2013,0.0238265427686442,0.0
3620,krosa2013,0.1801801801801801,49.7736882901637
3622,krosa2013,4.304799604156359,0.0
3623,krosa2013,0.3267192604988445,0.0
3624,krosa2013,0.2234768289814161,0.0
3625,krosa2013,0.5766062602965404,0.0
3632,krosa2013,3.96332446021887,0.0
3634,krosa2013,0.0688794179689181,0.0
3635,krosa2013,1.8393139246219812,0.0
3641,krosa2013,0.1275835672365399,0.0
3643,krosa2013,0.0184263865855905,0.0
3645,krosa2013,0.9854158454867954,0.0
3646,krosa2013,0.0,0.0
3648,krosa2013,0.0,0.0
3653,krosa2013,0.0,0.0
3655,krosa2013,0.3799873337555414,0.0
3657,krosa2013,0.0,0.0
3666,krosa2013,2.967465141222738,0.0
3667,krosa2013,2.188268807458242,0.0
3668,krosa2013,2.796528447444552,0.0
3670,krosa2013,0.4081632653061224,52.38712848523535
3671,krosa2013,0.5371321812237272,0.0
3673,krosa2013,1.1647771393073458,0.0
3675,krosa2013,0.0178762960314622,0.0
3684,krosa2013,0.0,0.0
3694,linfa2015,0.0,0.0
3698,linfa2015,0.0139762403913347,0.0
3713,linfa2015,0.0,0.0
3732,linfa2015,0.0,0.0
3735,linfa2015,0.0044742729306487,0.0
3736,linfa2015,0.0180082838105528,0.0
3743,linfa2015,0.0,0.0
3744,linfa2015,0.0,0.0
3745,linfa2015,0.0,0.0
3774,linfa2015,0.0,0.0
3778,linfa2015,0.0,0.0
3791,linfa2015,0.0,0.0
3796,linfa2015,0.0,0.0
3801,linfa2015,0.0384615384615384,0.0
3803,linfa2015,0.0,0.0
3817,linfa2015,0.0,0.0
3820,linfa2015,0.0,0.0
3821,linfa2015,0.0,0.0
3827,linfa2015,0.0,0.0
3844,linfa2015,0.0,0.0
3867,linfa2015,0.0,0.0
3868,mangkhut2018,8.067796610169491,0.0
3869,mangkhut2018,8.067796610169491,0.0
3870,mangkhut2018,0.24330900243309,63.23124834172184
3871,mangkhut2018,0.24330900243309,63.23124834172184
3873,mangkhut2018,14.638354346383544,0.0
3874,mangkhut2018,14.638354346383544,0.0
3875,mangkhut2018,19.63074604370761,0.0
3876,mangkhut2018,19.63074604370761,0.0
3877,mangkhut2018,6.488245931283906,0.0
3878,mangkhut2018,6.488245931283906,0.0
3879,mangkhut2018,0.2850848775430867,0.0
3880,mangkhut2018,0.2850848775430867,0.0
3881,mangkhut2018,2.711390635918938,0.0
3882,mangkhut2018,2.711390635918938,0.0
3883,mangkhut2018,11.663727829063376,0.0
3884,mangkhut2018,11.663727829063376,0.0
3885,mangkhut2018,0.8691873098652759,0.0
3886,mangkhut2018,0.8691873098652759,0.0
3887,mangkhut2018,10.259626238555123,0.0
3888,mangkhut2018,10.259626238555123,0.0
3889,mangkhut2018,1.464726059145267,0.0
3890,mangkhut2018,1.464726059145267,0.0
3891,mangkhut2018,0.4810413129598189,0.0
3892,mangkhut2018,0.4810413129598189,0.0
3893,mangkhut2018,1.0404885772449672,0.0
3894,mangkhut2018,1.0404885772449672,0.0
3895,mangkhut2018,0.6483402489626556,0.0
3896,mangkhut2018,0.6483402489626556,0.0
3898,mangkhut2018,0.5769735116706006,0.0
3899,mangkhut2018,0.5769735116706006,0.0
3900,mangkhut2018,0.0,0.0
3902,mangkhut2018,6.48826431454627,73.27394806642765
3903,mangkhut2018,6.48826431454627,73.27394806642765
3904,mangkhut2018,1.1479591836734695,0.0
3905,mangkhut2018,0.1700680272108843,0.0
3906,mangkhut2018,1.1479591836734695,0.0
3907,mangkhut2018,1.7857142857142856,0.0
3908,mangkhut2018,0.1700680272108843,0.0
3909,mangkhut2018,0.4561118994526657,0.0
3910,mangkhut2018,0.4561118994526657,0.0
3911,mangkhut2018,1.5328097289080314,0.0
3912,mangkhut2018,1.5328097289080314,0.0
3913,mangkhut2018,1.8471872376154488,0.0
3914,mangkhut2018,1.8471872376154488,0.0
3915,mangkhut2018,0.28328611898017,0.0
3916,mangkhut2018,0.28328611898017,0.0
3917,mangkhut2018,6.483373583503623,0.0
3918,mangkhut2018,6.483373583503623,0.0
3919,mangkhut2018,0.9495136637332098,0.0
3920,mangkhut2018,0.9495136637332098,0.0
3921,mangkhut2018,0.0,61.40204917318939
3923,mangkhut2018,0.2267573696145124,0.0
3924,mangkhut2018,0.2267573696145124,0.0
3925,mangkhut2018,0.0447427293064877,0.0
3926,mangkhut2018,0.0447427293064877,0.0
3927,mangkhut2018,0.909418332432919,0.0
3928,mangkhut2018,0.909418332432919,0.0
3929,mangkhut2018,1.6532489936745256,0.0
3930,mangkhut2018,1.6532489936745256,0.0
3931,mangkhut2018,1.06110501280644,0.0
3932,mangkhut2018,1.06110501280644,0.0
3933,mangkhut2018,1.3920240782543265,0.0
3934,mangkhut2018,1.3920240782543265,0.0
3936,mangkhut2018,3.7800687285223367,0.0
3937,mangkhut2018,3.7800687285223367,0.0
3938,mangkhut2018,0.0305157155935306,0.0
3939,mangkhut2018,0.0305157155935306,0.0
3940,mangkhut2018,0.3693114129139861,0.0
3941,mangkhut2018,0.3693114129139861,0.0
3942,mangkhut2018,1.4285714285714286,0.0
3943,mangkhut2018,1.4285714285714286,0.0
3944,mangkhut2018,0.0805152979066022,0.0
3945,mangkhut2018,0.5405405405405406,60.63067225369807
3946,mangkhut2018,0.5405405405405406,60.63067225369807
3947,mangkhut2018,1.5656096590155235,0.0
3948,mangkhut2018,1.5656096590155235,0.0
3949,mangkhut2018,3.339930727362692,0.0
3950,mangkhut2018,3.339930727362692,0.0
3951,mangkhut2018,0.165016501650165,0.0
3952,mangkhut2018,0.165016501650165,0.0
3953,mangkhut2018,9.960953063989162,0.0
3954,mangkhut2018,9.960953063989162,0.0
3955,mangkhut2018,14.40837450011762,73.4918463932697
3956,mangkhut2018,14.40837450011762,73.4918463932697
3957,mangkhut2018,8.649093904448106,0.0
3958,mangkhut2018,8.649093904448106,0.0
3959,mangkhut2018,0.0590196830643019,0.0
3960,mangkhut2018,0.0590196830643019,0.0
3961,mangkhut2018,1.5974440894568689,0.0
3962,mangkhut2018,1.5974440894568689,0.0
3963,mangkhut2018,1.7744360902255638,0.0
3964,mangkhut2018,0.0,0.0
3966,mangkhut2018,0.2296587926509186,0.0
3967,mangkhut2018,0.2296587926509186,0.0
3968,mangkhut2018,0.5364806866952789,0.0
3969,mangkhut2018,0.5364806866952789,0.0
3970,mangkhut2018,6.802721088435375,77.16775595604494
3971,mangkhut2018,6.802721088435375,77.16775595604494
3972,mangkhut2018,0.303030303030303,0.0
3973,mangkhut2018,0.303030303030303,0.0
3974,mangkhut2018,1.5282620861853715,0.0
3975,mangkhut2018,1.5282620861853715,0.0
3976,mangkhut2018,10.595802301963438,0.0
3977,mangkhut2018,10.595802301963438,0.0
3978,mangkhut2018,0.4241781548250266,0.0
3979,mangkhut2018,0.4241781548250266,0.0
3980,mangkhut2018,0.5891016200294551,0.0
3981,mangkhut2018,0.5891016200294551,0.0
3982,mangkhut2018,0.2893518518518518,0.0
3983,mangkhut2018,0.2893518518518518,0.0
3984,mangkhut2018,3.6570598207798497,0.0
3985,mangkhut2018,1.711229946524064,0.0
3986,mangkhut2018,1.711229946524064,0.0
3987,mangkhut2018,2.107172760256768,0.0
3988,mangkhut2018,2.107172760256768,0.0
3989,mangkhut2018,0.0,0.0
3991,mangkhut2018,0.0658935160780179,0.0
3992,mangkhut2018,0.0658935160780179,0.0
3993,mangkhut2018,0.3734439834024896,0.0
3994,mangkhut2018,0.3734439834024896,0.0
3995,mangkhut2018,0.8420515437611636,0.0
3996,mangkhut2018,0.8420515437611636,0.0
3997,mangkhut2018,0.5076142131979695,0.0
3998,mangkhut2018,0.5076142131979695,0.0
3999,mangkhut2018,0.6559083810515356,0.0
4000,mangkhut2018,0.6559083810515356,0.0
4001,mangkhut2018,0.0457247370827617,0.0
4002,mangkhut2018,0.0457247370827617,0.0
4003,mangkhut2018,2.551521099116781,0.0
4004,mangkhut2018,2.551521099116781,0.0
4005,mangkhut2018,1.9531969780726,0.0
4006,mangkhut2018,1.9531969780726,0.0
4007,mangkhut2018,0.2619172341540073,0.0
4008,mangkhut2018,0.2619172341540073,0.0
4009,mangkhut2018,2.8182893180922357,0.0
4010,mangkhut2018,2.8182893180922357,0.0
4011,mangkhut2018,2.0235467255334805,0.0
4012,mangkhut2018,2.0235467255334805,0.0
4013,mangkhut2018,0.0,0.0
4015,mangkhut2018,0.4451864218141347,0.0
4016,mangkhut2018,0.4451864218141347,0.0
4017,mangkhut2018,0.9625834497748796,0.0
4018,mangkhut2018,0.9625834497748796,0.0
4019,mangkhut2018,4.484598820335175,0.0
4020,mangkhut2018,4.484598820335175,0.0
4021,mangkhut2018,0.2734107997265892,0.0
4022,mangkhut2018,0.2734107997265892,0.0
4023,mangkhut2018,8.213961922030826,0.0
4024,mangkhut2018,8.213961922030826,0.0
4025,mangkhut2018,0.5343197698314838,0.0
4026,mangkhut2018,0.5343197698314838,0.0
4027,mangkhut2018,0.1923076923076923,0.0
4028,mangkhut2018,0.1923076923076923,0.0
4029,mangkhut2018,1.5473032714412025,0.0
4030,mangkhut2018,0.9706190975865688,0.0
4031,mangkhut2018,0.9706190975865688,0.0
4032,mangkhut2018,0.383509108341323,0.0
4033,mangkhut2018,0.383509108341323,0.0
4034,mangkhut2018,6.586447118429385,0.0
4035,mangkhut2018,6.586447118429385,0.0
4036,mangkhut2018,0.3576294277929155,0.0
4037,mangkhut2018,0.0,0.0
4038,mangkhut2018,0.3576294277929155,0.0
4040,mangkhut2018,8.05851723282916,0.0
4041,mangkhut2018,8.05851723282916,0.0
4043,mangkhut2018,0.9682625067240452,0.0
4044,mangkhut2018,0.9682625067240452,0.0
4045,mangkhut2018,0.063608735599689,0.0
4046,mangkhut2018,0.063608735599689,0.0
4047,mangkhut2018,0.4474272930648769,0.0
4048,mangkhut2018,0.4474272930648769,0.0
4049,mangkhut2018,0.0,0.0
4051,mangkhut2018,0.4743833017077798,0.0
4052,mangkhut2018,0.8453909933344171,0.0
4053,mangkhut2018,0.8453909933344171,0.0
4054,mangkhut2018,1.761706073249884,0.0
4055,mangkhut2018,0.0,0.0
4057,mangkhut2018,0.8921743563599286,0.0
4058,mangkhut2018,0.8921743563599286,0.0
4059,mangkhut2018,0.0394321766561514,0.0
4060,mangkhut2018,0.0394321766561514,0.0
4061,mangkhut2018,0.8071025020177561,0.0
4062,mangkhut2018,0.796812749003984,0.0
4063,mangkhut2018,0.796812749003984,0.0
4064,mangkhut2018,4.254558455488023,0.0
4065,mangkhut2018,0.9671746776084408,0.0
4066,mangkhut2018,0.9671746776084408,0.0
4067,mangkhut2018,4.363589278777677,0.0
4068,mangkhut2018,4.363589278777677,0.0
4069,mangkhut2018,1.0126582278481011,0.0
4070,mangkhut2018,1.0126582278481011,0.0
4071,mangkhut2018,2.282224365155898,69.64002766517018
4072,mangkhut2018,2.282224365155898,69.64002766517018
4073,mangkhut2018,0.8574007220216607,0.0
4074,mangkhut2018,0.4963898916967509,0.0
4075,mangkhut2018,0.8574007220216607,0.0
4076,mangkhut2018,0.6812551610239472,0.0
4077,mangkhut2018,3.4693877551020407,58.533414589426
4078,mangkhut2018,3.4693877551020407,58.533414589426
4079,mangkhut2018,4.180289584306399,74.10388768467851
4080,mangkhut2018,4.180289584306399,74.10388768467851
4081,mangkhut2018,0.833976833976834,0.0
4082,mangkhut2018,0.833976833976834,0.0
4083,mangkhut2018,3.696226122068644,0.0
4084,mangkhut2018,8.961018791737848,0.0
4085,mangkhut2018,8.961018791737848,0.0
4086,mangkhut2018,1.1625535386498065,0.0
4087,mangkhut2018,0.5362888809438684,0.0
4088,mangkhut2018,0.5362888809438684,0.0
4089,mangkhut2018,2.758855585831063,0.0
4090,mangkhut2018,2.758855585831063,0.0
4091,mangkhut2018,3.130041949015812,0.0
4092,mangkhut2018,3.130041949015812,0.0
4093,mangkhut2018,0.3415559772296015,0.0
4094,mangkhut2018,0.3415559772296015,0.0
4095,mangkhut2018,0.0,0.0
4097,mangkhut2018,0.8620689655172413,0.0
4098,mangkhut2018,0.8620689655172413,0.0
4099,mangkhut2018,2.289156626506024,0.0
4100,mangkhut2018,2.289156626506024,0.0
4101,mangkhut2018,0.0440528634361233,0.0
4102,mangkhut2018,0.0440528634361233,0.0
4103,mangkhut2018,2.8508124076809453,0.0
4104,mangkhut2018,2.8508124076809453,0.0
4105,mangkhut2018,0.0,0.0
