,typhoon,actual,predicted
6137,rammasun2014,1.7934921854983348,0.4113952054357474
6138,rammasun2014,4.012432890647076,6.012329054406955
6139,rammasun2014,1.0884353741496595,0.30746903018918764
6140,rammasun2014,1.300799183812277,0.5432972715742603
6141,rammasun2014,1.689919434073492,0.5509445780631178
6142,rammasun2014,5.731906403047343,1.982150255329845
6150,rammasun2014,3.033772180881511,2.5699787566898515
6151,rammasun2014,9.624185272500346,3.691808321823517
6152,rammasun2014,3.459174714661984,10.705798955028126
6154,rammasun2014,0.0606207565470417,1.0825899741164091
6156,rammasun2014,0.4049562218828391,1.8256094043069384
6157,rammasun2014,0.0166444740346205,1.6580195322382116
6160,rammasun2014,4.3096017927943455,12.039295487663914
6163,rammasun2014,3.820960698689956,0.8714860890287689
6165,rammasun2014,0.0067847208087387,0.810986834900297
6167,rammasun2014,0.0617817867292722,0.26882201017075746
6168,rammasun2014,0.1429592566118656,2.9026037158491174
6169,rammasun2014,5.889724310776942,4.72876518922528
6170,rammasun2014,1.2998457810090327,7.511792377794645
6171,rammasun2014,0.1602967476982182,0.6511199955708906
6176,rammasun2014,11.12297324347768,0.29507584890209637
6177,rammasun2014,0.3671291995084964,0.5773098911011733
6178,rammasun2014,100.0,3.26662758492045
6179,rammasun2014,15.473032714412025,5.931189863202278
6180,rammasun2014,0.1422699968384445,1.2634112846038112
6181,rammasun2014,7.265933153414989,2.5661206267278316
6182,rammasun2014,0.0115110122016729,2.8345168081872685
6184,rammasun2014,0.3889337344976884,1.5933298054269058
6185,rammasun2014,9.72756884809002,9.17312753981283
6186,rammasun2014,0.1506875117724618,1.3105943369179733
6187,rammasun2014,7.3343169802041075,11.681703992691778
6188,rammasun2014,6.927755525886367,11.716926866314868
6190,rammasun2014,1.058355180114574,2.3692923777391024
6191,rammasun2014,4.257332071901608,2.04764586834867
6193,rammasun2014,0.1843781428092524,2.1165614028022186
6194,rammasun2014,17.859892224788297,30.60206240418727
6197,rammasun2014,6.979747578514822,25.16372968828601
6198,rammasun2014,1.067374484667081,0.4178215000375626
6199,rammasun2014,0.6898103021669041,1.324372833702637
6200,rammasun2014,7.59224363260592,21.51273647405935
6201,rammasun2014,2.097663577966005,0.25391393927676426
6202,rammasun2014,0.6982833866744254,1.4560730494142067
6206,rammasun2014,4.792062486805995,7.796342737272053
6208,rammasun2014,14.86796785304248,9.539365636350496
6210,rammasun2014,2.09753734957714,1.3245575863158578
6211,rammasun2014,11.620363841489212,4.7173718092297054
6213,rammasun2014,0.7240547063555913,1.3464986904008136
6217,rammasun2014,0.3155919481405663,0.6745965845932638
6218,rammasun2014,5.897291196388261,4.550128129749717
6219,rammasun2014,2.2093592043045818,7.29022611436531
6221,rammasun2014,11.076094806644344,9.448215828938574
6222,rammasun2014,0.0973499188750676,2.161521055090937
6223,rammasun2014,2.421608196212357,2.9595862570124867
6224,rammasun2014,2.334267040149393,1.3508105820790777
6225,rammasun2014,2.4467013597448384,6.274715494220641
6226,rammasun2014,0.0372609091661836,1.7178397881254996
6227,rammasun2014,0.082802020369297,1.7178397881254996
6228,rammasun2014,0.1536098310291858,0.9797109591247178
6229,rammasun2014,0.5695647940804206,1.6268324231174702
6230,rammasun2014,0.4998633530516349,0.9148773565626999
6232,rammasun2014,0.0447763250347877,1.7827806202397098
6233,rammasun2014,0.1786482715453727,1.8081552594398704
6235,rammasun2014,0.2356498154817482,7.8138016412111755
6238,rammasun2014,0.008888098835659,4.037260344343888
6249,rammasun2014,0.1146917310059304,3.708088862523167
6250,rammasun2014,1.0845711014280717,3.590218337060887
6254,rammasun2014,4.026209155961721,1.035937809818946
6257,rammasun2014,0.1815642458100558,0.5978276146062694
6258,rammasun2014,0.2499671095908433,1.3915696718770778
6259,rammasun2014,0.3302965409604007,4.3340857105402435
6260,rammasun2014,5.626549685294679,5.914461336714438
6262,rammasun2014,9.144360204239517,1.026617322869807
6266,rammasun2014,100.0,3.768084913472316
6267,rammasun2014,0.4707837164220438,1.9007595364496088
6268,rammasun2014,0.0141864094197758,0.571948412757905
6269,rammasun2014,17.31640979147779,10.43697124218933
6270,rammasun2014,2.972027972027972,4.754947293569065
6271,rammasun2014,0.816096805965949,1.0429874378263635
6272,rammasun2014,0.392618767177071,10.29807972845145
6273,rammasun2014,0.1125422033262473,1.2584285527762795
6274,rammasun2014,0.2181989738750958,0.6358798917703038
6276,rammasun2014,8.824567596187787,9.287667835540514
6279,rammasun2014,2.955202877022907,28.14019228567955
6281,rammasun2014,8.69629849858778,9.549351278332995
6283,rammasun2014,10.629109824320343,18.396538106133224
6284,rammasun2014,1.7895090034671737,10.565570743635089
6285,rammasun2014,8.00738433137187,9.742400942263501
6286,rammasun2014,0.1146908560108435,4.898674509272718
6287,rammasun2014,0.0914719954967633,0.897751745693698
6288,rammasun2014,0.1222707423580786,1.4018203384694328
6289,rammasun2014,1.4743856726364015,0.7238797010571842
6291,rammasun2014,8.515239575589646,0.5913738662621103
6292,rammasun2014,0.0061694120550311,2.4826926844737813
6294,rammasun2014,3.5916563061196296,6.116859494862677
6295,rammasun2014,3.5541904344010526,1.1600779459320987
6297,rammasun2014,2.3950553695596186,0.2726972757280803
6298,rammasun2014,0.5810575246949448,2.6745306537201907
6300,rammasun2014,5.247966413014956,15.136810464708631
6301,rammasun2014,6.223628691983123,3.6271260957475944
6303,rammasun2014,0.2050230650948231,3.4290488262130343
6304,rammasun2014,0.3918742398991036,5.798178206937853
6305,rammasun2014,1.5211166785969934,9.807334152752267
6306,rammasun2014,9.73247989496143,8.80639987777046
6307,rammasun2014,2.025931928687196,2.6132763597961133
6308,rammasun2014,0.0421466704130373,2.014017559367252
6310,rammasun2014,2.8975963121501485,2.2027022197763233
6311,rammasun2014,0.7963897000265464,3.959798315660225
6313,rammasun2014,1.9109298792676104,1.3174229523886092
6314,rammasun2014,14.308357965985522,13.674893669093338
6315,rammasun2014,0.6209171463682814,10.546672976796456
6316,rammasun2014,1.757508342602892,0.6498366010007821
6318,rammasun2014,0.6996688695844936,0.4528862795165693
6320,rammasun2014,0.130718954248366,1.0118005052450676
6321,rammasun2014,0.1424501424501424,1.6286767292449635
6322,rammasun2014,13.86282286930444,16.988173038021735
6323,rammasun2014,2.7667556453358344,0.3429059039386946
6324,rammasun2014,0.0861697544161999,2.611161551265807
6327,rammasun2014,5.346102557885804,2.8381071431469356
6328,rammasun2014,7.572815533980583,0.43898286284794275
6330,rammasun2014,4.502572898799314,21.252894510777704
6332,rammasun2014,0.1127395715896279,0.9734709896533782
6333,rammasun2014,0.3563474387527839,3.8688529888524403
6335,rammasun2014,12.379665597027527,9.31698384384464
6339,rammasun2014,10.870791799887154,18.785535565880952
6340,rammasun2014,5.474452554744526,3.312469502746584
6341,rammasun2014,5.739480198019802,0.9480230553049886
6342,rammasun2014,100.0,2.8614439781652123
6344,rammasun2014,17.66516208453016,18.224718652860325
6345,rammasun2014,6.7092651757188495,0.7785143647262245
6346,rammasun2014,10.146360759493673,19.62498744969959
6347,rammasun2014,12.189859762675296,5.67496366536428
6348,rammasun2014,0.1219363492257041,1.4229671558473067
6353,rammasun2014,1.6056118472330474,0.4158443224636364
6354,rammasun2014,1.5334850844614831,1.65875680178745
6356,rammasun2014,6.368342187712845,10.58526672521777
6358,rammasun2014,1.684152401987852,7.91887054921468
6359,rammasun2014,0.003196828745884,0.6021298549417344
6360,rammasun2014,6.044848878778031,9.568814158156627
6361,rammasun2014,11.585306440611909,13.69645804426271
6362,rammasun2014,0.0209929673559357,2.794295277908315
6363,rammasun2014,0.0365007908504684,0.982466014525736
6364,rammasun2014,9.012818818554248,2.840327161440751
6365,rammasun2014,1.4649923896499235,1.0103580777725814
6368,rammasun2014,1.644736842105263,0.5246440586148525
6369,rammasun2014,0.4832168435585469,6.8257454681595355
6370,rammasun2014,7.95929493003816,8.334854871848853
6371,rammasun2014,0.687984496124031,9.830297459268639
6372,rammasun2014,2.892453326321325,0.38779530376264437
6373,rammasun2014,0.0778119285686495,2.407867217951036
6374,rammasun2014,2.385014106685913,0.9716819953522076
6375,rammasun2014,0.0301451272555014,1.2308775653568644
6377,rammasun2014,0.3156565656565656,2.6223324088581093
6380,rammasun2014,12.280133808136398,31.386210761732787
6384,rammasun2014,2.938671209540034,1.0302338741930723
6385,rammasun2014,100.0,3.3869905439525865
6388,rammasun2014,0.2396313364055299,0.600848199704388
6389,rammasun2014,1.243432574430823,3.9340045194410562
6391,rammasun2014,2.7658908255923182,3.6761047574482983
6392,rammasun2014,4.922336469043973,2.1153731691032083
6393,rammasun2014,6.289855072463768,9.193884002121322
6394,rammasun2014,0.0636375206821942,1.2846181108037282
6395,rammasun2014,0.0287273771904625,1.18897716684023
6396,rammasun2014,9.7569153394803,4.540238077048844
6397,rammasun2014,15.73939474031981,9.54040937985926
6404,rammasun2014,0.1069028711056811,1.6956571230789848
6405,rammasun2014,0.0953288846520495,0.8430076671995914
6409,rammasun2014,6.236403190717912,7.820282838708608
6410,rammasun2014,0.3531696980399081,2.3904047014349667
6411,rammasun2014,0.8215328072640795,0.8413454994951788
6412,rammasun2014,3.816844919786096,8.713185746201853
6413,rammasun2014,8.36562949839442,11.387719264673638
6414,rammasun2014,0.50526923632164,0.6442983154290463
6417,rammasun2014,24.85136741973841,9.877717947246474
6419,rammasun2014,13.694975544686528,2.21851122279515
6424,rammasun2014,100.0,4.038187273510017
6425,rammasun2014,5.968301139177811,10.965420600572324
6426,rammasun2014,18.77226063272575,18.305002376570584
6427,rammasun2014,0.1567776169802219,0.6389105146588244
6429,rammasun2014,5.172413793103448,11.209525342058441
6432,rammasun2014,12.41467919376857,21.537532268288896
6434,rammasun2014,0.7668133249528598,4.301391299796538
6436,rammasun2014,0.0356558838355894,0.6248489119807064
6437,rammasun2014,1.84821531708444,0.7325550397362455
6438,rammasun2014,0.2656519241815049,2.5709094103676917
6439,rammasun2014,1.324828263002944,3.169680185551337
6440,rammasun2014,18.3388513027206,23.261013389746157
6441,rammasun2014,0.1314924391847468,0.5145861094780807
6442,rammasun2014,0.0334672021419009,0.8713813161180741
6443,rammasun2014,1.9745649263721552,0.8713813161180741
6445,rammasun2014,0.9487446488487794,9.745983326447163
6448,rammasun2014,8.655692729766804,1.2122164231313615
6449,rammasun2014,2.7229044313934865,1.7726925935772895
6450,rammasun2014,0.0716204118173679,3.3221616650627044
6451,rammasun2014,73.09398392015525,8.294875006770317
6453,rammasun2014,0.3388364213106481,7.096240867282773
6455,rammasun2014,1.460775473399459,1.4270787590569305
6456,rammasun2014,0.2266288951841359,0.7320329686219482
6457,rammasun2014,0.463768115942029,0.7398555147912291
6459,rammasun2014,0.5564210994880926,0.7990205299895203
6460,rammasun2014,8.479702221705246,20.828124447960423
6461,rammasun2014,26.682439537329127,2.973502049746494
6463,rammasun2014,2.694724412769367,1.5135221363025833
6464,rammasun2014,0.2219403931515535,4.9283979046762365
6467,rammasun2014,0.0997630627260257,2.9728154876945814
6468,rammasun2014,0.0413944531432787,0.3183714453332645
6472,rammasun2014,0.0994600738846263,3.3044862066533955
6474,rammasun2014,3.8005812653699977,0.9640084220395536
6476,rammasun2014,7.827202737382379,0.6326839465368826
6478,rammasun2014,0.5397698339953152,14.593740025262091
6479,rammasun2014,3.800183879865155,2.9228085691701637
6481,rammasun2014,10.99445324881141,4.209706076297578
6483,rammasun2014,0.0742758108442683,1.3597607589277987
6484,rammasun2014,0.4594820384294068,3.5491962675277167
6485,rammasun2014,1.279707495429616,2.6666979507520283
6488,rammasun2014,2.527622778167843,1.8648572685340357
6490,rammasun2014,0.0075137125253587,2.313531895853479
6491,rammasun2014,1.7534306251361358,8.511990126578835
6493,rammasun2014,6.041703796114774,0.8936308800358066
6495,rammasun2014,0.5155377344980667,1.1865066479035355
6497,rammasun2014,0.6401137980085349,0.5904874959182308
6498,rammasun2014,2.899527983816588,7.345078119631524
6501,rammasun2014,6.560543102943758,0.9685057512134699
6502,rammasun2014,25.05998712471469,0.9685057512134699
6504,rammasun2014,0.235248678920665,1.767600855812328
6506,rammasun2014,2.4052916416115453,1.0284103072077193
6507,rammasun2014,9.048396674584325,13.94615231087424
6508,rammasun2014,0.9303561935140884,12.42969760884687
6510,rammasun2014,0.2948303715670436,1.8979137973386613
6511,rammasun2014,0.0,0.30311356505697623
6512,rammasun2014,1.6554621848739497,0.6214740576950485
6514,rammasun2014,1.7033001440290565,0.3352745381276576
6515,rammasun2014,6.717123935666983,8.078944172303963
6518,rammasun2014,1.4135493880365455,2.7109109213646154
6519,rammasun2014,0.0942544083572242,2.2851061159560295
6520,rammasun2014,0.2123221336511957,1.6390389642566812
6521,rammasun2014,1.2973227974997052,0.7439814039079348
6522,rammasun2014,0.0041414155358301,3.1433989671870757
6523,rammasun2014,0.0149131310118559,0.5027999781716833
6524,rammasun2014,39.43312666076174,3.9179803467733643
6525,rammasun2014,7.991205635572307,0.68688154327834
6527,rammasun2014,1.4687052798071851,19.399929094344007
6528,rammasun2014,0.9620128268376912,2.0149254442595232
6529,rammasun2014,11.252847380410024,19.05293719021187
6530,rammasun2014,100.0,3.5652932317283836
6532,rammasun2014,0.8934288763531026,0.6548843488604651
6533,rammasun2014,0.259118995415587,0.7816082216210216
6534,rammasun2014,22.326636422553467,7.594788963823579
6535,rammasun2014,0.7237984944991315,2.187078714506411
6536,rammasun2014,1.277258566978193,1.8976226210994702
6538,rammasun2014,0.4863362667901806,2.684571071949776
6539,rammasun2014,0.757890365448505,4.733677229118225
6540,rammasun2014,0.4880331595133039,9.074315838959533
7522,vamco2020,0.0,0.45242580269641613
7525,vamco2020,0.0565131393048883,0.17157912717318755
7526,vamco2020,0.0,0.28496287787599534
7527,vamco2020,0.3679029531669484,0.28496287787599534
7529,vamco2020,0.2804262478968031,0.5139055702716401
7530,vamco2020,0.3371592539454806,0.14565027597977445
7532,vamco2020,0.0,0.08296212815834655
7533,vamco2020,1.4101221640488657,0.6331363702050351
7536,vamco2020,0.0219288627691767,1.1966095595353243
7537,vamco2020,0.0,1.664849598242377
7538,vamco2020,0.0,0.1678897440362679
7539,vamco2020,0.0,0.3671456771065638
7543,vamco2020,0.0175994368180218,0.15434202177480516
7544,vamco2020,1.3127853881278535,0.3824915820518248
7545,vamco2020,0.9045311091073038,0.3796701881195177
7546,vamco2020,0.0290233638078653,0.1930252116138932
7547,vamco2020,0.1628332994097293,1.5375914290107155
7548,vamco2020,0.2162362535524527,1.8404568352830102
7549,vamco2020,0.1742919389978213,0.5043394603157492
7550,vamco2020,2.19211280017625,0.2949212390662538
7551,vamco2020,0.1895043731778425,0.163579042254437
7552,vamco2020,0.0133448989123907,0.1819979930399456
7553,vamco2020,0.051991681330987,0.15400909153361916
7554,vamco2020,0.0869122186591542,0.1442897635002865
7557,vamco2020,0.1918502033612155,0.14807915726458382
7559,vamco2020,0.3913894324853229,0.1768830280394746
7560,vamco2020,0.0366918617450649,4.661491157573799
7562,vamco2020,0.0665963704978078,0.6631794404681929
7563,vamco2020,4.029108981185658,16.327843907955213
7565,vamco2020,1.636466236127657,0.3674957195562768
7566,vamco2020,0.155237782487984,0.04494288602716923
7567,vamco2020,0.0,3.5083087570568647
7568,vamco2020,0.9387680939979408,0.8173775919450034
7569,vamco2020,3.849114703618168,1.316066022625248
7571,vamco2020,0.0,1.0004008194331726
7572,vamco2020,2.1015556207807458,0.967088242211484
7573,vamco2020,0.0,0.46038142003467164
7577,vamco2020,0.0330319170898881,0.5694394620731781
7578,vamco2020,0.1609386356556951,0.07869659063693168
7579,vamco2020,1.7478152309612984,4.96400558161345
7580,vamco2020,0.0,0.6149528548596779
7581,vamco2020,0.0,0.6149528548596779
7582,vamco2020,1.649978846425046,0.6528659373656914
7583,vamco2020,0.2568103504323516,4.706085222546057
7584,vamco2020,3.391374772221097,0.8988680416918647
7586,vamco2020,0.2705383713590044,0.20126931230429207
7588,vamco2020,0.0417188151856487,0.34987325352780835
7593,vamco2020,0.0005914430026378,1.1887398873083361
7594,vamco2020,0.0,0.28154892369558615
7596,vamco2020,0.1366469483650854,0.9660620092657068
7598,vamco2020,1.1022533148946556,0.3892135575903572
7603,vamco2020,0.0497733534796906,0.5378174130075317
7606,vamco2020,0.0741200745207235,0.0705907828506273
7612,vamco2020,0.0040475997733344,0.6532490174074087
7616,vamco2020,0.0080158178806177,0.3369435162624893
7617,vamco2020,0.1222641712235822,0.08357690083990958
7618,vamco2020,0.0215535822053625,0.1112810309643102
7619,vamco2020,0.0033749578130273,0.1715426826919926
7621,vamco2020,0.1106364670088201,1.2805947611891093
7622,vamco2020,0.0,0.1326187151590784
7623,vamco2020,2.7715651449370697,0.2216673136817681
7626,vamco2020,0.0762921991226397,0.42879716464646106
7627,vamco2020,0.0,0.06739736820253733
7628,vamco2020,3.434980722046968,2.240723757427824
7629,vamco2020,0.4698177676537585,0.37541137097783767
7630,vamco2020,5.752124925874679,4.854485089600965
7631,vamco2020,0.0,0.43166636191837815
7634,vamco2020,0.0212796141296637,0.251168353849798
7635,vamco2020,3.925035360678925,0.5607334102844929
7636,vamco2020,1.138594424813506,1.9204294742694992
7638,vamco2020,0.5042918454935622,0.07422185989963134
7639,vamco2020,4.1529023124115145,6.477129912284761
7640,vamco2020,0.0485201358563803,0.810980640530255
7641,vamco2020,0.4537505317389044,0.03576052656158269
7642,vamco2020,3.510280666093347,0.37694977706917404
7643,vamco2020,0.0,0.22207814252974536
7644,vamco2020,0.5182484957617813,0.21563949582793548
7645,vamco2020,0.0070609002647837,0.07410007803917643
7647,vamco2020,0.0,0.2899402957936519
7648,vamco2020,0.410106697250895,0.5662385100175739
7649,vamco2020,0.0281452293836194,0.2533937501492927
7650,vamco2020,0.0436681222707423,3.383971869237165
7653,vamco2020,0.1253581661891117,0.490674339179045
7654,vamco2020,12.123925501432664,0.490674339179045
7657,vamco2020,0.573798431996364,0.13255061958057412
7659,vamco2020,5.913272010512484,11.805422872699491
7660,vamco2020,4.678275166280547,0.37734937839935545
7663,vamco2020,0.3024846957148001,0.22950793660627203
7664,vamco2020,2.544930408540156,0.3657362901485751
7665,vamco2020,0.0,0.24871136783327027
7666,vamco2020,1.440586972083035,0.42820916909426493
7667,vamco2020,0.0,0.22240351013398915
7668,vamco2020,0.5984510678244543,0.2312966832504251
7669,vamco2020,1.152379728398235,0.20104936734788648
7670,vamco2020,0.5334170065892689,0.26001083533625224
7672,vamco2020,0.0066507049747273,0.14341678798940038
7673,vamco2020,0.0188368259948198,0.7563128427880074
7674,vamco2020,0.4187604690117252,0.10625441258320581
7675,vamco2020,0.1499467930734255,0.2983578931071933
7677,vamco2020,0.0413369552379827,0.6460113334559893
7678,vamco2020,0.0,0.14559054335330576
7681,vamco2020,0.0200260338439971,0.17869440357243185
7682,vamco2020,0.7289879931389366,0.47479046544777576
7684,vamco2020,0.0512295081967213,0.24154086417621987
7686,vamco2020,0.0378405650857719,0.9781508590485168
7687,vamco2020,0.0209898828764535,1.562001232527285
7691,vamco2020,0.0,0.46364558773674625
7694,vamco2020,0.1108988971720781,0.26589797367925433
7697,vamco2020,0.4065475553653578,0.16097778503558635
7698,vamco2020,0.050396386966719,0.2005822659683961
7699,vamco2020,0.0,0.17579174423184463
7700,vamco2020,0.5486498071153022,1.0690890326328433
7702,vamco2020,0.0068110611633292,0.2615894945651084
7703,vamco2020,0.0938841201716738,0.19213678571851772
7704,vamco2020,3.1934474507638506,0.6105617855144733
7705,vamco2020,0.3292733608260605,0.6545943560747935
7706,vamco2020,0.0,1.0173513094813529
7707,vamco2020,0.0300435631665915,0.08214412051466402
7708,vamco2020,0.0439367311072056,0.15196109871220786
7709,vamco2020,0.0439367311072056,0.15196109871220786
7715,vamco2020,0.7747171667486473,0.4289773363778433
7717,vamco2020,0.1164325079562213,0.2699304743400136
7719,vamco2020,0.0,0.3361538118067103
7720,vamco2020,0.0255536626916524,0.32148455726038305
7722,vamco2020,0.0,0.33000461510040774
7723,vamco2020,0.0737327188940092,0.1594231087444096
7724,vamco2020,0.0350262697022767,0.20053881672302565
7731,vamco2020,0.2129450799782102,0.06616433523147663
7733,vamco2020,0.092712775820508,0.3265536182861863
7734,vamco2020,0.0408849316313087,0.043387536323317946
7735,vamco2020,0.0491239561159325,0.38172901106437185
7736,vamco2020,6.262975778546713,10.304722766676111
7737,vamco2020,0.017407955435634,0.5359830844565163
7738,vamco2020,4.825901038485034,0.7496655273986567
7741,vamco2020,12.320829521195488,14.09829833594104
7743,vamco2020,0.1087744742567077,0.24244666751424035
7745,vamco2020,0.0108096422008431,0.3134110818569673
7747,vamco2020,0.2065603569362968,0.10271430544434976
7748,vamco2020,0.0082624142774518,0.10271430544434976
7750,vamco2020,3.1959508315256686,7.5979322684552395
7751,vamco2020,0.0036824274561791,0.49321320145159164
7753,vamco2020,8.791480931154037,0.9558147227769936
7754,vamco2020,0.1122132950311952,0.1346003967660515
7755,vamco2020,0.1074306177260519,0.07795429082961904
7760,vamco2020,0.8993816750983699,0.6239664083419406
7761,vamco2020,0.2547770700636942,0.08310893637394162
7762,vamco2020,0.2011313639220616,0.7368527142186769
7765,vamco2020,1.8036959167865445,0.4315016463764938
7766,vamco2020,0.0069613644274277,0.16960554350381205
7768,vamco2020,0.0525969756738987,0.3134485694962411
7769,vamco2020,0.0,0.1978922880823551
7771,vamco2020,0.8209426488317354,0.48382876303853545
7772,vamco2020,0.005740857684138,0.48382876303853545
7775,vamco2020,0.3646005966191581,0.1703865837144796
7781,vamco2020,0.0185597624350408,0.05644268676291091
7782,vamco2020,0.0748808713410483,0.5229131549119589
7783,vamco2020,0.8243500317057704,0.3713175699478671
7784,vamco2020,1.1228716060745512,0.6960110030705187
7785,vamco2020,0.3773584905660377,0.6960110030705187
7786,vamco2020,0.0,0.6960110030705187
7789,vamco2020,0.0,1.0193073849558163
7791,vamco2020,3.421388122980225,1.8031308769383871
7793,vamco2020,0.0,1.415876509800983
7796,vamco2020,0.0249937515621094,0.3997199117450225
7797,vamco2020,0.126978368327967,0.353633087309931
7798,vamco2020,0.2137894174238375,1.7200966698890547
7804,vamco2020,0.0480396142049443,0.15740423843607826
7806,vamco2020,1.3613591810063168,0.32972133217872845
7807,vamco2020,0.2619172341540073,0.11364304162203716
7811,vamco2020,0.0113250283125707,0.5127644116210933
7812,vamco2020,1.0537071332779873,0.059086873144898557
7817,vamco2020,0.0,1.4991510906270449
7818,vamco2020,0.0,0.06640689852882051
7820,vamco2020,0.3367408298256163,0.23851617362690994
7821,vamco2020,0.8239311163895486,0.3654444389097869
7822,vamco2020,10.074428495481127,2.0271286016582066
7823,vamco2020,0.0,0.5023100384288643
7826,vamco2020,0.0428770500589559,0.1514077999068268
7829,vamco2020,0.8404351411852492,0.34033011084893533
7834,vamco2020,6.831362506590343,0.6644896904380342
7838,vamco2020,0.3839508542906508,0.22267560414538776
7839,vamco2020,1.1972065181243765,0.17454977176017214
7840,vamco2020,0.0,0.17454977176017214
7843,vamco2020,0.0,0.25059197822851237
7844,vamco2020,7.27782392026578,1.2476338914512828
7845,vamco2020,0.5463485703879074,0.22316366101861906
