,adm3_pcode,storm_id,value_count,v_max,dis_track_min,typhoon
8245,PH023136000,2922,14,61.03338760668363,24.96612771262863,goni
8246,PH023136000,2923,10,22.227803137797274,157.9557691254225,goni
8247,PH023136000,2924,16,53.83149556508257,16.649999999997476,goni
8248,PH023136000,2925,14,69.27350964588635,38.849999999997394,goni
8249,PH023136000,2926,5,13.072414912155478,277.3889777911279,goni
8250,PH023136000,2927,14,51.40191211614722,18.288683556249502,goni
8251,PH023136000,2928,10,31.22735252054848,107.7615075061553,goni
8252,PH023136000,2929,10,28.91141076159234,119.8080339543318,goni
8253,PH023136000,293,14,36.459741734499374,85.96190161609964,goni
8254,PH023136000,2930,12,59.021040407748856,43.29929912665063,goni
8255,PH023136000,2931,10,20.279904792255856,182.56041465773535,goni
8256,PH023136000,2932,12,53.34679786946344,15.456274059431458,goni
8257,PH023136000,2933,12,21.73786394694,172.05000000000246,goni
8258,PH023136000,2934,12,55.344277754935014,57.897839513847195,goni
8259,PH023136000,2935,14,61.622322577641434,22.883236222147065,goni
8260,PH023136000,2936,10,24.90424642694912,151.58715314961387,goni
8261,PH023136000,2937,14,37.75991668912088,80.16459146476502,goni
8262,PH023136000,2938,12,29.380017338400776,116.68206803105501,goni
8263,PH023136000,2939,13,55.75879301962037,31.051492987373933,goni
8264,PH023136000,294,12,45.04741530314202,70.20971595387536,goni
8265,PH023136000,2940,12,31.487969264942837,108.37665329811787,goni
8266,PH023136000,2941,12,55.252714408331904,40.404609885501706,goni
8267,PH023136000,2942,12,62.7132903082234,44.74553050302907,goni
8268,PH023136000,2943,12,33.177757445005156,96.92658304097608,goni
8269,PH023136000,2944,12,33.32768878452326,95.00069736586022,goni
8270,PH023136000,2945,16,38.423790052418646,88.02544419097029,goni
8271,PH023136000,2946,12,42.96301105343847,63.27973609301257,goni
8272,PH023136000,2947,14,69.22877752026945,29.70594156747398,goni
8273,PH023136000,2948,12,39.314660754539446,78.8803207397344,goni
8274,PH023136000,2949,14,30.970765818792415,105.80298496171417,goni
8275,PH023136000,295,12,19.44970021310855,194.3288956665746,goni
8276,PH023136000,2950,14,51.725845491680886,47.742905232106374,goni
8277,PH023136000,296,14,55.1960198651473,35.88591233329319,goni
8278,PH023136000,297,12,30.78276507971703,109.0401990093668,goni
8279,PH023136000,298,13,44.258423988599425,62.0508863756161,goni
8280,PH023136000,299,12,35.56738854463659,86.37435765153919,goni
8281,PH023137000,290,72,39.60836991839984,77.10306414146577,goni
8282,PH023137000,291,81,62.004803928995635,5.549999999997318,goni
8283,PH023137000,2910,76,35.35589013309166,96.92658304097573,goni
8284,PH023137000,29100,80,51.78114841542738,62.050886375636445,goni
8285,PH023137000,2911,43,14.83195905887504,251.59104547791688,goni
8286,PH023137000,2912,80,70.12727026950851,18.306773501399782,goni
8287,PH023137000,2913,74,23.9376288440191,149.43832339799368,goni
8288,PH023137000,2914,72,62.56712311826228,12.63643872246753,goni
8289,PH023137000,2915,81,44.437325614441065,66.03357282184743,goni
8290,PH023137000,2916,84,35.20032747540504,93.47940117880921,goni
8291,PH023137000,2917,78,24.317844551608264,149.75628160325996,goni
8292,PH023137000,2918,77,40.6549248895735,84.89867490131111,goni
8293,PH023137000,2919,55,18.69493097411328,202.0230494275484,goni
8294,PH023137000,292,72,25.227155544001597,149.43832339799368,goni
8295,PH023137000,2920,78,48.00726474383452,3.170544556338708e-11,goni
8296,PH023137000,2921,72,42.81978974616882,68.64970866654468,goni
8297,PH023137000,2922,78,61.935954774226204,35.65960564575034,goni
8298,PH023137000,2923,60,22.43979033444527,156.28941902765484,goni
8299,PH023137000,2924,100,66.79951723487976,15.69777054231676,goni
8300,PH023137000,2925,84,73.66249471148414,32.361783016373145,goni
8301,PH023137000,2926,24,13.286314826182144,273.144979759031,goni
8302,PH023137000,2927,84,56.62866631594223,15.26916195284024,goni
8303,PH023137000,2928,60,33.20003091071802,98.91583243879704,goni
8304,PH023137000,2929,66,29.135706472281594,118.64544871170568,goni
8305,PH023137000,293,74,36.378211302885276,86.44045492470039,goni
8306,PH023137000,2930,76,63.87886434203095,16.650000000033756,goni
8307,PH023137000,2931,64,20.634063787962898,179.7548956217954,goni
8308,PH023137000,2932,75,51.74390435917651,5.875779003177373,goni
8309,PH023137000,2933,61,22.002524882476173,170.23941760893337,goni
8310,PH023137000,2934,72,52.98133419719422,62.066307467107684,goni
8311,PH023137000,2935,88,67.35419981280474,30.530379301957247,goni
8312,PH023137000,2936,66,25.530472193101517,146.94404547310748,goni
8313,PH023137000,2937,85,39.43764461100787,77.10306414146531,goni
8314,PH023137000,2938,72,30.605013914335455,112.24180370967733,goni
8315,PH023137000,2939,79,56.687086824248645,36.56347280108616,goni
8316,PH023137000,294,68,52.1824952326296,52.35859528293392,goni
8317,PH023137000,2940,72,32.55374719189015,103.1898687591808,goni
8318,PH023137000,2941,74,54.24451554899154,44.74553050304477,goni
8319,PH023137000,2942,82,71.36464181089949,14.276656066415747,goni
8320,PH023137000,2943,80,35.19127971467252,89.4581112214183,goni
8321,PH023137000,2944,77,36.596142822895615,89.87430749880494,goni
8322,PH023137000,2945,88,42.410165313598256,86.87124092588377,goni
8323,PH023137000,2946,72,43.48044526421795,62.0508863756271,goni
8324,PH023137000,2947,88,67.73442035738401,35.66578977507283,goni
8325,PH023137000,2948,81,42.29995486562251,68.64970866654468,goni
8326,PH023137000,2949,74,31.16237437829674,104.91072457578622,goni
8327,PH023137000,295,60,20.253526210220183,187.80005990415634,goni
8328,PH023137000,2950,84,53.027694063245434,44.400000000003,goni
8329,PH023137000,296,82,56.6366368187885,35.537339517779856,goni
8330,PH023137000,297,73,31.051242559548562,107.76150750616836,goni
8331,PH023137000,298,84,43.397903038971705,64.96108450448556,goni
8332,PH023137000,299,72,38.47776758354499,77.10306414146497,goni
8333,PH025001000,290,33,19.236176316453577,168.9276417258256,goni
8334,PH025001000,291,48,33.219816392985784,91.86437667710861,goni
8335,PH025001000,2910,39,18.42924942756832,186.06990621807824,goni
8336,PH025001000,29100,40,22.271307617083988,148.6631202707035,goni
8337,PH025001000,2912,48,34.90866155248041,92.15635970660817,goni
8338,PH025001000,2913,14,13.353381149693755,264.7763018096775,goni
8339,PH025001000,2914,48,29.249358058834673,107.18830393283916,goni
8340,PH025001000,2915,34,20.74057196024697,156.97770542342107,goni
8341,PH025001000,2916,48,18.463966552009012,182.91995489647442,goni
8342,PH025001000,2917,23,14.131692730444854,233.69388631284522,goni
8343,PH025001000,2918,52,46.16977804621126,7.492428944312742,goni
8344,PH025001000,292,24,14.559299743797819,253.97710064364878,goni
8345,PH025001000,2920,56,30.34014196825541,103.7229651005921,goni
8346,PH025001000,2921,40,21.04371263779938,158.45841705172586,goni
8347,PH025001000,2922,48,31.694083689715566,100.84346634066713,goni
8348,PH025001000,2923,10,13.044913144537002,253.20205980026904,goni
8349,PH025001000,2924,62,33.240576941181324,94.18662325407037,goni
8350,PH025001000,2925,56,38.927877193394664,80.04323831532444,goni
8351,PH025001000,2927,50,31.867228615396503,102.33694347595996,goni
8352,PH025001000,2928,32,16.703676555243426,193.8531660819694,goni
8353,PH025001000,2929,22,15.438890684725353,223.38319095224452,goni
8354,PH025001000,293,35,17.836922385994974,178.37876134787027,goni
8355,PH025001000,2930,40,32.31084547112745,97.07676935846102,goni
8356,PH025001000,2932,42,30.243874405264314,101.27799612946451,goni
8357,PH025001000,2933,10,13.25109414603517,263.8439879929147,goni
8358,PH025001000,2934,54,48.80135642226253,48.779438422394364,goni
8359,PH025001000,2935,48,34.33159133401949,89.49106100613088,goni
8360,PH025001000,2936,24,13.9562367027648,252.00418444771216,goni
8361,PH025001000,2937,40,19.546332033925303,167.05361254617924,goni
8362,PH025001000,2938,32,15.035613553893558,224.4917848849537,goni
8363,PH025001000,2939,47,26.06171652118146,125.1120598141215,goni
8364,PH025001000,294,40,23.647943153521854,135.31305621483918,goni
8365,PH025001000,2940,32,16.397687521505784,204.67388695191124,goni
8366,PH025001000,2941,42,23.821943129287703,134.12181030691394,goni
8367,PH025001000,2942,51,36.345373290662806,80.80921977102406,goni
8368,PH025001000,2943,36,17.60068224905711,183.06588977743436,goni
8369,PH025001000,2944,40,17.565113508610008,186.06990621807836,goni
8370,PH025001000,2945,46,19.848870046450507,181.1705761120701,goni
8371,PH025001000,2946,39,19.41791209194756,165.61658781277578,goni
8372,PH025001000,2947,56,40.225628655429794,77.17356663746182,goni
8373,PH025001000,2948,39,18.851829263370277,175.17554992112576,goni
8374,PH025001000,2949,32,16.461806974983414,201.02955006665724,goni
8375,PH025001000,2950,47,23.623497953268487,140.38610467419824,goni
8376,PH025001000,296,48,27.6567061121276,118.65787569757467,goni
8377,PH025001000,297,31,16.222472194701574,213.51276308456818,goni
8378,PH025001000,298,33,21.644755232250905,154.60510987675673,goni
8379,PH025001000,299,37,18.867815848685222,170.236839937196,goni
8380,PH025002000,290,40,15.967331590033641,198.63725926866513,goni
8381,PH025002000,291,60,26.641454959247014,119.79617406132834,goni
8382,PH025002000,2910,40,15.496588267328912,215.88001876043398,goni
8383,PH025002000,29100,50,18.52379825465072,178.34459860824873,goni
8384,PH025002000,2912,60,27.360866396565633,120.5926037115005,goni
8385,PH025002000,2914,47,23.999270656765482,131.92199399644988,goni
8386,PH025002000,2915,40,17.301858153091214,186.15265912686615,goni
8387,PH025002000,2916,52,15.783024124039356,210.28163702590444,goni
8388,PH025002000,2917,1,12.173326083885735,261.0860633967309,goni
8389,PH025002000,2918,60,52.36638028936127,23.68942493913888,goni
8390,PH025002000,292,6,12.598167691887335,283.5795502806871,goni
8391,PH025002000,2920,60,24.639906711558936,131.72637929251653,goni
8392,PH025002000,2921,35,17.48885900105731,188.00651675139136,goni
8393,PH025002000,2922,60,25.136166148703627,130.69042442222442,goni
8394,PH025002000,2924,72,26.479347844480955,122.22607127779649,goni
8395,PH025002000,2925,61,30.640634410068817,106.03260111873325,goni
8396,PH025002000,2927,59,25.97171839322877,131.92199399646225,goni
8397,PH025002000,2928,20,14.072158159858256,223.45212574510109,goni
8398,PH025002000,2929,10,13.154085631343548,252.35564826156332,goni
8399,PH025002000,293,40,14.917509729252654,205.64978118150555,goni
8400,PH025002000,2930,50,25.832699081361685,126.78891876185978,goni
8401,PH025002000,2932,50,24.51852992535778,128.13169982483046,goni
8402,PH025002000,2934,68,37.900031539090605,78.06021612067666,goni
8403,PH025002000,2935,59,27.039144693648318,119.16355357240684,goni
8404,PH025002000,2936,2,12.047880227767527,281.603392310069,goni
8405,PH025002000,2937,40,16.262406225345018,196.80694390597716,goni
8406,PH025002000,2938,12,12.802077743952687,253.82623859945136,goni
8407,PH025002000,2939,50,21.003744717474895,154.92658670757265,goni
8408,PH025002000,294,47,19.325211005044622,164.4633641582172,goni
8409,PH025002000,2940,24,13.919384929525842,234.2205210907119,goni
8410,PH025002000,2941,50,19.380525427785717,163.98348239991924,goni
8411,PH025002000,2942,55,28.188065066129127,110.58296659071168,goni
8412,PH025002000,2943,33,14.792448297705969,212.7178236537894,goni
8413,PH025002000,2944,37,15.07482176500704,214.93718532468208,goni
8414,PH025002000,2945,50,17.202220160739046,211.03333814883192,goni
8415,PH025002000,2946,39,16.38836293289981,193.03913404156646,goni
8416,PH025002000,2947,63,31.139626490147908,106.38732573441827,goni
8417,PH025002000,2948,30,15.805436309813565,204.6762713694625,goni
8418,PH025002000,2949,24,14.03165502503748,229.97367784162515,goni
8419,PH025002000,2950,50,19.599210523178606,169.30091204313476,goni
8420,PH025002000,296,54,22.403543621765674,148.54487670666018,goni
8421,PH025002000,297,19,13.831371325853418,243.2521377090195,goni
8422,PH025002000,298,39,18.0209924468734,184.49054853841395,goni
8423,PH025002000,299,39,15.700097260000685,199.86538183274362,goni
8424,PH025003000,290,25,20.36919834617756,159.9256356663673,goni
8425,PH025003000,291,30,34.43093643722387,88.82856973585191,goni
8426,PH025003000,2910,23,19.49177987447343,176.38175926099484,goni
8427,PH025003000,29100,30,23.68527474075627,139.91980759946372,goni
8428,PH025003000,2912,30,39.688119063306914,77.30545444018092,goni
8429,PH025003000,2913,16,13.985481189787961,251.28693758333057,goni
8430,PH025003000,2914,30,32.52495653421696,98.12036564075099,goni
8431,PH025003000,2915,25,21.70473264859187,149.95274255578488,goni
8432,PH025003000,2916,30,18.79077807184087,176.38175926099447,goni
8433,PH025003000,2917,19,14.587577897290116,230.84264120824753,goni
8434,PH025003000,2918,30,61.49334346521847,35.23845200596012,goni
8435,PH025003000,292,20,15.200088730581967,245.16592470549534,goni
8436,PH025003000,2920,32,31.468747303639542,99.98897641488286,goni
8437,PH025003000,2921,25,22.181662449081564,150.2262006931773,goni
8438,PH025003000,2922,32,34.6320856181598,89.63542079775597,goni
8439,PH025003000,2923,10,13.52380879433767,246.32964468921983,goni
8440,PH025003000,2924,40,37.808760275608314,78.88032073973402,goni
8441,PH025003000,2925,31,45.40463453036654,62.7910821693875,goni
8442,PH025003000,2927,30,33.700188056017105,94.51309433089669,goni
8443,PH025003000,2928,20,17.56477927601,185.24034387790024,goni
8444,PH025003000,2929,15,16.443860583379298,211.3377036877379,goni
8445,PH025003000,293,25,19.060425128598784,171.64020349164895,goni
8446,PH025003000,2930,30,34.571832025686405,88.70977904838664,goni
8447,PH025003000,2931,4,12.511167260489763,275.6065401981738,goni
8448,PH025003000,2932,30,30.84993393246683,102.03550852521118,goni
8449,PH025003000,2933,11,13.860404166858922,254.6960247039684,goni
8450,PH025003000,2934,35,50.6337052366302,35.86661265791377,goni
8451,PH025003000,2935,35,37.88408303711822,77.30255493838558,goni
8452,PH025003000,2936,20,14.856756742759732,243.21043351958795,goni
8453,PH025003000,2937,25,20.70567516974928,157.82093551266138,goni
8454,PH025003000,2938,20,16.156025959498383,211.33770368774105,goni
8455,PH025003000,2939,27,28.353971423871883,113.45533960037871,goni
8456,PH025003000,294,25,24.854264031912127,128.54596944658553,goni
8457,PH025003000,2940,20,17.195560905177622,196.22213177927424,goni
8458,PH025003000,2941,25,25.78885146115725,122.85448709755364,goni
8459,PH025003000,2942,30,39.282526856098315,72.36314669775508,goni
8460,PH025003000,2943,21,18.538840989494197,174.27353499600238,goni
8461,PH025003000,2944,25,18.526389065774143,176.3817592609948,goni
8462,PH025003000,2945,31,21.40223643235628,170.99963460805566,goni
8463,PH025003000,2946,25,20.368280523178747,156.38793112003543,goni
8464,PH025003000,2947,35,45.22889988280718,63.688160824177025,goni
8465,PH025003000,2948,22,19.8304420334718,167.02260480637742,goni
8466,PH025003000,2949,24,17.30229460064822,194.32926954013305,goni
8467,PH025003000,295,1,12.186439367806145,280.0349740126823,goni
8468,PH025003000,2950,30,24.67630583468354,134.1777297934005,goni
8469,PH025003000,296,35,29.797051017433652,108.26412729558344,goni
8470,PH025003000,297,20,17.30336175030728,201.18271546036482,goni
8471,PH025003000,298,25,23.082190879875366,144.08638034180447,goni
8472,PH025003000,299,25,19.92671993898002,161.6090325494802,goni
8473,PH025004000,290,28,16.88126364018145,189.2584649996128,goni
8474,PH025004000,291,42,27.862452402372337,114.06289092073358,goni
8475,PH025004000,2910,28,16.35973623253725,205.94912599961302,goni
8476,PH025004000,29100,35,19.99529882837423,169.1329952516264,goni
8477,PH025004000,2912,42,30.472061934019866,106.52821091968161,goni
8478,PH025004000,2913,3,12.168255538741217,280.8650966211529,goni
8479,PH025004000,2914,40,25.620851065741117,126.55947218600151,goni
8480,PH025004000,2915,28,18.118186735721153,178.37876134787575,goni
8481,PH025004000,2916,42,16.281233817612414,204.73690487899344,goni
8482,PH025004000,2917,13,12.541505639998892,255.541190417517,goni
8483,PH025004000,2918,45,54.02703609307002,18.507248940123777,goni
8484,PH025004000,292,21,13.151532199266947,274.48436990609,goni
8485,PH025004000,2920,44,25.716400960469926,125.91777134590315,goni
8486,PH025004000,2921,33,18.417959142405245,179.2418388132618,goni
8487,PH025004000,2922,42,27.191199778224455,119.44637287775093,goni
8488,PH025004000,2924,55,29.366453150073937,107.76150750617839,goni
8489,PH025004000,2925,44,34.69168101633831,90.34745430837431,goni
8490,PH025004000,2927,42,27.454208830267387,123.22999837702591,goni
8491,PH025004000,2928,25,14.790509437794483,214.44843785862287,goni
8492,PH025004000,2929,12,13.97175285017747,241.2175833143326,goni
8493,PH025004000,293,28,15.789062527746946,200.108095788254,goni
8494,PH025004000,2930,35,27.524041732876114,117.65755679317519,goni
8495,PH025004000,2932,37,25.54195990725565,122.6035072907802,goni
8496,PH025004000,2934,49,41.99295140664124,65.74741539829105,goni
8497,PH025004000,2935,42,29.45446934037733,107.18830393285916,goni
8498,PH025004000,2936,14,12.799220588579741,272.521598326019,goni
8499,PH025004000,2937,30,17.19469118951346,187.2320923105148,goni
8500,PH025004000,2938,25,13.703154674039839,240.96205614164302,goni
8501,PH025004000,2939,35,22.655321628005165,143.33066260142667,goni
8502,PH025004000,294,35,20.321302446783935,156.79600195477133,goni
8503,PH025004000,2940,28,14.593306632574098,225.37373959714955,goni
8504,PH025004000,2941,35,20.825313727618614,152.70066306340595,goni
8505,PH025004000,2942,42,30.332014671435,101.27799612947348,goni
8506,PH025004000,2943,28,15.567379460350672,203.54204111191328,goni
8507,PH025004000,2944,34,15.551292638678772,205.94912599961302,goni
8508,PH025004000,2945,35,18.44455050971004,200.68759851457796,goni
8509,PH025004000,2946,33,16.94382017658765,186.152659126873,goni
8510,PH025004000,2947,45,34.44135301023031,93.4934784813397,goni
8511,PH025004000,2948,27,16.616806177939086,196.0224433268915,goni
8512,PH025004000,2949,28,14.65230231058949,222.62349943346652,goni
8513,PH025004000,2950,37,20.5020363113722,162.11276509131886,goni
8514,PH025004000,296,41,23.98492666601531,137.9469288886495,goni
8515,PH025004000,297,21,14.704994529052446,231.04270709115013,goni
8516,PH025004000,298,28,19.139521937320882,173.83110337337223,goni
8517,PH025004000,299,31,16.56405894910496,190.8020272033945,goni
8518,PH025005000,290,21,18.078538520615165,178.40114510257854,goni
8519,PH025005000,291,30,30.36443993118005,103.04926251520621,goni
8520,PH025005000,2910,21,17.426754852578608,195.19910988527667,goni
8521,PH025005000,29100,25,20.989676038256217,158.24042175687924,goni
8522,PH025005000,2912,30,33.08235839166443,97.30280973180025,goni
8523,PH025005000,2913,9,12.791493026419523,271.2695568986859,goni
8524,PH025005000,2914,30,27.661157497132525,118.11018575166129,goni
8525,PH025005000,2915,20,19.405931659721038,167.33042909166954,goni
8526,PH025005000,2916,30,17.27374752740972,194.48274855218335,goni
8527,PH025005000,2917,15,13.271751026280882,245.207014581559,goni
8528,PH025005000,2918,32,56.50872494970654,19.478754719367597,goni
8529,PH025005000,292,15,13.87341557168168,263.60553748969755,goni
8530,PH025005000,2920,33,27.880122730407344,114.82011720508255,goni
8531,PH025005000,2921,25,19.73204979344433,168.2914539069929,goni
8532,PH025005000,2922,30,29.544260714361627,108.95987373381,goni
8533,PH025005000,2923,4,12.351100815197858,263.6941694824617,goni
8534,PH025005000,2924,40,31.709192010699418,98.81494067196533,goni
8535,PH025005000,2925,33,37.50553858409948,82.50668154763872,goni
8536,PH025005000,2927,30,29.63290954349844,112.24180370967711,goni
8537,PH025005000,2928,20,15.760564436703303,203.5420411119125,goni
8538,PH025005000,2929,15,14.772173718451995,231.0427070911498,goni
8539,PH025005000,293,21,16.8683314778254,190.0013947317237,goni
8540,PH025005000,2930,25,29.89546014314023,106.71967812476875,goni
8541,PH025005000,2932,30,27.557419584599085,113.19823320175819,goni
8542,PH025005000,2933,5,12.619283973209013,273.3058039998515,goni
8543,PH025005000,2934,35,45.95364454393092,55.51869794472597,goni
8544,PH025005000,2935,31,32.05774443234864,96.92658304099486,goni
8545,PH025005000,2936,12,13.448245261068333,261.64036264445343,goni
8546,PH025005000,2937,25,18.39476358270906,176.4073395839019,goni
8547,PH025005000,2938,20,14.462568653346523,231.3091924243569,goni
8548,PH025005000,2939,25,24.45892536940301,132.97851333196996,goni
8549,PH025005000,294,25,21.937214843083737,145.73478119614055,goni
8550,PH025005000,2940,20,15.50839971231754,214.44843785862287,goni
8551,PH025005000,2941,25,22.409444047561326,142.25766235954984,goni
8552,PH025005000,2942,30,33.31107874109859,90.3474543083618,goni
8553,PH025005000,2943,20,16.600002124596223,192.657760030588,goni
8554,PH025005000,2944,25,16.520642703627825,195.19910988527667,goni
8555,PH025005000,2945,25,19.305600055736615,190.02470710817775,goni
8556,PH025005000,2946,25,18.084263376029824,176.29441993439735,goni
8557,PH025005000,2947,35,37.66246132046354,83.59390382553421,goni
8558,PH025005000,2948,20,17.741981096000035,185.0640631715242,goni
8559,PH025005000,2949,20,15.515739243367712,211.55621593326563,goni
8560,PH025005000,2950,30,22.015125859375217,151.02847798862135,goni
8561,PH025005000,296,30,25.881121822671993,127.30554091121567,goni
8562,PH025005000,297,17,15.538839218501671,220.95692453509315,goni
8563,PH025005000,298,21,20.44532213012454,163.23039698537735,goni
8564,PH025005000,299,25,17.72917102695003,179.89650776634411,goni
8565,PH025006000,290,30,22.166376646165112,147.38310898037534,goni
8566,PH025006000,291,36,37.410031628075714,78.88032073973694,goni
8567,PH025006000,2910,34,21.12254748153173,163.32472256214862,goni
8568,PH025006000,29100,36,25.987150122750126,127.66548492855334,goni
8569,PH025006000,2912,36,45.91885917627488,61.84718070151181,goni
8570,PH025006000,2913,22,14.910406986716586,236.11972598664448,goni
8571,PH025006000,2914,35,37.064870471177386,82.99079054509774,goni
8572,PH025006000,2915,31,23.40387402117911,138.86095563548744,goni
8573,PH025006000,2916,38,20.375530350614877,163.32472256214822,goni
8574,PH025006000,2917,25,15.677344151327848,221.00804582505,goni
8575,PH025006000,2918,36,61.58285105551296,39.24442635588032,goni
8576,PH025006000,2919,1,12.016875401034671,281.58003833680664,goni
8577,PH025006000,292,24,16.204422880871718,232.4910951884487,goni
8578,PH025006000,2920,37,34.78109316061212,86.33773798290015,goni
8579,PH025006000,2921,30,24.062297442141606,138.26443307227981,goni
8580,PH025006000,2922,42,38.99466594991497,76.12349633244112,goni
8581,PH025006000,2923,17,14.371505681490381,234.94665468537613,goni
8582,PH025006000,2924,48,43.8076406157532,63.27973609302291,goni
8583,PH025006000,2925,36,53.175909069580754,47.74290523211123,goni
8584,PH025006000,2927,36,36.7071572652941,83.43479489997148,goni
8585,PH025006000,2928,24,18.947818313643513,172.85376767661742,goni
8586,PH025006000,2929,18,17.81838775367575,196.8490411457608,goni
8587,PH025006000,293,30,20.854676382361212,157.87439041968832,goni
8588,PH025006000,2930,36,38.251857482685,77.31298781133334,goni
8589,PH025006000,2931,12,13.445327239740424,260.90903587267155,goni
8590,PH025006000,2932,36,35.21376644481176,89.69531886313685,goni
8591,PH025006000,2933,18,14.805346902341906,241.79153210979862,goni
8592,PH025006000,2934,41,50.93516594130263,22.60824828832958,goni
8593,PH025006000,2935,42,42.91685477546669,63.279736093013305,goni
8594,PH025006000,2936,24,16.027142262583432,230.5505458149561,goni
8595,PH025006000,2937,30,22.526977597425166,145.13418576980638,goni
8596,PH025006000,2938,26,17.596657323862438,196.2221317792842,goni
8597,PH025006000,2939,36,31.726489734542348,99.45638529820566,goni
8598,PH025006000,294,30,27.023782418286928,117.82664580219051,goni
8599,PH025006000,2940,28,18.689208158730814,183.90526093617373,goni
8600,PH025006000,2941,32,28.686287804331062,109.04019900936673,goni
8601,PH025006000,2942,36,43.87896458066915,61.30175364539059,goni
8602,PH025006000,2943,29,20.035488050742302,161.80891508196376,goni
8603,PH025006000,2944,30,20.116969878761545,163.3247225621485,goni
8604,PH025006000,2945,37,23.2585613441279,157.65739660297635,goni
8605,PH025006000,2946,30,22.50532496999438,141.49779150221497,goni
8606,PH025006000,2947,42,51.47826626187115,49.00408434420363,goni
8607,PH025006000,2948,27,21.663244893783542,155.0253897276378,goni
8608,PH025006000,2949,30,18.777253088241153,182.20287334888965,goni
8609,PH025006000,295,8,13.034170332491938,266.68949095283534,goni
8610,PH025006000,2950,36,26.605256570408734,123.8290410301998,goni
8611,PH025006000,296,42,33.050576376987095,95.11730385691033,goni
8612,PH025006000,297,25,18.766860175157447,186.56587308509944,goni
8613,PH025006000,298,30,25.23794590000061,130.63148548494135,goni
8614,PH025006000,299,30,21.6312103480796,149.31164668514924,goni
8615,PH025007000,290,40,15.871776996461207,199.15730468368983,goni
8616,PH025007000,291,66,25.659261693786892,125.23286265133991,goni
8617,PH025007000,2910,42,15.468142053468023,215.52301501232847,goni
8618,PH025007000,29100,50,19.353612664652765,179.1639551694482,goni
8619,PH025007000,2912,65,28.644404471398477,113.48016068492917,goni
8620,PH025007000,2914,55,24.12912758935168,135.17967115072915,goni
8621,PH025007000,2915,42,16.98389071843692,189.02618866178915,goni
8622,PH025007000,2916,52,15.25287381195923,215.5230150123281,goni
8623,PH025007000,2918,66,53.463744024452524,33.62877113245163,goni
8624,PH025007000,292,7,12.529401103011761,284.39343534375314,goni
8625,PH025007000,2920,66,23.799417170343375,135.4927673346635,goni
8626,PH025007000,2921,41,17.29014853015472,189.45982504148512,goni
8627,PH025007000,2922,59,25.34157893501949,128.54855259448576,goni
8628,PH025007000,2924,85,27.75694609402872,114.28149456497314,goni
8629,PH025007000,2925,66,32.87388678157406,95.48581046419221,goni
8630,PH025007000,2927,60,25.591892679941612,133.66169982460076,goni
8631,PH025007000,2928,32,13.958344596655216,224.48360741934704,goni
8632,PH025007000,2929,9,13.347582163567152,249.44147610212482,goni
8633,PH025007000,293,40,14.918350272661524,210.4525900861932,goni
8634,PH025007000,2930,55,25.556151957886833,127.91769314882775,goni
8635,PH025007000,2932,64,23.470124270387995,135.03732817262008,goni
8636,PH025007000,2934,68,38.724062941960035,74.69979812709674,goni
8637,PH025007000,2935,61,27.44937171053131,115.88740224891934,goni
8638,PH025007000,2936,5,12.31660272614461,282.43943941973225,goni
8639,PH025007000,2937,41,16.186904960481545,197.03538104948117,goni
8640,PH025007000,2938,33,13.14813733690973,248.20354550249323,goni
8641,PH025007000,2939,55,21.243783474400036,152.08018062460542,goni
8642,PH025007000,294,46,18.910081000283093,167.53636768501158,goni
8643,PH025007000,2940,31,13.970806858035097,235.46655813512814,goni
8644,PH025007000,2941,50,19.57782969006959,161.61843954203903,goni
8645,PH025007000,2942,64,27.89483036510781,111.55361939444865,goni
8646,PH025007000,2943,40,14.686409400620985,213.5127630845606,goni
8647,PH025007000,2944,44,14.63349366198164,215.52301501232841,goni
8648,PH025007000,2945,50,17.876908177286786,210.03944596269957,goni
8649,PH025007000,2946,49,15.9981366793263,193.85316608197473,goni
8650,PH025007000,2947,75,32.046302027289926,101.6250800136789,goni
8651,PH025007000,2948,39,15.924245219026336,206.25585440231623,goni
8652,PH025007000,2949,27,13.978302732905728,233.36413606208333,goni
8653,PH025007000,2950,63,19.160348275068863,173.02120212135185,goni
8654,PH025007000,296,55,22.45443756819422,147.3458837953957,goni
8655,PH025007000,297,25,14.06126023248465,239.10131743678642,goni
8656,PH025007000,298,36,18.075833545168255,183.06588977743476,goni
8657,PH025007000,299,47,15.57271245424111,200.85325593489569,goni
8658,PH025008000,290,44,15.268415444124132,205.5930472417715,goni
8659,PH025008000,291,78,24.639045298714706,131.08231896321178,goni
8660,PH025008000,2910,46,14.907994677846222,222.1387066677141,goni
8661,PH025008000,29100,55,18.58281093987186,185.51796702819428,goni
8662,PH025008000,2912,78,27.011732677888876,120.9583880175991,goni
8663,PH025008000,2914,64,22.913176947287432,142.55267767217305,goni
8664,PH025008000,2915,50,16.395221009885635,194.96226557978508,goni
8665,PH025008000,2916,56,14.75713759655121,222.1387066677137,goni
8666,PH025008000,2918,78,52.32054966749719,41.35090374045475,goni
8667,PH025008000,292,1,12.149118195736124,290.8339590109959,goni
8668,PH025008000,2920,78,22.91690482345282,142.7690518121792,goni
8669,PH025008000,2921,39,16.65725860133884,195.69902724772058,goni
8670,PH025008000,2922,68,24.140816357523736,135.35969251588548,goni
