,adm3_pcode,storm_id,value_count,v_max,dis_track_min,typhoon
2338,PH015543000,3721,11,38.79261689012134,29.887664679574296,goni
2339,PH015543000,3723,1,13.8758397605007,300.3673126357147,goni
2340,PH015543000,3725,9,28.69328558144358,52.358595282920874,goni
2341,PH015543000,3728,4,25.660377912361863,115.4880188590837,goni
2342,PH015543000,3729,10,36.46846309106484,79.4639069011739,goni
2343,PH015543000,3730,4,14.976492847088435,279.97695858483115,goni
2344,PH015543000,3731,9,32.69578254941326,8.017513829434623,goni
2345,PH015543000,3734,11,22.613357099868736,170.22678826575077,goni
2346,PH015543000,3736,10,23.034118865858595,15.267282857683057,goni
2347,PH015543000,3738,7,15.488562822944443,256.8037236879489,goni
2348,PH015543000,374,9,29.35611160043439,123.22999837701055,goni
2349,PH015543000,3742,7,19.00216513684312,219.55844893785095,goni
2350,PH015543000,3743,9,28.86132331175189,47.41922078651643,goni
2351,PH015543000,3745,2,13.548455717083776,294.98654630338666,goni
2352,PH015543000,3746,7,20.481404305683572,170.97243198833982,goni
2353,PH015543000,3747,3,14.489607738157105,256.8037236879487,goni
2354,PH015543000,3748,12,29.5535490847559,49.94999999997823,goni
2355,PH015543000,3749,14,31.069177097888623,107.76150750614265,goni
2356,PH015543000,376,4,16.187954300750196,256.8037236879489,goni
2357,PH015543000,377,6,16.57432488908291,245.7716470628708,goni
2358,PH015543000,378,8,18.874889078359548,192.5486303833764,goni
2359,PH015544000,370,27,16.168710898056904,262.9738034908411,goni
2360,PH015544000,371,69,26.548030939164832,105.5959516269407,goni
2361,PH015544000,3710,54,17.114865259494078,238.49981779425258,goni
2362,PH015544000,37100,21,14.645885289446673,284.4070410520693,goni
2363,PH015544000,3711,66,19.743675872362857,207.82027639301862,goni
2364,PH015544000,3714,63,19.173033552946446,221.5068894609979,goni
2365,PH015544000,3715,102,32.82417385921921,87.75320506966106,goni
2366,PH015544000,3717,21,15.945516392158568,267.89890817245725,goni
2367,PH015544000,3718,36,17.451610777635004,243.82129726502595,goni
2368,PH015544000,3719,37,16.09631314550529,263.6959581302187,goni
2369,PH015544000,3720,63,19.59030667951095,213.7747148771357,goni
2370,PH015544000,3721,99,39.657255444604075,27.749999999977916,goni
2371,PH015544000,3723,15,14.863144097060152,281.35817919513335,goni
2372,PH015544000,3724,6,14.14591921515919,294.6208495677051,goni
2373,PH015544000,3725,76,28.502198222983193,32.361783016397894,goni
2374,PH015544000,3728,42,24.483124396910377,122.22607127776054,goni
2375,PH015544000,3729,86,38.446600739755155,63.27973609299081,goni
2376,PH015544000,3730,36,15.965212764580942,262.94870078656515,goni
2377,PH015544000,3731,86,36.18092021421945,15.821744907430105,goni
2378,PH015544000,3732,15,14.167013026941895,287.8519150535607,goni
2379,PH015544000,3734,92,24.37202536192465,153.64823964955428,goni
2380,PH015544000,3736,92,24.60665812862424,16.661662519860105,goni
2381,PH015544000,3738,59,16.400059536431183,240.25795512323091,goni
2382,PH015544000,3739,15,14.849052890204307,286.34260239855155,goni
2383,PH015544000,374,81,31.944489274490437,106.75638154226723,goni
2384,PH015544000,3742,62,20.35291205096521,203.6176932390576,goni
2385,PH015544000,3743,82,28.308726896966256,28.29955830044001,goni
2386,PH015544000,3745,23,14.40953411132132,276.49919529720097,goni
2387,PH015544000,3746,62,21.725229650842614,161.3323045766315,goni
2388,PH015544000,3747,27,15.586073756760964,240.25795512323072,goni
2389,PH015544000,3748,114,32.189054839223765,51.168471737955336,goni
2390,PH015544000,3749,126,34.115427436589286,93.52341900165828,goni
2391,PH015544000,376,44,17.36741639291506,240.25795512323091,goni
2392,PH015544000,377,51,17.677642744321655,229.23582835149566,goni
2393,PH015544000,378,75,20.4300152450313,173.57539868514436,goni
2394,PH015545000,370,5,16.55124286683079,256.9269010892726,goni
2395,PH015545000,371,8,25.827932019867912,100.0754755425771,goni
2396,PH015545000,3710,6,18.48077531729112,232.56472795114036,goni
2397,PH015545000,37100,4,15.267110056071635,269.21790895108694,goni
2398,PH015545000,3711,8,21.278902168758876,192.65776003056962,goni
2399,PH015545000,3714,8,21.243180888950537,194.2499999999833,goni
2400,PH015545000,3715,11,35.273612007481475,68.76510703590633,goni
2401,PH015545000,3717,4,17.206160522059836,247.26267917969943,goni
2402,PH015545000,3718,5,17.11777011130048,248.16088382298955,goni
2403,PH015545000,3719,6,16.34095648832079,258.62121004625845,goni
2404,PH015545000,3720,7,22.20127088895712,185.48960213444357,goni
2405,PH015545000,3721,11,33.732519932237956,20.010809578844125,goni
2406,PH015545000,3723,4,14.760089321423136,282.6143706537115,goni
2407,PH015545000,3724,3,15.076205050385589,279.175883031106,goni
2408,PH015545000,3725,7,25.71770836263725,25.769222669340905,goni
2409,PH015545000,3728,5,24.24520388285334,101.88445661630016,goni
2410,PH015545000,3729,11,35.33033279665156,61.0765352672312,goni
2411,PH015545000,3730,5,16.512697752576226,255.84235868987122,goni
2412,PH015545000,3731,10,28.089734785893885,46.54759993870652,goni
2413,PH015545000,3732,1,14.066113480283331,292.7020470865066,goni
2414,PH015545000,3734,11,26.298280002522624,130.44340224085659,goni
2415,PH015545000,3736,11,26.69831180181375,64.19465441039652,goni
2416,PH015545000,3738,8,17.61832922796869,230.6812632981792,goni
2417,PH015545000,3739,3,15.633483148924142,273.30580399983177,goni
2418,PH015545000,374,9,34.065444997325365,93.10349749022151,goni
2419,PH015545000,3742,8,22.079131577427052,189.43313464121672,goni
2420,PH015545000,3743,9,25.500485444278734,35.87098467429251,goni
2421,PH015545000,3745,3,14.774319300982183,277.0560694879318,goni
2422,PH015545000,3746,5,16.501794510601,220.11890536709686,goni
2423,PH015545000,3747,4,15.682455701879094,233.69388631283957,goni
2424,PH015545000,3748,11,30.235800758058122,22.883236222178244,goni
2425,PH015545000,3749,14,37.049662824276695,68.6497086665244,goni
2426,PH015545000,376,5,18.05064532476764,232.20699687344148,goni
2427,PH015545000,377,7,18.952562946906617,215.17438179415714,goni
2428,PH015545000,378,9,20.376710294735048,178.378761347866,goni
2429,PH015546000,370,15,15.575162630628114,272.8723646989305,goni
2430,PH015546000,371,32,24.48404439215272,117.99314191010629,goni
2431,PH015546000,3710,21,16.993167495558627,249.74999999999528,goni
2432,PH015546000,37100,9,14.202092010370258,288.43985941612664,goni
2433,PH015546000,3711,28,19.468516727262195,212.7178236537683,goni
2434,PH015546000,3714,28,19.174412308923035,217.5854832014132,goni
2435,PH015546000,3715,45,32.50393514335473,92.04540578670242,goni
2436,PH015546000,3717,12,15.791173543761133,269.2066043497865,goni
2437,PH015546000,3718,13,16.21621236997136,261.5575510284519,goni
2438,PH015546000,3719,15,15.386325066665563,274.0851869186343,goni
2439,PH015546000,3720,28,20.076410553413307,208.9189854943614,goni
2440,PH015546000,3721,40,37.19600879629611,5.549999999995347,goni
2441,PH015546000,3723,1,13.88344227017214,300.1621436823801,goni
2442,PH015546000,3724,1,13.973073059780958,298.955995401932,goni
2443,PH015546000,3725,36,28.74384487232741,30.476574013123376,goni
2444,PH015546000,3728,16,27.03636862698733,98.1895233718837,goni
2445,PH015546000,3729,44,37.071243415732326,72.14999999999512,goni
2446,PH015546000,3730,16,15.326018256443556,273.9811900477766,goni
2447,PH015546000,3731,36,30.969020462636554,11.252136557416678,goni
2448,PH015546000,3734,44,23.932489530973232,153.92729644423048,goni
2449,PH015546000,3736,40,25.392085528447446,29.314978185130396,goni
2450,PH015546000,3738,28,16.317894499288396,249.74999999999528,goni
2451,PH015546000,3739,6,14.464716067849963,293.52102565232616,goni
2452,PH015546000,374,38,30.386666904366862,115.97779081544167,goni
2453,PH015546000,3742,30,19.99111606039687,208.03247943529502,goni
2454,PH015546000,3743,36,28.910559455610525,27.846749883228682,goni
2455,PH015546000,3745,8,13.904243531860049,293.0728720256834,goni
2456,PH015546000,3746,25,19.114728657326854,184.7408184457565,goni
2457,PH015546000,3747,12,14.705841059063166,249.74999999999528,goni
2458,PH015546000,3748,47,29.945344495648662,22.883236222159592,goni
2459,PH015546000,3749,55,33.88191384243827,89.66299403877737,goni
2460,PH015546000,376,17,16.650587460943864,249.74999999999545,goni
2461,PH015546000,377,22,17.47848636624976,235.79184963748332,goni
2462,PH015546000,378,36,19.015475882565223,192.64243724966192,goni
2463,PH015547000,370,8,15.905326765630262,267.32789652243304,goni
2464,PH015547000,371,16,25.023501363157415,113.4899310779584,goni
2465,PH015547000,3710,11,17.246667938837412,244.26306003978044,goni
2466,PH015547000,37100,6,14.435370129234961,284.13615134296913,goni
2467,PH015547000,3711,14,19.80338850663886,208.91898549436672,goni
2468,PH015547000,3714,14,19.420490738965213,216.7344285063916,goni
2469,PH015547000,3715,24,32.35392290825078,88.97326845743582,goni
2470,PH015547000,3717,6,15.961180149770332,266.58083164534577,goni
2471,PH015547000,3718,8,16.568482729898516,256.26339964965973,goni
2472,PH015547000,3719,10,15.719350042544525,268.53545675931633,goni
2473,PH015547000,3720,14,20.143414419669277,208.32840060825336,goni
2474,PH015547000,3721,20,37.40178165111121,5.549999999979178,goni
2475,PH015547000,3723,5,14.145671795114087,294.9343316740216,goni
2476,PH015547000,3724,2,14.195220785406766,294.9178199986038,goni
2477,PH015547000,3725,18,27.21488909142595,37.192104197316596,goni
2478,PH015547000,3728,10,25.61861287966742,106.03260111870057,goni
2479,PH015547000,3729,21,37.57323344609155,66.59999999999503,goni
2480,PH015547000,3730,8,15.606870221022561,269.21790895108677,goni
2481,PH015547000,3731,18,31.441839575576395,18.85319895921461,goni
2482,PH015547000,3732,2,13.736157539626678,298.2841005590296,goni
2483,PH015547000,3734,22,23.817435381840316,153.5998763185452,goni
2484,PH015547000,3736,20,24.79971498710939,35.05713123342216,goni
2485,PH015547000,3738,14,16.54861487999852,244.2630600397805,goni
2486,PH015547000,3739,4,14.679852172655332,289.71850562225603,goni
2487,PH015547000,374,19,31.13588653848471,110.99999999999487,goni
2488,PH015547000,3742,15,20.338467871541937,203.54204111189455,goni
2489,PH015547000,3743,18,26.522657015448083,35.69231812585298,goni
2490,PH015547000,3745,4,14.190446131283743,287.5342993431222,goni
2491,PH015547000,3746,12,18.770478662357235,190.97162092836754,goni
2492,PH015547000,3747,8,15.027945225658675,244.26306003978044,goni
2493,PH015547000,3748,24,30.76707394406321,29.887664679579274,goni
2494,PH015547000,3749,28,34.30868246773363,86.87124092585307,goni
2495,PH015547000,376,9,17.048465333701518,244.2630600397807,goni
2496,PH015547000,377,12,17.724027359538887,232.27567486993973,goni
2497,PH015547000,378,18,19.444339352484555,187.4842851491872,goni
2498,PH015548000,370,3,14.939595279818102,283.9768898194879,goni
2499,PH015548000,371,8,23.206037219413453,129.84324374052196,goni
2500,PH015548000,3710,5,16.180819462908715,260.9090358726531,goni
2501,PH015548000,3711,7,18.47031575313108,224.89487544182805,goni
2502,PH015548000,3714,7,18.19927183397144,229.77268114376017,goni
2503,PH015548000,3715,11,30.92948207414248,103.35286833983308,goni
2504,PH015548000,3717,3,15.054456934334086,281.6102679114548,goni
2505,PH015548000,3718,3,15.435569944827957,273.8124997146795,goni
2506,PH015548000,3719,3,14.747482795255298,285.18467874484224,goni
2507,PH015548000,3720,7,19.081724498887763,221.02661604429645,goni
2508,PH015548000,3721,10,35.56368846414709,17.550641013923656,goni
2509,PH015548000,3725,9,29.03922408109612,36.00038751668789,goni
2510,PH015548000,3728,3,28.345927572833777,94.51309433087705,goni
2511,PH015548000,3729,11,35.09787244393046,83.43479489996648,goni
2512,PH015548000,3730,3,14.66219809204288,285.7037364123816,goni
2513,PH015548000,3731,9,29.21916976614908,15.766689354335346,goni
2514,PH015548000,3734,11,22.945875712388723,165.9670481892079,goni
2515,PH015548000,3736,10,24.785578472742305,33.15007592569525,goni
2516,PH015548000,3738,6,15.595372304832466,260.9090358726531,goni
2517,PH015548000,374,10,28.6019740288799,127.77059520875292,goni
2518,PH015548000,3742,7,18.979108077279818,219.9089015933555,goni
2519,PH015548000,3743,9,29.59030761091645,27.066324108899035,goni
2520,PH015548000,3746,7,18.831998660950102,186.5658730851065,goni
2521,PH015548000,3747,2,14.072790909731403,260.9090358726531,goni
2522,PH015548000,3748,11,28.126613590516786,28.299558300418933,goni
2523,PH015548000,3749,14,31.91184322812839,102.03550852520652,goni
2524,PH015548000,376,4,15.89156117482135,260.90903587265325,goni
2525,PH015548000,377,5,16.671542205172354,248.0556960695304,goni
2526,PH015548000,378,8,18.140628239334198,205.00438988516234,goni
2527,PH021501000,3721,19,17.237283866304765,193.29622991665764,goni
2528,PH021501000,3725,4,12.617164630644503,291.54202405558345,goni
2529,PH021501000,3728,4,12.618097830300345,255.84235868985823,goni
2530,PH021501000,3731,20,16.82646747537822,226.46448397042911,goni
2531,PH021501000,3736,14,14.964301308585867,247.27103045037276,goni
2532,PH021501000,3743,15,13.344218769663996,231.84124417366078,goni
2533,PH021501000,3746,35,23.757518090763984,10.774429213304275,goni
2534,PH021501000,3748,5,16.44031426588516,123.81724434188757,goni
2535,PH021502000,3721,37,19.28046380164023,172.40769269377694,goni
2536,PH021502000,3725,18,14.66507435482344,255.66691303560677,goni
2537,PH021502000,3728,6,14.5915294503861,234.22052109067698,goni
2538,PH021502000,3731,31,19.144793713184907,201.10614734510486,goni
2539,PH021502000,3736,24,18.375360158452157,211.5816634661507,goni
2540,PH021502000,3743,26,15.638916005430055,212.42801721992618,goni
2541,PH021502000,3746,68,28.78538431008459,9.36216325002046,goni
2542,PH021502000,3748,10,19.028170638875302,67.9519650071152,goni
2543,PH021503000,3721,33,18.07712675477433,184.4905485383807,goni
2544,PH021503000,3725,14,13.392512796426224,277.3226076275921,goni
2545,PH021503000,3728,8,13.391341222424057,247.27103045037276,goni
2546,PH021503000,3731,32,17.745022265979664,216.16519724505122,goni
2547,PH021503000,3736,24,16.094552899288445,238.9018009187626,goni
2548,PH021503000,3743,29,14.215245136259211,224.0028403837552,goni
2549,PH021503000,3746,78,26.264288037904983,5.550000000001262,goni
2550,PH021503000,3748,8,18.19408224865548,99.61008782751566,goni
2551,PH021504000,3721,70,19.816342091951686,166.59247431979585,goni
2552,PH021504000,3725,32,15.292228459892737,246.8330513322813,goni
2553,PH021504000,3728,10,15.133727571330335,227.82057084466334,goni
2554,PH021504000,3729,4,13.479108657563458,293.7308334172499,goni
2555,PH021504000,3731,52,19.778642035731526,194.2499999999769,goni
2556,PH021504000,3736,40,19.29063429028712,201.4389853514608,goni
2557,PH021504000,3743,50,16.243805072554395,206.5465141317792,goni
2558,PH021504000,3746,117,29.205835913223325,5.5499999999985015,goni
2559,PH021504000,3748,41,18.71484812653722,52.25495430866295,goni
2560,PH021505000,3721,36,16.918405932529648,200.18504564525352,goni
2561,PH021505000,3725,4,12.504409072164613,294.50488983159124,goni
2562,PH021505000,3728,3,12.380181726259153,262.96694183868203,goni
2563,PH021505000,3731,31,16.505518628554047,232.3720777115692,goni
2564,PH021505000,3736,18,14.915596232613535,255.36031896124777,goni
2565,PH021505000,3743,14,13.259821265077482,239.42316617234374,goni
2566,PH021505000,3746,94,25.468559311672664,2.9994033248904546e-11,goni
2567,PH021505000,3748,13,18.77279628567195,98.18952337191723,goni
2568,PH021506000,3721,189,18.049210610024506,189.433134641199,goni
2569,PH021506000,3725,88,14.209010461481434,266.9774990518748,goni
2570,PH021506000,3728,22,13.542547936017801,250.98030301198318,goni
2571,PH021506000,3731,126,17.838344568087372,217.58548320140704,goni
2572,PH021506000,3736,104,17.56845743880659,223.66000434320742,goni
2573,PH021506000,3743,97,14.772256091471244,229.43729535537133,goni
2574,PH021506000,3746,419,30.724008973733497,17.87733341457185,goni
2575,PH021506000,3748,124,19.11820724915485,32.36178301641893,goni
2576,PH021507000,3721,16,17.13863781725862,196.37904674377208,goni
2577,PH021507000,3725,4,12.630001844836558,291.7829312829921,goni
2578,PH021507000,3728,4,12.557204190025887,259.1321091643975,goni
2579,PH021507000,3731,16,16.73255664643896,228.83236222176257,goni
2580,PH021507000,3736,12,14.985003094826405,251.6544058823296,goni
2581,PH021507000,3743,12,13.384066660341148,235.4665581350994,goni
2582,PH021507000,3746,35,24.507693756532525,7.848885271190866,goni
2583,PH021507000,3748,4,17.12689947726308,116.03098873643555,goni
2584,PH021508000,3721,15,16.281345792516323,213.2240371064909,goni
2585,PH021508000,3725,1,12.277761025602803,300.1475565062586,goni
2586,PH021508000,3731,12,15.88656852040619,243.4420054139988,goni
2587,PH021508000,3736,8,15.132759475531984,256.0974515487994,goni
2588,PH021508000,3743,8,13.070031658622577,253.1189443719839,goni
2589,PH021508000,3746,43,26.768974485759234,22.199999999968767,goni
2590,PH021508000,3748,8,19.470120025627153,86.33773798289876,goni
2591,PH021509000,3721,5,12.951467540934798,267.89890817244856,goni
2592,PH021509000,3731,1,12.38771726866764,300.8284311696442,goni
2593,PH021509000,3746,44,19.813675804880265,52.65192304181311,goni
2594,PH021509000,3748,6,15.167165543818228,138.15370677567844,goni
2595,PH021510000,3721,16,16.74870541393719,204.22190137199158,goni
2596,PH021510000,3725,4,12.478436950412561,295.4740129561084,goni
2597,PH021510000,3728,2,12.269471943942621,266.9774990518637,goni
2598,PH021510000,3731,16,16.345711151712194,235.5973365723618,goni
2599,PH021510000,3736,9,15.100818724944787,254.851482157289,goni
2600,PH021510000,3743,8,13.255574902113636,243.82129726500278,goni
2601,PH021510000,3746,43,26.053667669828826,7.848885271150154,goni
2602,PH021510000,3748,8,19.07690952327926,94.51309433091417,goni
2603,PH021511000,3721,18,16.93920488752439,191.13284647070952,goni
2604,PH021511000,3725,3,12.225257616040244,297.4805777632771,goni
2605,PH021511000,3728,4,12.343605971190078,251.28693758329928,goni
2606,PH021511000,3731,25,16.53845426609428,225.98793109366554,goni
2607,PH021511000,3736,18,15.033711899351008,238.71452616041634,goni
2608,PH021511000,3743,18,13.289019203416798,226.53248111472612,goni
2609,PH021511000,3746,42,20.42469592558629,20.010809578846974,goni
2610,PH021511000,3748,6,13.764136305837443,162.29863459412127,goni
2611,PH021512000,3715,1,13.129049975035024,300.4185829804671,goni
2612,PH021512000,3721,24,20.784540356394906,161.80891508193082,goni
2613,PH021512000,3725,15,16.60531754897884,228.15833318113798,goni
2614,PH021512000,3728,3,15.84075190043661,221.02661604428513,goni
2615,PH021512000,3729,9,14.556444646328162,275.60654019814507,goni
2616,PH021512000,3731,20,20.86075144678122,186.56587308505974,goni
2617,PH021512000,3736,18,21.068294647918922,184.1205840964693,goni
2618,PH021512000,3743,17,17.234268960692606,201.18271546032196,goni
2619,PH021512000,3746,36,31.532227192569298,17.550641013927148,goni
2620,PH021512000,3748,23,17.3055333098345,43.801673443005306,goni
2621,PH021512000,3749,6,13.95750465533393,293.8294762933985,goni
2622,PH021513000,3721,111,18.14213325118048,186.48330354214403,goni
2623,PH021513000,3725,47,13.698654495593331,272.40629921957884,goni
2624,PH021513000,3728,14,13.539768394274319,248.7613766242417,goni
2625,PH021513000,3731,88,17.877632245620006,216.1651972450483,goni
2626,PH021513000,3736,62,16.976725807709535,229.07264506826954,goni
2627,PH021513000,3743,71,14.591180841311166,226.46448397042045,goni
2628,PH021513000,3746,312,28.971998929610734,5.467177411611182,goni
2629,PH021513000,3748,64,19.404849016226386,47.74290523210468,goni
2630,PH021514000,3721,46,15.312342896072929,229.77268114375332,goni
2631,PH021514000,3731,53,14.88644558376772,259.4884679518304,goni
2632,PH021514000,3736,31,14.619022630826821,266.06043924192255,goni
2633,PH021514000,3743,6,12.452532965025513,269.7322839409218,goni
2634,PH021514000,3746,216,26.91036047734598,12.410177275095439,goni
2635,PH021514000,3748,39,19.506198598780838,54.33708075650778,goni
2636,PH021515000,3721,15,19.107728917335795,178.7237882879351,goni
2637,PH021515000,3725,8,15.351173081938487,247.52004464284204,goni
2638,PH021515000,3728,2,14.482346890900644,238.90800007531539,goni
2639,PH021515000,3729,2,13.428962357335106,295.40393108418675,goni
2640,PH021515000,3731,10,19.013674541807006,204.74912087720858,goni
2641,PH021515000,3736,10,19.21379656818859,204.07235616674967,goni
2642,PH021515000,3743,10,15.868838279575627,218.43322206108652,goni
2643,PH021515000,3746,24,29.869317439134214,16.64999999997066,goni
2644,PH021515000,3748,13,18.2171397732786,49.88266981363364,goni
2645,PH021516000,3721,61,17.56705922782367,192.65776003055737,goni
2646,PH021516000,3725,20,13.103440635539899,283.12742006844235,goni
2647,PH021516000,3728,8,12.978072419145764,255.36031896124408,goni
2648,PH021516000,3731,56,17.219037848933464,223.72765251526482,goni
2649,PH021516000,3736,38,15.91991850198624,242.5133538635259,goni
2650,PH021516000,3743,35,13.926164148154541,232.3720777115643,goni
2651,PH021516000,3746,188,27.558027262046267,12.410177275111488,goni
2652,PH021516000,3748,36,19.473349553059375,54.66116079998081,goni
2653,PH021517000,3721,35,18.706906700602012,176.991927782011,goni
2654,PH021517000,3725,14,13.924234458574027,267.82373589772715,goni
2655,PH021517000,3728,7,13.965832802111604,239.68033398672733,goni
2656,PH021517000,3731,28,18.43671289740073,208.032479435284,goni
2657,PH021517000,3736,21,16.890158868627736,228.3542751659155,goni
2658,PH021517000,3743,28,14.796401631601498,216.73442850638685,goni
2659,PH021517000,3746,71,27.46358278330169,3.1887273844206105,goni
2660,PH021517000,3748,7,18.96873434848418,87.6352491712024,goni
2661,PH021518000,3721,30,17.278037876601914,190.97162092833088,goni
2662,PH021518000,3725,6,12.576204930161637,291.82914452253993,goni
2663,PH021518000,3728,7,12.63795809052928,253.1189443719907,goni
2664,PH021518000,3731,32,16.86703189126588,224.7578697175997,goni
2665,PH021518000,3736,24,15.084874780755905,243.44200541400008,goni
2666,PH021518000,3743,24,13.33057585738557,228.83236222176228,goni
2667,PH021518000,3746,58,23.022137284375763,11.646963063186986,goni
2668,PH021518000,3748,8,15.884784287023855,131.61094044828698,goni
2669,PH021519000,3721,319,19.412475905255096,179.3259880775518,goni
2670,PH021519000,3725,158,16.12052234506404,236.11972598661416,goni
2671,PH021519000,3728,40,14.617129968044683,238.3271071447527,goni
2672,PH021519000,3729,15,14.01010303494708,285.7037364123719,goni
2673,PH021519000,3731,198,19.79443930177662,203.76891323258644,goni
2674,PH021519000,3736,228,20.107424112634234,195.8657247397824,goni
2675,PH021519000,3743,181,16.189208550856453,218.64464319984492,goni
2676,PH021519000,3746,519,33.04444058935648,22.199999999970345,goni
2677,PH021519000,3748,310,18.051980410090746,14.409956845232092,goni
2678,PH021519000,3749,4,13.903764794372105,295.45606272337164,goni
2679,PH021520000,3721,39,20.595231998131812,155.4990755599305,goni
2680,PH021520000,3725,20,15.627006082365881,240.15255138507231,goni
2681,PH021520000,3728,5,15.740778804163947,217.58548320140653,goni
2682,PH021520000,3729,7,13.6753585146265,289.71850562225575,goni
2683,PH021520000,3731,30,20.556151870599226,184.82416643932743,goni
2684,PH021520000,3736,20,19.58185034339869,197.07614898692938,goni
2685,PH021520000,3743,30,16.666306553289235,195.51445598725053,goni
2686,PH021520000,3746,57,27.676673578295752,7.848885271189472,goni
2687,PH021520000,3748,14,18.040862890896406,72.10773324313492,goni
2688,PH021520000,3749,1,12.93111999040437,307.63532986034795,goni
2689,PH021521000,3721,67,20.941629551733943,149.95274255575887,goni
2690,PH021521000,3725,37,15.716350690404301,238.44300312462707,goni
2691,PH021521000,3728,10,16.03066188611645,212.50050588172823,goni
2692,PH021521000,3729,5,13.55193841176584,291.3617854146178,goni
2693,PH021521000,3731,57,20.92207913974484,180.5243612369061,goni
2694,PH021521000,3736,37,19.321874919843925,198.52087403456952,goni
2695,PH021521000,3743,50,16.729128419551117,189.83920827898365,goni
2696,PH021521000,3746,109,26.94512322244221,17.471466173692477,goni
2697,PH021521000,3748,12,17.47457429391898,89.55273887698274,goni
2698,PH021521000,3749,9,13.129225560376563,302.6158931921673,goni
2699,PH021522000,3721,13,16.759227741066265,197.08361804065422,goni
2700,PH021522000,3725,1,12.16378310512776,299.86191595013696,goni
2701,PH021522000,3728,2,12.187205370359369,258.7157368618913,goni
2702,PH021522000,3731,16,16.322749089310467,231.30919242432608,goni
2703,PH021522000,3736,11,14.681633781933135,248.0173229836789,goni
2704,PH021522000,3743,12,12.996385052059683,234.22052109068545,goni
2705,PH021522000,3746,30,21.353847570242962,15.697770542360258,goni
2706,PH021522000,3748,4,14.531163405867291,150.77831589134846,goni
2707,PH021523000,3721,30,13.982331408305763,254.21181129126774,goni
2708,PH021523000,3731,18,13.51550402590339,283.5392829926504,goni
2709,PH021523000,3736,12,13.450847059905328,288.19766920842005,goni
2710,PH021523000,3746,173,25.40036683715259,16.649999999967505,goni
2711,PH021523000,3748,32,19.230250866289783,54.90376671618863,goni
2712,PH021524000,3721,9,17.419623674335163,183.73769346542943,goni
2713,PH021524000,3725,2,12.557552868325757,290.52041736197253,goni
2714,PH021524000,3728,2,12.76472644773037,243.6949322410979,goni
2715,PH021524000,3731,10,17.05581982154925,218.6446431998635,goni
2716,PH021524000,3736,6,15.51647585462369,230.97603771818513,goni
2717,PH021524000,3743,6,13.687502076178776,218.92622044879428,goni
2718,PH021524000,3746,18,19.965646801720915,37.230531825394074,goni
2719,PH021524000,3748,2,13.094128450964986,170.1941054711834,goni
2720,PH021525000,3721,15,16.031725559551166,217.58548320140704,goni
2721,PH021525000,3725,1,12.129089023523731,303.4040817512184,goni
2722,PH021525000,3731,12,15.632925826105271,247.5200446428309,goni
2723,PH021525000,3736,8,15.012446572825667,258.44546881255906,goni
2724,PH021525000,3743,5,12.91785926882725,257.5223922302428,goni
2725,PH021525000,3746,48,26.935617544198937,20.010809578843144,goni
2726,PH021525000,3748,8,19.509112715704685,74.66761346127953,goni
2727,PH021526000,3721,78,20.280041688429787,158.7338810714114,goni
2728,PH021526000,3725,44,15.226921975928912,246.12601849721065,goni
2729,PH021526000,3728,13,15.424018484870924,221.02661604428906,goni
2730,PH021526000,3729,2,13.2912802395364,296.86015647101016,goni
2731,PH021526000,3731,71,20.188678567902432,188.53669404121896,goni
2732,PH021526000,3736,49,18.968550173012442,204.30687557522612,goni
2733,PH021526000,3743,58,16.208907682130484,198.7179030686227,goni
2734,PH021526000,3746,148,28.11846969746327,2.5145683928169986,goni
2735,PH021526000,3748,17,18.785821877313218,74.66082134497238,goni
2736,PH021527000,3715,3,13.237238404518735,298.1026878442933,goni
2737,PH021527000,3721,90,21.14231681430098,153.9062133248436,goni
2738,PH021527000,3725,53,16.707576615689575,226.46448397043517,goni
2739,PH021527000,3728,11,16.276716643153293,214.1609733354533,goni
2740,PH021527000,3729,18,14.68280219671612,273.3058039998276,goni
2741,PH021527000,3731,67,21.124093724416515,180.09728620940245,goni
2742,PH021527000,3736,64,21.281211095670137,181.4900929198925,goni
2743,PH021527000,3743,63,17.493786513768406,193.61467532186117,goni
2744,PH021527000,3746,125,30.15463137675308,2.8437070765825666e-11,goni
2745,PH021527000,3748,72,18.29517626216841,52.382289909036196,goni
2746,PH021527000,3749,13,13.98987720568633,292.3197753299719,goni
2747,PH021528000,3715,2,13.348417223958707,298.87664679595315,goni
2748,PH021528000,3721,59,21.452620563475413,148.9221273014613,goni
2749,PH021528000,3725,34,16.532249162026886,226.88491058250654,goni
2750,PH021528000,3728,7,16.6257815336977,209.43438113163074,goni
2751,PH021528000,3729,14,14.597928705434006,274.1497765820592,goni
2752,PH021528000,3731,43,21.558469273778744,175.50641013932176,goni
2753,PH021528000,3736,38,21.12096808221703,181.7067493408054,goni
2754,PH021528000,3743,42,17.665688665570038,188.69999999997387,goni
2755,PH021528000,3746,78,28.719165854025523,5.550000000028078,goni
2756,PH021528000,3748,31,17.857986707839856,66.42196311151059,goni
2757,PH021528000,3749,23,13.836204402492003,295.00333519307856,goni
2758,PH021529000,3721,32,20.092612662225946,169.07016295015237,goni
2759,PH021529000,3725,17,16.252224631529792,233.95735188276115,goni
2760,PH021529000,3728,4,15.262857960881814,228.5629891298838,goni
2761,PH021529000,3729,5,14.152194342310276,282.9955830043843,goni
