,adm3_pcode,storm_id,value_count,v_max,dis_track_min,typhoon
24193,PH086404000,2920,4,16.624476907480773,26.186849533515066,goni
24194,PH086404000,2921,3,15.406166919922743,249.70052846846386,goni
24195,PH086404000,2922,8,26.82065715962176,80.27585225036557,goni
24196,PH086404000,2923,6,26.519818167628134,154.5851927729934,goni
24197,PH086404000,2924,11,26.395212119130015,118.77518680258954,goni
24198,PH086404000,2925,6,29.29842438551777,87.75320506967627,goni
24199,PH086404000,2926,8,29.11842290739288,6.420406745786877,goni
24200,PH086404000,2928,7,25.56967111554098,37.436499842507004,goni
24201,PH086404000,2929,10,34.45120627971432,93.02226039156372,goni
24202,PH086404000,293,5,25.242388852326815,28.53724050335354,goni
24203,PH086404000,2930,7,37.7222325247743,47.74290523204522,goni
24204,PH086404000,2931,8,29.274940540453855,114.13810948338612,goni
24205,PH086404000,2932,7,31.830425212063634,67.06090515341585,goni
24206,PH086404000,2933,6,38.78204542216387,54.94219689814896,goni
24207,PH086404000,2934,6,24.358993220664765,125.90773253598346,goni
24208,PH086404000,2935,6,33.1964666509863,64.67636844143568,goni
24209,PH086404000,2936,6,27.643009206219848,126.53625629713343,goni
24210,PH086404000,2937,8,41.32881514560101,47.41233920619558,goni
24211,PH086404000,2938,6,28.591199701641855,112.36234369330715,goni
24212,PH086404000,2939,5,27.482369958876852,137.89543709896088,goni
24213,PH086404000,294,7,40.354286154461214,65.72948631106625,goni
24214,PH086404000,2940,12,35.084111770983384,50.8001068858651,goni
24215,PH086404000,2941,8,36.19213451879641,39.54026063171833,goni
24216,PH086404000,2942,5,27.815691622856605,144.30969962430007,goni
24217,PH086404000,2943,8,34.37512905513012,63.63455569847016,goni
24218,PH086404000,2944,5,21.041641947675576,201.18271546031573,goni
24219,PH086404000,2945,7,31.029774335551686,117.47069405016457,goni
24220,PH086404000,2946,9,38.603319942048984,52.651923041857515,goni
24221,PH086404000,2947,4,22.08254759057263,188.4041123759182,goni
24222,PH086404000,2948,7,29.373329936210215,87.75320506964316,goni
24223,PH086404000,2949,10,24.528875541224128,44.72081310391267,goni
24224,PH086404000,295,7,34.09321271739158,105.48037660020347,goni
24225,PH086404000,2950,6,32.48768517691278,71.77574962668037,goni
24226,PH086404000,296,4,16.678936631793967,225.79830445517524,goni
24227,PH086404000,297,5,22.552713637796842,185.52486227504173,goni
24228,PH086404000,298,7,32.60121753901841,83.59113769664481,goni
24229,PH086404000,299,6,21.964907150596407,177.17529295228064,goni
24230,PH086405000,290,29,31.49022790002968,111.09194054363303,goni
24231,PH086405000,291,31,28.45000884624914,40.40460988556,goni
24232,PH086405000,2910,42,25.54529070732167,23.662730261848512,goni
24233,PH086405000,29100,32,43.43229004657584,69.5413006780351,goni
24234,PH086405000,2911,55,27.80987136283206,55.53360430251659,goni
24235,PH086405000,2912,32,25.936128327249662,79.46390690114998,goni
24236,PH086405000,2913,28,20.76276633413912,101.7889864892086,goni
24237,PH086405000,2914,24,21.71260589304001,164.7331250841407,goni
24238,PH086405000,2915,35,32.871892012766295,27.750000000029853,goni
24239,PH086405000,2916,20,17.987697043924516,175.45976846855257,goni
24240,PH086405000,2917,33,30.77316436183081,26.325206854206566,goni
24241,PH086405000,2918,36,22.771403700561173,101.77810937492869,goni
24242,PH086405000,2919,21,23.530637461186846,161.05788070594025,goni
24243,PH086405000,292,19,21.71051141351367,165.6494760571593,goni
24244,PH086405000,2920,14,15.295881666125368,42.26571733524469,goni
24245,PH086405000,2921,13,16.565239841758,230.8767532211941,goni
24246,PH086405000,2922,35,25.58499547324271,84.62076131684385,goni
24247,PH086405000,2923,24,28.15911160554657,141.47984435303525,goni
24248,PH086405000,2924,48,28.496678407761557,100.05404789408638,goni
24249,PH086405000,2925,24,30.7818815222397,69.08707529927075,goni
24250,PH086405000,2926,32,27.17871657480202,16.497251330094137,goni
24251,PH086405000,2928,26,25.903416831302792,41.97342772600563,goni
24252,PH086405000,2929,41,37.83221586872072,71.83071884578042,goni
24253,PH086405000,293,19,27.81154943235839,20.37280237729861,goni
24254,PH086405000,2930,32,36.361324558164945,29.8876646795647,goni
24255,PH086405000,2931,32,31.038677152424217,100.77449368052422,goni
24256,PH086405000,2932,28,31.600374192544475,51.16847173795089,goni
24257,PH086405000,2933,27,37.329766936122795,35.537339517710194,goni
24258,PH086405000,2934,24,26.250313845094112,109.05709313376214,goni
24259,PH086405000,2935,27,33.41760778262166,60.35676139620345,goni
24260,PH086405000,2936,28,30.046928059591078,108.26369090786558,goni
24261,PH086405000,2937,32,40.804799277540816,40.4046098854555,goni
24262,PH086405000,2938,28,29.45709127209587,104.36650403910981,goni
24263,PH086405000,2939,24,29.36510358616427,123.09334934563198,goni
24264,PH086405000,294,27,39.66440339995017,53.43025088664893,goni
24265,PH086405000,2940,49,34.36662525759495,28.428971563432324,goni
24266,PH086405000,2941,32,35.857421743194685,35.05589980312759,goni
24267,PH086405000,2942,20,29.963380674448047,129.32427560413367,goni
24268,PH086405000,2943,34,34.084732740898716,43.73565680115618,goni
24269,PH086405000,2944,22,22.546531648523317,184.49054853836947,goni
24270,PH086405000,2945,32,32.467878447858375,106.61201855321423,goni
24271,PH086405000,2946,39,36.42118180463739,47.40008499242733,goni
24272,PH086405000,2947,21,23.428164380770216,172.30827073513598,goni
24273,PH086405000,2948,28,30.169823797368952,72.9988527306894,goni
24274,PH086405000,2949,42,23.505214661917492,29.83847142293408,goni
24275,PH086405000,295,32,37.35940520156781,88.01566509386264,goni
24276,PH086405000,2950,25,32.39110864915802,58.11152359130215,goni
24277,PH086405000,296,16,17.81123855810135,213.52515759892697,goni
24278,PH086405000,297,24,23.94503367758094,171.08144320109102,goni
24279,PH086405000,298,28,33.43720024749426,68.24740968423349,goni
24280,PH086405000,299,22,23.54873991558809,160.27171050503924,goni
24281,PH086406000,290,15,34.1406293234363,95.18884836948145,goni
24282,PH086406000,291,14,27.156141723930013,47.09331162707033,goni
24283,PH086406000,2910,17,25.62897305142037,21.6212735553342,goni
24284,PH086406000,29100,15,46.0908153961735,56.1951869343504,goni
24285,PH086406000,2911,25,27.707712034566672,67.23133783729756,goni
24286,PH086406000,2912,16,26.06162967215941,71.07467903546157,goni
24287,PH086406000,2913,13,19.931273813109357,117.86155169433798,goni
24288,PH086406000,2914,11,22.374029932295887,157.7606414793826,goni
24289,PH086406000,2915,15,31.46037368874244,11.100000000048269,goni
24290,PH086406000,2916,10,19.168706033506208,160.56118344518194,goni
24291,PH086406000,2917,15,29.897350532131245,10.068652314468947,goni
24292,PH086406000,2918,18,24.02829356462736,89.75823759398193,goni
24293,PH086406000,2919,12,24.76331459503159,149.06473386450548,goni
24294,PH086406000,292,10,23.08628723837619,152.54340289711985,goni
24295,PH086406000,2920,7,15.343000681756848,37.51022609919757,goni
24296,PH086406000,2921,8,16.960260693675696,224.5983842135315,goni
24297,PH086406000,2922,16,24.570894551696952,101.67587792526678,goni
24298,PH086406000,2923,12,30.470147630104453,126.29350178455395,goni
24299,PH086406000,2924,22,29.37821612062008,94.1866232540022,goni
24300,PH086406000,2925,12,29.741105004838037,64.72356603279762,goni
24301,PH086406000,2926,15,26.920041987404232,18.855457510045945,goni
24302,PH086406000,2928,14,23.453651778157106,58.088972294293434,goni
24303,PH086406000,2929,19,37.86312522807591,70.11950067608018,goni
24304,PH086406000,293,8,25.190393982431477,0.36303394203071576,goni
24305,PH086406000,2930,15,35.09998123488577,24.82035455019511,goni
24306,PH086406000,2931,16,33.09873255624487,85.84183398829646,goni
24307,PH086406000,2932,14,28.036522434425088,40.021619157609834,goni
24308,PH086406000,2933,12,34.88358277548186,31.395541084637426,goni
24309,PH086406000,2934,12,27.35005772387395,98.82876395741866,goni
24310,PH086406000,2935,12,31.23780483279824,42.64190290121026,goni
24311,PH086406000,2936,13,30.948333027980254,101.05954844865033,goni
24312,PH086406000,2937,16,37.997084780128986,28.82347777436521,goni
24313,PH086406000,2938,14,32.03148944565934,85.6395216117041,goni
24314,PH086406000,2939,12,31.468672532335315,109.764746185975,goni
24315,PH086406000,294,14,38.402010004390135,37.430178003582476,goni
24316,PH086406000,2940,24,31.531287619304152,30.262503146741913,goni
24317,PH086406000,2941,15,33.19282490029375,15.096491632141607,goni
24318,PH086406000,2942,11,31.980366966348676,116.21573767448666,goni
24319,PH086406000,2943,16,32.499740887996104,40.31213612193153,goni
24320,PH086406000,2944,11,23.627174404231475,173.74248185169805,goni
24321,PH086406000,2945,15,35.52258921915076,89.65066616959797,goni
24322,PH086406000,2946,18,35.05433622356626,68.61628215805447,goni
24323,PH086406000,2947,12,25.00371374714062,160.11631660390225,goni
24324,PH086406000,2948,14,30.020131273985346,59.77532935916078,goni
24325,PH086406000,2949,19,23.877943698998635,17.05190586722904,goni
24326,PH086406000,295,15,39.01714645720507,79.16583846268843,goni
24327,PH086406000,2950,13,30.2216241536472,43.602776053473804,goni
24328,PH086406000,296,9,18.62636325873624,197.62860246137134,goni
24329,PH086406000,297,12,25.520324706329266,157.2835269217829,goni
24330,PH086406000,298,14,33.06953122076518,55.899350123643345,goni
24331,PH086406000,299,12,24.654890882688193,149.93264773905793,goni
24332,PH086407000,290,42,35.81061537148371,84.71707324969294,goni
24333,PH086407000,291,48,25.982602766249073,62.050886375670395,goni
24334,PH086407000,2910,66,23.961529024921493,35.537339517730764,goni
24335,PH086407000,29100,47,47.07553721476549,37.230531825321236,goni
24336,PH086407000,2911,83,27.147904348302692,78.41142799485515,goni
24337,PH086407000,2912,50,25.882536668440064,61.04999999998608,goni
24338,PH086407000,2913,42,19.53181648032258,125.08761655147251,goni
24339,PH086407000,2914,36,24.20218973266326,139.19329186419512,goni
24340,PH086407000,2915,54,29.116205079329685,30.307233960196854,goni
24341,PH086407000,2916,30,19.80914795903842,160.80945083568372,goni
24342,PH086407000,2917,49,27.61188856651572,35.53733951772282,goni
24343,PH086407000,2918,49,23.706293415279294,77.15021578550986,goni
24344,PH086407000,2919,30,25.43426258271336,143.81844887047527,goni
24345,PH086407000,292,30,23.043800234471938,150.51519555749144,goni
24346,PH086407000,2920,12,13.994172531499041,53.56195621028336,goni
24347,PH086407000,2921,23,18.481898427715414,203.49297870422305,goni
24348,PH086407000,2922,48,23.57918706080216,107.74455876374175,goni
24349,PH086407000,2923,36,32.14527814898431,113.39779104697345,goni
24350,PH086407000,2924,72,30.957187653281053,75.48816132345428,goni
24351,PH086407000,2925,42,29.614959173138967,43.74371207964335,goni
24352,PH086407000,2926,54,25.08335771430222,38.296852818012574,goni
24353,PH086407000,2928,36,24.115930619409294,65.49084529015711,goni
24354,PH086407000,2929,66,38.3339547557269,40.10540432595511,goni
24355,PH086407000,293,34,25.768858916856676,34.02800799094231,goni
24356,PH086407000,2930,47,35.170551523120864,20.010809578841176,goni
24357,PH086407000,2931,49,33.18176449391622,84.71707324969145,goni
24358,PH086407000,2932,42,28.98073705869869,40.40460988550707,goni
24359,PH086407000,2933,38,31.224582607502285,16.64999999998604,goni
24360,PH086407000,2934,37,28.172308567400712,90.93422732534984,goni
24361,PH086407000,2935,42,30.826106040954112,30.48097280991593,goni
24362,PH086407000,2936,42,33.09154256521669,85.15234404994862,goni
24363,PH086407000,2937,45,37.61280906737375,12.41017727508715,goni
24364,PH086407000,2938,42,31.36217995827447,85.43669062231284,goni
24365,PH086407000,2939,36,31.755769912753387,106.03260111866976,goni
24366,PH086407000,294,38,39.3740613938918,47.419220786460656,goni
24367,PH086407000,2940,69,32.44276238965376,3.2727903102923963,goni
24368,PH086407000,2941,52,32.64013233765122,31.107817435314335,goni
24369,PH086407000,2942,36,32.07993971806422,115.42871857653127,goni
24370,PH086407000,2943,46,30.811737342853295,17.599954086097572,goni
24371,PH086407000,2944,36,24.52845954240976,164.35873113404185,goni
24372,PH086407000,2945,51,36.7745300739291,79.46390690115045,goni
24373,PH086407000,2946,51,34.52659502279865,68.46579971809022,goni
24374,PH086407000,2947,30,26.7074517894737,143.99224742954527,goni
24375,PH086407000,2948,48,29.49156091432525,54.51798698992865,goni
24376,PH086407000,2949,54,21.80514518599808,7.680132056565677,goni
24377,PH086407000,295,49,40.41775910445306,69.32013962637012,goni
24378,PH086407000,2950,36,31.00891504854189,50.89304281188905,goni
24379,PH086407000,296,24,19.859949584068133,191.33416332567415,goni
24380,PH086407000,297,36,26.000431186788557,149.43832339794528,goni
24381,PH086407000,298,48,32.89047617600057,56.538811908031164,goni
24382,PH086407000,299,36,25.55904823760406,140.03148768111024,goni
24383,PH086408000,290,23,35.33882598152102,86.69377140252278,goni
24384,PH086408000,291,23,25.64678691723724,66.83084991234159,goni
24385,PH086408000,2910,31,23.68254019105012,41.755508930470626,goni
24386,PH086408000,29100,24,45.411814061678264,45.76647244430427,goni
24387,PH086408000,2911,39,26.46112624219685,86.31573262581006,goni
24388,PH086408000,2912,24,25.467727222341853,54.661160799935146,goni
24389,PH086408000,2913,21,18.813985168713305,135.7000354560154,goni
24390,PH086408000,2914,18,24.26712526854071,139.08260135613648,goni
24391,PH086408000,2915,26,28.499627963791536,33.7593320432038,goni
24392,PH086408000,2916,15,19.77843299486192,152.47737794524238,goni
24393,PH086408000,2917,25,27.287088477470487,32.87183747543981,goni
24394,PH086408000,2918,27,24.168984167046197,77.65100646709112,goni
24395,PH086408000,2919,18,26.27360741125504,136.68106600423442,goni
24396,PH086408000,292,15,24.16833991432556,141.67430569065866,goni
24397,PH086408000,2920,4,14.030565837133773,59.490330586396,goni
24398,PH086408000,2921,12,18.40523942779283,204.57808063960283,goni
24399,PH086408000,2922,23,22.678583477886452,118.95333071501284,goni
24400,PH086408000,2923,18,31.79011945676265,115.19854199895894,goni
24401,PH086408000,2924,36,31.064879733557426,74.46106365070861,goni
24402,PH086408000,2925,21,26.161788407420662,42.700313924098566,goni
24403,PH086408000,2926,27,25.19420168834763,38.06967329076847,goni
24404,PH086408000,2928,19,22.578043159422784,75.54017071562407,goni
24405,PH086408000,2929,30,37.817796387969985,45.34926878213177,goni
24406,PH086408000,293,13,24.307581051084682,23.033474751863636,goni
24407,PH086408000,2930,21,33.55951103661301,5.549999999985882,goni
24408,PH086408000,2931,24,33.92018313803376,78.41269968980586,goni
24409,PH086408000,2932,21,27.705417657700774,27.749999999985803,goni
24410,PH086408000,2933,16,31.75640309533692,11.099999999985961,goni
24411,PH086408000,2934,20,29.080183129744608,84.39157076154262,goni
24412,PH086408000,2935,21,29.82784121335991,32.93395637770663,goni
24413,PH086408000,2936,21,33.442362476682945,83.41571774227724,goni
24414,PH086408000,2937,24,36.36044029986924,24.820354550210453,goni
24415,PH086408000,2938,21,31.387780354645297,83.79716611296037,goni
24416,PH086408000,2939,18,32.79120227130003,99.41095723292864,goni
24417,PH086408000,294,21,37.81771836192446,34.390649555903195,goni
24418,PH086408000,2940,33,30.941503091836967,11.1215666660078,goni
24419,PH086408000,2941,24,30.55763492483665,32.45805889545025,goni
24420,PH086408000,2942,16,33.82232384252679,105.49391952465426,goni
24421,PH086408000,2943,22,30.982453139138983,16.182322226400753,goni
24422,PH086408000,2944,18,25.112620459844354,159.79759854262576,goni
24423,PH086408000,2945,24,36.53422136614235,80.04323831526123,goni
24424,PH086408000,2946,26,32.46419758361342,82.39957998706454,goni
24425,PH086408000,2947,18,26.47677398686362,145.5632706344047,goni
24426,PH086408000,2948,21,28.251507197808362,49.94999999998592,goni
24427,PH086408000,2949,25,22.47066868374353,19.243559166732435,goni
24428,PH086408000,295,24,41.766375184492965,63.2284841509181,goni
24429,PH086408000,2950,18,29.168366017032884,36.85551901254717,goni
24430,PH086408000,296,13,19.81616394317788,191.22004774691362,goni
24431,PH086408000,297,18,26.58762767022433,147.4271158559403,goni
24432,PH086408000,298,22,30.571074187464685,44.79089637727522,goni
24433,PH086408000,299,18,26.21539466597633,135.5410401607616,goni
24434,PH086409000,290,22,34.07981782452256,94.5130943308501,goni
24435,PH086409000,291,24,26.26024819242276,58.997309260724826,goni
24436,PH086409000,2910,32,24.1365754493782,36.777143335974685,goni
24437,PH086409000,29100,24,46.35765034941692,52.651923041751516,goni
24438,PH086409000,2911,40,26.96751799678049,78.26813549594543,goni
24439,PH086409000,2912,24,25.743956962613773,63.27973609297562,goni
24440,PH086409000,2913,21,19.420160183011678,126.35230526049524,goni
24441,PH086409000,2914,18,23.47398868311655,146.6292774311776,goni
24442,PH086409000,2915,27,28.65358613190501,33.759332043199194,goni
24443,PH086409000,2916,15,19.028617673797232,163.41849198793153,goni
24444,PH086409000,2917,24,27.467442874562526,32.552493957269114,goni
24445,PH086409000,2918,27,23.743283195073477,86.13668722377321,goni
24446,PH086409000,2919,17,25.164339146050914,146.22818612246635,goni
24447,PH086409000,292,15,23.02094010087786,151.7831165866825,goni
24448,PH086409000,2920,7,14.37205778310736,55.38512111932835,goni
24449,PH086409000,2921,12,17.837726029292295,212.27025566124448,goni
24450,PH086409000,2922,23,23.42041076908291,109.33072745635504,goni
24451,PH086409000,2923,18,30.566578210986926,122.99225586209609,goni
24452,PH086409000,2924,36,30.464406294071274,81.94476798425978,goni
24453,PH086409000,2925,21,28.946343487196238,50.32328995805777,goni
24454,PH086409000,2926,26,25.733461530719598,31.21757632386171,goni
24455,PH086409000,2928,18,23.634783767117977,66.26956622254504,goni
24456,PH086409000,2929,31,38.272820062614,53.0017140933991,goni
24457,PH086409000,293,13,25.52235173463853,23.170796013378983,goni
24458,PH086409000,2930,22,34.785711870688615,16.64999999998604,goni
24459,PH086409000,2931,24,32.49339692623127,89.5007308386233,goni
24460,PH086409000,2932,21,28.535839621894173,38.84999999998596,goni
24461,PH086409000,2933,19,31.47408482102793,17.5506410139057,goni
24462,PH086409000,2934,20,28.03056170760325,93.46125942453023,goni
24463,PH086409000,2935,21,30.960321792460075,40.76876654262096,goni
24464,PH086409000,2936,21,32.46189963728757,90.72758334869177,goni
24465,PH086409000,2937,24,37.95178939435475,27.7499999999511,goni
24466,PH086409000,2938,21,30.45079113822475,91.12960554867745,goni
24467,PH086409000,2939,18,31.083027359028318,109.95298419569184,goni
24468,PH086409000,294,21,38.64818732978209,44.68344096109541,goni
24469,PH086409000,2940,33,32.2639941578833,13.630596688189055,goni
24470,PH086409000,2941,24,30.226023031579206,36.19991961540313,goni
24471,PH086409000,2942,15,32.04926440644656,115.86678607526869,goni
24472,PH086409000,2943,25,31.68299412843656,24.023398442253782,goni
24473,PH086409000,2944,18,24.135081011304262,168.52271360261952,goni
24474,PH086409000,2945,24,35.28773621442268,87.75320506963249,goni
24475,PH086409000,2946,27,34.135281351794184,71.74269052837202,goni
24476,PH086409000,2947,17,25.5381323535745,153.32580746818846,goni
24477,PH086409000,2948,21,29.483529181645835,61.04999999998608,goni
24478,PH086409000,2949,27,22.662095727057032,18.200040224834094,goni
24479,PH086409000,295,24,40.2886115817688,71.89067920189075,goni
24480,PH086409000,2950,18,30.075578600607585,47.72330060686459,goni
24481,PH086409000,296,12,19.195221040794593,199.0340933553829,goni
24482,PH086409000,297,18,25.30928274388598,157.85788194880544,goni
24483,PH086409000,298,21,32.62428350156055,55.88002200804614,goni
24484,PH086409000,299,18,25.19732718782336,144.16595625769517,goni
24485,PH086410000,290,8,34.0073348568806,94.18662325400429,goni
24486,PH086410000,291,8,25.874117120722108,62.79108216941135,goni
24487,PH086410000,2910,10,23.923943304841714,38.95173807416967,goni
24488,PH086410000,29100,8,44.9171662212523,56.599116600827664,goni
24489,PH086410000,2911,13,26.59985483593406,82.78597677057023,goni
24490,PH086410000,2912,8,25.569517830868257,59.77532935916137,goni
24491,PH086410000,2913,7,18.993093720895956,132.89735913032945,goni
24492,PH086410000,2914,6,23.68726778133098,144.72629339546003,goni
24493,PH086410000,2915,8,28.584429378782463,33.30000000004701,goni
24494,PH086410000,2916,5,19.315917541542014,158.02153188867126,goni
24495,PH086410000,2917,9,27.40791087983797,32.23831231508382,goni
24496,PH086410000,2918,9,24.13440591790276,83.10600692747401,goni
24497,PH086410000,2919,6,25.63736652441355,142.0545316907787,goni
24498,PH086410000,292,5,23.56005557662607,147.13784665416443,goni
24499,PH086410000,2920,3,14.210834338801927,57.20579548735142,goni
24500,PH086410000,2921,4,17.935798376389048,210.8787616520425,goni
24501,PH086410000,2922,8,23.04203004860079,116.40396019941882,goni
24502,PH086410000,2923,6,30.609359951036314,122.34191052331737,goni
24503,PH086410000,2924,12,30.64882001227721,80.04323831526139,goni
24504,PH086410000,2925,7,26.95111074679127,49.201076407742946,goni
24505,PH086410000,2926,9,25.47631093496257,34.367368942079196,goni
24506,PH086410000,2928,6,22.53908954633979,72.83957365361182,goni
24507,PH086410000,2929,10,37.77283753264298,55.15309002706979,goni
24508,PH086410000,293,4,24.339770094001658,22.42567442729825,goni
24509,PH086410000,2930,7,33.29288576229904,11.099999999985961,goni
24510,PH086410000,2931,8,33.224559474626425,83.9563198731679,goni
24511,PH086410000,2932,7,27.645280848851733,33.299999999985886,goni
24512,PH086410000,2933,5,31.658504575232424,15.697770542296405,goni
24513,PH086410000,2934,6,28.489686054169976,89.64896448595142,goni
24514,PH086410000,2935,7,29.670307654337158,41.93004766672613,goni
24515,PH086410000,2936,7,32.8040544022384,88.29899256798596,goni
24516,PH086410000,2937,8,35.99478991708213,35.101282027826734,goni
24517,PH086410000,2938,7,30.70252242841966,88.75189002986293,goni
24518,PH086410000,2939,6,31.9284267841989,104.92040269296874,goni
24519,PH086410000,294,7,37.34592919334766,39.48241173611765,goni
24520,PH086410000,2940,11,30.17293931996932,20.542182327283744,goni
24521,PH086410000,2941,8,30.473618166150384,33.929005050414936,goni
24522,PH086410000,2942,5,32.880178649677156,110.98545669069058,goni
24523,PH086410000,2943,9,31.172663402112843,24.99852152749709,goni
24524,PH086410000,2944,6,24.529788163634585,165.01336309520528,goni
24525,PH086410000,2945,8,35.32307842022223,86.69377140252077,goni
24526,PH086410000,2946,9,32.752198848081186,81.12837127885236,goni
24527,PH086410000,2947,6,25.614554262009065,152.39260054792248,goni
24528,PH086410000,2948,7,28.44707541258042,55.499999999986,goni
24529,PH086410000,2949,8,22.597657642387084,27.67275926218434,goni
24530,PH086410000,295,8,40.975573802943295,68.36926196603983,goni
24531,PH086410000,2950,6,28.125734655018256,42.2743285132797,goni
24532,PH086410000,296,5,19.323473179745896,196.76916182110082,goni
24533,PH086410000,297,6,25.920080073075585,152.93102997858966,goni
24534,PH086410000,298,7,30.740206786281387,50.33485997745262,goni
24535,PH086410000,299,6,25.613080702153667,140.72752036955515,goni
24536,PH086411000,290,7,36.72497518437512,79.72765927058374,goni
24537,PH086411000,291,7,25.85283125764328,63.279736093029605,goni
24538,PH086411000,2910,8,24.460607432114987,34.96743119068414,goni
24539,PH086411000,29100,7,45.04760014050061,39.063031288018976,goni
24540,PH086411000,2911,11,27.01122342256865,85.09963984982902,goni
24541,PH086411000,2912,8,24.62148229718559,55.52722571354959,goni
24542,PH086411000,2913,6,19.054989197807377,137.68897790403906,goni
24543,PH086411000,2914,6,23.379173948965683,149.1288201521962,goni
24544,PH086411000,2915,7,29.12369868380218,17.550641013963375,goni
24545,PH086411000,2916,6,20.456436290293425,145.45319568637163,goni
24546,PH086411000,2917,7,29.78453674410116,18.151288062183788,goni
24547,PH086411000,2918,8,25.530627005714305,77.79500740332504,goni
24548,PH086411000,2919,6,26.16231784255505,136.2937823220505,goni
24549,PH086411000,292,5,24.613446246210565,138.85061092592474,goni
24550,PH086411000,2920,3,14.594705791102403,45.59892823296391,goni
24551,PH086411000,2921,5,17.514224880819874,215.77632390885992,goni
24552,PH086411000,2922,8,23.602999471154078,122.37682369733572,goni
24553,PH086411000,2923,6,33.004645564513474,111.14419943785434,goni
24554,PH086411000,2924,11,31.268762181829675,81.7031048308265,goni
24555,PH086411000,2925,6,27.317157158303104,47.74290523210541,goni
24556,PH086411000,2926,9,25.488213663905576,38.045149947137915,goni
24557,PH086411000,2928,6,22.567949704261995,81.60967747849162,goni
24558,PH086411000,2929,10,38.88205832892541,58.30376231066887,goni
24559,PH086411000,293,4,23.04101108955333,17.209148164587027,goni
24560,PH086411000,2930,8,33.732412351784845,28.299558300391713,goni
24561,PH086411000,2931,8,34.801154685652065,71.32566609871479,goni
24562,PH086411000,2932,7,27.598928202055507,32.361783016339395,goni
24563,PH086411000,2933,6,34.307437889567524,39.24442635580481,goni
24564,PH086411000,2934,6,28.341801435591343,88.28080295245019,goni
24565,PH086411000,2935,7,28.811900441078055,26.807809961018414,goni
24566,PH086411000,2936,7,31.80455011442065,93.19981403020822,goni
24567,PH086411000,2937,7,35.67503597119742,18.498886614937398,goni
24568,PH086411000,2938,6,33.07544012910008,68.28369425905538,goni
24569,PH086411000,2939,6,33.657223318879176,96.28017296626054,goni
24570,PH086411000,294,7,33.17401236689974,23.91553665987063,goni
24571,PH086411000,2940,11,30.15360436187096,17.550641013978524,goni
24572,PH086411000,2941,8,32.02717389597523,6.554223006556514,goni
24573,PH086411000,2942,6,34.15109114681433,102.83770264022964,goni
24574,PH086411000,2943,8,27.70968615956409,35.47169966225388,goni
24575,PH086411000,2944,5,24.897351709926816,161.80891508191812,goni
24576,PH086411000,2945,8,38.351204459093815,73.11852222223604,goni
24577,PH086411000,2946,8,33.34889940973437,78.88032073975724,goni
24578,PH086411000,2947,5,26.883644996512473,144.84705588591873,goni
24579,PH086411000,2948,8,29.234366675832316,47.74290523204474,goni
24580,PH086411000,2949,8,22.089212454047217,3.053285195703404,goni
24581,PH086411000,295,7,40.2709474682654,70.53177764423711,goni
24582,PH086411000,2950,6,27.639033516971793,31.339777886196764,goni
24583,PH086411000,296,5,19.902313474992862,181.7185825039885,goni
24584,PH086411000,297,6,27.28432702584951,143.02115576543764,goni
24585,PH086411000,298,7,30.048800180445756,45.04695834415194,goni
24586,PH086411000,299,6,25.920068039752543,138.52412447190403,goni
24587,PH086412000,290,23,30.68209799643581,116.64179463024395,goni
24588,PH086412000,291,23,28.576375140848025,35.537339517801406,goni
24589,PH086412000,2910,28,26.25471048367977,18.666094106429455,goni
24590,PH086412000,29100,24,42.10215458387336,74.46106365069114,goni
24591,PH086412000,2911,40,28.51400123193725,54.72963813433139,goni
24592,PH086412000,2912,24,25.754171186660056,84.5350814750568,goni
24593,PH086412000,2913,21,20.673946320268723,103.33920359966696,goni
24594,PH086412000,2914,15,21.27843964810216,169.4341464994203,goni
24595,PH086412000,2915,25,33.19019185972138,27.750000000017828,goni
24596,PH086412000,2916,15,17.583730204062718,180.98067329531114,goni
24597,PH086412000,2917,26,31.51353201546179,26.353507213578187,goni
24598,PH086412000,2918,27,22.333981640117415,107.15471585521601,goni
24599,PH086412000,2919,17,22.99159932789836,166.38460598060584,goni
24600,PH086412000,292,15,21.192403425990516,171.06754789586952,goni
24601,PH086412000,2920,11,15.767943230236657,36.47801354367945,goni
24602,PH086412000,2921,10,16.276774810791082,235.408862448738,goni
24603,PH086412000,2922,26,25.72234320514374,86.63135268933884,goni
24604,PH086412000,2923,18,27.408606245592374,146.40876945091603,goni
24605,PH086412000,2924,35,27.97259050536442,104.71719056579009,goni
24606,PH086412000,2925,18,30.607524825114165,73.47818466158037,goni
24607,PH086412000,2926,24,27.90527075020742,10.285203760955136,goni
24608,PH086412000,2928,21,25.19419126413031,43.17838840873037,goni
24609,PH086412000,2929,30,37.164382292652085,76.19920111216096,goni
24610,PH086412000,293,15,26.821022703217025,23.21526913714072,goni
24611,PH086412000,2930,24,34.733030961114956,35.10128202783983,goni
24612,PH086412000,2931,24,30.28586279843125,106.31100954542775,goni
24613,PH086412000,2932,21,31.37574299731509,56.599116600856355,goni
24614,PH086412000,2933,18,36.34350206756624,40.021619157611035,goni
24615,PH086412000,2934,18,25.66043600297303,114.25790642484661,goni
24616,PH086412000,2935,18,33.02525759682138,64.19590591423805,goni
24617,PH086412000,2936,20,29.395444073768324,113.09593989970381,goni
