,adm3_pcode,storm_id,value_count,v_max,dis_track_min,typhoon
24405,PH061913000,3432,8,14.713411830540155,241.472398074393,goni
24406,PH061913000,3433,12,21.96978901648358,161.6184395420499,goni
24407,PH061913000,3434,6,13.653413512433662,266.6311497181215,goni
24408,PH061913000,3436,12,23.04251521250926,155.79592420857702,goni
24409,PH061913000,3437,12,18.929991250495036,191.28832279542505,goni
24410,PH061913000,3438,12,18.00596432193158,202.55599225894863,goni
24411,PH061913000,3439,12,18.819068227587113,199.80000000001192,goni
24412,PH061913000,344,4,12.79077987425801,287.2775280268226,goni
24413,PH061913000,3440,13,22.49328434883607,155.79592420857682,goni
24414,PH061913000,3441,8,17.491377377726025,202.5559922589487,goni
24415,PH061913000,3442,9,14.956236425710033,230.2281841846301,goni
24416,PH061913000,3443,10,19.031418440222694,182.75897531724831,goni
24417,PH061913000,3444,12,19.05078022867236,191.61570916813406,goni
24418,PH061913000,3445,6,13.817013605699149,256.80372368796344,goni
24419,PH061913000,3446,6,13.463132303037233,268.47318301835816,goni
24420,PH061913000,3448,12,18.812699785605503,196.4282565104569,goni
24421,PH061913000,3449,16,27.017748165112877,132.5296665706112,goni
24422,PH061913000,345,12,18.879096493179382,186.177132388739,goni
24423,PH061913000,3450,16,26.053627645431103,136.09017865693303,goni
24424,PH061913000,346,12,18.466054925030637,199.80000000001192,goni
24425,PH061913000,347,12,15.680332704238998,223.727652515292,goni
24426,PH061913000,349,12,19.427030358469946,182.3678836706329,goni
24427,PH061914000,340,21,18.447430451268502,199.8770684696076,goni
24428,PH061914000,341,16,15.149149388012697,233.6938863128571,goni
24429,PH061914000,3410,20,17.829998612525017,201.71787848380438,goni
24430,PH061914000,34100,24,18.20534695034802,186.52140808194432,goni
24431,PH061914000,3411,23,18.162576496463718,201.88087693523806,goni
24432,PH061914000,3412,32,32.39302210793569,101.27799612947075,goni
24433,PH061914000,3413,32,28.32069940595051,122.25943188978418,goni
24434,PH061914000,3414,25,20.69172585683804,170.9724319883381,goni
24435,PH061914000,3415,20,17.440937998715736,199.8520128429649,goni
24436,PH061914000,3416,32,31.083470794450342,107.18830393286919,goni
24437,PH061914000,3417,26,17.671545789458534,207.08489402045277,goni
24438,PH061914000,3418,30,29.157093883480233,119.71274974115974,goni
24439,PH061914000,3419,16,15.316189540103002,242.59998424510232,goni
24440,PH061914000,342,24,17.508402936247467,203.54204111190842,goni
24441,PH061914000,3420,32,39.23764174184541,75.91050232905216,goni
24442,PH061914000,3421,12,14.941204702461114,250.28806621840954,goni
24443,PH061914000,3422,24,17.85215029503788,210.97301367711592,goni
24444,PH061914000,3423,26,20.056228752432347,181.46038823944312,goni
24445,PH061914000,3424,22,17.33414251264316,211.5562159332741,goni
24446,PH061914000,3425,8,12.608817942432594,283.0017634842487,goni
24447,PH061914000,3426,2,12.102001979986321,286.7261280386069,goni
24448,PH061914000,3427,24,17.77398773868555,208.93255978733725,goni
24449,PH061914000,3428,24,22.058687804775143,166.59247431983076,goni
24450,PH061914000,343,24,20.453313110987303,177.33965292626502,goni
24451,PH061914000,3430,25,21.52758439836095,167.33042909167827,goni
24452,PH061914000,3431,28,22.552334196294865,157.85823545195774,goni
24453,PH061914000,3432,20,15.978220506686299,220.6015300202853,goni
24454,PH061914000,3433,26,24.885821804129314,140.8707941784971,goni
24455,PH061914000,3434,15,15.203286569830391,243.6770227459212,goni
24456,PH061914000,3436,24,25.582449948939427,138.75000000002188,goni
24457,PH061914000,3437,24,21.603189315922936,166.33128561660672,goni
24458,PH061914000,3438,24,19.926620928296515,183.32788143621656,goni
24459,PH061914000,3439,24,20.801552298433144,179.75489562180533,goni
24460,PH061914000,344,12,14.355519486504587,262.49798570655986,goni
24461,PH061914000,3440,28,25.015717810921473,136.21852710786413,goni
24462,PH061914000,3441,20,19.73500951078698,182.45474056243916,goni
24463,PH061914000,3442,21,16.945959353336807,205.57288828095804,goni
24464,PH061914000,3443,22,21.255674682749415,163.23039698536576,goni
24465,PH061914000,3444,28,20.805377967125235,173.03169098473316,goni
24466,PH061914000,3445,17,15.440931429768602,233.16606206737055,goni
24467,PH061914000,3446,16,14.551140715964317,251.71559844397794,goni
24468,PH061914000,3448,22,21.199489692738734,173.40041998875012,goni
24469,PH061914000,3449,32,29.468009134706254,119.24812749244443,goni
24470,PH061914000,345,28,20.964305536823723,167.33042909167105,goni
24471,PH061914000,3450,32,28.320204207515005,123.22999837702544,goni
24472,PH061914000,346,28,20.454302126907066,179.75489562180488,goni
24473,PH061914000,347,24,17.684211771876523,199.87706846960793,goni
24474,PH061914000,349,24,22.043546478676138,160.29367954456907,goni
24475,PH061915000,340,15,17.45669798957935,210.9730136771178,goni
24476,PH061915000,341,11,14.287178953165355,245.77164706289386,goni
24477,PH061915000,3410,12,16.735934128290964,214.4484378586331,goni
24478,PH061915000,34100,16,16.889129284410938,199.877068469608,goni
24479,PH061915000,3411,15,17.21895349581884,212.747110353639,goni
24480,PH061915000,3412,21,30.271583986566906,111.00000000001182,goni
24481,PH061915000,3413,23,26.86795331019403,130.6130629733775,goni
24482,PH061915000,3414,18,19.244096699877037,184.49054853842242,goni
24483,PH061915000,3415,12,16.40539974195218,211.51306059892238,goni
24484,PH061915000,3416,24,28.251916941949755,121.72100270703561,goni
24485,PH061915000,3417,21,16.69557189972329,218.5573482273927,goni
24486,PH061915000,3418,23,27.098982933484642,132.6600372124421,goni
24487,PH061915000,3419,12,14.464897414302202,255.36031896127966,goni
24488,PH061915000,342,16,16.78952628529456,211.5562159332687,goni
24489,PH061915000,3420,21,36.19378663700152,86.13226378342863,goni
24490,PH061915000,3421,9,14.198815185402687,261.8751668297407,goni
24491,PH061915000,3422,15,16.939507787635257,222.06936416355506,goni
24492,PH061915000,3423,21,18.73598947666011,196.14362722252918,goni
24493,PH061915000,3424,17,16.35396410260651,223.7276525153008,goni
24494,PH061915000,3427,17,16.69130745400254,222.00000000001182,goni
24495,PH061915000,3428,18,20.830974780493268,177.68669758877445,goni
24496,PH061915000,343,18,18.974434705272458,191.69606803481685,goni
24497,PH061915000,3430,18,20.150865329017073,179.1321663246898,goni
24498,PH061915000,3431,20,20.980138397426202,170.97243198833792,goni
24499,PH061915000,3432,13,15.02913211216909,233.06148920865272,goni
24500,PH061915000,3433,18,23.30235492857204,152.0915290373937,goni
24501,PH061915000,3434,9,14.471637661945339,254.52380997159787,goni
24502,PH061915000,3436,18,23.62412957291654,152.7006630634168,goni
24503,PH061915000,3437,15,20.412953380907712,176.93313752713783,goni
24504,PH061915000,3438,15,18.760136735465785,194.90066119743878,goni
24505,PH061915000,3439,16,19.505274155195103,192.65776003059727,goni
24506,PH061915000,344,6,13.929552284710732,269.21790895110126,goni
24507,PH061915000,3440,18,24.067739452478776,141.04142755281444,goni
24508,PH061915000,3441,15,18.56961792942326,193.9320871032367,goni
24509,PH061915000,3442,15,16.047368877543104,216.15078112852868,goni
24510,PH061915000,3443,18,20.494024909270014,168.79666021578174,goni
24511,PH061915000,3444,24,19.623846936611315,183.83492555824324,goni
24512,PH061915000,3445,9,14.649530132446408,244.26306003979815,goni
24513,PH061915000,3446,9,13.6940013727812,265.29928854034074,goni
24514,PH061915000,3448,15,19.949667153739917,185.0566574679339,goni
24515,PH061915000,3449,24,26.916100703614113,133.31557485906686,goni
24516,PH061915000,345,21,19.771033487337856,177.600000000012,goni
24517,PH061915000,3450,24,26.272351768180872,133.20000000001195,goni
24518,PH061915000,346,21,19.151733302677616,192.65776003059662,goni
24519,PH061915000,347,18,17.075921967251812,207.15610677342835,goni
24520,PH061915000,349,20,20.636747459194726,170.97243198832106,goni
24521,PH061916000,340,15,16.996303485343986,216.45000000001176,goni
24522,PH061916000,341,10,13.94585733950548,250.73472535731358,goni
24523,PH061916000,3410,12,16.35383359782206,218.99655819215008,goni
24524,PH061916000,34100,15,16.513197722042882,204.01211634339452,goni
24525,PH061916000,3411,15,16.765204552912387,218.29700861852626,goni
24526,PH061916000,3412,21,29.122492062091425,116.68206803104911,goni
24527,PH061916000,3413,24,25.88908367910319,136.92305547674522,goni
24528,PH061916000,3414,18,18.81832599858094,188.45498799450166,goni
24529,PH061916000,3415,12,15.966829517301898,216.701019504586,goni
24530,PH061916000,3416,24,27.6506405963414,124.72073805107937,goni
24531,PH061916000,3417,18,16.272745816247067,223.84740953163254,goni
24532,PH061916000,3418,21,26.41779803759263,137.03351105792413,goni
24533,PH061916000,3419,12,14.15154389684375,260.0102243607725,goni
24534,PH061916000,342,15,16.24509562965732,218.22159608985348,goni
24535,PH061916000,3420,21,34.7302063794426,91.68220170169124,goni
24536,PH061916000,3421,9,13.872903734994646,267.11602561508295,goni
24537,PH061916000,3422,15,16.5153885345951,227.55000000001192,goni
24538,PH061916000,3423,18,18.354269287174173,198.95027645120345,goni
24539,PH061916000,3424,15,15.966677721312616,228.63036215692566,goni
24540,PH061916000,3427,18,16.356755219793737,226.36162229173718,goni
24541,PH061916000,3428,18,20.25975221901222,183.15000000001186,goni
24542,PH061916000,343,18,18.6400434520387,194.88325351350474,goni
24543,PH061916000,3430,18,19.63700861602851,184.49054853841713,goni
24544,PH061916000,3431,20,20.480454100536658,175.2429527827199,goni
24545,PH061916000,3432,13,14.68352340441689,237.7894315319371,goni
24546,PH061916000,3433,18,22.606785780141422,157.47758282376753,goni
24547,PH061916000,3434,9,14.115345199996753,260.0738099701571,goni
24548,PH061916000,3436,18,23.107607818205828,156.289419027671,goni
24549,PH061916000,3437,15,19.817677659854805,182.48282942007103,goni
24550,PH061916000,3438,15,18.265911295207395,200.12976275028754,goni
24551,PH061916000,3439,16,19.077229775789093,197.08361804068596,goni
24552,PH061916000,344,6,13.505106331287275,276.49919529720654,goni
24553,PH061916000,3440,18,22.958166119752292,148.82906533289014,goni
24554,PH061916000,3441,15,18.06747694702159,199.2107876290181,goni
24555,PH061916000,3442,15,15.597060800021199,221.7226674962831,goni
24556,PH061916000,3443,16,19.65034067463759,176.38175926098884,goni
24557,PH061916000,3444,21,19.060610965024107,189.38485658911526,goni
24558,PH061916000,3445,9,14.275115221303182,249.75000000001162,goni
24559,PH061916000,3446,8,13.44733163310726,269.2179089511149,goni
24560,PH061916000,3448,15,19.418526877842183,190.23732559376975,goni
24561,PH061916000,3449,24,26.452626085336703,136.71462562609906,goni
24562,PH061916000,345,21,19.17482001391843,183.2340716133439,goni
24563,PH061916000,3450,24,25.421421305591846,138.86095563549515,goni
24564,PH061916000,346,21,18.72245761587444,197.0836180406854,goni
24565,PH061916000,347,18,16.376826592674398,215.53601660741313,goni
24566,PH061916000,349,18,19.999345512492972,177.3571257322991,goni
24567,PH061917000,340,74,15.65303486480996,233.6938863128575,goni
24568,PH061917000,341,17,12.782379705193904,269.2179089511117,goni
24569,PH061917000,3410,67,14.905448539827082,235.84155555235094,goni
24570,PH061917000,34100,75,14.996474235891297,222.00000000001222,goni
24571,PH061917000,3411,65,15.47580054179726,235.27036462642957,goni
24572,PH061917000,3412,119,26.18178949779005,133.3155748590675,goni
24573,PH061917000,3413,117,23.641900705424934,152.76670824290264,goni
24574,PH061917000,3414,86,17.200786596340617,205.5870891026297,goni
24575,PH061917000,3415,53,14.581888914952426,234.6887907509328,goni
24576,PH061917000,3416,122,24.237855595135386,146.52420448515488,goni
24577,PH061917000,3417,80,14.954506107694405,241.57085803778958,goni
24578,PH061917000,3418,111,23.79336758792962,155.499075559964,goni
24579,PH061917000,3419,33,13.081049222147886,277.9990512573882,goni
24580,PH061917000,342,76,15.09539938102692,233.1000000000122,goni
24581,PH061917000,3420,119,30.733830006006237,108.85638637163255,goni
24582,PH061917000,3421,26,12.853230611601415,284.9153848189458,goni
24583,PH061917000,3422,69,15.26922135009254,244.76695549033383,goni
24584,PH061917000,3423,85,16.808420082026856,220.56441856555048,goni
24585,PH061917000,3424,62,14.649323861441692,247.271030450412,goni
24586,PH061917000,3427,81,14.920002941565915,244.26306003979877,goni
24587,PH061917000,3428,85,18.611305734924358,200.49254973690674,goni
24588,PH061917000,343,88,16.797934363588016,214.6751115436903,goni
24589,PH061917000,3430,95,17.840440305985595,198.03979267124575,goni
24590,PH061917000,3431,100,18.501975041578827,191.1732593470884,goni
24591,PH061917000,3432,48,13.412427035469664,256.80113474355596,goni
24592,PH061917000,3433,101,20.52918762745001,175.0832456881422,goni
24593,PH061917000,3434,29,13.099902764020916,276.94610820603805,goni
24594,PH061917000,3436,93,20.65038149480332,176.64709884346556,goni
24595,PH061917000,3437,77,18.18433767195616,199.33573310231225,goni
24596,PH061917000,3438,83,16.70931699079904,218.04066220190992,goni
24597,PH061917000,3439,84,17.37551417626634,216.73442850642948,goni
24598,PH061917000,344,16,12.794284788336762,289.07988947695037,goni
24599,PH061917000,3440,98,21.28155865975324,160.9708946546282,goni
24600,PH061917000,3441,65,16.51465245267953,216.9997603444284,goni
24601,PH061917000,3442,63,14.473860856019552,238.39172070355667,goni
24602,PH061917000,3443,84,18.312283939055003,188.78160000382528,goni
24603,PH061917000,3444,111,17.471645648346517,206.3834943146455,goni
24604,PH061917000,3445,30,13.1905881557501,266.91980537233934,goni
24605,PH061917000,3446,8,12.296682277149243,289.718505622289,goni
24606,PH061917000,3448,78,17.756465238426085,208.28275560032296,goni
24607,PH061917000,3449,119,23.52597518821229,156.28941902766422,goni
24608,PH061917000,345,102,17.542502187652964,199.87706846961035,goni
24609,PH061917000,3450,122,23.338346846528182,150.8013586385183,goni
24610,PH061917000,346,94,17.01543668516382,216.73442850642874,goni
24611,PH061917000,347,84,15.605709624214219,224.65725119289522,goni
24612,PH061917000,349,90,18.617057297733968,189.4331346412327,goni
24613,PH063001000,340,28,14.76400356742891,243.08855665607288,goni
24614,PH063001000,341,2,12.272350211200573,277.7219112709798,goni
24615,PH063001000,3410,21,14.457790104760292,244.20000000001235,goni
24616,PH063001000,34100,25,14.63986270797449,226.01174243486463,goni
24617,PH063001000,3411,28,14.59850390797551,245.7716470628952,goni
24618,PH063001000,3412,47,23.571735282998315,150.97632264696375,goni
24619,PH063001000,3413,49,22.00988920185607,166.59247431983383,goni
24620,PH063001000,3414,35,16.678464186991942,210.9730136771185,goni
24621,PH063001000,3415,20,13.834865621702154,245.2240479437358,goni
24622,PH063001000,3416,49,24.351187503953067,144.40669132697425,goni
24623,PH063001000,3417,31,14.47844482801537,245.7716470628946,goni
24624,PH063001000,3418,49,22.94759069470065,163.10950197739606,goni
24625,PH063001000,3419,10,12.749952003034728,282.88694276837515,goni
24626,PH063001000,342,24,13.993323830686395,248.64854036841894,goni
24627,PH063001000,3420,49,30.08003938272885,114.4161811109115,goni
24628,PH063001000,3421,2,12.276620640783005,295.417584400999,goni
24629,PH063001000,3422,23,14.700224090010805,251.80931182576083,goni
24630,PH063001000,3423,31,16.862895900583567,214.44843785863378,goni
24631,PH063001000,3424,22,14.062044330177727,255.54119041752438,goni
24632,PH063001000,3427,33,14.94782781360529,249.33283557768712,goni
24633,PH063001000,3428,35,17.497241117426515,213.5127630845581,goni
24634,PH063001000,343,35,16.948452017791613,212.71782365379556,goni
24635,PH063001000,3430,35,17.102967174656374,211.19190325389937,goni
24636,PH063001000,3431,40,17.969795241717016,199.8000000000123,goni
24637,PH063001000,3432,14,13.368017293881278,262.4979857065783,goni
24638,PH063001000,3433,33,19.55980861666116,181.79956683118763,goni
24639,PH063001000,3434,4,12.361151564015445,288.6533604516109,goni
24640,PH063001000,3436,35,20.43447688434348,177.68669758877536,goni
24641,PH063001000,3437,28,16.88203512793135,214.13484662126604,goni
24642,PH063001000,3438,28,16.18855227380515,223.7276525153016,goni
24643,PH063001000,3439,30,16.983744517958833,222.00000000001222,goni
24644,PH063001000,3440,38,19.892364216647703,177.68669758877516,goni
24645,PH063001000,3441,27,15.629626119403902,223.7276525153016,goni
24646,PH063001000,3442,20,13.375537496435985,253.0384467674318,goni
24647,PH063001000,3443,33,16.89557673189021,204.89426519333202,goni
24648,PH063001000,3444,37,17.10847002508177,212.7178236537954,goni
24649,PH063001000,3445,6,12.456719921239408,279.49085852672204,goni
24650,PH063001000,3446,2,12.241163578370557,289.9310650827351,goni
24651,PH063001000,3448,28,16.82955233299705,219.07842091611664,goni
24652,PH063001000,3449,49,23.872475899518797,153.79743450997563,goni
24653,PH063001000,345,41,16.89216202709361,207.15211139217152,goni
24654,PH063001000,3450,49,23.029172082314634,157.18177732360206,goni
24655,PH063001000,346,40,16.591237603098865,221.7495780548873,goni
24656,PH063001000,347,33,14.043905935651614,246.45999675404417,goni
24657,PH063001000,349,39,17.299719120078834,204.8948274592807,goni
24658,PH063002000,340,6,12.670336812323429,280.2063034623055,goni
24659,PH063002000,3411,5,12.570835042183235,281.4783606011525,goni
24660,PH063002000,3412,22,20.087497081354254,179.75489562180624,goni
24661,PH063002000,3413,21,18.678134173343555,198.01124108178993,goni
24662,PH063002000,3414,12,13.842012424660565,249.9868437202416,goni
24663,PH063002000,3416,27,18.64261575480259,191.1629129082687,goni
24664,PH063002000,3417,4,12.118359288961786,288.49802327045853,goni
24665,PH063002000,3418,20,18.771195828773006,199.8000000000127,goni
24666,PH063002000,342,2,12.252871673938035,277.5554944511232,goni
24667,PH063002000,3420,25,22.924558408254907,156.23029422219685,goni
24668,PH063002000,3422,3,12.474200308254801,291.2031636160739,goni
24669,PH063002000,3423,11,13.649416564324953,268.20835891663995,goni
24670,PH063002000,3427,3,12.116941880318292,289.9310650827355,goni
24671,PH063002000,3428,12,15.008652212619296,247.2710304504126,goni
24672,PH063002000,343,11,13.501760330323563,260.93455427506774,goni
24673,PH063002000,3430,16,14.189726374954185,242.06728692263368,goni
24674,PH063002000,3431,16,14.790787390631747,235.48155661388645,goni
24675,PH063002000,3433,16,16.18925150081741,222.24999966753285,goni
24676,PH063002000,3436,18,16.355797032074854,221.15807920761313,goni
24677,PH063002000,3437,13,14.690603576603763,245.53988100492893,goni
24678,PH063002000,3438,11,13.38572264125167,265.23377546976275,goni
24679,PH063002000,3439,12,13.9638236513326,265.2992885403415,goni
24680,PH063002000,3440,19,16.619003317699644,205.35322926513902,goni
24681,PH063002000,3441,8,13.19420256425984,264.0902859860303,goni
24682,PH063002000,3443,11,14.549723340849553,233.10000000001298,goni
24683,PH063002000,3444,15,13.979724278218422,252.7611134382824,goni
24684,PH063002000,3448,12,14.22345662230608,255.5411904175251,goni
24685,PH063002000,3449,28,18.41519731604056,203.5420411119224,goni
24686,PH063002000,345,17,13.948519464396584,245.77164706289486,goni
24687,PH063002000,3450,28,18.445167784461894,192.67706117052893,goni
24688,PH063002000,346,15,13.602857535841467,264.85664578007555,goni
24689,PH063002000,347,10,12.915280236009526,268.15313625862666,goni
24690,PH063002000,349,16,14.8689042854033,233.36413606208896,goni
24691,PH063003000,340,8,13.804013839907103,260.9090358726697,goni
24692,PH063003000,3410,6,13.297550618519951,262.3219110177584,goni
24693,PH063003000,34100,7,13.199920482973264,246.30085645643905,goni
24694,PH063003000,3411,8,13.644817762801862,262.87566368884205,goni
24695,PH063003000,3412,18,22.101262220193366,161.80891508196575,goni
24696,PH063003000,3413,18,20.203472646422163,182.3737086655317,goni
24697,PH063003000,3414,12,15.138687450563992,230.84264120826705,goni
24698,PH063003000,3415,4,12.81156089981504,260.88621499148985,goni
24699,PH063003000,3416,21,21.6077078412001,165.57241618097765,goni
24700,PH063003000,3417,10,13.230744675369685,267.89890817248744,goni
24701,PH063003000,3418,18,21.07473308488943,180.31844886448144,goni
24702,PH063003000,342,6,13.066060343780034,263.7272170254782,goni
24703,PH063003000,3420,18,25.743677866748843,136.56800889071798,goni
24704,PH063003000,3422,7,13.541752195588787,272.006626757523,goni
24705,PH063003000,3423,12,15.110579235146535,238.71452616045644,goni
24706,PH063003000,3424,5,13.037089171967802,272.45921713168013,goni
24707,PH063003000,3427,11,13.454911976044139,269.04723365965003,goni
24708,PH063003000,3428,12,16.37130926798492,227.61767286396122,goni
24709,PH063003000,343,12,15.18969143133634,235.59733657240264,goni
24710,PH063003000,3430,13,15.773859671676929,228.1583331811639,goni
24711,PH063003000,3431,15,16.399888083496194,218.2215960898635,goni
24712,PH063003000,3433,15,17.88121638136108,201.9049344386765,goni
24713,PH063003000,3436,14,18.451775226461365,198.09690810309957,goni
24714,PH063003000,3437,10,15.837592488867598,227.24477602886193,goni
24715,PH063003000,3438,11,14.729168281154065,244.37268299478214,goni
24716,PH063003000,3439,12,15.570342668590452,240.25795512325487,goni
24717,PH063003000,3440,15,17.903431052737353,194.59541560209723,goni
24718,PH063003000,3441,9,14.518057608479127,243.50399842953448,goni
24719,PH063003000,3442,3,12.528879056541724,266.5014142189724,goni
24720,PH063003000,3443,12,15.40643532077372,222.1387066677078,goni
24721,PH063003000,3444,14,15.355345650132556,234.0036658645767,goni
24722,PH063003000,3448,9,15.644358391431947,234.43985919013886,goni
24723,PH063003000,3449,19,21.141044201702304,176.64122458692268,goni
24724,PH063003000,345,15,15.209031957049554,228.1583331811586,goni
24725,PH063003000,3450,23,20.32468840260021,180.50478759539143,goni
24726,PH063003000,346,15,15.2093797254508,240.25795512325453,goni
24727,PH063003000,347,11,13.11123665087179,260.9090358726701,goni
24728,PH063003000,349,15,15.843527653409803,221.22560214024335,goni
24729,PH063004000,340,9,13.434901949270472,266.9198053723399,goni
24730,PH063004000,3410,5,12.795211289897502,269.8009656962715,goni
24731,PH063004000,34100,8,12.658444995023396,255.3000000000127,goni
24732,PH063004000,3411,9,13.302821054811398,268.5297851622686,goni
24733,PH063004000,3412,18,21.532638893988135,166.59247431983417,goni
24734,PH063004000,3413,18,19.8143933268426,186.06496890249207,goni
24735,PH063004000,3414,12,14.56708505842627,239.41402103492788,goni
24736,PH063004000,3415,5,12.400879640655324,267.78936929078054,goni
24737,PH063004000,3416,20,20.32763872534014,177.33965292626593,goni
24738,PH063004000,3417,9,12.840179753053391,274.72621102054177,goni
24739,PH063004000,3418,18,20.225062416243752,189.25011297138056,goni
24740,PH063004000,342,8,12.88153640283902,266.63114971811893,goni
24741,PH063004000,3420,18,24.87493598220704,142.03331764187942,goni
24742,PH063004000,3422,6,13.19314274571615,277.9990512573885,goni
24743,PH063004000,3423,11,14.533615437833538,251.4707388544697,goni
24744,PH063004000,3424,3,12.613236237153215,280.2063034623055,goni
24745,PH063004000,3427,9,12.90697994915871,277.55549445112314,goni
24746,PH063004000,3428,12,15.931471103507132,233.6938863128581,goni
24747,PH063004000,343,12,14.387309895137372,247.5200446428763,goni
24748,PH063004000,3430,12,15.206273595294792,232.9115865675886,goni
24749,PH063004000,3431,15,15.698962652189211,225.51458002372743,goni
24750,PH063004000,3433,14,17.3205877988373,208.22899512465793,goni
24751,PH063004000,3436,14,17.543229527166762,208.91898549440052,goni
24752,PH063004000,3437,11,15.453934334423181,232.6052810216964,goni
24753,PH063004000,3438,9,14.271011704277111,251.1506548234966,goni
24754,PH063004000,3439,10,14.966941399077099,249.25617845904972,goni
24755,PH063004000,3440,15,17.541406296476286,195.24889656774238,goni
24756,PH063004000,3441,9,14.070648595071324,250.13367340279112,goni
24757,PH063004000,3442,4,12.225746600098265,271.74443042648727,goni
24758,PH063004000,3443,12,15.30077511216566,223.10723878889306,goni
24759,PH063004000,3444,15,14.860947454366626,239.63473460075218,goni
24760,PH063004000,3448,9,15.162236568446634,241.35895102410248,goni
24761,PH063004000,3449,21,19.868668892639857,189.20757836031535,goni
24762,PH063004000,345,15,14.825861421216034,233.16606206737362,goni
24763,PH063004000,3450,21,19.194494402866646,187.55520793921977,goni
24764,PH063004000,346,13,14.605249253683573,249.25617845904907,goni
24765,PH063004000,347,10,13.141017484335503,260.17156284453256,goni
24766,PH063004000,349,15,15.548577772183938,224.48360741934624,goni
24767,PH063005000,340,12,16.84768608707496,214.99459604426426,goni
24768,PH063005000,341,8,13.97330537054987,250.30438469991827,goni
24769,PH063005000,3410,9,16.52748597063277,216.52114215476675,goni
24770,PH063005000,34100,10,17.01923020061133,198.08642973662583,goni
24771,PH063005000,3411,10,16.702034823282062,217.58548320144664,goni
24772,PH063005000,3412,14,27.560178905313933,126.52152572713382,goni
24773,PH063005000,3413,14,25.708695124447544,138.75000000001182,goni
24774,PH063005000,3414,12,19.28592256784593,183.15000000001186,goni
24775,PH063005000,3415,8,15.85259210507048,218.25175357668095,goni
24776,PH063005000,3416,16,29.011730219217977,116.5500000000121,goni
24777,PH063005000,3417,14,16.590136550573746,217.5854832014461,goni
24778,PH063005000,3418,14,26.530281119628015,135.9482612690476,goni
24779,PH063005000,3419,8,14.438008915243074,254.95231184702973,goni
24780,PH063005000,342,10,16.005241679411828,220.89857462782228,goni
24781,PH063005000,3420,14,36.684825299419686,86.1591695642648,goni
24782,PH063005000,3421,6,13.800342088466401,268.25848081767083,goni
24783,PH063005000,3422,10,16.70943453809988,223.71954686353646,goni
24784,PH063005000,3423,12,19.395912576989023,186.15265912687644,goni
24785,PH063005000,3424,10,15.977890473335995,228.15833318115773,goni
24786,PH063005000,3427,12,16.977480441986415,221.46732849302884,goni
24787,PH063005000,3428,14,19.886930398621313,187.2251185071099,goni
24788,PH063005000,343,12,19.594099227099736,184.49054853841713,goni
24789,PH063005000,3430,12,19.648306913517487,183.9052609361764,goni
24790,PH063005000,3431,12,20.79479882281361,172.13949285391672,goni
24791,PH063005000,3432,8,15.282340643798527,234.22052109072277,goni
24792,PH063005000,3433,12,22.975366135907993,153.50541521394692,goni
24793,PH063005000,3434,8,13.898956212875447,260.85000000001196,goni
24794,PH063005000,3436,13,23.81865819637573,149.8500000000122,goni
24795,PH063005000,3437,13,19.244605675833174,188.25374295221977,goni
24796,PH063005000,3438,12,18.648385059169733,195.51445598729083,goni
24797,PH063005000,3439,12,19.443752798938046,194.0656834967323,goni
24798,PH063005000,344,4,12.90498364539635,283.50627914502957,goni
24799,PH063005000,3440,12,23.280931650725382,149.850000000012,goni
24800,PH063005000,3441,10,17.874093446944595,195.51445598729083,goni
24801,PH063005000,3442,10,15.225348931613285,226.84156660764793,goni
24802,PH063005000,3443,12,19.630831314168738,177.1444260142701,goni
24803,PH063005000,3444,12,19.75757975509823,184.49054853841693,goni
24804,PH063005000,3445,8,14.086413763269585,252.75360531553812,goni
24805,PH063005000,3446,8,13.868675429750578,261.79297641458584,goni
24806,PH063005000,3448,12,19.220067208681304,192.29390559238655,goni
24807,PH063005000,3449,16,28.17767173271226,125.64718620305382,goni
24808,PH063005000,345,13,19.62944339097961,178.89990879150164,goni
24809,PH063005000,3450,16,27.21568079836462,128.9748334086626,goni
24810,PH063005000,346,14,19.077676483342024,193.50865442178792,goni
24811,PH063005000,347,12,15.990682892458754,219.90890159336922,goni
24812,PH063005000,349,14,19.92503645925958,177.83166376905132,goni
24813,PH063006000,340,6,13.79449571236856,261.08606339673827,goni
24814,PH063006000,3410,5,13.3263164587491,261.79297641458663,goni
24815,PH063006000,34100,5,13.257043194872475,245.38186698498524,goni
24816,PH063006000,3411,6,13.630855438667803,263.14091913266043,goni
24817,PH063006000,3412,12,22.021465478436262,162.47382096818666,goni
24818,PH063006000,3413,12,20.121549480474666,183.24811055290846,goni
24819,PH063006000,3414,8,15.19533379519782,229.97367784163535,goni
24820,PH063006000,3415,3,12.814458748375014,260.83474415068423,goni
24821,PH063006000,3416,14,21.740276530587156,164.35873113408513,goni
24822,PH063006000,3417,7,13.231584766204195,266.6889058435136,goni
24823,PH063006000,3418,12,21.114956745442615,179.85886434942873,goni
24824,PH063006000,342,4,13.017179323761171,264.601743191543,goni
24825,PH063006000,3420,12,25.926470862020917,137.1477270919286,goni
24826,PH063006000,3422,5,13.533865745546661,271.96463446608885,goni
24827,PH063006000,3423,8,15.209519034659078,237.09610393258438,goni
24828,PH063006000,3424,3,13.049940459721073,272.17643634232485,goni
24829,PH063006000,3427,8,13.500856339375161,268.2506768543592,goni
24830,PH063006000,3428,8,16.356674822023702,227.82057084469974,goni
