,adm3_pcode,storm_id,value_count,v_max,dis_track_min
217,PH034901000,2012225N16133,66,12.053592462149435,282.063241468849
218,PH034902000,2012225N16133,196,14.19565584214904,234.47689950971912
219,PH034903000,2012225N16133,140,12.557084343473585,269.79793081994677
220,PH034904000,2012225N16133,12,11.281825873937274,301.1926214056396
221,PH034905000,2012225N16133,923,15.125536029635924,217.0958991516021
222,PH034906000,2012225N16133,156,12.603367972185024,269.14923816248694
223,PH034907000,2012225N16133,271,13.97728769015328,238.59134396944742
224,PH034908000,2012225N16133,96,12.011671555822728,282.15800945903385
225,PH034909000,2012225N16133,120,13.25887911716319,254.15706724974328
226,PH034910000,2012225N16133,366,12.979144181942738,259.239675271948
227,PH034911000,2012225N16133,135,12.3450571353619,275.2847619968364
228,PH034912000,2012225N16133,26,11.588965058975255,293.39279042963165
229,PH034913000,2012225N16133,142,13.425334646564812,250.2400448477925
230,PH034914000,2012225N16133,33,11.87020666311506,286.6702745773101
231,PH034915000,2012225N16133,76,13.243539324967239,254.81075532190857
232,PH034916000,2012225N16133,117,13.345176295994007,252.63296955621976
233,PH034917000,2012225N16133,124,13.02794421092085,259.66417767192644
234,PH034918000,2012225N16133,19,11.95014438922468,284.7221774051298
235,PH034919000,2012225N16133,106,13.076770064082726,258.02290632722537
236,PH034920000,2012225N16133,441,14.749995879266274,224.12832538472668
237,PH034921000,2012225N16133,36,12.219344426101774,277.646585434332
238,PH034922000,2012225N16133,39,12.192907752624512,278.84640721268374
239,PH034923000,2012225N16133,108,13.622884166616705,246.6183673611423
240,PH034924000,2012225N16133,47,11.435414968358804,297.2664794971733
241,PH034925000,2012225N16133,11,11.427566230185233,297.32187544333084
242,PH034926000,2012225N16133,141,13.583798920640703,247.56677639010374
243,PH034927000,2012225N16133,43,11.89751475033851,285.4952527310444
244,PH034928000,2012225N16133,49,12.06008850068828,281.56902168989626
245,PH034929000,2012225N16133,64,12.706686433984562,266.8106208934939
246,PH034930000,2012225N16133,89,12.889078514538221,262.64694656235804
247,PH034931000,2012225N16133,71,12.646966633456968,268.2461243143413
248,PH034932000,2012225N16133,25,11.573510596216304,293.9984839786837
249,PH036901000,2012225N16133,17,11.771203347714572,289.1175269313969
250,PH036903000,2012225N16133,6,11.051901922805158,306.86663292122273
251,PH036905000,2012225N16133,5,11.130290210504711,305.594011263866
252,PH036906000,2012225N16133,40,11.367097012813366,299.4989733127766
253,PH036907000,2012225N16133,39,11.55690351442742,294.49547337274794
254,PH036909000,2012225N16133,56,11.722575484875362,290.2107242784451
255,PH036910000,2012225N16133,32,11.464230065038034,296.89740202696714
256,PH036911000,2012225N16133,14,11.502630677859154,295.9748859896402
257,PH036912000,2012225N16133,16,11.637386499766613,292.5136514040905
258,PH036914000,2012225N16133,19,11.849871324945525,286.8777754849319
259,PH036916000,2012225N16133,24,11.253963282796022,302.32190021208754
260,PH036917000,2012225N16133,54,11.701294784970369,290.9136559346638
261,PH037701000,2012225N16133,100,15.519949359726516,208.0770128595895
262,PH037702000,2012225N16133,479,20.9848012007731,122.26226194186103
263,PH037703000,2012225N16133,872,22.5143993247779,101.49682461982346
264,PH037704000,2012225N16133,469,19.81233963111465,140.41238921390678
265,PH037705000,2012225N16133,246,13.534898689830642,247.17689672180708
266,PH037706000,2012225N16133,532,18.225746186724756,163.940485636145
267,PH037707000,2012225N16133,385,15.406279771345021,211.00910028320996
268,PH037708000,2012225N16133,578,15.14665757927661,215.3277649314363
269,PH045606000,2012225N16133,110,13.087493585892389,253.25563164837743
270,PH045617000,2012225N16133,375,12.607230475040133,266.6157134714442
271,PH045620000,2012225N16133,12,11.259584024481374,297.7773289135871
272,PH045621000,2012225N16133,16,12.27079130765633,269.7081820155743
273,PH045631000,2012225N16133,113,12.990430919528512,255.64436599384769
274,PH045632000,2012225N16133,52,12.491466475911293,265.5615918002002
275,PH045636000,2012225N16133,108,12.231469699590752,273.06089634569355
276,PH140101000,2012225N16133,242,18.900464728987117,123.23410801677309
277,PH140102000,2012225N16133,238,17.71732530578373,140.95830906106005
278,PH140103000,2012225N16133,301,18.53900096151982,126.92243302809462
279,PH140104000,2012225N16133,120,17.84211707371213,138.15824703573452
280,PH140105000,2012225N16133,240,18.59698054007534,128.5523645584075
281,PH140106000,2012225N16133,243,19.729829988433792,111.16177746054777
282,PH140107000,2012225N16133,61,19.126150538652258,118.31401603028459
283,PH140108000,2012225N16133,122,19.02294451422836,120.11255123300928
284,PH140109000,2012225N16133,547,20.563991188313345,98.72527064150968
285,PH140110000,2012225N16133,182,19.404826472256463,114.54182939286048
286,PH140111000,2012225N16133,305,20.21877876638052,102.58690191302291
287,PH140112000,2012225N16133,181,18.89084764816678,124.67927313488005
288,PH140113000,2012225N16133,547,19.400043207929883,115.54370823431327
289,PH140114000,2012225N16133,298,16.77494840872983,151.61614548498738
290,PH140115000,2012225N16133,545,20.279081918204493,103.74351311752692
291,PH140116000,2012225N16133,179,17.295084790457555,144.42820005766387
292,PH140117000,2012225N16133,120,17.87838366625421,135.8577266554699
293,PH140118000,2012225N16133,120,18.095156444940635,134.01150313305294
294,PH140119000,2012225N16133,238,17.000629980089673,148.19189530760275
295,PH140120000,2012225N16133,299,18.184543273187316,132.05603601043222
296,PH140121000,2012225N16133,60,17.38033774578265,142.98854583853196
297,PH140122000,2012225N16133,243,19.604389587940343,111.24012318519856
298,PH140123000,2012225N16133,120,17.689045961287263,140.7356010718879
299,PH140124000,2012225N16133,121,18.63995311246198,125.46675544313656
300,PH140125000,2012225N16133,1527,21.365855075616533,82.6813966159047
301,PH140126000,2012225N16133,825,17.401745909117697,146.00177171555308
302,PH140127000,2012225N16133,120,17.38033774578265,142.98854583853196
303,PH141101000,2012225N16133,318,14.883859099478896,215.1906382917088
304,PH141102000,2012225N16133,200,13.524223278981886,244.55026294790125
305,PH141103000,2012225N16133,500,15.095648818259267,200.66255912349496
306,PH141104000,2012225N16133,714,15.062593480855277,215.36735329985427
307,PH141105000,2012225N16133,332,15.78694672305787,196.45135745920464
308,PH141106000,2012225N16133,574,14.136491104788346,233.81176048576344
309,PH141107000,2012225N16133,428,15.450297679654488,206.02469735886115
310,PH141108000,2012225N16133,319,13.969838255026351,227.8128313153643
311,PH141109000,2012225N16133,382,14.712208606000736,213.06229627455377
312,PH141110000,2012225N16133,103,13.640302567667526,241.4770728107075
313,PH141111000,2012225N16133,223,15.581991638601806,195.60690022286354
314,PH141112000,2012225N16133,154,13.260599512759297,245.23330324905996
315,PH141113000,2012225N16133,579,13.293428859807966,250.72724828265774
316,PH141114000,2012225N16133,156,13.888986749587882,236.8619357745876
317,PH142701000,2012225N16133,283,17.831395017223908,164.27601266234942
318,PH142702000,2012225N16133,562,17.03723709705721,173.10085998583693
319,PH142703000,2012225N16133,277,17.236182942655052,176.83242990758006
320,PH142704000,2012225N16133,331,18.06763929620467,164.5072540611307
321,PH142705000,2012225N16133,270,17.900516446819534,169.21395966760065
322,PH142706000,2012225N16133,615,18.780667822064927,150.59702750389732
323,PH142707000,2012225N16133,674,20.914198497582962,121.47460207355714
324,PH142708000,2012225N16133,845,20.018318347350178,133.72272338422897
325,PH142709000,2012225N16133,112,17.493403506611287,170.607679048725
326,PH142710000,2012225N16133,486,16.287564039393576,190.61836377373476
327,PH142711000,2012225N16133,322,16.94941607942966,183.01886708593898
328,PH143201000,2012225N16133,1268,21.088429747845797,93.72461889623229
329,PH143206000,2012225N16133,179,19.370380720813962,125.1558940518425
330,PH143208000,2012225N16133,713,19.312013060471454,123.38615428822563
331,PH143209000,2012225N16133,784,21.82989330381122,85.2089296836659
332,PH143211000,2012225N16133,480,22.693082790059258,82.93360604764273
333,PH143213000,2012225N16133,1432,21.994413608021013,94.8172294977047
334,PH143214000,2012225N16133,650,20.295123864595034,118.3413366863735
335,PH143215000,2012225N16133,413,18.63421276721529,135.78221736318898
336,PH144401000,2012225N16133,520,18.350122093617298,149.63049738600884
337,PH144402000,2012225N16133,226,16.14055906488438,178.3429071380784
338,PH144403000,2012225N16133,348,16.323554431520154,163.47285479431517
339,PH144404000,2012225N16133,522,17.277634944183212,158.44156977183977
340,PH144405000,2012225N16133,755,19.869450487506292,129.75456292286987
341,PH144406000,2012225N16133,815,21.285958692293367,111.96699914303066
342,PH144407000,2012225N16133,172,16.462694655573365,175.652385277137
343,PH144408000,2012225N16133,353,17.704341185756284,150.86151441479726
344,PH144409000,2012225N16133,116,16.535415060761125,170.8268582301261
345,PH144410000,2012225N16133,229,15.82489226114935,180.8555343827087
346,PH148101000,2012225N16133,2671,26.61805914840901,15.50733777694342
347,PH148102000,2012225N16133,1463,22.118578806636243,71.71341802725738
348,PH148103000,2012225N16133,551,25.197445411757823,32.09999820400186
349,PH148104000,2012225N16133,1959,23.58769017748149,48.49801331986048
350,PH148105000,2012225N16133,790,26.166551693115924,22.67136270011071
351,PH148106000,2012225N16133,551,24.90026765015708,34.709036372678625
352,PH148107000,2012225N16133,123,25.69167105457716,27.611496915004594
