,adm3_pcode,storm_id,value_count,v_max,dis_track_min
224,PH060412000,2017347N11129,181,17.932422800252052,17.151414225829058
225,PH060413000,2017347N11129,427,15.883566833577436,16.650879356015654
226,PH060414000,2017347N11129,182,17.182991956364052,7.233883506097043
227,PH060415000,2017347N11129,120,14.675288348245036,25.433161767131363
228,PH060416000,2017347N11129,61,15.088910627737631,13.366976269759249
229,PH060417000,2017347N11129,121,15.767455579927411,4.403038523545646
230,PH060601000,2017347N11129,58,11.974184603038825,122.44486193368249
231,PH060602000,2017347N11129,371,15.066877476174719,46.31818178192471
232,PH060603000,2017347N11129,61,13.273181147167932,88.49171003609298
233,PH060604000,2017347N11129,306,14.249726308920042,63.694367512453994
234,PH060605000,2017347N11129,125,21.601335368349176,60.48829731896762
235,PH060606000,2017347N11129,434,15.92089870020678,28.768558336948193
236,PH060607000,2017347N11129,233,12.311232091872611,112.82769064875271
237,PH060608000,2017347N11129,239,12.869265519879702,98.31051751584211
238,PH060609000,2017347N11129,309,14.64110950371254,56.23553537028967
239,PH060610000,2017347N11129,183,17.875259772935586,6.347591605668785
240,PH060611000,2017347N11129,183,17.14651085287144,2.4572243828608067
241,PH060612000,2017347N11129,245,13.78350795342474,76.42810243267027
242,PH060613000,2017347N11129,60,13.067471200769985,93.36523871159078
243,PH060614000,2017347N11129,909,13.43032546445736,83.8148369950457
244,PH060615000,2017347N11129,247,16.305498777083365,10.325812675892275
245,PH060616000,2017347N11129,482,13.159535177979052,91.14071935135661
246,PH060617000,2017347N11129,124,15.282638872126055,43.827366839191306
247,PH060618000,2017347N11129,610,13.872286667021424,70.95590943629058
248,PH061901000,2017347N11129,249,12.591785702414153,68.03152685103582
249,PH061902000,2017347N11129,124,12.680687813554371,62.714777134934224
250,PH061903000,2017347N11129,183,13.062269810291593,64.34324806114512
251,PH061904000,2017347N11129,432,12.495594291738382,73.14087414182883
252,PH061905000,2017347N11129,62,12.896974861777583,46.619271610988555
253,PH061906000,2017347N11129,976,14.441556552029024,42.979761589851734
254,PH061907000,2017347N11129,318,12.205967085726694,66.05544290679609
255,PH061908000,2017347N11129,245,13.604432314389811,46.84097629322606
256,PH061909000,2017347N11129,192,12.19020350482244,46.355942267113846
257,PH061910000,2017347N11129,189,12.584239769230027,53.69016403388215
258,PH061911000,2017347N11129,269,11.39951079668262,59.21825644140903
259,PH061912000,2017347N11129,320,12.097272548817367,56.879498507125334
260,PH061913000,2017347N11129,197,11.627652111598566,60.17105154758705
261,PH061914000,2017347N11129,251,12.691905441763296,43.52306886722965
262,PH061915000,2017347N11129,122,13.418682454102804,43.25399718947974
263,PH061916000,2017347N11129,247,12.922022267868822,51.9456165688781
264,PH061917000,2017347N11129,1034,14.248044593005876,56.63370034752174
265,PH063001000,2017347N11129,322,11.022083742010588,93.7751498418933
266,PH063002000,2017347N11129,118,12.510922768043084,102.9787420287766
267,PH063003000,2017347N11129,179,11.736229862400776,101.07760202083163
268,PH063004000,2017347N11129,118,12.67919080103767,91.72214668730939
269,PH063005000,2017347N11129,136,10.956622589947436,64.60138614153072
270,PH063006000,2017347N11129,121,11.650825890028534,97.7048110826879
271,PH063007000,2017347N11129,233,11.677838212753691,109.8477707860975
272,PH063008000,2017347N11129,310,11.450169018121747,95.86570586127144
273,PH063009000,2017347N11129,69,11.017138740497261,71.4098031984382
274,PH063010000,2017347N11129,120,12.833691075972418,74.83164015962858
275,PH063012000,2017347N11129,293,12.3718840662637,102.1587366736435
276,PH063013000,2017347N11129,300,13.32810829366669,74.17640530512777
277,PH063014000,2017347N11129,211,11.469174803359044,60.86608745390426
278,PH063015000,2017347N11129,66,10.687790783512948,91.43822090387638
279,PH063016000,2017347N11129,177,12.123075016987087,97.48739961553105
280,PH063017000,2017347N11129,179,12.448863877774803,90.3666860457555
281,PH063018000,2017347N11129,230,11.416826708435666,116.93709036881575
282,PH063019000,2017347N11129,69,11.07004049445165,66.11518583043534
283,PH063020000,2017347N11129,116,12.096928576132552,118.56829590391575
284,PH063021000,2017347N11129,295,12.739091898154783,101.16154826332138
285,PH063022000,2017347N11129,172,11.61419882372379,121.59395674520506
286,PH063023000,2017347N11129,298,13.165837363110807,85.53079734827844
287,PH063025000,2017347N11129,904,13.882444312353206,64.96594578319588
288,PH063026000,2017347N11129,58,11.607176988958523,121.59395674520506
289,PH063027000,2017347N11129,317,11.60156594445615,79.74540808005598
290,PH063028000,2017347N11129,295,12.78611453570724,98.48090089585325
291,PH063029000,2017347N11129,358,12.987945034023026,90.58178762673818
292,PH063030000,2017347N11129,353,12.580847429781645,106.13766321306136
293,PH063031000,2017347N11129,117,12.174527685207257,100.92111770503479
294,PH063032000,2017347N11129,58,11.892606800855681,111.24131071349758
295,PH063034000,2017347N11129,115,11.895735400013656,120.45652877543155
296,PH063035000,2017347N11129,487,12.613440002835297,76.53477155820035
297,PH063036000,2017347N11129,58,11.76202288819676,119.62529337724821
298,PH063037000,2017347N11129,175,11.991530885733745,102.6842860897855
299,PH063038000,2017347N11129,269,10.865404795994353,75.44023119198744
300,PH063039000,2017347N11129,242,12.052375228718157,90.6622246648864
301,PH063040000,2017347N11129,413,12.485385237984195,108.45747393082137
302,PH063041000,2017347N11129,116,12.05212885168301,115.37853946901537
303,PH063042000,2017347N11129,187,11.645876730585348,88.76750842287059
304,PH063043000,2017347N11129,115,11.910140060166547,114.51743681952965
305,PH063044000,2017347N11129,524,11.297020718995878,72.27028957503956
306,PH063045000,2017347N11129,173,12.142329511092202,115.94533425490886
307,PH063046000,2017347N11129,118,12.609853532486843,103.55290039953724
308,PH063047000,2017347N11129,57,11.585309472061232,118.46730007762037
309,PH067901000,2017347N11129,222,11.309208371216169,128.76003765996123
310,PH067902000,2017347N11129,110,11.178013190082783,137.1133259476649
311,PH067903000,2017347N11129,213,11.028506081482465,145.2427018647547
312,PH067904000,2017347N11129,163,11.031675992041485,139.1374802340927
313,PH067905000,2017347N11129,321,11.035409071216662,142.24026516257123
314,PH071201000,2017347N11129,21,2.8995394353904316,287.4713797845914
315,PH071202000,2017347N11129,143,11.191276953174585,255.89137584198377
316,PH071203000,2017347N11129,87,10.945097568235504,270.5391693609775
317,PH071204000,2017347N11129,35,6.176058323902224,270.0548546516962
318,PH071205000,2017347N11129,21,2.8316343466581864,286.41020365071387
319,PH071206000,2017347N11129,103,7.031277625537513,271.06490120879437
320,PH071207000,2017347N11129,42,9.22985807309756,267.75962153349246
321,PH071208000,2017347N11129,234,8.4885473375415,272.7251149848401
322,PH071209000,2017347N11129,213,11.180820319199514,240.11370821206754
323,PH071210000,2017347N11129,42,7.413563396301335,258.1139507880301
324,PH071211000,2017347N11129,136,11.032368395005495,265.7015248050472
325,PH071212000,2017347N11129,303,10.449861803438612,262.23009619169045
326,PH071213000,2017347N11129,208,9.20088686625754,260.1184510518237
327,PH071214000,2017347N11129,47,9.699535521703622,255.4852369910626
328,PH071215000,2017347N11129,26,3.7587015267737915,280.9545746388169
329,PH071216000,2017347N11129,59,4.878880542520451,274.4220826248794
330,PH071217000,2017347N11129,144,11.012902941182325,256.80369648587805
331,PH071218000,2017347N11129,199,10.978998206048102,251.48555556412748
332,PH071219000,2017347N11129,21,2.707496513693162,284.10990572253513
333,PH071220000,2017347N11129,54,6.737653368929537,284.7443969326149
334,PH071221000,2017347N11129,121,10.401374456625744,272.99092178839317
335,PH071222000,2017347N11129,98,9.178078495897035,279.25343629163547
336,PH071223000,2017347N11129,86,10.779138580728404,271.8656715102769
337,PH071224000,2017347N11129,258,10.970845316606026,239.644682948003
338,PH071225000,2017347N11129,107,9.441187071527496,278.9517475301889
339,PH071226000,2017347N11129,114,11.484455331918655,229.29139369145386
340,PH071227000,2017347N11129,22,4.135664054347329,289.8855484910945
341,PH071228000,2017347N11129,22,3.350325325380156,288.4084499494178
342,PH071229000,2017347N11129,76,5.21979953815996,282.94262750133475
343,PH071230000,2017347N11129,115,6.489247618167145,255.83374784265385
344,PH071231000,2017347N11129,196,11.362535062720868,254.6765990742904
345,PH071232000,2017347N11129,67,5.557066719656362,267.81730331893044
346,PH071233000,2017347N11129,16,2.4407111098337135,288.2182126369279
347,PH071234000,2017347N11129,137,10.845025159876322,262.3398859478764
348,PH071235000,2017347N11129,58,12.141894402800862,231.99292271087825
349,PH071236000,2017347N11129,139,10.41225676124993,256.1777872969699
350,PH071237000,2017347N11129,81,7.817229279393667,259.1721359085868
351,PH071238000,2017347N11129,207,11.423447474266453,245.3402468685425
352,PH071239000,2017347N11129,32,6.172950490261961,277.4768218351579
353,PH071240000,2017347N11129,129,10.388173945827296,268.1636801329637
354,PH071241000,2017347N11129,26,4.143562822325333,282.02335498512684
355,PH071242000,2017347N11129,26,3.3648474227395937,279.83805026984703
356,PH071243000,2017347N11129,338,11.974486563055175,223.55802534609285
357,PH071244000,2017347N11129,214,11.586207233773036,239.8128653855867
358,PH071245000,2017347N11129,92,9.24688048134249,253.73783574125105
359,PH071246000,2017347N11129,420,11.700872162264476,239.32693405263805
360,PH071247000,2017347N11129,94,8.493193087625631,279.3366735968043
361,PH071248000,2017347N11129,114,11.916472360891696,228.75643569115948
362,PH072201000,2017347N11129,42,7.4295366307914215,235.43374843852217
363,PH072202000,2017347N11129,64,6.970437254305892,262.108232566168
364,PH072203000,2017347N11129,100,7.165253837476353,255.19896721858132
365,PH072204000,2017347N11129,109,8.915396474449798,212.8888520609308
366,PH072205000,2017347N11129,248,7.206410341835215,238.357857660872
367,PH072206000,2017347N11129,339,11.74362552552406,174.27501697003447
368,PH072207000,2017347N11129,111,7.259542067765151,246.07499908335302
369,PH072208000,2017347N11129,458,11.604801943430717,184.16712708903054
370,PH072209000,2017347N11129,150,12.931425864398376,107.75216640392019
371,PH072210000,2017347N11129,202,7.549544731698813,216.89125031027842
372,PH072211000,2017347N11129,298,13.583449003870822,128.14595657639623
373,PH072212000,2017347N11129,110,6.647509328194591,267.46610376253864
374,PH072213000,2017347N11129,292,13.167670097976195,150.15384012974738
375,PH072214000,2017347N11129,209,8.905355471048754,219.59048952251734
376,PH072215000,2017347N11129,209,12.303983130260992,176.99644711642128
377,PH072216000,2017347N11129,211,12.584636893709368,166.69319225700946
378,PH072217000,2017347N11129,567,11.609669629756509,192.60087133399753
379,PH072218000,2017347N11129,132,11.88003497941318,193.49014197978263
380,PH072219000,2017347N11129,128,11.6071085053008,198.99382560068682
381,PH072220000,2017347N11129,60,11.194435907557484,215.42926337518333
382,PH072221000,2017347N11129,230,14.231751189155567,106.48038455362146
383,PH072222000,2017347N11129,177,7.1390237555921265,247.66497328768193
384,PH072223000,2017347N11129,338,12.160369315234508,181.67405854684287
385,PH072224000,2017347N11129,92,7.49500457446019,226.17687815468955
386,PH072225000,2017347N11129,25,6.643080680264938,274.76937771532107
387,PH072226000,2017347N11129,182,11.455979186373963,210.74908474835092
388,PH072227000,2017347N11129,65,11.738522161770602,199.77524009392997
389,PH072228000,2017347N11129,76,13.030139457242367,102.26918313877077
390,PH072229000,2017347N11129,115,7.075682573239021,264.235580516418
391,PH072230000,2017347N11129,125,11.469361636778135,204.5000127409206
392,PH072231000,2017347N11129,151,13.78458261229331,117.1007236039677
393,PH072232000,2017347N11129,121,10.948962472258236,206.99004084374437
394,PH072233000,2017347N11129,124,7.54219889800339,233.8797145178573
395,PH072234000,2017347N11129,116,10.327615975954384,211.22134227746372
396,PH072235000,2017347N11129,108,6.2786041142379965,276.43599766190175
397,PH072236000,2017347N11129,71,14.456302705448003,160.91805566423173
398,PH072237000,2017347N11129,173,10.041618618024735,208.76193681185654
399,PH072238000,2017347N11129,70,13.787570978253205,172.9851372002724
400,PH072239000,2017347N11129,87,7.520910883688565,230.1293761534671
401,PH072240000,2017347N11129,42,6.268392053724084,280.04606143498364
402,PH072241000,2017347N11129,112,9.752583441434583,215.46027133274765
403,PH072242000,2017347N11129,139,13.495237434958193,173.65761800233113
404,PH072243000,2017347N11129,223,13.220174770988026,132.99948655719655
405,PH072244000,2017347N11129,76,13.016873015562764,114.17097095977167
406,PH072245000,2017347N11129,15,4.589586295909198,290.62997559716774
407,PH072246000,2017347N11129,142,7.292873948655878,228.99479373655524
408,PH072247000,2017347N11129,214,12.723871187047415,160.5350258987608
409,PH072248000,2017347N11129,222,13.446567046375472,139.62828060612287
410,PH072249000,2017347N11129,217,12.83138060228527,149.58229528791327
411,PH072250000,2017347N11129,60,10.94289959524543,213.45612709236812
412,PH072251000,2017347N11129,492,11.081142350507498,193.79158667247353
413,PH072252000,2017347N11129,558,12.405907951219051,159.75448542349287
414,PH072253000,2017347N11129,70,13.9312253295272,172.51799777255187
415,PH082601000,2017347N11129,237,22.74698613823247,10.697787639025666
416,PH082602000,2017347N11129,842,18.963390140730443,92.06935353153172
417,PH082603000,2017347N11129,836,19.80759093327733,73.63763047666015
418,PH082604000,2017347N11129,2927,20.75154102982589,46.00036740865221
419,PH082605000,2017347N11129,890,21.780605739038876,8.082714054316108
420,PH082606000,2017347N11129,1360,22.20377134335566,0.7488312437963428
