,adm3_pcode,storm_id,value_count,v_max,dis_track_min
170,PH041017000,2020298N13131,47,17.35996236232613,90.96266900945871
171,PH041018000,2020298N13131,47,18.319474979961644,85.4156552092305
172,PH041019000,2020298N13131,479,17.169301298912963,92.15079959424337
173,PH041020000,2020298N13131,93,20.329012251443263,75.21611225233414
174,PH041021000,2020298N13131,373,24.467711482790175,59.117837761215696
175,PH041022000,2020298N13131,95,20.545338851834458,74.31429181223702
176,PH041023000,2020298N13131,371,26.17411205664656,53.59807532523266
177,PH041024000,2020298N13131,48,22.13563985671005,67.63525400128619
178,PH041025000,2020298N13131,47,17.54783048895385,89.84256215675961
179,PH041026000,2020298N13131,96,23.496713671618675,62.63654693489436
180,PH041027000,2020298N13131,48,20.804941657403152,73.20453212435444
181,PH041028000,2020298N13131,92,16.437143238320697,96.8353207362374
182,PH041029000,2020298N13131,48,20.800047189115826,73.18181742026965
183,PH041030000,2020298N13131,46,15.793004077149266,101.25790207057203
184,PH041031000,2020298N13131,187,16.50607945892877,96.38787287429008
185,PH041032000,2020298N13131,142,24.79122910517868,58.23176412040622
186,PH041033000,2020298N13131,49,25.55770799006194,55.905385226743164
187,PH041034000,2020298N13131,145,17.9430087434201,87.54079151009735
188,PH042101000,2020298N13131,189,16.08689236397695,99.23285944026074
189,PH042102000,2020298N13131,94,15.132786491456365,106.13436277537139
190,PH042103000,2020298N13131,91,12.572648512164545,128.67667502192307
191,PH042104000,2020298N13131,46,13.109932055910507,123.39171771312026
192,PH042105000,2020298N13131,47,12.70469137128893,127.40781229438184
193,PH042106000,2020298N13131,139,13.736934935665849,117.58014313848746
194,PH042107000,2020298N13131,48,15.322432218782065,104.72888431292799
195,PH042108000,2020298N13131,92,13.24427935104348,122.13103599111638
196,PH042109000,2020298N13131,91,12.629131611036719,128.16706121324015
197,PH042110000,2020298N13131,188,15.88327852551583,100.6376783672898
198,PH042111000,2020298N13131,45,12.102478720745431,133.68388547096666
199,PH042112000,2020298N13131,95,15.400980423928992,104.12257982029955
200,PH042113000,2020298N13131,284,14.82067465774628,108.6437911789662
201,PH042114000,2020298N13131,47,15.972290607697678,100.00058666807443
202,PH042115000,2020298N13131,93,13.881528378571637,116.31162592143693
203,PH042116000,2020298N13131,46,12.144843530663806,133.20494082959357
204,PH042117000,2020298N13131,46,12.144843530663806,133.20494082959357
205,PH042118000,2020298N13131,232,15.080850400522031,106.48433418224862
206,PH042119000,2020298N13131,94,15.88327852551583,100.6376783672898
207,PH042120000,2020298N13131,94,13.269953262100042,121.8596322785538
208,PH042121000,2020298N13131,47,14.061359843173545,114.90544669822602
209,PH042122000,2020298N13131,46,13.852485685565433,116.59594460223427
210,PH042123000,2020298N13131,46,13.109932055910507,123.39171771312026
211,PH043401000,2020298N13131,94,17.207830249903267,91.85733988621469
212,PH043402000,2020298N13131,46,14.832250237974954,108.50520500647967
213,PH043403000,2020298N13131,45,13.058282068639633,123.90339431511268
214,PH043404000,2020298N13131,138,15.044342122250503,106.78878007004647
215,PH043405000,2020298N13131,230,14.969300694882143,107.3796008162663
216,PH043406000,2020298N13131,91,15.560748564514684,102.95722605671199
217,PH043407000,2020298N13131,175,14.428652736724457,114.76279483091254
218,PH043408000,2020298N13131,85,11.854388260544699,142.61340710442542
219,PH043409000,2020298N13131,88,13.24213818737438,125.86199658719129
220,PH043410000,2020298N13131,45,14.771376284336144,109.09222048018799
221,PH043411000,2020298N13131,90,15.558618809105035,102.953067576358
222,PH043412000,2020298N13131,88,14.972997013421894,109.21325479833536
223,PH043413000,2020298N13131,130,13.93566928745796,120.37388399528058
224,PH043414000,2020298N13131,87,11.997768095508471,136.81625755524146
225,PH043415000,2020298N13131,44,14.106131312409573,114.63997214244897
226,PH043416000,2020298N13131,90,15.457023095448683,103.86356137389019
227,PH043417000,2020298N13131,135,16.222039645784463,98.33432126040394
