,adm3_pcode,storm_id,value_count,v_max,dis_track_min
318,PH036917000,2011205N12130,226,19.7819914172825,132.92529709745355
319,PH036918000,2011205N12130,913,17.557604920766625,154.7624710185341
320,PH037101000,2011205N12130,1087,16.035956666290524,188.52248659799196
321,PH037102000,2011205N12130,315,14.952710768012587,205.6260070609996
322,PH037103000,2011205N12130,645,15.729879723979609,158.1551108634069
323,PH037104000,2011205N12130,45,14.459191958244928,228.405991748354
324,PH037105000,2011205N12130,222,14.897924389718233,189.6162043295075
325,PH037106000,2011205N12130,409,15.370209205076412,167.74138274610823
326,PH037107000,2011205N12130,332,15.2395079312337,219.45342746100354
327,PH037108000,2011205N12130,492,15.313944813964858,177.23076398287517
328,PH037109000,2011205N12130,256,14.168267711297597,230.22597896936915
329,PH037110000,2011205N12130,135,14.774027396488444,214.79289827274764
330,PH037111000,2011205N12130,725,16.159106055706957,201.5482921511995
331,PH037112000,2011205N12130,132,14.675007719242144,219.41137726948168
332,PH037113000,2011205N12130,687,15.390828555738103,146.45805549025891
333,PH037114000,2011205N12130,376,16.01829806219192,207.06824396447723
334,PH037701000,2011205N12130,202,31.64895926015416,47.17112420396458
335,PH037702000,2011205N12130,737,37.58423887678176,11.189208257479367
336,PH037703000,2011205N12130,1233,37.696957499036905,23.406596817421196
337,PH037704000,2011205N12130,719,35.73516485601219,0.7591434866122915
338,PH037705000,2011205N12130,808,27.820394868687423,83.21083617688411
339,PH037706000,2011205N12130,912,33.63772200590094,8.035264375648962
340,PH037707000,2011205N12130,778,29.719864193055315,54.85812404571371
341,PH037708000,2011205N12130,1338,30.93813725122022,54.80060103074309
342,PH041001000,2011205N12130,103,14.616302604725783,225.90006919603613
343,PH041002000,2011205N12130,53,14.461626378066821,226.2226953254839
344,PH041003000,2011205N12130,135,13.825897455387333,241.77528203339796
345,PH041004000,2011205N12130,58,15.685109647544687,206.4965335931334
346,PH041005000,2011205N12130,417,14.36459951312036,226.56746987692213
347,PH041006000,2011205N12130,99,14.023511628222705,234.06858157368134
348,PH041007000,2011205N12130,195,14.467540919038989,229.87399108356092
349,PH041008000,2011205N12130,126,13.215534591676418,253.41110501579632
350,PH041009000,2011205N12130,56,14.91677110365543,218.3770246173766
351,PH041010000,2011205N12130,111,14.531841405810454,222.81293592787296
352,PH041011000,2011205N12130,159,15.142141892331432,218.0178748976189
353,PH041012000,2011205N12130,152,14.672948753989008,225.86606849581116
354,PH041013000,2011205N12130,133,13.850898520867718,242.00953021487587
355,PH041014000,2011205N12130,407,15.882006661891868,202.68642993935606
356,PH041015000,2011205N12130,337,14.659905326583468,219.73968889732066
357,PH041016000,2011205N12130,45,13.194917652184207,249.76091943915463
