,adm3_pcode,storm_id,value_count,v_max,dis_track_min
106,PH015530000,2018294N08161,62,28.16829866593687,65.73086733307383
107,PH015531000,2018294N08161,118,24.29566977372788,94.94278138093338
108,PH015532000,2018294N08161,242,26.826868808638636,81.44789372699925
109,PH015533000,2018294N08161,125,28.98076040816496,58.13497969508203
110,PH015534000,2018294N08161,187,28.17387794605909,64.75927449464916
111,PH015535000,2018294N08161,246,29.560765414812316,62.83728045266191
112,PH015536000,2018294N08161,493,29.906240665797327,63.644136183925234
113,PH015537000,2018294N08161,180,26.857238843066504,81.97579378358144
114,PH015538000,2018294N08161,122,26.68262914736563,79.85437326010896
115,PH015539000,2018294N08161,121,25.592833668524122,84.85442793394641
116,PH015540000,2018294N08161,60,24.650669627637278,94.02634738175048
117,PH015541000,2018294N08161,437,30.22155904350867,54.945194536318745
118,PH015542000,2018294N08161,252,29.17285381976234,53.33505398284889
119,PH015543000,2018294N08161,61,26.559595177718798,80.18433219684319
120,PH015544000,2018294N08161,532,25.870537323573682,87.48414401650747
121,PH015545000,2018294N08161,119,25.639564486565604,93.59986678020458
122,PH015546000,2018294N08161,182,26.10312341389467,82.06669968351673
123,PH015547000,2018294N08161,240,25.520836222599225,87.5382885131224
124,PH015548000,2018294N08161,61,26.685831209891376,76.60639293219856
125,PH021501000,2018294N08161,167,19.81326179849898,168.8794958093121
126,PH021502000,2018294N08161,341,27.423216263153343,119.01108646813866
127,PH021503000,2018294N08161,357,22.680658033659455,146.68034869525277
128,PH021504000,2018294N08161,454,29.59785966085673,107.89865806683848
129,PH021505000,2018294N08161,328,20.185271081931102,168.9385827616988
130,PH021506000,2018294N08161,1691,29.16829418131762,114.46430757726824
131,PH021507000,2018294N08161,210,20.452420613729597,163.3296872951939
132,PH021508000,2018294N08161,264,22.41024508029814,152.819605696531
133,PH021509000,2018294N08161,287,14.671330935754627,231.0779814302725
134,PH021510000,2018294N08161,129,20.846601546786037,163.40013363431981
135,PH021511000,2018294N08161,148,16.518892776792853,198.06837780458537
136,PH021512000,2018294N08161,325,36.859961392385024,80.51490475568221
137,PH021513000,2018294N08161,934,25.377306751162703,130.10764752570643
138,PH021514000,2018294N08161,749,22.782627122294752,156.39790544248055
139,PH021515000,2018294N08161,152,31.072323199838863,102.95363083246558
140,PH021516000,2018294N08161,1131,23.509548812569875,146.74127660899623
141,PH021517000,2018294N08161,332,24.40572644670354,135.58087987484703
142,PH021518000,2018294N08161,319,19.014364070920802,174.67209735372404
143,PH021519000,2018294N08161,1780,35.71308900348302,86.71431756363312
144,PH021520000,2018294N08161,273,30.55937249017218,102.35016996298145
145,PH021521000,2018294N08161,652,28.88777593810431,108.04630635882478
146,PH021522000,2018294N08161,188,17.703698612786738,186.34519619619473
147,PH021523000,2018294N08161,674,21.403841698672,167.9703371024281
148,PH021524000,2018294N08161,176,17.191595406342874,188.06763251451235
149,PH021525000,2018294N08161,176,22.46327808891829,153.4177798457626
150,PH021526000,2018294N08161,614,28.26062810007371,113.44729407878297
151,PH021527000,2018294N08161,535,34.60092693606648,85.7058803579497
152,PH021528000,2018294N08161,226,32.98334619486569,91.26919014809629
153,PH021529000,2018294N08161,157,35.263471022847725,86.3532252265992
154,PH023101000,2018294N08161,239,47.573992011615026,3.284120365471405
155,PH023102000,2018294N08161,410,47.35427363804245,2.0874354967196007
156,PH023103000,2018294N08161,181,50.24651148870389,19.227856714967924
157,PH023104000,2018294N08161,280,50.90179702993365,5.782603272584187
158,PH023105000,2018294N08161,117,51.31819092397994,30.594984951151336
159,PH023106000,2018294N08161,544,42.943719121945755,64.25928244982727
160,PH023107000,2018294N08161,180,49.93307247380569,13.870991314019102
161,PH023108000,2018294N08161,750,50.56980167667647,3.4653072989714575
162,PH023109000,2018294N08161,371,44.25729683295653,2.9895049969501835
163,PH023110000,2018294N08161,1884,53.197153649375934,3.4653223669989734
164,PH023111000,2018294N08161,860,53.96375797590033,42.15437722905985
165,PH023112000,2018294N08161,824,45.30098197922718,9.143429107204996
166,PH023113000,2018294N08161,171,52.322265329014904,31.21439080445157
167,PH023114000,2018294N08161,1861,54.17401205117378,26.838168743860255
168,PH023115000,2018294N08161,930,44.0997394510161,23.446767837646814
169,PH023116000,2018294N08161,117,51.02274773801203,19.522577727509816
170,PH023117000,2018294N08161,894,47.18939019884901,55.89100003673155
171,PH023118000,2018294N08161,395,48.52692232530652,47.22789111015822
172,PH023119000,2018294N08161,177,48.05035770117093,46.88497712186614
173,PH023120000,2018294N08161,340,52.03487347156883,15.616208877916788
174,PH023121000,2018294N08161,659,55.81050976125858,19.309500236418558
175,PH023122000,2018294N08161,350,46.010572726876404,52.428181361661125
176,PH023123000,2018294N08161,288,51.46425587107709,36.13753776446919
177,PH023124000,2018294N08161,368,46.44315968796128,2.745636348694415
178,PH023125000,2018294N08161,115,51.02226000874611,20.11445395347174
179,PH023126000,2018294N08161,300,50.92502930354274,30.270310804449323
180,PH023127000,2018294N08161,292,41.28581487791041,35.38582457161289
181,PH023128000,2018294N08161,737,48.01989817006999,2.121255040840269
182,PH023129000,2018294N08161,120,45.40628926010852,4.402844139153141
183,PH023130000,2018294N08161,180,50.66143392381208,24.742647292168403
184,PH023131000,2018294N08161,2595,55.55497158374076,1.1704070466468008
185,PH023132000,2018294N08161,182,47.77488765103149,8.339618186986725
186,PH023133000,2018294N08161,896,40.964451332435054,70.06432735248744
187,PH023134000,2018294N08161,164,38.567142702515916,74.96626812306522
188,PH023135000,2018294N08161,304,44.5456877453957,9.019138982453192
189,PH023136000,2018294N08161,112,42.03410402738149,63.86970559870119
190,PH023137000,2018294N08161,707,48.69895026827782,47.86435099803492
191,PH025001000,2018294N08161,316,39.39079670051512,17.59901442872663
192,PH025002000,2018294N08161,614,33.84227121282014,50.31166861119554
193,PH025003000,2018294N08161,250,40.55735044479868,19.09031216951796
194,PH025004000,2018294N08161,437,36.389481729867526,39.30002707761847
195,PH025005000,2018294N08161,251,37.90642710573574,29.27075777325109
196,PH025006000,2018294N08161,560,43.031099306832964,8.500044173113439
197,PH025007000,2018294N08161,668,34.37924541335125,50.89816696909893
198,PH025008000,2018294N08161,842,33.11474135311782,56.74119465238762
199,PH025009000,2018294N08161,1280,37.6872755966367,41.013797268723565
200,PH025010000,2018294N08161,1068,38.132115698020854,21.941394471899578
201,PH025011000,2018294N08161,495,39.38520562238616,30.190237826928417
202,PH025012000,2018294N08161,494,31.327778914484078,58.779641852158704
203,PH025013000,2018294N08161,187,39.13503310721105,23.962842945731076
204,PH025014000,2018294N08161,189,39.8948936277036,18.41303653908401
205,PH025015000,2018294N08161,983,28.00726842047976,85.69015501579439
206,PH025701000,2018294N08161,658,40.954460059633405,31.034165538115893
207,PH025702000,2018294N08161,364,40.24941606008408,31.206062028625194
208,PH025703000,2018294N08161,551,41.940555163965726,19.87408129984796
209,PH025704000,2018294N08161,1435,42.63687379203594,33.603957242565706
210,PH025705000,2018294N08161,120,41.59754667785255,25.447701359158344
211,PH025706000,2018294N08161,2336,35.4389103755489,58.680505940432745
212,PH030801000,2018294N08161,123,17.446541956940457,214.83294759249674
213,PH030802000,2018294N08161,227,17.29322328858314,218.89023416961365
214,PH030803000,2018294N08161,120,17.153065116785214,220.24925201165777
215,PH030804000,2018294N08161,89,18.511657083831203,197.3758864696469
216,PH030805000,2018294N08161,260,18.201267703484795,200.01719356188374
217,PH030806000,2018294N08161,110,16.165297635236787,234.93572100555315
218,PH030807000,2018294N08161,207,16.166858291237087,237.71107004785506
219,PH030808000,2018294N08161,203,17.869331729596873,210.96479680662742
220,PH030809000,2018294N08161,43,17.719218012040855,206.65082002202075
221,PH030810000,2018294N08161,152,16.581851786998996,228.26439589394215
222,PH030811000,2018294N08161,39,16.72447003593823,226.90406021591522
223,PH030812000,2018294N08161,85,17.588774399148466,210.7506574633276
224,PH031401000,2018294N08161,90,16.58472123888059,204.54746747266555
225,PH031402000,2018294N08161,43,16.296141626533867,214.9880520243927
226,PH031403000,2018294N08161,91,17.23339887980034,197.81114027753856
227,PH031404000,2018294N08161,43,16.296141626533867,214.9880520243927
228,PH031405000,2018294N08161,169,16.48144313053679,214.32268322618452
229,PH031406000,2018294N08161,45,16.78361536036747,203.9772719653013
230,PH031407000,2018294N08161,90,17.37213656593246,201.69885561900608
231,PH031408000,2018294N08161,44,16.48144313053679,214.32268322618452
232,PH031409000,2018294N08161,86,17.026930803048035,211.62594290400304
233,PH031410000,2018294N08161,88,16.9205360353699,208.0685927591178
234,PH031411000,2018294N08161,84,16.054590795684366,220.4967970984187
235,PH031412000,2018294N08161,42,15.873867904267895,221.11251776649723
236,PH031413000,2018294N08161,390,16.18447434848145,205.62217111839257
237,PH031414000,2018294N08161,41,15.814710618695152,226.00756082060505
238,PH031415000,2018294N08161,45,16.539207092241277,209.48148485206212
239,PH031416000,2018294N08161,86,16.847112058022468,212.65747362177987
240,PH031417000,2018294N08161,44,16.73062504889717,208.8347492970068
241,PH031418000,2018294N08161,45,17.177611632400396,202.56328458393406
242,PH031419000,2018294N08161,238,17.52291931366867,187.4451416035818
243,PH031420000,2018294N08161,127,15.921889818467198,216.1714793165482
244,PH031421000,2018294N08161,396,18.02622579556052,171.466741155142
245,PH031422000,2018294N08161,184,17.275687604305574,192.97570002111564
246,PH031423000,2018294N08161,87,16.346551116157766,210.06765847539208
247,PH031424000,2018294N08161,1586,17.545554996365336,172.45991667683407
248,PH034901000,2018294N08161,219,20.30838135196312,136.51996844129155
249,PH034902000,2018294N08161,389,22.351009113418115,118.8482750936328
250,PH034903000,2018294N08161,380,19.732450843665735,137.74051299494946
251,PH034904000,2018294N08161,254,19.25263408778574,163.32308722576118
252,PH034905000,2018294N08161,1551,29.37986597133303,71.44541251904052
253,PH034906000,2018294N08161,409,23.432321143192855,101.38045105883522
254,PH034907000,2018294N08161,586,20.956296724694905,130.20472971773836
255,PH034908000,2018294N08161,357,18.505215681957054,160.41616225568345
256,PH034909000,2018294N08161,277,20.599921949045502,127.8029826511746
257,PH034910000,2018294N08161,966,18.21787702556578,151.72026929663366
258,PH034911000,2018294N08161,397,22.19430166782874,113.87546474306983
259,PH034912000,2018294N08161,106,19.792317652409693,147.55445373843412
260,PH034913000,2018294N08161,323,20.080756189631725,134.6239440301825
261,PH034914000,2018294N08161,111,20.886299674527592,130.35189155891536
262,PH034915000,2018294N08161,169,21.89078645138781,116.7335222602753
263,PH034916000,2018294N08161,234,24.159445415701963,98.51487111094715
264,PH034917000,2018294N08161,286,22.487083304268868,109.55959202968968
265,PH034918000,2018294N08161,57,22.57153102818568,112.28308037900027
266,PH034919000,2018294N08161,268,19.916604978740672,134.2714739565624
267,PH034920000,2018294N08161,807,26.57389357694869,90.4579949496221
268,PH034921000,2018294N08161,105,18.708507558078647,149.8472852552841
269,PH034922000,2018294N08161,112,20.8713168786707,125.4970388032116
270,PH034923000,2018294N08161,226,22.070477305990657,117.13096733773767
271,PH034924000,2018294N08161,314,19.79319771701454,152.3167940783226
272,PH034925000,2018294N08161,51,18.513824590271092,165.33593789426334
273,PH034926000,2018294N08161,289,23.49849643961538,105.10889021979368
274,PH034927000,2018294N08161,157,19.006160402910872,154.29111440283967
275,PH034928000,2018294N08161,161,19.521498458486946,148.23640599102472
276,PH034929000,2018294N08161,168,20.973595404114256,121.21713928547213
277,PH034930000,2018294N08161,223,21.05944751804822,121.68264541880308
278,PH034931000,2018294N08161,174,22.292615202901054,108.3473186240985
279,PH034932000,2018294N08161,108,20.329955673127277,141.32515945734033
280,PH035401000,2018294N08161,202,20.035049727225793,167.60155393234345
281,PH035402000,2018294N08161,92,17.637365309505412,196.2172232928714
282,PH035403000,2018294N08161,301,19.21747947837993,167.94162983373414
283,PH035404000,2018294N08161,143,19.008813794568848,180.9267987932453
284,PH035405000,2018294N08161,338,18.250677178327585,175.75169173645833
285,PH035406000,2018294N08161,283,19.282863981065898,182.5039027768853
286,PH035407000,2018294N08161,47,18.227233482919114,193.03041875875988
287,PH035408000,2018294N08161,271,18.41816001210965,191.74286264272365
288,PH035409000,2018294N08161,102,20.13249224613408,163.45183862695845
289,PH035410000,2018294N08161,134,17.754691095997426,199.5863768340682
290,PH035411000,2018294N08161,154,19.681432161791907,162.4585836142827
291,PH035412000,2018294N08161,133,17.478345916431724,205.0163422361862
292,PH035413000,2018294N08161,97,18.879777167916426,177.87453994165497
293,PH035414000,2018294N08161,47,17.83647363801857,195.2517644563723
294,PH035415000,2018294N08161,443,20.242061881712328,166.3006889896751
295,PH035416000,2018294N08161,194,19.095082109457444,176.7178723083331
296,PH035417000,2018294N08161,47,17.69619202326536,191.56040613544434
297,PH035418000,2018294N08161,94,18.110105847135145,189.80186449153902
298,PH035419000,2018294N08161,98,18.661750276850263,178.92010874609701
299,PH035420000,2018294N08161,48,18.712380577533178,186.33065622167206
300,PH035421000,2018294N08161,47,18.110105847135145,189.80186449153902
301,PH035422000,2018294N08161,90,17.942061396402703,198.41511911295893
302,PH036901000,2018294N08161,58,22.910340344036914,111.42695212606299
303,PH036902000,2018294N08161,413,20.89219003821867,155.48813527671084
304,PH036903000,2018294N08161,173,24.172505935686637,106.88334717226581
305,PH036904000,2018294N08161,743,21.87041849986427,143.42546685690522
306,PH036905000,2018294N08161,420,20.566388385521872,149.58395595069624
307,PH036906000,2018294N08161,282,22.759961781002932,120.12247088593806
308,PH036907000,2018294N08161,217,20.88976331369473,135.11181459491561
309,PH036908000,2018294N08161,564,23.933881003941643,115.1323280164865
310,PH036909000,2018294N08161,233,23.87378563735683,104.90470208564476
311,PH036910000,2018294N08161,172,23.454200897183608,113.61192228652632
312,PH036911000,2018294N08161,56,22.14988823496341,122.323714313902
313,PH036912000,2018294N08161,58,22.52135415135235,116.89932559551819
314,PH036913000,2018294N08161,174,24.455973670757004,105.71212187346948
315,PH036914000,2018294N08161,59,24.127751124374175,99.45940257620568
316,PH036915000,2018294N08161,282,23.33647343939019,117.69935749867963
317,PH036916000,2018294N08161,547,22.031942925371723,130.99629973419735
318,PH036917000,2018294N08161,224,21.83573649695477,123.22095772189563
319,PH036918000,2018294N08161,984,23.156479147240887,128.77683488745825
320,PH037101000,2018294N08161,1191,22.783347806160183,139.92000511292648
321,PH037102000,2018294N08161,352,21.88022118949328,151.8796865963877
322,PH037103000,2018294N08161,806,25.61702422018578,100.72323702017745
323,PH037104000,2018294N08161,46,19.446395560435096,186.77330006175194
324,PH037105000,2018294N08161,269,23.311863912619415,133.21073348287882
325,PH037106000,2018294N08161,508,24.969057073496504,110.33319082370039
326,PH037107000,2018294N08161,306,18.82168611428457,194.74148940955084
327,PH037108000,2018294N08161,607,24.204544897995618,121.18883391347381
328,PH037109000,2018294N08161,273,20.07075824617267,178.97018620558458
329,PH037110000,2018294N08161,145,20.784643023842847,168.18117338897693
330,PH037111000,2018294N08161,713,20.316861630538153,171.8689949234811
331,PH037112000,2018294N08161,143,20.425780234632136,173.57077754183555
332,PH037113000,2018294N08161,890,27.035547706273743,80.44014103814841
333,PH037114000,2018294N08161,359,19.299897482488298,188.08212704606854
334,PH037701000,2018294N08161,163,23.84075917001255,114.25227793970261
335,PH037702000,2018294N08161,606,39.341668418511944,51.16079965059012
336,PH037703000,2018294N08161,1055,44.3713286568737,31.91341377985866
337,PH037704000,2018294N08161,615,37.42480390211346,56.7078276841821
338,PH037705000,2018294N08161,595,19.017782295779135,147.15273361992112
339,PH037706000,2018294N08161,791,32.46075621366309,74.43664498722362
340,PH037707000,2018294N08161,671,24.537329348242835,108.38058288120983
341,PH037708000,2018294N08161,1070,23.0127928280036,119.79875066773242
342,PH041011000,2018294N08161,23,10.778806601086243,296.50007130213424
343,PH041013000,2018294N08161,18,11.898640609198763,295.5515435563062
344,PH041019000,2018294N08161,183,14.15119098813567,278.0664130867186
345,PH041028000,2018294N08161,13,8.54815909669343,295.03926011990876
346,PH041030000,2018294N08161,16,10.3017490794435,293.46430401372834
347,PH041031000,2018294N08161,32,9.763663206691726,294.026969860586
348,PH041034000,2018294N08161,26,11.865526724016274,294.0797405758246
349,PH042101000,2018294N08161,76,12.974630268394549,284.4793654905624
350,PH042102000,2018294N08161,45,12.965762960934507,281.04722226413946
351,PH042103000,2018294N08161,64,14.273120911063192,259.7335709831851
352,PH042104000,2018294N08161,29,13.444440324272831,271.36618982262826
353,PH042105000,2018294N08161,31,14.46738216985879,262.757888947682
354,PH042106000,2018294N08161,84,13.97008598895609,270.0483402647257
355,PH042107000,2018294N08161,22,13.402092860090942,283.2565885628952
356,PH042108000,2018294N08161,60,14.330840021429553,263.7350344007714
357,PH042109000,2018294N08161,64,14.417505995617006,259.05808425346925
358,PH042110000,2018294N08161,87,13.5133372807076,279.0502833249925
359,PH042111000,2018294N08161,33,14.417505995617006,259.05808425346925
360,PH042112000,2018294N08161,43,13.51624939314162,282.0156980686248
361,PH042113000,2018294N08161,154,14.27079003856686,271.20450571419076
362,PH042114000,2018294N08161,18,11.89807826037595,291.0543253171787
363,PH042115000,2018294N08161,56,14.366331953305664,267.0515169990631
364,PH042116000,2018294N08161,33,14.560339496212482,258.2581726279421
365,PH042117000,2018294N08161,33,14.560339496212482,258.2581726279421
366,PH042118000,2018294N08161,122,13.489333375394384,275.5467675569083
367,PH042119000,2018294N08161,33,11.374349029703327,292.0174927224905
368,PH042120000,2018294N08161,60,14.46738216985879,262.757888947682
369,PH042121000,2018294N08161,27,14.383641809347987,269.90166410829363
370,PH042122000,2018294N08161,27,13.879738427290532,274.697565793511
371,PH042123000,2018294N08161,29,13.444440324272831,271.36618982262826
372,PH043402000,2018294N08161,18,8.859632745264623,290.4139245586648
373,PH043403000,2018294N08161,29,13.022794839593614,271.93561154613064
374,PH043404000,2018294N08161,70,12.001899679324978,277.96125270509623
375,PH043405000,2018294N08161,104,11.392751358628402,283.48463298095527
376,PH043406000,2018294N08161,29,8.942760119400411,290.8492791563208
377,PH043407000,2018294N08161,85,9.992552542633751,280.4103745651961
378,PH043408000,2018294N08161,66,12.074818547119017,252.89704845353688
379,PH043409000,2018294N08161,53,10.061360144610656,275.0794459056934
380,PH043410000,2018294N08161,17,9.094591236627519,291.5109774226469
381,PH043411000,2018294N08161,31,9.2606413666857,289.9846890220524
382,PH043412000,2018294N08161,32,9.365929702885463,291.73569375902105
383,PH043413000,2018294N08161,73,10.154046090877937,275.09015804217415
384,PH043414000,2018294N08161,62,11.96747079851049,263.52030120209645
385,PH043415000,2018294N08161,21,9.380273631645437,285.97011598635345
386,PH043416000,2018294N08161,27,9.192959976958686,291.7180014881458
387,PH043417000,2018294N08161,27,9.000059098817822,291.22305562532847
388,PH043418000,2018294N08161,56,10.421008254031024,269.54038319487785
389,PH043419000,2018294N08161,44,9.6259400137259,280.42961597625515
390,PH043420000,2018294N08161,59,11.408624088340797,269.06555310240316
391,PH043421000,2018294N08161,60,10.965402661338459,263.98787725603415
392,PH043422000,2018294N08161,21,9.291322173784103,285.6897796567125
393,PH043423000,2018294N08161,10,8.616419600580965,296.75695620356635
394,PH043424000,2018294N08161,10,8.601088522933958,296.3901585970824
395,PH043425000,2018294N08161,31,13.911496810558589,265.84431400915446
396,PH043426000,2018294N08161,25,9.833889818526117,280.1566210311995
397,PH043427000,2018294N08161,100,12.535128630035558,252.72743395153321
398,PH043428000,2018294N08161,26,12.48312769319856,277.4679278005453
399,PH043429000,2018294N08161,33,11.592306148950026,252.9605190397763
400,PH043430000,2018294N08161,22,9.292405996060426,285.308754261588
401,PH045602000,2018294N08161,20,9.8860472253739,293.29785086310164
402,PH045606000,2018294N08161,246,15.947966816686971,194.43476968527418
403,PH045607000,2018294N08161,43,10.644507106290272,285.67358823894267
404,PH045617000,2018294N08161,1809,15.993271178359485,180.59681318088244
405,PH045618000,2018294N08161,7,10.344527801089011,294.698490448783
406,PH045620000,2018294N08161,184,12.796452172608367,230.2324491497892
407,PH045621000,2018294N08161,35,14.542430231446886,223.2912042693588
408,PH045623000,2018294N08161,28,9.064640763604922,297.05158233754975
409,PH045627000,2018294N08161,276,10.793912233650875,263.7702764876002
410,PH045631000,2018294N08161,256,15.811868602983276,194.9099946295383
411,PH045632000,2018294N08161,112,14.828543286848017,214.4159309181912
412,PH045633000,2018294N08161,32,10.405412988219055,283.32006526163076
413,PH045636000,2018294N08161,299,14.391450725174197,211.97769819599236
414,PH045637000,2018294N08161,9,9.64911690352829,297.74633246193895
415,PH045638000,2018294N08161,326,12.624289311834142,236.24195626492963
416,PH045639000,2018294N08161,50,9.740669656611425,285.9573300901315
417,PH045646000,2018294N08161,60,10.719504091213134,288.73501668497244
418,PH045801000,2018294N08161,35,14.093302843360544,250.78803307083402
419,PH045802000,2018294N08161,266,14.677138700554258,229.58924417702016
420,PH045803000,2018294N08161,108,14.171645986693804,240.64378849169907
