,adm3_pcode,storm_id,value_count,v_max,dis_track_min
294,PH035416000,2016287N13130,168,14.630572219976889,116.20747843638799
295,PH035417000,2016287N13130,44,15.5973091147675,118.09636712287404
296,PH035418000,2016287N13130,86,15.13645849089475,120.13159793853791
297,PH035419000,2016287N13130,86,15.583897460433061,112.14680262223956
298,PH035420000,2016287N13130,42,13.395515068604045,128.5894674000667
299,PH035421000,2016287N13130,43,14.685199373771434,122.23782565483369
300,PH035422000,2016287N13130,82,13.098666177200712,136.96522222214446
301,PH036901000,2016287N13130,44,27.013718945101743,54.5015761049434
302,PH036902000,2016287N13130,337,16.063064453331915,102.84167853514234
303,PH036903000,2016287N13130,131,23.74971671084504,61.59228827654611
304,PH036904000,2016287N13130,598,17.672552809090902,92.45625226604737
305,PH036905000,2016287N13130,345,19.230697126461102,86.3228190865216
306,PH036906000,2016287N13130,217,23.070251626565415,66.66324461838533
307,PH036907000,2016287N13130,175,22.525926446941785,71.2588642674159
308,PH036908000,2016287N13130,436,20.51070474083171,73.89151965638004
309,PH036909000,2016287N13130,174,27.839661176296776,50.88629298517445
310,PH036910000,2016287N13130,130,24.49499016909205,61.35301182467021
311,PH036911000,2016287N13130,43,23.76334392119104,64.84150212712183
312,PH036912000,2016287N13130,43,25.316380735030805,59.90503251827423
313,PH036913000,2016287N13130,131,23.063822314487297,63.54153963962988
314,PH036914000,2016287N13130,44,29.955765528133206,45.764983236973464
315,PH036915000,2016287N13130,217,21.68993537248839,70.56884199798039
316,PH036916000,2016287N13130,432,21.190918629267433,74.94413025010094
317,PH036917000,2016287N13130,174,24.50372565213667,62.56860526834909
318,PH036918000,2016287N13130,777,19.43451108956718,80.77356440767635
319,PH037101000,2016287N13130,975,14.109053638756583,110.9375805716589
320,PH037102000,2016287N13130,293,12.10797902349466,126.27869641178982
321,PH037103000,2016287N13130,618,19.5345163798043,75.1431062163204
322,PH037104000,2016287N13130,40,10.052192996708635,154.62354845606507
323,PH037105000,2016287N13130,217,14.08478601333135,108.73046181835066
324,PH037106000,2016287N13130,395,17.498688279571713,85.97676782941409
325,PH037107000,2016287N13130,271,10.745611957609087,154.38157290192078
326,PH037108000,2016287N13130,479,15.844432081876938,96.42787650680857
327,PH037109000,2016287N13130,235,9.891723428286623,152.74275292304193
328,PH037110000,2016287N13130,123,11.181634018558922,138.85170186610324
329,PH037111000,2016287N13130,608,12.291619994246215,131.5524309651455
330,PH037112000,2016287N13130,122,10.751399192502564,144.08703036633972
331,PH037113000,2016287N13130,667,23.11162880984103,57.24196976619305
332,PH037114000,2016287N13130,315,11.658645310934046,145.0484965640793
333,PH037701000,2016287N13130,143,50.99130722760332,10.552593701199541
334,PH037702000,2016287N13130,514,43.99859412900029,42.599588161521126
335,PH037703000,2016287N13130,870,32.29350378112691,65.62292124598947
336,PH037704000,2016287N13130,512,46.97002755510356,38.43869438573385
337,PH037705000,2016287N13130,569,33.36176581856967,47.78311678950277
338,PH037706000,2016287N13130,656,63.8196102844101,4.473723863247767
339,PH037707000,2016287N13130,562,51.3715002900505,10.397293567692001
340,PH037708000,2016287N13130,953,49.29579448425653,15.716349316662475
341,PH041001000,2016287N13130,65,8.20599126860969,220.28446120537652
342,PH041002000,2016287N13130,32,7.959874365128745,226.03108588248529
343,PH041003000,2016287N13130,88,7.708038284393569,229.18750895752314
344,PH041004000,2016287N13130,38,9.02646131849814,206.39312804034634
345,PH041005000,2016287N13130,244,7.921844606854419,229.0168041815844
346,PH041006000,2016287N13130,59,7.59584393232485,233.3324641167946
347,PH041007000,2016287N13130,126,8.206811648331003,219.73274856217054
348,PH041008000,2016287N13130,82,7.240134483218326,238.81845393997625
349,PH041009000,2016287N13130,35,8.343662201568536,218.76762731175657
350,PH041010000,2016287N13130,67,8.105334454048656,226.72228220583642
351,PH041011000,2016287N13130,103,8.74788825517987,210.10336204079468
352,PH041012000,2016287N13130,97,8.341011726431777,217.45259682814336
353,PH041013000,2016287N13130,90,7.828002539578265,226.44757546494588
354,PH041014000,2016287N13130,256,9.176118057472085,204.20612874138178
355,PH041015000,2016287N13130,195,8.563685599113525,230.31312978268656
356,PH041016000,2016287N13130,27,6.95986469308082,248.03556773578836
357,PH041017000,2016287N13130,38,9.02646131849814,206.39312804034634
358,PH041018000,2016287N13130,36,8.748572889423963,211.5459943700561
359,PH041019000,2016287N13130,326,8.59189223639845,211.08825852283655
360,PH041020000,2016287N13130,71,8.781209777423083,215.0291083730329
361,PH041021000,2016287N13130,283,9.03690045728029,217.93538726800915
362,PH041022000,2016287N13130,67,8.218026146430766,221.65490695579797
363,PH041023000,2016287N13130,291,9.78402890429375,213.4347150146223
364,PH041024000,2016287N13130,30,7.480543221755059,235.62943662598275
365,PH041025000,2016287N13130,35,8.605074478636768,213.0329428095223
366,PH041026000,2016287N13130,62,7.720982157569276,231.14595219677207
367,PH041027000,2016287N13130,32,7.836313390784191,228.2665971601588
368,PH041028000,2016287N13130,78,9.778011828883278,194.02318635911007
369,PH041029000,2016287N13130,31,7.714766464015601,230.55039569742846
370,PH041030000,2016287N13130,37,9.318886132788492,200.66273331582636
371,PH041031000,2016287N13130,152,9.628420836220727,196.15241379805852
372,PH041032000,2016287N13130,99,8.292476677448514,227.42958728877164
373,PH041033000,2016287N13130,27,6.95986469308082,248.03556773578836
374,PH041034000,2016287N13130,97,8.341215908734828,216.78968592483633
