,adm3_pcode,storm_id,value_count,v_max,dis_track_min
201,PH025006000,2016288N07145,339,26.093597513517707,127.84082299682206
202,PH025007000,2016288N07145,362,19.673296911077863,177.21402765645908
203,PH025008000,2016288N07145,441,18.964944834888094,184.25460393740877
204,PH025009000,2016288N07145,728,21.40413474914394,157.4440540289989
205,PH025010000,2016288N07145,573,21.933443365073586,160.26541265152247
206,PH025011000,2016288N07145,288,22.778385773292985,148.94582639027684
207,PH025012000,2016288N07145,249,17.84810195121519,196.80595711537006
208,PH025013000,2016288N07145,108,23.02206186809483,150.90794760416995
209,PH025014000,2016288N07145,109,23.784614272233874,145.68403977212228
210,PH025015000,2016288N07145,496,16.65696436823434,203.04742529754037
211,PH025701000,2016288N07145,399,23.241810374797822,139.65278708991002
212,PH025702000,2016288N07145,218,23.026711360830227,143.43054248161206
213,PH025703000,2016288N07145,332,24.669957713355267,132.84517857434838
214,PH025704000,2016288N07145,910,23.45561598168369,130.4975005344959
215,PH025705000,2016288N07145,75,23.949960970101387,136.4359974129065
216,PH025706000,2016288N07145,1327,19.655880176774854,165.7968181971087
217,PH031421000,2016288N07145,11,10.21487511517237,297.8355604156528
218,PH031424000,2016288N07145,54,10.56072046245267,292.35284013888753
219,PH034901000,2016288N07145,65,12.04177023168973,272.00105348253675
220,PH034902000,2016288N07145,168,13.977760724489356,236.41814351984175
221,PH034903000,2016288N07145,123,12.256030606094587,266.48083179650723
222,PH034904000,2016288N07145,6,10.54802399281039,298.08797292343684
223,PH034905000,2016288N07145,755,17.123703418637813,203.28552104477694
224,PH034906000,2016288N07145,162,13.930506810824935,244.2077251948039
225,PH034907000,2016288N07145,225,13.25367185115154,244.94934362422777
226,PH034908000,2016288N07145,61,11.00624405930389,287.3640234997883
227,PH034909000,2016288N07145,107,13.070265358962192,252.2730549964303
228,PH034910000,2016288N07145,263,11.803577237278859,269.57055415228035
229,PH034911000,2016288N07145,142,13.204225552409278,254.71887001651854
230,PH034912000,2016288N07145,25,11.344118237723409,284.2741576269779
231,PH034913000,2016288N07145,121,12.815365228868787,253.95124581704368
232,PH034914000,2016288N07145,34,12.192761458465737,270.39900936312205
233,PH034915000,2016288N07145,67,13.67063715781153,245.44256057249024
234,PH034916000,2016288N07145,103,14.658797103467542,233.4140172907437
235,PH034917000,2016288N07145,117,13.875107626070129,243.90694307329355
236,PH034918000,2016288N07145,21,12.979965347832135,258.4265996523027
237,PH034919000,2016288N07145,92,12.715983350254398,257.49802193471595
238,PH034920000,2016288N07145,374,15.988367745190287,213.83244527838926
239,PH034921000,2016288N07145,30,11.612139314235911,276.94144318947247
240,PH034922000,2016288N07145,38,12.614570640609022,263.2798698560476
241,PH034923000,2016288N07145,95,13.814132648852917,241.86656493015496
242,PH034924000,2016288N07145,50,11.049092778380516,289.550834742892
243,PH034925000,2016288N07145,7,10.608223094356768,296.30428582027406
244,PH034926000,2016288N07145,125,14.448844714587883,235.00359348974143
245,PH034927000,2016288N07145,37,11.247269659309298,284.0305853284691
246,PH034928000,2016288N07145,44,11.551963266446549,278.7537535323754
247,PH034929000,2016288N07145,61,13.139536845266484,254.4513908213396
248,PH034930000,2016288N07145,83,13.22271601329775,252.54531997280404
249,PH034931000,2016288N07145,71,13.672033069230935,247.6721870822084
250,PH034932000,2016288N07145,28,11.566199392770041,280.82624107464216
251,PH036901000,2016288N07145,21,12.860858805793871,260.30315021272696
252,PH036903000,2016288N07145,56,12.34456167022266,267.80288747878234
253,PH036904000,2016288N07145,9,10.640934471590581,298.7120746053969
254,PH036905000,2016288N07145,33,10.896700289366901,293.1501684717768
255,PH036906000,2016288N07145,83,12.097062506731591,272.59983706032494
256,PH036907000,2016288N07145,54,11.784887955362034,277.5428651046794
257,PH036908000,2016288N07145,119,11.614205206489473,280.1390378902822
258,PH036909000,2016288N07145,83,13.071140051988303,256.91298684780025
259,PH036910000,2016288N07145,58,12.412878262255466,267.35794367706717
260,PH036911000,2016288N07145,19,12.209033358674596,270.77430996717993
