PH087803000,3.0,6.6000000000000005,23.4,0.0,0.0,7.800000000000001,0.0
PH012905000,1.7999999999999998,0.0,29.400000000000002,36.599999999999994,14.399999999999999,2.4000000000000004,16.200000000000003
PH051707000,0.0,3.5999999999999996,3.5999999999999996,0.0,0.0,1.2000000000000002,1.2000000000000002
PH043404000,12.8,0.0,50.400000000000006,2.4000000000000004,5.6,8.0,2.4000000000000004
PH064504000,8.399999999999999,1.4,11.8,1.6,4.0,3.2,3.0
PH104305000,18.461538461538463,3.507692307692307,3.138461538461539,2.5846153846153843,0.18461538461538463,0.9230769230769231,4.430769230769231
PH175308000,1.92,1.44,9.120000000000001,18.72,0.0,3.3599999999999994,3.3599999999999994
PH168502000,0.0,2.8,7.6,2.8,3.5999999999999996,3.2,0.0
PH166804000,6.0,15.0,22.200000000000003,14.399999999999999,0.6000000000000001,0.6000000000000001,3.5999999999999996
PH087804000,3.5999999999999996,6.0,23.4,0.0,0.0,5.4,0.0
PH045805000,10.399999999999999,0.0,21.6,2.4000000000000004,5.6,2.4000000000000004,5.6
PH175903000,0.0,1.6,3.2,0.8,0.0,4.0,1.6
PH051708000,0.0,2.8,1.6,0.4,0.0,5.6,1.2000000000000002
PH041007000,27.0,1.2000000000000002,9.600000000000001,38.400000000000006,7.199999999999999,3.5999999999999996,6.0
PH104204000,10.8,0.0,0.0,0.0,0.0,0.0,2.4000000000000004
PH148101000,0.11428571428571427,0.0,1.3714285714285714,54.51428571428571,12.457142857142859,1.1428571428571428,11.885714285714286
PH153632000,7.800000000000001,6.6000000000000005,8.399999999999999,3.0,0.6000000000000001,10.8,0.0
PH071210000,18.6,21.6,6.0,9.600000000000001,2.4000000000000004,5.4,0.6000000000000001
PH015517000,3.5999999999999996,0.0,9.600000000000001,28.799999999999997,18.0,7.199999999999999,27.599999999999998
PH041008000,10.8,3.5999999999999996,7.800000000000001,16.200000000000003,3.5999999999999996,2.4000000000000004,5.4
PH064505000,6.666666666666667,2.133333333333333,18.400000000000002,0.8,5.333333333333334,4.533333333333333,4.266666666666666
PH175904000,1.7999999999999998,0.6000000000000001,1.2000000000000002,0.6000000000000001,0.6000000000000001,4.800000000000001,2.4000000000000004
PH045607000,6.9818181818181815,2.1818181818181817,1.5272727272727271,1.0909090909090908,2.1818181818181817,2.836363636363637,0.6545454545454545
PH043406000,24.0,0.48,14.399999999999999,3.3599999999999994,4.800000000000001,3.84,4.32
PH021509000,0.0,0.0,0.6857142857142857,163.54285714285714,13.6,0.0,3.7714285714285714
PH086003000,3.105882352941177,4.094117647058823,8.047058823529412,0.1411764705882353,0.0,1.4117647058823528,0.1411764705882353
PH086004000,0.0,5.280000000000001,21.6,0.0,1.44,5.280000000000001,0.0
PH063013000,9.0,0.6000000000000001,7.800000000000001,4.800000000000001,1.7999999999999998,3.0,0.6000000000000001
PH175102000,6.0,1.2000000000000002,3.2,44.8,6.8,24.0,4.800000000000001
PH137501000,12.0,0.0,15.2,0.8,6.4,3.2,7.199999999999999
PH083713000,6.24,4.800000000000001,16.799999999999997,0.0,0.0,6.24,1.92
PH031407000,3.0,4.800000000000001,4.199999999999999,1.7999999999999998,9.0,5.4,3.5999999999999996
PH060605000,0.5142857142857142,0.0,0.0,12.342857142857145,13.200000000000001,13.542857142857143,7.371428571428572
PH021510000,0.0,0.0,2.4000000000000004,40.2,2.4000000000000004,1.2000000000000002,4.199999999999999
PH050502000,0.0,6.24,9.120000000000001,0.0,0.0,3.3599999999999994,1.44
PH051709000,0.0,9.600000000000001,0.0,0.0,0.0,2.4000000000000004,0.0
PH036903000,0.0,0.0,19.799999999999997,19.799999999999997,10.2,3.5999999999999996,29.400000000000002
PH082605000,0.5333333333333332,0.2666666666666666,10.399999999999999,3.4666666666666663,0.0,1.8666666666666667,0.2666666666666666
PH051710000,0.0,4.0,4.800000000000001,0.0,0.0,4.800000000000001,1.6
PH035405000,0.0,2.742857142857143,8.914285714285715,1.7142857142857142,4.800000000000001,0.6857142857142857,2.742857142857143
PH037103000,0.6000000000000001,0.0,6.6000000000000005,50.400000000000006,26.700000000000003,9.600000000000001,11.7
PH045608000,36.480000000000004,6.24,9.600000000000001,0.96,0.48,0.48,7.68
PH071211000,6.719999999999999,3.84,24.0,2.4000000000000004,0.0,0.48,5.76
PH064506000,10.285714285714285,4.114285714285714,1.3714285714285714,31.542857142857144,0.6857142857142857,30.85714285714286,7.542857142857143
PH074608000,9.600000000000001,2.88,10.080000000000002,1.44,1.92,4.32,1.44
PH166805000,3.12,5.52,13.680000000000001,5.040000000000001,0.0,0.72,7.919999999999999
PH012907000,0.0,0.0,22.4,46.39999999999999,32.0,2.4000000000000004,12.0
PH051602000,13.919999999999998,4.800000000000001,0.48,0.48,8.64,0.96,0.0
PH036904000,1.0,5.0,19.799999999999997,9.200000000000001,15.2,13.000000000000002,5.4
PH083714000,4.800000000000001,8.64,17.28,0.0,0.0,7.199999999999999,0.0
PH084804000,18.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.0
PH112504000,24.553846153846152,23.076923076923073,2.769230769230769,8.676923076923076,4.430769230769231,7.384615384615385,2.4000000000000004
PH051711000,0.48,0.72,0.96,0.0,1.6799999999999997,3.12,1.2000000000000002
PH052004000,0.0,0.30000000000000004,2.4000000000000004,0.6000000000000001,1.7999999999999998,2.0999999999999996,1.5
PH012807000,0.0,0.0,3.4285714285714284,62.400000000000006,9.942857142857143,3.7714285714285714,15.085714285714285
PH045806000,10.399999999999999,4.800000000000001,16.799999999999997,2.4000000000000004,5.6,4.0,4.0
PH083715000,4.32,5.280000000000001,8.16,0.48,0.0,2.4000000000000004,0.0
PH063014000,1.0666666666666664,8.266666666666666,4.800000000000001,5.6,2.9333333333333336,13.333333333333334,0.0
PH071212000,10.0,6.4,15.2,4.3999999999999995,2.0,2.8,2.4000000000000004
PH072215000,6.6000000000000005,1.2000000000000002,9.0,9.0,5.4,7.199999999999999,0.6000000000000001
PH112303000,37.44,4.800000000000001,9.600000000000001,24.0,1.92,0.0,0.48
PH124702000,13.919999999999998,2.4000000000000004,5.280000000000001,1.2000000000000002,2.6400000000000006,0.24,0.0
PH160204000,16.799999999999997,1.2000000000000002,2.4000000000000004,1.2000000000000002,0.0,1.7999999999999998,8.399999999999999
PH166806000,4.0,5.866666666666667,14.666666666666664,6.133333333333333,0.0,0.0,7.733333333333334
PH042104000,12.0,0.0,43.2,1.2000000000000002,7.199999999999999,34.8,2.4000000000000004
PH034905000,0.9230769230769231,0.0,10.707692307692309,7.569230769230769,3.6923076923076925,5.169230769230769,7.753846153846155
PH166807000,2.8,4.3999999999999995,10.8,2.8,0.0,1.2000000000000002,6.8
PH037702000,0.0,0.0,4.061538461538461,3.8769230769230774,0.0,1.8461538461538463,2.5846153846153843
PH056205000,0.0,0.6000000000000001,10.8,0.0,0.0,1.2000000000000002,1.7999999999999998
PH056206000,0.0,1.2000000000000002,11.2,0.0,0.0,1.6,0.8
PH037104000,38.400000000000006,11.04,4.800000000000001,18.240000000000002,31.679999999999996,4.800000000000001,2.4000000000000004
PH054105000,1.7142857142857142,3.0857142857142863,14.399999999999999,1.3714285714285714,0.0,8.914285714285715,0.0
PH045610000,1.2000000000000002,0.30000000000000004,19.200000000000003,0.30000000000000004,0.0,20.4,1.7999999999999998
PH084805000,6.171428571428573,7.199999999999999,4.800000000000001,0.0,0.0,2.4000000000000004,0.34285714285714286
PH101801000,6.4,0.0,24.0,3.2,0.0,0.8,0.8
PH112505000,11.127272727272729,21.163636363636364,0.43636363636363634,18.10909090909091,8.290909090909091,0.0,0.8727272727272727
PH071213000,11.04,6.719999999999999,11.04,3.84,2.4000000000000004,4.800000000000001,1.92
PH072216000,8.399999999999999,0.0,12.600000000000001,5.4,7.800000000000001,4.800000000000001,0.0
PH084806000,1.5,0.30000000000000004,2.4000000000000004,3.3000000000000003,0.0,1.7999999999999998,2.0999999999999996
PH064507000,6.666666666666667,6.4,0.0,27.73333333333333,1.3333333333333335,22.133333333333333,5.066666666666666
PH043407000,31.200000000000003,7.199999999999999,3.5999999999999996,1.2000000000000002,4.199999999999999,6.6000000000000005,4.800000000000001
PH042105000,5.76,0.0,14.879999999999999,2.88,7.68,3.3599999999999994,3.3599999999999994
PH054106000,2.133333333333333,14.666666666666664,16.266666666666666,1.0666666666666664,0.0,2.133333333333333,0.0
PH072217000,11.100000000000001,6.300000000000001,5.699999999999999,6.8999999999999995,4.199999999999999,8.399999999999999,1.2000000000000002
PH012908000,0.0,0.0,6.6000000000000005,22.799999999999997,19.799999999999997,7.800000000000001,21.0
PH015503000,2.0,8.799999999999999,13.6,24.0,13.999999999999998,1.2000000000000002,8.0
PH045802000,10.971428571428572,0.34285714285714286,12.0,1.0285714285714285,4.800000000000001,3.7714285714285714,5.142857142857142
PH030803000,4.199999999999999,4.199999999999999,2.4000000000000004,12.0,22.799999999999997,3.0,3.0
PH012805000,0.8,0.8,8.399999999999999,60.8,11.2,7.6,14.399999999999999
PH074606000,13.885714285714284,1.5428571428571431,8.057142857142857,31.371428571428574,0.17142857142857143,16.457142857142856,17.485714285714284
PH083708000,2.16,10.560000000000002,4.32,2.88,19.68,3.84,0.0
PH160301000,7.919999999999999,3.3599999999999994,12.96,4.32,1.2000000000000002,0.96,21.839999999999996
PH043403000,12.0,0.0,43.2,1.2000000000000002,7.199999999999999,34.8,2.4000000000000004
PH166803000,17.89090909090909,19.85454545454546,1.9636363636363636,17.01818181818182,18.98181818181818,0.0,3.9272727272727272
PH072211000,10.2,1.7999999999999998,7.199999999999999,5.4,4.199999999999999,0.6000000000000001,3.0
PH082604000,2.24,5.280000000000001,13.760000000000002,0.31999999999999995,0.48,4.960000000000001,0.0
PH160203000,3.5999999999999996,2.4000000000000004,20.1,5.4,0.6000000000000001,0.8999999999999999,7.199999999999999
PH043405000,12.8,0.0,32.400000000000006,2.4000000000000004,4.800000000000001,6.4,3.5999999999999996
PH175205000,0.4,0.4,7.6,0.8,0.4,12.400000000000002,0.4
PH012906000,0.0,0.0,20.4,52.199999999999996,43.2,6.0,15.0
PH072214000,17.4,19.200000000000003,2.4000000000000004,6.0,2.4000000000000004,3.5999999999999996,0.0
PH086005000,0.21818181818181817,7.636363636363637,24.872727272727275,0.0,0.0,3.0545454545454542,0.0
PH023108000,0.0,0.8,2.666666666666667,3.7333333333333334,0.0,0.5333333333333332,14.933333333333334
PH042106000,9.0,0.6000000000000001,44.400000000000006,1.7999999999999998,17.4,22.799999999999997,2.4000000000000004
PH112403000,3.2,0.4,3.2,2.4000000000000004,0.0,0.4,3.2
PH104307000,19.799999999999997,1.7999999999999998,4.199999999999999,1.7999999999999998,0.0,2.4000000000000004,3.5999999999999996
PH064509000,1.92,0.96,15.839999999999998,1.44,4.32,2.88,2.88
PH034908000,0.0,0.0,48.4,2.8,7.6,1.2000000000000002,2.4000000000000004
PH042108000,5.199999999999999,0.4,36.4,4.0,18.0,6.0,2.4000000000000004
PH074611000,9.36,8.16,9.120000000000001,3.12,2.6400000000000006,3.5999999999999996,1.2000000000000002
PH064510000,9.866666666666667,12.8,1.8666666666666667,6.933333333333333,3.2,6.933333333333333,5.333333333333334
PH099701000,22.971428571428568,1.3714285714285714,11.314285714285713,31.542857142857144,3.7714285714285714,3.0857142857142863,1.7142857142857142
PH064515000,10.523076923076925,7.199999999999999,2.769230769230769,21.04615384615385,0.9230769230769231,11.815384615384616,6.276923076923078
PH124704000,12.24,0.0,2.88,2.4000000000000004,0.0,0.0,2.16
PH126306000,5.828571428571427,0.6857142857142857,3.4285714285714284,2.4000000000000004,0.0,2.4000000000000004,3.0857142857142863
PH150702000,23.199999999999996,1.6,13.200000000000001,24.4,2.4000000000000004,2.4000000000000004,2.4000000000000004
PH137601000,7.199999999999999,0.8,19.200000000000003,2.4000000000000004,11.2,22.4,4.0
PH050508000,0.2666666666666666,6.666666666666667,11.733333333333334,0.8,0.0,2.4000000000000004,2.666666666666667
PH086407000,1.92,3.3599999999999994,2.88,4.800000000000001,12.0,1.92,0.48
PH137602000,6.0,0.0,18.0,1.2000000000000002,7.199999999999999,2.4000000000000004,4.800000000000001
PH137502000,11.2,0.0,12.8,0.8,3.2,2.4000000000000004,6.4
PH101312000,61.768421052631574,10.105263157894736,0.7578947368421053,3.28421052631579,6.947368421052632,4.1684210526315795,6.947368421052632
PH031410000,6.0,3.0,7.199999999999999,0.6000000000000001,11.399999999999999,7.199999999999999,5.4
PH137401000,9.600000000000001,0.0,20.4,2.4000000000000004,6.0,2.4000000000000004,6.0
PH137402000,14.399999999999999,0.0,19.200000000000003,2.4000000000000004,4.800000000000001,2.4000000000000004,7.199999999999999
PH054111000,0.4,0.4,18.0,0.0,0.0,1.2000000000000002,0.0
PH112509000,12.521739130434781,5.634782608695653,8.45217391304348,5.426086956521738,0.7304347826086957,1.8782608695652177,0.4173913043478261
PH031412000,6.4,0.0,10.399999999999999,0.0,5.6,4.0,5.6
PH137603000,8.399999999999999,1.2000000000000002,19.200000000000003,2.4000000000000004,10.8,32.400000000000006,3.5999999999999996
PH072234000,16.799999999999997,12.0,4.800000000000001,5.6,2.4000000000000004,4.800000000000001,0.0
PH137503000,10.8,0.0,9.600000000000001,0.0,2.4000000000000004,2.4000000000000004,6.0
PH112315000,41.400000000000006,4.199999999999999,10.2,23.1,0.8999999999999999,0.30000000000000004,0.30000000000000004
PH137604000,6.0,0.6000000000000001,19.200000000000003,1.7999999999999998,9.600000000000001,3.0,4.800000000000001
PH137403000,10.8,0.0,21.0,2.4000000000000004,5.4,2.4000000000000004,6.0
PH063035000,4.5,2.0999999999999996,7.800000000000001,3.5999999999999996,1.7999999999999998,6.300000000000001,0.0
PH013314000,0.0,6.0,22.4,28.799999999999997,14.399999999999999,14.8,9.200000000000001
PH035416000,0.0,6.6000000000000005,3.0,2.4000000000000004,7.800000000000001,8.399999999999999,2.4000000000000004
PH031420000,5.4,1.2000000000000002,13.200000000000001,0.0,7.800000000000001,4.199999999999999,9.0
PH137405000,9.600000000000001,0.0,20.4,2.4000000000000004,6.0,2.4000000000000004,6.0
PH043425000,9.600000000000001,0.0,16.799999999999997,2.4000000000000004,9.600000000000001,60.0,2.4000000000000004
PH043428000,11.399999999999999,0.6000000000000001,27.0,1.7999999999999998,6.6000000000000005,27.599999999999998,2.4000000000000004
PH023135000,0.0,0.0,3.9000000000000004,2.4000000000000004,0.0,1.7999999999999998,8.399999999999999
PH064527000,13.6,4.266666666666666,1.8666666666666667,25.06666666666667,2.9333333333333336,43.46666666666667,2.9333333333333336
PH056216000,0.0,0.5333333333333332,8.799999999999999,0.0,0.0,2.4000000000000004,1.6
PH050517000,0.0,4.457142857142857,9.600000000000001,0.0,0.6857142857142857,2.057142857142857,3.0857142857142863
PH143213000,0.6857142857142857,0.0,0.34285714285714286,23.65714285714286,0.6857142857142857,0.17142857142857143,21.25714285714286
PH126511000,14.399999999999999,0.0,1.6,2.4000000000000004,0.0,1.2000000000000002,1.6
PH112319000,29.199999999999996,8.399999999999999,2.8,16.4,4.3999999999999995,0.4,1.6
PH064528000,18.17142857142857,1.7142857142857142,14.742857142857144,0.34285714285714286,2.057142857142857,14.399999999999999,5.142857142857142
PH072250000,13.200000000000001,8.399999999999999,5.4,5.4,2.4000000000000004,7.199999999999999,0.6000000000000001
PH041031000,14.399999999999999,0.0,27.599999999999998,5.4,7.199999999999999,2.4000000000000004,5.4
PH166819000,2.0,10.0,18.400000000000002,11.2,0.0,0.4,7.6
PH074621000,7.199999999999999,0.8999999999999999,7.800000000000001,15.600000000000001,0.0,7.5,10.2
PH036916000,0.0,0.4,54.4,8.399999999999999,6.8,4.3999999999999995,6.8
PH045647000,56.22857142857142,0.0,10.62857142857143,0.34285714285714286,0.6857142857142857,2.742857142857143,1.7142857142857142
PH015546000,2.88,0.0,17.28,23.520000000000003,15.36,9.120000000000001,21.6
PH101321000,37.6,8.0,2.88,4.32,4.32,4.16,0.8
PH137504000,10.2,0.0,13.200000000000001,0.6000000000000001,5.4,3.0,6.6000000000000005
PH064531000,14.399999999999999,1.0285714285714285,13.02857142857143,1.0285714285714285,2.4000000000000004,3.0857142857142863,3.4285714285714284
PH012934000,0.0,0.0,24.0,43.2,31.200000000000003,2.4000000000000004,9.600000000000001
PH071214000,12.0,7.199999999999999,7.199999999999999,6.0,2.4000000000000004,3.5999999999999996,1.2000000000000002
PH104205000,9.200000000000001,1.6,0.4,2.0,1.6,0.0,0.0
PH166706000,3.7714285714285714,2.742857142857143,13.371428571428572,5.485714285714286,0.34285714285714286,1.0285714285714285,7.885714285714286
PH021511000,0.0,0.0,0.0,60.0,14.879999999999999,0.96,7.199999999999999
PH054107000,4.5,0.30000000000000004,19.200000000000003,0.0,0.0,0.30000000000000004,0.6000000000000001
PH104306000,27.299999999999997,3.1500000000000004,1.9500000000000002,5.1,1.35,3.75,16.200000000000003
PH126502000,3.0857142857142863,0.0,1.7142857142857142,2.742857142857143,0.0,1.0285714285714285,2.742857142857143
PH072218000,9.600000000000001,3.2,5.6,12.8,4.800000000000001,9.600000000000001,0.8
PH118201000,6.8999999999999995,19.200000000000003,1.5,13.5,12.0,0.0,1.5
PH036905000,0.0,6.8,23.6,4.800000000000001,6.0,2.4000000000000004,5.199999999999999
PH063015000,3.3000000000000003,0.6000000000000001,4.5,5.1,6.6000000000000005,15.899999999999999,2.0999999999999996
PH104206000,10.8,0.0,0.0,1.2000000000000002,0.0,0.0,2.4000000000000004
PH175905000,1.2000000000000002,0.0,0.0,0.0,0.0,0.6000000000000001,0.0
PH148102000,2.769230769230769,0.0,0.5538461538461539,35.07692307692307,6.276923076923078,1.8461538461538463,12.369230769230771
PH072219000,9.600000000000001,3.5999999999999996,4.800000000000001,9.600000000000001,4.800000000000001,10.8,1.2000000000000002
PH175906000,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0
PH023109000,0.0,0.0,3.7714285714285714,2.4000000000000004,0.0,2.4000000000000004,10.62857142857143
PH072220000,19.200000000000003,21.6,4.0,7.199999999999999,6.4,6.4,0.8
PH071215000,19.200000000000003,8.0,7.199999999999999,0.0,2.4000000000000004,4.800000000000001,1.6
PH175309000,1.7279999999999998,0.0,5.184000000000001,34.56,17.28,12.192,9.408000000000001
PH071216000,17.4,7.800000000000001,6.6000000000000005,0.0,2.4000000000000004,5.4,1.2000000000000002
PH166808000,2.4000000000000004,9.600000000000001,16.0,4.3999999999999995,0.0,1.6,3.2
PH129804000,19.200000000000003,1.44,3.3599999999999994,0.48,0.0,5.76,0.0
PH061901000,1.92,2.88,4.32,9.120000000000001,3.3599999999999994,15.839999999999998,0.48
PH041009000,10.8,1.2000000000000002,18.0,9.600000000000001,4.800000000000001,3.5999999999999996,3.5999999999999996
PH087805000,4.199999999999999,4.800000000000001,24.599999999999998,0.0,0.0,3.5999999999999996,0.0
PH060606000,6.48,4.800000000000001,4.32,45.120000000000005,25.200000000000003,13.919999999999998,9.36
PH175322000,4.800000000000001,0.0,1.2000000000000002,29.000000000000004,15.0,13.4,10.0
PH012808000,0.6000000000000001,0.0,15.0,59.400000000000006,10.8,4.800000000000001,18.6
PH034906000,0.0,0.0,33.0,15.600000000000001,15.600000000000001,10.2,6.0
PH175310000,2.55,0.30000000000000004,9.899999999999999,16.65,1.2000000000000002,29.700000000000003,4.050000000000001
PH072221000,14.100000000000001,3.0,8.100000000000001,0.6000000000000001,0.0,3.0,7.199999999999999
PH051603000,3.0,1.7999999999999998,4.800000000000001,0.6000000000000001,4.199999999999999,1.2000000000000002,0.6000000000000001
PH083717000,3.0,3.0,6.6000000000000005,0.6000000000000001,0.0,1.2000000000000002,0.0
PH071217000,8.16,10.560000000000002,10.080000000000002,4.800000000000001,1.92,1.44,2.4000000000000004
PH140105000,0.0,1.6,7.199999999999999,32.8,20.799999999999997,6.4,12.8
PH015518000,9.600000000000001,0.0,10.8,22.799999999999997,13.200000000000001,6.0,26.400000000000002
PH072222000,22.799999999999997,19.799999999999997,5.4,3.5999999999999996,0.6000000000000001,10.2,0.6000000000000001
PH101302000,12.48,2.4000000000000004,4.800000000000001,5.76,8.16,0.96,0.0
PH071218000,22.200000000000003,20.4,6.6000000000000005,6.6000000000000005,3.0,3.5999999999999996,0.6000000000000001
PH072223000,8.100000000000001,2.4000000000000004,8.399999999999999,9.600000000000001,4.800000000000001,7.199999999999999,0.8999999999999999
PH101303000,14.399999999999999,2.4000000000000004,3.0,6.6000000000000005,5.4,1.2000000000000002,0.0
PH140106000,1.2000000000000002,0.4,16.4,31.200000000000003,22.799999999999997,2.0,10.8
PH061902000,2.4000000000000004,10.2,3.0,2.4000000000000004,4.199999999999999,13.200000000000001,0.0
PH166707000,0.8,6.4,9.200000000000001,1.6,0.0,0.8,0.4
PH097201000,17.454545454545453,2.836363636363637,4.363636363636363,3.2727272727272725,1.309090909090909,0.43636363636363634,0.6545454545454545
PH050503000,0.0,4.800000000000001,9.600000000000001,0.4,0.0,1.6,0.4
PH086006000,0.0,11.04,17.28,0.0,0.0,3.3599999999999994,0.0
PH015519000,14.133333333333333,0.5333333333333332,6.933333333333333,29.33333333333333,12.533333333333335,2.133333333333333,7.199999999999999
PH153828000,16.799999999999997,1.2000000000000002,1.7999999999999998,1.7999999999999998,0.0,4.199999999999999,0.0
PH153831000,14.399999999999999,1.2000000000000002,4.199999999999999,0.0,0.0,1.7999999999999998,0.6000000000000001
PH153830000,19.733333333333334,0.8,5.066666666666666,4.0,0.2666666666666666,10.133333333333333,0.5333333333333332
PH153835000,13.200000000000001,2.4000000000000004,2.4000000000000004,3.5999999999999996,0.0,2.4000000000000004,0.0
PH153807000,15.733333333333334,1.0666666666666664,3.4666666666666663,0.5333333333333332,0.2666666666666666,2.666666666666667,0.2666666666666666
PH153805000,3.3599999999999994,0.0,0.48,3.84,0.0,0.0,3.84
PH153806000,13.6,1.6,3.2,0.0,0.0,0.0,2.4000000000000004
PH153836000,13.200000000000001,1.2000000000000002,3.5999999999999996,0.0,0.0,0.0,2.4000000000000004
PH153826000,12.0,1.2000000000000002,4.800000000000001,0.0,0.0,0.0,1.2000000000000002
PH153827000,12.600000000000001,1.7999999999999998,3.5999999999999996,1.7999999999999998,0.0,1.2000000000000002,0.6000000000000001
PH074609000,18.240000000000002,0.0,3.3599999999999994,14.399999999999999,0.0,3.84,0.0
PH071219000,30.0,4.199999999999999,4.199999999999999,0.0,1.2000000000000002,4.800000000000001,0.6000000000000001
PH112402000,27.716129032258063,3.019354838709677,6.038709677419354,11.303225806451614,1.625806451612903,1.625806451612903,0.9290322580645162
PH166708000,1.2000000000000002,4.800000000000001,7.5,0.8999999999999999,0.0,0.6000000000000001,0.0
PH051712000,7.199999999999999,6.0,7.800000000000001,0.0,1.2000000000000002,4.199999999999999,1.5
PH023118000,0.0,0.0,0.0,13.6,0.0,0.4,32.0
PH025006000,0.0,0.0,2.4000000000000004,2.4000000000000004,0.0,1.92,9.120000000000001
PH025703000,0.0,0.0,3.3000000000000003,2.4000000000000004,0.0,1.5,9.3
PH037703000,0.0,0.0,2.4000000000000004,2.4000000000000004,1.2000000000000002,3.3599999999999994,2.16
PH054108000,0.8,1.6,16.799999999999997,0.0,0.8,6.4,0.0
PH097305000,38.400000000000006,0.6000000000000001,3.0,4.199999999999999,0.0,20.4,0.0
PH071220000,12.600000000000001,1.2000000000000002,16.799999999999997,3.5999999999999996,0.6000000000000001,2.4000000000000004,3.5999999999999996
PH168503000,0.0,3.5999999999999996,8.399999999999999,4.800000000000001,4.800000000000001,1.2000000000000002,0.0
PH037704000,0.0,0.0,5.040000000000001,4.5600000000000005,0.0,6.48,1.92
PH030804000,7.199999999999999,0.8,8.0,14.399999999999999,21.6,2.4000000000000004,2.4000000000000004
PH023110000,0.12631578947368421,0.0,1.0105263157894737,4.1684210526315795,2.905263157894737,4.5473684210526315,2.1473684210526316
PH097306000,26.000000000000004,0.0,0.8,2.8,0.0,19.200000000000003,0.0
PH037705000,1.2000000000000002,0.0,1.6799999999999997,4.32,3.5999999999999996,2.88,9.36
PH063016000,4.3999999999999995,0.0,4.3999999999999995,0.0,0.0,3.5999999999999996,2.4000000000000004
PH012809000,0.0,1.44,4.800000000000001,61.44,12.0,11.04,11.04
PH037706000,0.43636363636363634,0.21818181818181817,2.4000000000000004,8.290909090909091,0.0,3.4909090909090907,4.581818181818182
PH098303000,24.800000000000004,2.4000000000000004,0.0,4.800000000000001,0.0,9.600000000000001,0.0
PH097202000,21.6,2.4000000000000004,5.280000000000001,7.199999999999999,2.4000000000000004,0.96,1.92
PH153624000,4.800000000000001,7.199999999999999,1.2000000000000002,9.600000000000001,6.0,2.4000000000000004,2.4000000000000004
PH023111000,0.0,0.0,0.0,20.509090909090908,1.309090909090909,0.8727272727272727,3.0545454545454542
PH045615000,46.2,1.2000000000000002,10.2,1.7999999999999998,1.7999999999999998,0.6000000000000001,4.199999999999999
PH082606000,0.34285714285714286,0.0,10.285714285714285,7.542857142857143,0.0,0.6857142857142857,0.34285714285714286
PH140107000,0.0,0.0,4.800000000000001,28.799999999999997,34.8,2.4000000000000004,4.800000000000001
PH101304000,14.8,3.5999999999999996,3.2,8.799999999999999,3.2,2.0,0.0
PH118601000,0.48,2.4000000000000004,12.96,9.36,0.48,2.4000000000000004,0.24
PH104217000,10.0,0.4,0.0,3.5999999999999996,0.0,0.0,1.2000000000000002
PH031424000,0.31999999999999995,0.15999999999999998,9.759999999999998,1.92,3.0399999999999996,1.44,12.0
PH056207000,0.0,3.0857142857142863,11.314285714285713,1.0285714285714285,0.0,2.4000000000000004,1.0285714285714285
PH063017000,6.0,0.0,6.6000000000000005,0.0,0.6000000000000001,3.0,0.6000000000000001
PH071221000,18.6,2.4000000000000004,15.600000000000001,1.7999999999999998,1.2000000000000002,1.2000000000000002,4.199999999999999
PH083718000,1.7999999999999998,2.4000000000000004,7.800000000000001,0.0,1.2000000000000002,0.6000000000000001,0.0
PH074610000,15.0,0.0,4.199999999999999,3.5999999999999996,0.0,1.7999999999999998,0.0
PH061903000,4.800000000000001,5.4,6.6000000000000005,2.4000000000000004,3.5999999999999996,9.0,0.0
PH097307000,22.200000000000003,0.6000000000000001,0.6000000000000001,7.199999999999999,0.0,9.0,0.6000000000000001
PH012810000,0.0,0.0,0.0,63.2,11.2,0.0,8.0
PH063018000,4.800000000000001,0.0,6.6000000000000005,0.6000000000000001,0.0,2.4000000000000004,10.2
PH072224000,18.0,25.799999999999997,4.800000000000001,4.800000000000001,1.2000000000000002,3.0,0.6000000000000001
PH175311000,27.04,2.4000000000000004,2.88,7.199999999999999,13.280000000000001,28.480000000000004,1.2799999999999998
PH061904000,2.057142857142857,2.057142857142857,5.142857142857142,8.571428571428571,2.742857142857143,12.685714285714287,0.34285714285714286
PH097308000,31.799999999999997,2.4000000000000004,2.0999999999999996,24.299999999999997,2.0999999999999996,0.0,2.4000000000000004
PH025007000,0.21818181818181817,0.0,1.9636363636363636,5.672727272727274,1.7454545454545454,4.800000000000001,7.8545454545454545
PH025008000,0.6000000000000001,0.0,19.200000000000003,6.999999999999999,2.5999999999999996,4.6000000000000005,7.4
PH023112000,0.0,0.0,2.836363636363637,2.4000000000000004,0.43636363636363634,2.4000000000000004,6.9818181818181815
PH175312000,15.811764705882354,1.2705882352941176,1.4117647058823528,11.71764705882353,12.705882352941178,95.43529411764706,8.611764705882353
PH021512000,0.0,0.0,0.48,19.68,0.0,0.0,16.32
PH064508000,13.5,0.8999999999999999,11.7,0.6000000000000001,1.7999999999999998,3.5999999999999996,3.9000000000000004
PH076101000,22.799999999999997,1.2000000000000002,6.0,0.0,0.0,0.0,0.0
PH133908000,4.800000000000001,0.0,14.399999999999999,0.0,7.199999999999999,2.4000000000000004,4.800000000000001
PH054109000,2.4000000000000004,3.0,16.799999999999997,3.5999999999999996,0.0,3.0,0.6000000000000001
