ADM3_PCODE,20150506,20150507,20150508,20150509,20150510,20150511,20150512,20150513
PH023113000,8.399999999999999,0.0,0.0,22.200000000000003,42.599999999999994,1.7999999999999998,1.7999999999999998,0.0
PH153609000,1.2000000000000002,0.0,0.0,0.0,0.0,0.6000000000000001,1.7999999999999998,0.0
PH086007000,0.0,0.0,2.4000000000000004,5.066666666666666,0.0,0.0,0.0,0.0
PH051714000,0.0,0.0,1.92,39.599999999999994,0.48,0.48,0.0,0.0
PH071222000,0.0,0.0,0.48,0.0,1.44,0.48,0.0,0.0
PH174003000,0.0,0.0,0.0,1.7999999999999998,2.4000000000000004,3.5999999999999996,0.0,0.0
PH021513000,2.88,0.0,0.0,6.880000000000001,60.160000000000004,0.15999999999999998,0.31999999999999995,0.0
PH042123000,1.7999999999999998,6.0,0.6000000000000001,1.2000000000000002,0.0,0.0,0.6000000000000001,0.0
PH153819000,0.0,0.0,0.0,0.48,0.96,0.0,0.0,0.0
PH042107000,0.6000000000000001,3.5999999999999996,1.2000000000000002,0.0,0.0,0.0,5.4,0.0
PH045616000,0.0,1.44,0.0,4.32,3.84,0.96,0.0,0.0
PH166710000,0.0,0.48,0.48,0.0,12.0,0.0,0.0,0.0
PH082607000,0.0,0.0,4.800000000000001,2.4000000000000004,0.8,0.0,0.0,0.0
PH034909000,16.799999999999997,9.600000000000001,0.0,4.32,2.88,0.0,1.92,0.0
PH045617000,3.7714285714285714,0.5714285714285714,0.11428571428571427,2.057142857142857,1.6,0.22857142857142854,1.6,0.0
PH126303000,4.800000000000001,0.0,1.6,0.6000000000000001,0.0,0.2,0.4,0.8
PH034910000,12.184615384615384,1.6615384615384616,0.0,4.061538461538461,2.769230769230769,0.0,0.9230769230769231,0.0
PH036906000,2.4000000000000004,4.800000000000001,6.0,0.4,3.2,2.0,2.4000000000000004,0.0
PH071226000,0.0,0.0,0.0,0.0,0.8,1.2000000000000002,0.0,0.0
PH166711000,0.0,0.0,0.0,0.0,16.0,0.4,0.0,0.0
PH052005000,0.0,0.0,9.120000000000001,54.24000000000001,0.48,0.0,0.0,0.0
PH072225000,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,0.0
PH104308000,0.21818181818181817,0.0,0.0,0.0,9.381818181818183,6.545454545454545,0.0,0.0
PH082608000,0.0,0.48,3.84,2.4000000000000004,1.92,0.0,0.0,0.0
PH104309000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH128002000,1.9500000000000002,0.6000000000000001,0.8999999999999999,0.0,0.0,1.0499999999999998,1.6500000000000001,0.6000000000000001
PH175206000,0.4,0.0,0.0,0.0,0.0,4.800000000000001,0.4,0.0
PH051715000,0.0,0.0,1.2000000000000002,41.099999999999994,0.0,3.5999999999999996,0.0,0.0
PH097225000,1.2000000000000002,0.4,0.0,0.8,0.4,3.5999999999999996,5.6,1.2000000000000002
PH021514000,0.0,0.0,0.0,8.676923076923076,87.13846153846154,0.36923076923076925,2.4000000000000004,0.0
PH112506000,0.0,1.2000000000000002,4.199999999999999,0.6000000000000001,0.6000000000000001,0.8999999999999999,0.0,0.0
PH012910000,0.0,0.0,0.0,0.0,4.800000000000001,0.0,1.2000000000000002,1.2000000000000002
PH035407000,2.4000000000000004,3.5999999999999996,0.0,3.0,2.4000000000000004,0.0,2.4000000000000004,0.0
PH056208000,0.0,0.0,1.92,14.399999999999999,0.0,0.0,0.0,0.0
PH031408000,3.5999999999999996,1.2000000000000002,0.0,2.4000000000000004,2.4000000000000004,0.0,4.800000000000001,0.0
PH034911000,3.0857142857142863,5.828571428571427,3.4285714285714284,0.0,1.7142857142857142,0.6857142857142857,7.199999999999999,0.0
PH063020000,0.6000000000000001,0.0,1.2000000000000002,0.0,0.0,0.0,1.2000000000000002,0.0
PH045618000,0.0,0.24,0.0,9.120000000000001,0.96,1.2000000000000002,0.0,0.0
PH071223000,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
PH153825000,3.3599999999999994,0.0,0.0,0.0,0.0,0.48,0.48,0.96
PH050504000,0.0,0.0,0.0,8.399999999999999,0.0,0.0,0.0,0.0
PH101802000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH097343000,8.799999999999999,0.0,0.0,0.0,0.0,0.8,2.4000000000000004,0.0
PH082609000,0.0,0.0,2.5846153846153843,2.4000000000000004,0.0,0.0,0.0,0.0
PH045619000,0.0,0.34285714285714286,0.0,5.142857142857142,3.4285714285714284,1.3714285714285714,0.0,0.0
PH097223000,0.2666666666666666,0.0,0.2666666666666666,0.2666666666666666,0.0,1.0666666666666664,8.799999999999999,4.266666666666666
PH150710000,2.4000000000000004,0.4,0.0,0.4,0.0,0.0,1.6,8.0
PH150712000,3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.6000000000000001
PH156606000,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH031409000,1.7999999999999998,1.2000000000000002,0.6000000000000001,3.0,2.4000000000000004,0.0,3.5999999999999996,0.0
PH112404000,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.6000000000000001,0.0
PH060608000,0.0,0.4,0.0,2.0,0.0,0.8,1.6,0.0
PH030805000,3.84,7.68,0.0,1.44,0.48,0.0,2.88,0.0
PH082610000,0.0,0.0,4.199999999999999,2.4000000000000004,1.7999999999999998,0.0,0.0,0.0
PH083719000,0.0,0.0,1.3714285714285714,1.0285714285714285,2.742857142857143,0.0,0.0,0.0
PH086008000,0.6000000000000001,0.0,2.4000000000000004,5.4,1.5,0.6000000000000001,0.0,0.0
PH166809000,0.0,0.8,0.2666666666666666,0.8,35.199999999999996,1.3333333333333335,0.0,0.0
PH083720000,0.0,0.0,0.48,1.92,1.92,0.0,0.0,0.0
PH142709000,2.4000000000000004,10.8,2.4000000000000004,2.4000000000000004,4.800000000000001,0.0,8.399999999999999,0.0
PH064511000,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0
PH064512000,0.0,0.0,0.0,0.0,0.0,2.7,0.0,1.7999999999999998
PH086403000,0.0,0.0,1.7999999999999998,0.0,1.2000000000000002,0.0,0.0,0.0
PH086404000,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0
PH142702000,5.1,7.800000000000001,9.899999999999999,3.5999999999999996,3.5999999999999996,0.0,9.3,0.30000000000000004
PH037105000,0.48,0.48,1.92,0.48,1.92,0.0,0.0,0.0
PH041010000,0.0,0.0,1.7999999999999998,1.2000000000000002,0.6000000000000001,0.0,0.0,0.0
PH060406000,0.0,0.0,0.0,12.0,2.057142857142857,9.600000000000001,0.0,0.0
PH063021000,0.8,0.0,1.6,0.4,0.0,0.0,2.4000000000000004,0.0
PH021515000,12.600000000000001,0.0,0.0,6.0,45.0,0.0,3.5999999999999996,0.0
PH023114000,6.0,3.7333333333333334,0.0,23.46666666666667,50.13333333333334,1.4666666666666668,3.4666666666666663,0.0
PH103504000,0.18461538461538463,0.0,0.0,0.0,1.6615384615384616,0.9230769230769231,0.18461538461538463,0.0
PH064513000,0.21818181818181817,0.43636363636363634,0.0,0.0,0.0,3.709090909090909,0.0,0.21818181818181817
PH063022000,0.0,0.0,0.6000000000000001,0.0,0.0,2.4000000000000004,0.0,0.6000000000000001
PH098304000,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
PH101305000,0.4235294117647059,2.117647058823529,0.0,1.8352941176470585,8.047058823529412,1.8352941176470585,0.1411764705882353,0.0
PH042109000,2.4000000000000004,3.2,0.8,1.6,1.6,0.0,0.0,0.0
PH071224000,0.0,0.0,0.0,0.0,0.48,8.16,0.0,0.0
PH156601000,1.7999999999999998,1.2000000000000002,0.0,0.0,0.0,0.6000000000000001,0.0,4.199999999999999
PH042110000,0.6000000000000001,6.0,1.7999999999999998,0.6000000000000001,0.0,0.0,2.4000000000000004,0.0
PH015520000,0.0,0.34285714285714286,1.0285714285714285,0.0,3.4285714285714284,0.0,6.171428571428573,0.0
PH045620000,0.2666666666666666,0.2666666666666666,0.0,2.9333333333333336,1.0666666666666664,0.0,0.2666666666666666,0.0
PH104310000,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0
PH083721000,0.0,0.0,0.48,1.92,1.92,0.0,0.0,0.0
PH133909000,2.4000000000000004,4.800000000000001,0.0,2.4000000000000004,0.0,2.4000000000000004,0.0,0.0
PH098305000,0.8,0.0,3.2,0.4,0.0,0.0,4.0,0.8
PH051716000,0.0,0.0,0.0,24.800000000000004,0.0,1.6,0.0,0.0
PH056209000,0.0,0.0,1.2000000000000002,8.399999999999999,0.0,0.0,0.0,0.0
PH083722000,0.0,0.0,0.8,1.6,0.8,0.0,0.0,0.0
PH064514000,0.0,6.0,0.0,0.0,0.0,1.6,0.4,0.0
PH112317000,0.0,7.542857142857143,11.657142857142855,0.0,0.6857142857142857,0.0,0.0,0.0
PH126504000,4.1454545454545455,0.21818181818181817,0.6545454545454545,0.21818181818181817,1.5272727272727271,0.21818181818181817,1.309090909090909,0.8727272727272727
PH020902000,0.2,0.0,0.2,0.0,160.0,23.4,0.0,0.2
PH141106000,2.9333333333333336,6.133333333333333,5.866666666666667,4.266666666666666,1.0666666666666664,0.2666666666666666,3.2,0.0
PH020903000,0.0,0.0,0.0,0.0,162.0,7.199999999999999,0.0,0.0
PH061905000,0.0,0.0,0.6000000000000001,0.0,1.7999999999999998,1.7999999999999998,0.0,2.4000000000000004
PH160205000,0.0,0.0,0.0,0.0,8.533333333333331,1.3333333333333335,0.0,0.0
PH034912000,1.7999999999999998,9.600000000000001,0.0,6.6000000000000005,1.2000000000000002,0.0,5.4,0.0
PH071225000,0.0,0.0,0.6000000000000001,0.0,1.7999999999999998,0.0,0.0,0.0
PH045807000,1.2000000000000002,0.0,0.0,2.4000000000000004,1.2000000000000002,0.0,0.0,0.0
PH061906000,0.48,0.0,0.72,0.96,1.92,13.919999999999998,0.0,0.96
PH063023000,4.32,0.96,7.199999999999999,0.0,2.88,0.96,1.44,0.0
PH083723000,0.0,0.0,1.7142857142857142,0.34285714285714286,0.6857142857142857,0.0,0.0,0.0
PH104311000,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0.0
PH083724000,0.0,0.0,4.800000000000001,2.742857142857143,9.257142857142858,0.0,0.0,0.0
PH086009000,0.48,0.0,2.4000000000000004,5.280000000000001,0.48,0.48,0.0,0.0
PH074612000,0.0,4.3999999999999995,0.0,0.8,0.0,1.6,0.0,0.0
PH104207000,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.8,0.0
PH082611000,0.0,0.0,7.800000000000001,10.2,0.6000000000000001,0.0,0.0,0.0
PH156602000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996
PH045621000,0.0,0.0,0.0,9.600000000000001,4.800000000000001,0.0,0.0,0.0
PH023115000,1.6,0.8,0.0,28.799999999999997,22.200000000000003,0.0,2.5999999999999996,0.0
PH067902000,0.0,0.0,1.2000000000000002,0.0,0.0,2.4000000000000004,0.0,0.0
PH118602000,1.3714285714285714,0.17142857142857143,0.6857142857142857,0.0,0.0,1.0285714285714285,1.3714285714285714,0.5142857142857142
PH097222000,0.0,0.0,0.0,0.0,0.0,0.96,4.800000000000001,0.0
PH051605000,0.0,0.0,0.0,20.57142857142857,2.742857142857143,1.0285714285714285,0.0,0.0
PH097337000,1.2000000000000002,0.0,0.0,0.0,0.0,2.4000000000000004,1.2000000000000002,0.0
PH050505000,0.0,0.0,0.8,10.399999999999999,0.0,0.0,0.0,0.0
PH056210000,0.0,0.0,1.44,8.16,0.0,0.0,0.0,0.0
PH083725000,0.0,0.0,4.800000000000001,3.5999999999999996,2.4000000000000004,0.0,0.0,0.0
PH124703000,1.6,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0
PH098306000,3.0,0.30000000000000004,0.30000000000000004,0.0,0.0,3.3000000000000003,3.3000000000000003,0.6000000000000001
PH141107000,8.0,7.199999999999999,7.199999999999999,5.6,2.0,0.0,5.6,0.4
PH148104000,5.066666666666666,2.0,2.9333333333333336,0.5333333333333332,18.400000000000002,0.0,2.533333333333333,2.533333333333333
PH153814000,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0
PH101306000,2.0999999999999996,1.2000000000000002,0.0,0.0,0.0,1.5,10.8,0.0
PH126505000,2.8,0.0,0.4,0.0,0.0,0.4,8.399999999999999,2.8
PH097227000,0.0,0.0,1.0285714285714285,3.0857142857142863,0.0,1.0285714285714285,6.171428571428573,2.057142857142857
PH043409000,0.0,0.0,0.0,1.6,0.8,0.0,0.0,0.0
PH175321000,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.0
PH060407000,0.0,0.0,0.0,4.0,0.0,11.2,0.0,0.0
PH101307000,2.0999999999999996,0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,1.7999999999999998,8.7,0.0
PH156603000,1.7999999999999998,1.2000000000000002,0.6000000000000001,0.0,0.0,0.6000000000000001,1.7999999999999998,1.7999999999999998
PH083726000,0.0,0.0,2.0999999999999996,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0
PH153610000,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.6000000000000001,0.0
PH112305000,0.0,1.6,0.8,1.6,8.666666666666666,4.133333333333333,0.0,0.0
PH141108000,0.6000000000000001,2.4000000000000004,10.2,8.399999999999999,0.6000000000000001,0.0,1.7999999999999998,0.6000000000000001
PH103505000,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0
PH153639000,1.2000000000000002,0.0,4.199999999999999,0.0,0.0,4.199999999999999,1.7999999999999998,0.6000000000000001
PH025009000,12.184615384615384,2.769230769230769,0.0,4.800000000000001,4.984615384615385,0.0,1.1076923076923078,0.0
PH097203000,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,2.057142857142857,0.0
PH103507000,0.0,0.0,0.0,0.0,0.8,4.800000000000001,0.0,0.0
PH087806000,0.0,0.0,2.4000000000000004,1.7999999999999998,0.0,0.0,0.0,0.6000000000000001
PH042111000,3.5999999999999996,2.4000000000000004,1.2000000000000002,1.2000000000000002,2.4000000000000004,0.0,0.0,0.0
PH025010000,6.8,7.6,3.5999999999999996,3.0,2.4000000000000004,0.0,3.0,0.0
PH128003000,6.545454545454545,0.21818181818181817,1.5272727272727271,0.0,0.21818181818181817,0.43636363636363634,0.8727272727272727,3.0545454545454542
PH142703000,2.4000000000000004,9.0,1.7999999999999998,1.7999999999999998,4.199999999999999,0.0,7.800000000000001,0.0
PH101308000,1.44,0.48,0.0,0.0,0.0,0.48,7.68,0.0
PH112406000,2.742857142857143,0.0,0.0,1.3714285714285714,1.7142857142857142,0.0,0.0,0.0
PH141109000,1.6,2.4000000000000004,8.399999999999999,6.4,0.8,0.0,4.3999999999999995,4.3999999999999995
PH104312000,0.0,0.0,0.0,0.0,1.7999999999999998,1.7999999999999998,0.0,0.0
PH101309000,0.4,0.0,0.0,0.0,0.6000000000000001,0.4,0.4,0.0
PH160206000,0.0,0.0,0.0,0.0,14.8,1.6,0.0,0.0
PH103508000,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PH097311000,4.800000000000001,0.0,1.2000000000000002,0.0,0.0,0.8,6.0,0.4
PH064516000,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0
PH064517000,0.0,1.3714285714285714,0.0,0.0,0.0,1.3714285714285714,0.0,0.0
PH074613000,0.0,6.4,0.0,0.0,0.0,1.6,0.0,0.0
PH097204000,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.8,0.0
PH036907000,1.6,6.8,2.0,3.2,0.4,0.0,3.5999999999999996,0.0
PH083728000,0.0,0.0,7.199999999999999,4.800000000000001,4.800000000000001,0.0,0.0,0.0
PH140108000,0.0,0.0,2.88,0.48,11.04,0.0,0.0,5.280000000000001
PH160304000,0.0,1.5157894736842106,0.0,5.178947368421053,16.54736842105263,0.37894736842105264,0.0,0.0
PH141110000,1.6,4.0,9.600000000000001,10.399999999999999,0.8,0.0,1.6,0.0
PH118202000,0.9230769230769231,0.0,1.6615384615384616,0.5538461538461539,23.815384615384616,5.353846153846154,0.0,0.0
PH097312000,1.7142857142857142,1.3714285714285714,5.828571428571427,0.0,0.0,0.0,1.7142857142857142,1.3714285714285714
PH097205000,0.0,0.0,0.0,2.057142857142857,0.0,1.3714285714285714,6.171428571428573,2.742857142857143
PH051606000,0.0,0.0,0.0,19.200000000000003,1.5428571428571431,1.2000000000000002,0.0,0.0
PH015521000,0.0,0.0,1.7999999999999998,0.0,2.4000000000000004,0.0,3.5999999999999996,0.0
PH140109000,2.4000000000000004,1.2000000000000002,9.899999999999999,0.6000000000000001,12.899999999999999,0.0,3.5999999999999996,3.9000000000000004
PH140110000,0.0,0.0,7.199999999999999,0.96,9.600000000000001,0.0,0.0,6.24
PH142704000,2.7,4.199999999999999,0.6000000000000001,2.7,5.1,0.0,10.5,0.0
PH140111000,0.0,0.0,5.4,0.0,8.399999999999999,0.6000000000000001,0.0,6.6000000000000005
PH104313000,0.0,0.0,0.0,0.0,2.88,1.44,0.0,0.0
PH051717000,0.0,0.0,1.3714285714285714,40.114285714285714,0.34285714285714286,1.7142857142857142,0.0,0.0
PH104314000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH126319000,6.461538461538463,0.0,0.18461538461538463,0.0,0.9230769230769231,0.7384615384615385,2.0307692307692307,1.1076923076923078
PH097333000,3.9000000000000004,0.8999999999999999,4.5,0.0,0.0,1.7999999999999998,7.5,2.4000000000000004
PH021516000,1.2000000000000002,0.0,0.0,5.280000000000001,62.88,0.0,0.72,0.0
PH103509000,0.0,0.0,0.0,0.0,0.0,0.4,1.2000000000000002,0.0
PH126508000,0.0,0.0,0.0,0.4,2.0,0.0,0.4,0.0
PH063025000,3.2,0.2666666666666666,4.0,0.8,3.4666666666666663,4.266666666666666,0.5333333333333332,0.0
PH142705000,3.0,3.5999999999999996,0.0,1.7999999999999998,4.199999999999999,0.0,9.600000000000001,0.0
PH140112000,0.0,0.0,0.0,0.0,11.399999999999999,1.2000000000000002,0.6000000000000001,0.6000000000000001
PH157009000,3.0,2.0999999999999996,0.6000000000000001,0.75,0.0,0.30000000000000004,0.15000000000000002,1.6500000000000001
PH101310000,0.2666666666666666,3.7333333333333334,0.0,1.3333333333333335,3.4666666666666663,1.8666666666666667,0.5333333333333332,0.0
PH150703000,5.6,1.6,0.0,0.4,0.0,0.0,0.4,3.2
PH166810000,0.24,0.0,0.0,1.2000000000000002,30.0,0.0,0.0,0.0
PH015548000,0.0,4.800000000000001,4.800000000000001,0.0,2.4000000000000004,0.0,3.5999999999999996,0.0
PH012812000,0.0,0.0,0.0,0.0,25.200000000000003,8.399999999999999,0.0,5.4
PH084808000,0.0,0.0,8.799999999999999,11.2,0.0,0.0,0.0,0.0
PH084809000,0.0,0.0,9.600000000000001,10.8,0.6000000000000001,0.0,0.0,0.0
PH072226000,0.48,0.0,0.0,0.48,3.3599999999999994,3.3599999999999994,0.0,0.48
PH097313000,2.88,0.0,0.0,0.48,0.0,0.48,0.48,0.0
PH076102000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH084810000,0.0,0.0,5.199999999999999,8.399999999999999,0.0,0.4,0.0,0.0
PH160207000,0.34285714285714286,0.0,0.0,0.0,13.714285714285714,5.828571428571427,0.0,0.0
PH021517000,4.800000000000001,0.0,0.0,0.6857142857142857,30.17142857142857,0.0,0.0,0.0
PH060609000,2.0,0.0,0.4,5.199999999999999,6.4,10.399999999999999,0.4,0.0
PH034913000,21.120000000000005,5.280000000000001,0.0,4.800000000000001,2.4000000000000004,0.0,0.0,0.0
PH041011000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH084811000,0.0,0.0,2.4000000000000004,7.199999999999999,0.0,0.0,0.0,0.8
PH082612000,0.48,0.0,3.3599999999999994,1.92,0.48,0.0,0.0,0.48
PH076103000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH126506000,3.4666666666666663,0.0,0.5333333333333332,0.0,0.0,0.2666666666666666,6.4,3.7333333333333334
PH063026000,0.0,0.0,1.7999999999999998,0.0,0.0,1.2000000000000002,0.0,2.4000000000000004
PH050506000,0.0,0.0,0.4,12.8,0.0,0.0,0.0,0.0
PH041012000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH063027000,0.0,0.0,0.48,0.48,0.0,1.92,0.0,0.0
PH063028000,2.8,0.4,0.8,0.0,0.8,0.0,0.8,0.0
PH083729000,0.0,0.0,2.4000000000000004,0.4,1.2000000000000002,0.4,0.0,0.0
PH060408000,0.0,0.0,0.0,4.800000000000001,0.8,16.799999999999997,0.0,0.0
PH041013000,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0
PH166811000,0.0,0.6000000000000001,1.7999999999999998,0.0,33.599999999999994,2.0999999999999996,0.0,0.0
PH060409000,0.0,0.0,0.34285714285714286,1.7142857142857142,2.742857142857143,31.200000000000003,0.0,1.3714285714285714
PH086405000,0.0,0.0,1.7999999999999998,0.0,1.2000000000000002,0.0,0.0,0.0
PH060610000,0.0,0.0,0.0,8.799999999999999,4.800000000000001,8.399999999999999,0.0,0.0
PH104315000,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0
PH168504000,0.0,0.0,0.4,0.0,2.0,0.0,0.0,0.0
PH051718000,0.0,0.0,0.0,32.50909090909091,0.21818181818181817,1.0909090909090908,0.0,0.0
PH050507000,0.0,0.0,0.34285714285714286,13.02857142857143,0.0,0.34285714285714286,0.0,0.0
PH101311000,0.0,0.30000000000000004,0.6000000000000001,3.5999999999999996,4.5,1.5,0.0,0.0
PH124705000,0.0,0.4,0.0,0.0,0.0,0.4,2.4000000000000004,0.0
PH034914000,3.2,4.0,0.0,0.8,0.0,0.0,4.0,0.0
PH140113000,0.30000000000000004,0.0,5.699999999999999,2.0999999999999996,11.399999999999999,0.0,1.2000000000000002,3.5999999999999996
PH012911000,0.0,0.0,0.0,0.0,7.199999999999999,2.4000000000000004,0.0,2.4000000000000004
PH071227000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH043410000,0.0,0.0,0.0,0.48,1.44,0.0,0.0,0.0
PH072227000,0.0,0.0,0.0,0.0,2.4000000000000004,4.199999999999999,0.0,0.0
PH086406000,0.0,0.0,0.34285714285714286,0.0,1.3714285714285714,0.0,0.0,0.0
PH097206000,0.0,0.0,0.0,0.6000000000000001,0.0,1.7999999999999998,5.4,0.0
PH086419000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH030806000,0.0,7.199999999999999,0.0,0.8,2.4000000000000004,0.0,0.8,0.0
PH103510000,0.0,0.0,0.0,0.0,2.4000000000000004,2.4000000000000004,0.0,0.0
PH175313000,0.0,0.0,0.0,6.3157894736842115,3.4105263157894736,0.0,0.0,0.0
PH015522000,0.0,1.7999999999999998,0.0,0.6000000000000001,4.199999999999999,0.0,0.0,0.0
PH166812000,0.0,0.30000000000000004,0.0,0.30000000000000004,6.8999999999999995,0.0,0.0,0.0
PH041014000,0.0,0.0,0.8,2.8,0.0,0.0,0.0,0.0
PH034915000,13.6,11.599999999999998,0.0,3.2,2.8,0.0,2.8,0.0
PH082613000,0.2666666666666666,0.0,3.7333333333333334,2.133333333333333,0.2666666666666666,0.0,0.0,0.2666666666666666
PH071228000,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0
PH041015000,0.0,0.0,0.6857142857142857,3.0857142857142863,1.3714285714285714,0.0,0.0,0.0
PH071229000,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0
PH175103000,0.0,0.0,0.30000000000000004,0.30000000000000004,3.0,0.0,0.0,0.0
PH175907000,0.0,0.0,0.0,1.2000000000000002,1.6,0.4,0.0,0.0
PH071230000,0.0,0.0,0.0,0.0,0.6000000000000001,9.0,0.0,0.0
PH084824000,0.0,0.0,2.7,6.300000000000001,0.0,1.2000000000000002,0.0,1.7999999999999998
PH045622000,0.0,0.30000000000000004,0.0,4.800000000000001,2.4000000000000004,0.6000000000000001,0.0,0.0
PH104208000,0.0,0.0,0.0,0.0,0.0,1.44,0.48,0.0
PH160305000,0.0,1.08,0.36,3.0,18.36,1.08,0.0,0.0
PH168505000,0.0,0.0,0.4,0.4,3.2,0.0,0.0,0.0
PH043411000,1.2000000000000002,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.0
PH140114000,0.0,0.0,2.4000000000000004,0.0,9.0,0.0,1.2000000000000002,3.0
PH175104000,0.0,0.0,0.4,0.0,3.2,0.0,0.0,0.0
PH035408000,2.4000000000000004,4.0,0.0,2.0,1.2000000000000002,0.0,3.5999999999999996,0.0
PH143206000,3.5999999999999996,1.2000000000000002,0.0,0.0,12.0,0.0,8.399999999999999,0.0
PH045623000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH045624000,0.0,0.0,0.0,0.0,1.7999999999999998,0.6000000000000001,0.0,0.0
PH104316000,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0
PH156617000,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH043412000,0.0,0.0,0.0,0.48,0.48,0.0,0.0,0.0
PH153611000,0.0,0.0,0.0,0.0,0.0,4.457142857142857,4.114285714285714,0.6857142857142857
PH153641000,2.4000000000000004,0.0,0.6000000000000001,0.0,0.0,1.7999999999999998,1.7999999999999998,1.2000000000000002
PH043413000,0.0,0.0,0.0,1.6,0.8,0.0,0.0,0.0
PH153612000,2.4000000000000004,0.0,0.0,0.0,0.0,2.4000000000000004,2.4000000000000004,2.4000000000000004
PH153636000,1.2000000000000002,0.0,0.0,0.0,0.0,2.4000000000000004,3.5999999999999996,1.2000000000000002
PH013310000,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,1.2000000000000002
PH023116000,9.600000000000001,0.0,0.0,20.799999999999997,35.199999999999996,4.800000000000001,0.0,0.0
PH148105000,0.34285714285714286,0.0,1.7142857142857142,1.0285714285714285,21.6,0.0,0.0,0.0
PH034916000,5.6,11.599999999999998,3.2,0.0,2.0,0.0,3.2,0.0
PH051719000,0.0,0.0,0.0,37.2,0.0,1.6,0.0,0.0
PH112507000,0.18461538461538463,1.1076923076923078,6.6461538461538465,0.0,0.5538461538461539,1.476923076923077,0.18461538461538463,0.18461538461538463
PH126507000,1.6,0.0,0.0,0.0,1.6,0.0,0.0,0.0
PH156604000,0.96,0.96,0.0,0.0,0.0,0.48,1.44,1.44
PH124710000,0.30000000000000004,0.0,0.0,0.30000000000000004,0.6000000000000001,0.0,0.0,0.0
PH061907000,0.0,0.0,0.0,0.34285714285714286,0.0,1.3714285714285714,0.0,0.34285714285714286
PH128004000,8.399999999999999,0.0,1.92,0.0,0.0,0.0,0.48,2.88
PH063029000,3.5999999999999996,1.2000000000000002,4.800000000000001,0.0,1.7999999999999998,0.0,1.2000000000000002,0.0
PH035409000,3.2,10.399999999999999,0.4,4.3999999999999995,0.4,0.8,0.4,0.0
PH074614000,1.2000000000000002,0.8999999999999999,0.0,0.6000000000000001,0.0,1.2000000000000002,0.30000000000000004,0.0
PH015523000,0.34285714285714286,0.0,1.3714285714285714,0.0,1.3714285714285714,0.0,6.171428571428573,0.34285714285714286
PH041016000,0.0,0.0,0.6000000000000001,0.6000000000000001,2.4000000000000004,0.0,0.6000000000000001,0.0
PH071231000,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
PH118203000,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
PH043414000,1.2000000000000002,0.0,0.0,1.2000000000000002,1.2000000000000002,1.7999999999999998,0.0,0.0
PH098307000,1.2000000000000002,0.0,1.2000000000000002,0.0,0.0,5.4,5.4,2.4000000000000004
